"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N13","N20","depend_on","E","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","The MOOC addressed a need expressed by professionals, and alignment with their roles likely contributed to completion.","PDF pp. 3 and 5, Methods—Intervention; Discussion—Principal Findings"
"N13","N21","depend_on","I","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","The paper identifies access to communication and information devices as enabling nurses’ use of digital education.","PDF pp. 1–2, Abstract; Introduction—Background"
"N13","N22","depend_on","I","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","The MOOC was delivered through an online platform, and the paper connects MOOC access with internet availability.","PDF pp. 2–3, Introduction—Massive Open Online Courses; Methods—Intervention"
"N12","N23","be_constrained_by","E","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","Time constraints were identified as a barrier to continuing professional education.","PDF p. 1, Abstract and Introduction—Background"
"N12","N24","be_constrained_by","E","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","Financial burden was identified as a barrier to lifelong learning.","PDF p. 1, Abstract and Introduction—Background"
"N12","N25","be_constrained_by","E","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","Decreased human resources and staff turnover were described as obstacles to nurses’ continuing training.","PDF p. 2, Introduction—Background"
"N12","N26","be_constrained_by","E","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","Increased workload in health institutions was described as an obstacle to continuing training.","PDF p. 2, Introduction—Background"
"N13","N23","mitigate","E","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","The asynchronous and flexible course allowed access without geographical and time limits and accommodated professional and personal responsibilities.","PDF pp. 1–2 and 5, Abstract; Introduction—Background; Discussion—Principal Findings"
"N13","N24","mitigate","E","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","The paper presents m-learning as an accessible alternative that reduces the financial burden associated with continuing professional education.","PDF p. 1, Abstract"
"N13","N27","be_constrained_by","E","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","Eleven enrolled participants did not complete the training program.","PDF p. 4, Results"
"N14","N28","be_constrained_by","E","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","The absence of a control group prevented the assessment process from attributing observed knowledge gains to the developed intervention.","PDF p. 5, Discussion—Limitations"
"N13","N29","be_constrained_by","E","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","The sample was restricted to one medicine department in one hospital, hindering generalizability.","PDF p. 5, Discussion—Limitations"
"N13","N30","be_constrained_by","E","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","The study examined only one intervention related to COPD self-management.","PDF p. 5, Discussion—Limitations"
"N14","N31","be_constrained_by","I","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","Assessments occurred initially and at module completion, while the authors called for longitudinal monitoring to assess retention.","PDF pp. 3–5, Methods—Data Collection; Discussion—Limitations"
