node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
N11,"BioBERT OSKG Entity Recognition Accuracy (98.09%)",Explicit Knowledge,E,"Osteosarcoma knowledge graph question answering system: deep learning-based knowledge graph and large language model fusion","The final overall prediction accuracy of the entities reached 98.09%","Performance metric indicating the model's precision in identifying osteosarcoma-related entities",Section 3.1
N12,"BioBERT OSKG Relationship Prediction Accuracy (86.46%)",Explicit Knowledge,E,"Osteosarcoma knowledge graph question answering system: deep learning-based knowledge graph and large language model fusion","the overall correctness of the relationship prediction reached 86.46%","Performance metric indicating the model's accuracy in extracting inter-entity relationships",Section 3.1
N13,"KGQA System Osteosarcoma Q&A Accuracy Scores",Explicit Knowledge,E,"Osteosarcoma knowledge graph question answering system: deep learning-based knowledge graph and large language model fusion","KGQA responses were significantly higher than those of the other 3 groups of LLM in terms of clinical, genetic, cellular, and signaling pathways","Comparative accuracy scores showing KGQA outperforming ChatGPT3.5, ChatGPT4.0, and standalone ChatGLM3-6B",Section 3.3
N14,"Osteosarcoma Domain Expert Annotators",Knowledge Holder,E,"Osteosarcoma knowledge graph question answering system: deep learning-based knowledge graph and large language model fusion","Domain experts reviewed the process and also contributed to formulating a unified specification to analyze and comprehend the text more fully","Specialists in osteosarcoma who reviewed manual annotations, resolved ambiguities, and contributed to unified specification rules",Section 2.3
N15,"Osteosarcoma Medical Research End-Users",Knowledge Learner,E,"Osteosarcoma knowledge graph question answering system: deep learning-based knowledge graph and large language model fusion","to provide accurate disease-related queries and answers, effectively facilitating knowledge acquisition and reasoning in medical research and clinical practice","Target users (clinicians and basic researchers) who query the KGQA system for osteosarcoma knowledge",Abstract; Section 3.3
N16,"Doccano-based Osteosarcoma Manual Annotation Process",Traditional Human-central Practice,E,"Osteosarcoma knowledge graph question answering system: deep learning-based knowledge graph and large language model fusion","approximately 400 papers were selected for manual annotation using the Doccano tool","Human-driven annotation workflow using Doccano software to label entities and relationships in selected osteosarcoma abstracts",Section 2.3
N17,"PubMed Osteosarcoma Manual Literature Search",Traditional Human-central Practice,I,"Osteosarcoma knowledge graph question answering system: deep learning-based knowledge graph and large language model fusion","significantly reducing the time and cost normally associated with literature retrieval","Baseline traditional practice of manually querying PubMed and reading abstracts to gather osteosarcoma-related information",Section 3
N18,"Osteosarcoma KGQA System (ChatGLM3-6B Integrated)",Technology-enable Practice,E,"Osteosarcoma knowledge graph question answering system: deep learning-based knowledge graph and large language model fusion","we developed a specialized question-answering system (knowledge graph question answering (KGQA)) powered by ChatGPTM3","Integrated digital system combining OSKG, Neo4j, ChatGLM3-6B, and LangChain agent with Cypher/keyword/vector search tools for natural language Q&A",Abstract; Section 2.9
N19,"Osteosarcoma Literature Data Preprocessing Workflow",Technology-enable Practice,E,"Osteosarcoma knowledge graph question answering system: deep learning-based knowledge graph and large language model fusion","During the data preprocessing phase, a series of procedures was conducted on the 25,415 obtained articles to guarantee the quality and accessibility of the data","Automated cleaning pipeline: removal of retracted data, special character filtering, sentence deconstruction, and handling of parentheses/hyphens",Section 2.2
N20,"BioBERT-base-cased-v1.2 Biomedical Language Model",Digital Technology,E,"Osteosarcoma knowledge graph question answering system: deep learning-based knowledge graph and large language model fusion","BioBERT-base-cased-v1.2 pretrained model was chosen as the base model","Pretrained transformer model for biomedical text mining, fine-tuned on osteosarcoma-specific manual annotations",Section 2.4
N21,"Neo4j Osteosarcoma Graph Database",Digital Technology,E,"Osteosarcoma knowledge graph question answering system: deep learning-based knowledge graph and large language model fusion","the collected data was input into the previously trained model to construct the KG of osteosarcoma in the Neo4j database","Leading graph database used for storing, indexing, and querying the OSKG entity-relationship triples",Section 2.6
N22,"ChatGLM3-6B Large Language Model",Digital Technology,E,"Osteosarcoma knowledge graph question answering system: deep learning-based knowledge graph and large language model fusion","ChatGLM3-6B is a publicly available model within the ChatGLM3 series","Open-source conversation pretrained language model used for final natural language response generation in the KGQA system",Section 2.9
N23,"LangChain LLM Agent Framework",Digital Technology,E,"Osteosarcoma knowledge graph question answering system: deep learning-based knowledge graph and large language model fusion","LangChain is a language model-based application development framework that supports the development of several types of agents","Framework for building LLM-powered agents that orchestrate Cypher, keyword, and vector search tools",Section 2.9
N24,"Cypher Query Language for Neo4j",Digital Technology,E,"Osteosarcoma knowledge graph question answering system: deep learning-based knowledge graph and large language model fusion","Cypher (the query language utilized by Neo4j)","Declarative query language used to retrieve structured triples from the Neo4j OSKG database",Section 2.9
N25,"Lucene Full-Text Search Engine Library",Digital Technology,E,"Osteosarcoma knowledge graph question answering system: deep learning-based knowledge graph and large language model fusion","Lucene is a high-performance full-text search engine library","High-performance search library embedded in Neo4j for full-text indexing and keyword-based entity retrieval",Section 2.9
N26,"Neo4j Vector Index for Similarity Search",Digital Technology,E,"Osteosarcoma knowledge graph question answering system: deep learning-based knowledge graph and large language model fusion","Neo4j introduced vector indexing. We employed the vector indexing functionality of Neo4j to implement a vector similarity search","Vector index capability in Neo4j that enables embedding-based similarity search over graph entities",Section 2.9
N27,"Doccano Text Annotation Software Tool",Digital Technology,E,"Osteosarcoma knowledge graph question answering system: deep learning-based knowledge graph and large language model fusion","approximately 400 papers were selected for manual annotation using the Doccano tool","Open-source annotation tool used for manual entity and relationship labeling during training data creation",Section 2.3
N28,"Low-Frequency Osteosarcoma Entity Prediction Limitation",Limitation,E,"Osteosarcoma knowledge graph question answering system: deep learning-based knowledge graph and large language model fusion","the distribution of entities with varying frequencies during the training process resulted in a reduction in the accuracy of predictions for certain entities with low frequencies","Inherent shortcoming where rare entity types have insufficient training examples, leading to lower recognition accuracy",Section 4
N29,"Osteosarcoma Research Trend Shift Model Bias",Limitation,E,"Osteosarcoma knowledge graph question answering system: deep learning-based knowledge graph and large language model fusion","as research trends evolve and the focus shifts to prominent topics, some pivotal entities may be overlooked","Systematic bias where evolving scientific focus causes certain important entities to be underrepresented or excluded",Section 4
N30,"Evolving Osteosarcoma Research Topic Trends",Environmental Dependency,E,"Osteosarcoma knowledge graph question answering system: deep learning-based knowledge graph and large language model fusion","as research trends evolve and the focus shifts to prominent topics, some pivotal entities may be overlooked","External scientific dynamic outside the system's control that affects the comprehensiveness of the knowledge base",Section 4
N31,"Osteosarcoma Domain Expert Annotation Guidelines and Intuition",Tacit Knowledge,I,"Osteosarcoma knowledge graph question answering system: deep learning-based knowledge graph and large language model fusion","Domain experts reviewed the process and also contributed to formulating a unified specification","Uncodified expertise, judgement rules, and intuitive heuristics applied by domain experts during annotation review and specification development",Section 2.3
