node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
N13,Sentence-BERT document embedding model,Digital Technology,E,"How does physician stress impact knowledge-sharing behaviors?Evidence from online physician communities","Each document was converted into a context-aware vector representation (document embedding) using Sentence-BERT (SBERT)","Pre-trained transformer model for generating semantic document embeddings","Page 6, Section 4.1"
N14,Peer emotional support practice,Traditional Human-central Practice,E,"How does physician stress impact knowledge-sharing behaviors?Evidence from online physician communities","Emotional support manifests as encouragement, empathy, and care functions to mitigate individual stress and its adverse effects","Human-driven support mechanism through peer encouragement and empathy","Page 5, Section 3.2"
N15,Perceived community emotional support resource,Organizational Dependency,E,"How does physician stress impact knowledge-sharing behaviors?Evidence from online physician communities","Perceived community emotional support significantly moderates the relationship between stressor types and knowledge-sharing behaviors","Community-based psychological resource facilitating knowledge exchange","Page 5, Section 3.2"
N16,Physician cognitive resource depletion,Limitation,E,"How does physician stress impact knowledge-sharing behaviors?Evidence from online physician communities","Persistent anxiety and fear deplete limited cognitive resources, leading physicians into a state of physical and mental exhaustion","Reduction in cognitive capacity due to stress and anxiety","Page 4, Section 3.1"
N17,Physician moral distress and self-blame,Limitation,E,"How does physician stress impact knowledge-sharing behaviors?Evidence from online physician communities","Conflict stressors caused by ethical conflicts lead physicians to question their values and moral beliefs","Psychological distress and self-criticism arising from ethical conflicts","Page 5, Sections 3.1 and 3.2"
N19,Traditional offline physician communication,Traditional Human-central Practice,E,"How does physician stress impact knowledge-sharing behaviors?Evidence from online physician communities","Traditional offline communication often proves insufficient for addressing increasingly intricate medical issues","Conventional face-to-face communication among physicians","Page 1, Section 1"
N20,Physicians' knowledge contribution posts,Explicit Knowledge,E,"How does physician stress impact knowledge-sharing behaviors?Evidence from online physician communities","Physicians' proactive creation and sharing of professional knowledge, clinical experiences, or solutions, such as publishing case analyses or experience summaries in communities","Codified knowledge artifacts created by physicians (knowledge supply)","Page 2, Section 2.1"
N21,Physicians' knowledge seeking comments,Explicit Knowledge,E,"How does physician stress impact knowledge-sharing behaviors?Evidence from online physician communities","Knowledge seeking describes physicians' active searching, browsing, and assimilation of existing community knowledge","Codified knowledge artifacts representing knowledge demand","Page 2, Section 2.1"
N23,Knowledge sharing effectiveness outcomes,Explicit Knowledge,E,"How does physician stress impact knowledge-sharing behaviors?Evidence from online physician communities","This study examines how distinct stressor types influence physicians' knowledge-sharing behaviors within online communities","Measurable outcomes of knowledge exchange activities","Page 12, Section 6.1"
N25,Deep learning model interpretability limitations,Limitation,E,"How does physician stress impact knowledge-sharing behaviors?Evidence from online physician communities","The deep learning models used in this study have inherent limitations in interpretability","Inability to fully explain deep learning model decision-making","Page 13, Section 6.4"
N26,Single-platform data generalizability limitation,Limitation,E,"How does physician stress impact knowledge-sharing behaviors?Evidence from online physician communities","Our research is based on data from the Dingxiangyuan online physician community and does not consider data from other online physician communities","Limitation of using only one online community platform","Page 13, Section 6.4"
