"node_id","node_name","category","evidence_label","case_title","evidence_statement","object_definition","evidence_location"
"N17","Bid Administrator","Knowledge Holder","E","A generative AI model for automating construction bid preparation","Two Bid Administrators assisted the Bid Manager in the Beta case.","An administrative role supporting Beta's bid-management process.","PDF pages 5 and 8–9"
"N18","Bid preparation team of experts","Knowledge Holder","E","A generative AI model for automating construction bid preparation","The system-generated proposal is reviewed by a bid preparation team of experts through multiple iterations.","The expert team responsible for reviewing and refining generated proposal content.","PDF pages 12–14"
"N19","Management decision authority","Knowledge Holder","E","A generative AI model for automating construction bid preparation","Extracted requirements are displayed to the user or decision authority to support the final Bid/No-Bid decision.","The management-level actor responsible for the final Bid/No-Bid decision.","PDF page 11"
"N20","Manual bid proposal preparation","Traditional Human-central Practice","E","A generative AI model for automating construction bid preparation","The case firms' core preparation phase manually drafts technical and financial content and assembles supporting material.","The predominantly manual workflow used to create bid proposal content.","PDF pages 2–3 and 9–10"
"N21","Manual cross-referencing with previous proposals","Traditional Human-central Practice","E","A generative AI model for automating construction bid preparation","The traditional activity reviews prior bids to reuse effective content, maintain consistency, and support quality.","Manual review and reuse of previous bid documents.","PDF page 10"
"N22","Internal expert review and finalization","Traditional Human-central Practice","E","A generative AI model for automating construction bid preparation","Generated proposals undergo expert review and multiple iterations before a final draft is submitted.","Human review and refinement of proposal content before submission.","PDF pages 7–8 and 12–14"
"N23","Post-bid review","Traditional Human-central Practice","E","A generative AI model for automating construction bid preparation","After submission, the case process conducts a review to gather feedback and assess lessons learned.","A human-centered review conducted after bidding to support future improvement.","PDF pages 9–10 and 18"
"N24","GenAI-based bid preparation system","Technology-enable Practice","E","A generative AI model for automating construction bid preparation","The proof-of-concept system integrates extraction, semantic retrieval, generation, an interface, and human review.","The implemented AI-assisted system for automating selected bid-preparation activities.","PDF pages 5–15"
"N25","Content Review and Extraction","Technology-enable Practice","E","A generative AI model for automating construction bid preparation","The system accepts a PDF RFP and extracts predefined requirements for review and Bid/No-Bid decision-making.","The implemented requirements-extraction stage of the system.","PDF pages 10–13"
"N26","Closest Bid Matching","Technology-enable Practice","E","A generative AI model for automating construction bid preparation","The system retrieves and ranks the three historical proposals most similar to the extracted requirements.","The implemented semantic retrieval and similarity-matching stage.","PDF pages 11–14"
"N27","Proposal Generation (Methodology section)","Technology-enable Practice","E","A generative AI model for automating construction bid preparation","GPT-4o generates a new methodology section using extracted requirements and retrieved examples.","The implemented generation stage that creates a methodology draft.","PDF pages 12–14"
"N28","GPT-4o","Digital Technology","E","A generative AI model for automating construction bid preparation","GPT-4o was used to extract requirements and generate methodology content.","The proprietary large language model employed in the proof of concept.","PDF pages 7–14"
"N29","OpenAI text-embedding-ada-002","Digital Technology","E","A generative AI model for automating construction bid preparation","The model converted document chunks and queries into dense vector embeddings.","The OpenAI embedding model used for semantic representation.","PDF pages 7 and 10–12"
"N30","Pinecone vector database","Digital Technology","E","A generative AI model for automating construction bid preparation","Document embeddings were stored in Pinecone for real-time semantic similarity searches.","The vector database used to store and retrieve embedded bid content.","PDF pages 7 and 10–14"
"N31","Vector embeddings","Digital Technology","E","A generative AI model for automating construction bid preparation","Historical chunks and new requirements were encoded into a common semantic vector space.","Dense vector representations used for semantic retrieval.","PDF pages 7 and 10–13"
"N32","Cosine similarity","Digital Technology","E","A generative AI model for automating construction bid preparation","Cosine similarity was used to identify and rank the closest historical proposals.","The similarity measure used to compare embedded requirements and proposal chunks.","PDF pages 7 and 11–14"
"N33","Few-shot prompting","Digital Technology","E","A generative AI model for automating construction bid preparation","Retrieved methodology examples were supplied to GPT-4o to improve relevance, style, and factual grounding.","A prompting technique that supplies relevant past proposal examples as context.","PDF pages 7 and 10–14"
"N34","LangChain","Digital Technology","E","A generative AI model for automating construction bid preparation","LangChain orchestrated retrieval, prompting, and generation steps.","The framework used to integrate the system pipeline.","PDF page 8"
"N35","Streamlit","Digital Technology","E","A generative AI model for automating construction bid preparation","A Streamlit interface allowed users to upload RFPs and review AI-generated drafts.","The graphical web-application framework used for user interaction.","PDF pages 8 and 16"
"N36","OpenAI API","Digital Technology","E","A generative AI model for automating construction bid preparation","The system accessed OpenAI embedding and language-model services through API access.","The external application-programming interface used to access OpenAI models.","PDF pages 7 and 10"
"N37","Availability and quality of relevant bid data","Organizational Dependency","E","A generative AI model for automating construction bid preparation","The paper states that automation success hinges on the quality and availability of relevant data.","The internal availability and fitness of historical information required for AI-supported bid preparation.","PDF pages 4 and 17–19"
"N38","Integrated digital infrastructure","Organizational Dependency","E","A generative AI model for automating construction bid preparation","The paper identifies integrated infrastructure and centralized data management as critical for scaling automation.","Organizational systems required to centralize, standardize, and operationalize bid information.","PDF pages 17–19"
"N39","Fragmented bid-related data","Limitation","E","A generative AI model for automating construction bid preparation","Bid information was scattered across departments or databases because a centralized data system was lacking.","Dispersion of required bid information across disconnected organizational locations.","PDF pages 2, 6, and 17–19"
"N40","Manual and repetitive bid tasks","Limitation","E","A generative AI model for automating construction bid preparation","The case process involved highly manual and repetitive document gathering, review, and drafting activities.","Repeated human effort required to prepare and reuse bid content.","PDF pages 2, 6, and 16–18"
"N41","Inconsistent documentation and formatting","Limitation","E","A generative AI model for automating construction bid preparation","Manual fragmented practices produced inconsistent documentation and formatting.","Variation in bid-document structure, format, and content quality.","PDF pages 2 and 6"
"N42","Staff-turnover knowledge loss","Limitation","E","A generative AI model for automating construction bid preparation","The paper links knowledge loss risk to firms experiencing staff turnover.","Loss of organizational bid knowledge when personnel leave.","PDF page 2"
"N43","Context-specific customization requirement","Limitation","E","A generative AI model for automating construction bid preparation","Every bid must be customized to the client's specific requirements.","The need to tailor bid content to a unique client and project context.","PDF page 17"
"N44","Need for expert contextual judgment","Limitation","E","A generative AI model for automating construction bid preparation","Complex specifications and nuanced project risks make full automation impractical without expert input.","Dependence on human interpretation and professional judgment for context-sensitive content.","PDF pages 17–19"
"N45","PDF-only document support","Limitation","E","A generative AI model for automating construction bid preparation","The current extraction process supports only PDF documents.","Restriction of the implemented extraction pipeline to PDF input.","PDF pages 6–7 and 16"
"N46","No integrated Optical Character Recognition","Limitation","E","A generative AI model for automating construction bid preparation","Accuracy decreases for scanned or image-based documents because OCR was not integrated.","Inability of the implemented system to reliably process scanned or image-based text.","PDF pages 7 and 16"
"N47","Limited two-firm historical dataset","Limitation","E","A generative AI model for automating construction bid preparation","The study used historical documents from two case-study firms and a 13-document knowledge base.","Restricted empirical and document coverage affecting validation and generalizability.","PDF pages 5–7 and 16"
"N48","Textual methodology-only generation scope","Limitation","E","A generative AI model for automating construction bid preparation","The implemented generation component was limited to textual methodology sections for consulting proposals.","Restriction of generation to one narrative proposal component.","PDF pages 12, 15–16, and 19"
"N49","Third-party API confidentiality risk","Limitation","E","A generative AI model for automating construction bid preparation","The paper notes potential privacy and confidentiality risks from transmitting bid documents through third-party APIs.","Potential exposure of sensitive bid information during external API processing.","PDF page 7"
"N50","Limited knowledge transfer","Limitation","E","A generative AI model for automating construction bid preparation","The paper characterizes conventional bid preparation as constrained by limited knowledge transfer.","Insufficient organizational movement and reuse of accumulated bid knowledge.","PDF page 2"
