src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
"N09","N11","adopt","E","Effectiveness of Al-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Advances in AI, including voice cloning technology, offer new opportunities to deliver personalized health education.","Page 1, Page 2"
"N08","N12","adopt","E","Effectiveness of Al-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Resemble.ai voice cloning technology was used to generate the doctor's voice model.","Page 4"
"N09","N12","adopt","E","Effectiveness of Al-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Resemble.ai voice cloning technology was used to generate the patient's voice model.","Page 4"
"N10","N13","adopt","E","Effectiveness of Al-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","The education content compliance rate was assessed using ChatGPT-4 as an automated evaluation tool.","Page 5"
"N07","N16","be_constrained_by","E","Effectiveness of Al-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","These approaches are constrained by limited time, lack of interactivity, and insufficient personalization.","Page 2"
"N07","N17","be_constrained_by","E","Effectiveness of Al-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Traditional patient education often lacks personalization and engagement, potentially limiting knowledge acquisition.","Page 1, Page 2"
"N08","N17","mitigate","E","Effectiveness of Al-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Medical professionals formulated personalized education content based on the patient's specific situation.","Page 4"
"N09","N17","resolve","E","Effectiveness of Al-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Using patients' own cloned voices for health education delivery leveraged the self-reference effect to enhance learning outcomes.","Page 1, Page 12"
"N10","N18","resolve","E","Effectiveness of Al-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Compared with traditional manual evaluation, Al-assisted assessment may offer advantages in efficiency, scalability, and consistency.","Page 2, Page 11"
"N02","N04","be_absorbed_by","E","Effectiveness of Al-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Both Al-assisted groups had significantly higher mean education content compliance scores immediately posteducation than the control group.","Page 1, Page 8"
"N02a","N04","be_absorbed_by","E","Effectiveness of Al-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","The patient self-voice group showed superior predischarge knowledge retention and greater treatment adherence.","Page 1, Page 9"
"N08","N14","depend_on","E","Effectiveness of Al-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","The use of voice cloning technology was explicitly covered in the consent form.","Page 3"
"N09","N14","depend_on","E","Effectiveness of Al-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","The use of voice cloning technology was explicitly covered in the consent form.","Page 3"
"N10","N15","depend_on","E","Effectiveness of Al-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Phase 2 re-evaluated the same recordings by uploading the original audio directly to the ChatGPT web interface (WAV/MP3).","Page 4"
"N10","N02","evaluate","E","Effectiveness of Al-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","All 3 groups had their education effect assessed before discharge by using ChatGPT to compare the education content recited by patients.","Page 5"
"N08","N19","be_constrained_by","E","Effectiveness of Al-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Voice-based delivery systems may misinterpret medication names or specialized terminology.","Page 12"
"N09","N19","be_constrained_by","E","Effectiveness of Al-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Voice-based delivery systems may misinterpret medication names or specialized terminology.","Page 12"
"N10","N20","be_constrained_by","E","Effectiveness of Al-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Assessment outcomes may still be influenced by prompt design, model architecture, and algorithmic biases.","Page 11"
"N10","N07","cannot_fully_replace","E","Effectiveness of Al-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Therefore, Al-assisted evaluation should be considered a complementary tool rather than a replacement for expert assessment.","Page 11"
"N06","N10","participate_in","E","Effectiveness of Al-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Both workflows were benchmarked against consensus ratings from 3 senior nursing experts using the same rubric.","Page 4"
