node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
N23,"On-the-Job Training",Traditional Human-central Practice,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","training and guiding new workers while maintaining control over construction processes","Foremen training workers on-site","Page 21"
N24,"Hard Copy Dissemination",Traditional Human-central Practice,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","Disseminating hard copies (e.g., reports and newsletters) to stakeholders (KD5)","Distributing physical reports and newsletters","Page 12"
N25,"Two-Way Communication",Traditional Human-central Practice,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","Encouraging two-way communication (KD1)","Human-driven communication for knowledge exchange","Page 12"
N26,"ConstruKnowledge KMS Framework",Technology-enable Practice,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","construction companies have implemented a knowledge management system (KMS) framework","Digital system for knowledge management","Page 9"
N28,"Project Knowledge Database",Technology-enable Practice,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","Storing lesson learned into the database (KS6)","Digital system for knowledge storage","Page 12"
N29,"BIM/3D Modeling Practice",Technology-enable Practice,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","using BIM 3D modelling helps in presenting design ideas effectively","3D modeling for design and construction management","Page 9"
N30,"SMCC Communication Tools Practice",Technology-enable Practice,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","Available and free communication tools (e.g., Zalo, Line and Viber) are also being developed rapidly and have become popular and easily accessible to SMCCs","Digital messaging and communication platforms","Page 3"
N31,"Construction Simulation Practice",Technology-enable Practice,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","new generation engineers have become more familiar with construction simulation software (e.g., Navisworks, Revit and SketchUp)","Digital tools for construction simulation and visualisation","Page 4"
N32,"Building Information Modeling (BIM)",Digital Technology,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","using BIM 3D modelling helps in presenting design ideas effectively","3D modeling technology for construction projects","Page 9"
N33,"ICT",Digital Technology,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","partnership with researchers in the information and communications technology (ICT) industry to enhance the use of the new technology","Information and communications technology","Page 2"
N34,"Data Warehousing Technology",Digital Technology,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","Storing knowledge using the data warehousing technology (KS1)","Technology for storing large amounts of data","Page 12"
N35,"Navisworks",Digital Technology,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","construction simulation software (e.g., Navisworks, Revit and SketchUp)","Construction simulation software","Page 4"
N36,"Revit",Digital Technology,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","construction simulation software (e.g., Navisworks, Revit and SketchUp)","Building design and construction software","Page 4"
N37,"SketchUp",Digital Technology,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","construction simulation software (e.g., Navisworks, Revit and SketchUp)","3D modeling and construction software","Page 4"
N38,"Zalo",Digital Technology,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","Available and free communication tools (e.g., Zalo, Line and Viber)","Vietnamese messaging and communication platform","Page 3"
N39,"Line",Digital Technology,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","Available and free communication tools (e.g., Zalo, Line and Viber)","Messaging and communication platform","Page 3"
N40,"Viber",Digital Technology,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","Available and free communication tools (e.g., Zalo, Line and Viber)","Messaging and communication platform","Page 3"
N41,"Knowledge-Sharing Corporate Culture",Organizational Dependency,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","cultivating a knowledge-sharing culture","Organisational culture enabling knowledge sharing","Page 6"
N42,"Senior Management Support",Organizational Dependency,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","companies encouraging knowledge-sharing initiatives through the support of senior management","Support from senior management for KM initiatives","Page 21"
N43,"Inter-Organizational Trust",Organizational Dependency,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","trust between construction organisations","Trust-based relationships enabling knowledge sharing","Page 11"
N44,"Financial Constraints",Organizational Dependency,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","current financial constraints limited its ability to make full investments in KMP","Limited financial resources for KM investment","Page 22"
N45,"Limited Budget",Organizational Dependency,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","limited budgets","Constrained financial resources","Page 6"
N46,"Small Workforce",Organizational Dependency,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","small workforce","Limited number of employees in SMCCs","Page 21"
N47,"Flat Organisational Structure",Organizational Dependency,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","SMCCs typically operate with a flat organisational structure","Simple organisational hierarchy in SMCCs","Page 20"
N48,"Company Size",Organizational Dependency,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","the KM capability of SMCCs has a higher positive effect on performance compared with large-sized companies","Size of the company affecting KM capability","Page 22"
N49,"High Staff Turnover",Environmental Dependency,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","small workforce, high staff turnover, a basic organisational structure","Rapid employee departure rate","Page 21"
N50,"Fierce Competition",Environmental Dependency,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","continuous changes in construction techniques, materials and management processes have resulted in fierce competition among SMCCs","Intense competition in the construction industry","Page 2"
N51,"Market Changes",Environmental Dependency,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","Responding to market changes in the market plan (KR2)","External market fluctuations","Page 11"
N52,"Technological Changes",Environmental Dependency,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","Responding to clients' reactions to technological changes (KR3)","Rapid evolution of construction technologies","Page 11"
N53,"Client Needs Changes",Environmental Dependency,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","Responding to changes in client needs (KR1)","Evolving client requirements","Page 11"
N54,"Risk of Knowledge Loss",Limitation,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","when foremen resign, the company risks losing the expertise they have accumulated and applied to company projects","Loss of accumulated expertise when employees depart","Page 21"
N55,"High Investment Costs",Limitation,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","Investing in a KM system can be costly to maintain","Significant financial investment required for KM systems","Page 21"
N56,"Time to Yield Tangible Benefits",Limitation,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","may take time to yield tangible benefits","Delayed returns on KM investment","Page 21"
N57,"Limited Attention to Other KMP Processes",Limitation,I,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","KR, KS and KA received limited attention from top managers due to the inherent challenges faced by SMCCs","Neglect of certain KMP factors in implementation","Page 21"
N58,"Ineffective KM Implementations",Limitation,I,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","the effectiveness of these implementations was hindered by a lack of attention to other KMP processes","Reduced effectiveness due to partial implementation","Page 22"
N59,"SMCC KU Practices",Technology-enable Practice,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","KU criterion ranked first with the highest priority vector value","Knowledge utilisation practices in KMP","Page 20"
N60,"SMCC KD Practices",Technology-enable Practice,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","KD had the second-highest priority vector value","Knowledge dissemination practices in KMP","Page 20"
N61,"SMCC KS Practices",Technology-enable Practice,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","KS consists of six sub-criteria","Knowledge storage practices in KMP","Page 12"
N62,"SMCC KR Practices",Technology-enable Practice,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","KR placed third in KMP due to its sub-criteria's global priority values","Knowledge responsiveness practices in KMP","Page 20"
N63,"SMCC KA Practices",Technology-enable Practice,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","KA comprises seven sub-criteria","Knowledge acquisition practices in KMP","Page 12"
N64,"Senior Staff Expertise",Tacit Knowledge,I,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","drawing upon the expertise of senior staff in construction specialties","Accumulated knowledge and skills of senior staff","Page 20"
N65,"Foremen Expertise",Tacit Knowledge,I,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","the expertise they have accumulated and applied to company projects","On-site management knowledge of foremen","Page 21"
N66,"People-Based KMP Approach",Traditional Human-central Practice,E,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","people-based approach focuses on humans to manage their tacit knowledge","Human-driven approach to knowledge management","Page 6"
N68,"Owner Tacit Knowledge",Tacit Knowledge,I,"Leveraging the Knowledge Management Process for Sustainable Development in Small- and Medium-Sized Construction Companies: The Analytic Hierarchy Process Method","informal KM practices heavily influenced by company owners","Uncodified decision-making and management knowledge held by company owners","Page 21"
