src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N24,N29,depend_on,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Internal platforms... enable secure, expert-driven collaboration under tighter governance conditions","Page 1, Findings"
N24,N30,depend_on,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Internal disclosure guidelines defined restricted sharing zones during early NPD","Page 15, Table 7"
N24,N31,depend_on,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","access controls, NDAs, and formal governance mechanisms","Page 12, Section 4.2.2"
N24,N32,depend_on,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","digital maturity provides the technological and analytical infrastructure required to integrate these signals into NPD workflows","Page 5, Section 2.3"
N25,N02,evaluate,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Community voting, sentiment signals; early validation","Page 14, Table 6"
N25,N06,evaluate,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","External feedback usually helps us refine features rather than create new concepts","Page 15, Table 7"
N25,N26,adopt,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","We rely on social listening to understand emerging user needs","Page 15, Table 7"
N25,N27,adopt,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","firms that utilising social media analytics across NPD stages outperform peers","Page 4, Section 2.1"
N25,N33,be_constrained_by,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","We avoid discussing early concepts on public platforms because of the risk of imitation","Page 12, Section 4.2.2"
N25,N34,be_constrained_by,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","concerns over intellectual property leakage","Page 12, Section 4.2.2"
N25,N35,be_constrained_by,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","concerns regarding confidentiality, intellectual property, and data quality","Page 17, Section 6.1"
N25,N36,be_constrained_by,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","interviewees often described social media engagement as ad hoc, flexible, and exploratory","Page 15, Section 4.6"
N27,N35,mitigate,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","basic analytics tools (e.g. sentiment analysis, keyword clustering) can structure external data","Page 18, Section 6.2"
N27,N24,complement,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","when appropriately governed and combined with internal expertise, external social media can complement rather than simply lag behind internal sources","Page 1, Originality/Value"
N32,N27,depend_on,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","High absorptive capacity enables firms to filter and recombine unstructured social signals","Page 5, Section 2.3"
N01,N12,be_absorbed_by,I,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Product Innovation Managers review and learn from submitted ideas","Page 13, Section 4.4.1"
N09,N35,be_difficult_to_capture_due_to,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","external platforms raise concerns regarding confidentiality, intellectual property, and data quality","Page 17, Section 6.1"
