"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N01","N31","be_transferred_by","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The conventional training content was prepared from the code of practice.","Section 3.4, pages 14–17"
"N02","N31","be_transferred_by","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The conventional presentation demonstrated fall risks.","Section 3.4, pages 14–17"
"N03","N31","be_transferred_by","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The conventional presentation explained fall protections and encouraged questions about their use.","Section 3.4, page 17"
"N02","N33","be_transferred_by","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","AR visualizations communicated common fall hazards.","Section 3.4, pages 14–17; Results, page 20"
"N03","N33","be_transferred_by","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","AR visualizations communicated applicable fall-protection devices.","Section 3.4, pages 14–17; Results, page 20"
"N02","N34","be_transferred_by","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","VR visualizations communicated modeled fall hazards.","Section 3.4, pages 14–17"
"N03","N34","be_transferred_by","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","VR visualizations demonstrated fall-protection devices and their operation.","Section 3.4, pages 14–17"
"N30","N31","participate_in","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The trainee cohort received the conventional classroom presentation.","Section 3.4, pages 16–17"
"N30","N33","participate_in","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The trainee cohort received the AR training condition.","Section 3.4, pages 16–17"
"N30","N34","participate_in","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The trainee cohort received the VR training condition.","Section 3.4, pages 16–17"
"N30","N35","participate_in","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Trainees provided online questionnaire responses during the demonstrations.","Section 3.4, page 17"
"N33","N36","adopt","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Unity3D was used to prepare immersive visualizations for AR training.","Section 3.4, pages 14–16"
"N34","N36","adopt","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Unity3D was used to prepare immersive visualizations for VR training.","Section 3.4, pages 14–16"
"N33","N37","adopt","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The AR training condition adopted augmented-reality visualization.","Sections 3 and 3.4, pages 7 and 14–17"
"N34","N38","adopt","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The VR training condition adopted virtual-reality visualization.","Sections 3 and 3.4, pages 7 and 14–17"
"N33","N39","adopt","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Microsoft Hololens 2 was used for AR training.","Section 3.4, pages 15–17"
"N34","N40","adopt","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Samsung Odyssey VR headset was used for VR training.","Section 3.4, pages 15–17"
"N33","N41","adopt","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","AR training presented the modeled construction environments and interactive animations.","Section 3.4, pages 14–17"
"N34","N41","adopt","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","VR training presented the modeled construction environments and interactive animations.","Section 3.4, pages 14–17"
"N33","N42","depend_on","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Effective virtual training should be customized to the applicable work area and actual task.","Discussion, page 22"
"N34","N42","depend_on","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Effective virtual training should be customized to the applicable work area and actual task.","Discussion, page 22"
"N33","N43","depend_on","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The virtual training interface must allow trainees to maintain attention.","Abstract, page 1; Discussion, page 22"
"N34","N43","depend_on","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The virtual training interface must allow trainees to maintain attention.","Abstract, page 1; Discussion, page 22"
"N31","N44","be_constrained_by","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The paper used two-week gaps because participants were expected to forget most previously presented content.","Section 3.4, pages 16–17"
"N31","N45","be_constrained_by","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Traditional safety-training methods were described as lacking engagement.","Introduction, page 1"
"N31","N46","be_constrained_by","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Traditional methods were associated with insufficient absorption of information.","Introduction, page 1"
"N31","N47","be_constrained_by","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Traditional methods did not translate into long-term information retention.","Introduction, page 1"
"N33","N48","be_constrained_by","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Movement around AR visualizations superimposed in physical space was cumbersome.","Discussion, page 23"
"N33","N49","be_constrained_by","I","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Conventional presentation ranked above AR for ease of feedback and content modification.","Discussion, page 23"
"N34","N49","be_constrained_by","I","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Conventional presentation ranked above VR for ease of feedback and content modification.","Discussion, page 23"
"N33","N31","complement","I","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","AR was introduced as an alternative training visualization and improved acquisition without evidence that conventional instruction was eliminated.","Methodology, pages 7–8; Discussion, pages 22–23"
"N34","N31","complement","I","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","VR was introduced as an alternative training visualization and improved acquisition without evidence that conventional instruction was eliminated.","Methodology, pages 7–8; Discussion, pages 22–23"
"N35","N26","evaluate","I","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The questionnaire assessed retained safety knowledge that the authors connected to application in safe work practices.","Sections 3.5 and 5, pages 17 and 22"
"N35","N05","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","IT2F–AHP evaluated Attention and its weight in knowledge retention.","Sections 3.5 and 4, pages 17–20"
"N35","N06","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","IT2F–AHP evaluated Relevance and its weight in knowledge retention.","Sections 3.5 and 4, pages 17–20"
"N35","N07","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","IT2F–AHP evaluated Confidence in the training hierarchy.","Sections 3.5 and 4, pages 17–20"
"N35","N08","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","IT2F–AHP evaluated Satisfaction in the training hierarchy.","Sections 3.5 and 4, pages 17–20"
"N35","N09","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The analysis compared training modes on Engagement.","Figure 11 and Discussion, pages 21–23"
"N35","N10","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The analysis compared training modes on User Interface.","Figure 11 and Discussion, pages 21–23"
"N35","N11","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The analysis evaluated Stimulation of Curiosity as a retained sub-criterion.","Figures 5 and 10–11, pages 15 and 20–21"
"N35","N12","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The analysis evaluated Variety of Content as a retained sub-criterion.","Figures 5 and 10–11, pages 15 and 20–21"
"N35","N13","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The analysis evaluated Clarity of Presentation as a retained sub-criterion.","Figures 5 and 10–11, pages 15 and 20–21"
"N35","N14","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The analysis evaluated Knowledge as a retained Relevance sub-criterion.","Figures 5 and 10–11, pages 15 and 20–21"
"N35","N15","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The analysis evaluated Visual Content and ranked it second globally.","Results, page 20"
"N35","N16","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The analysis compared modes on Updated Content.","Discussion, page 23"
"N35","N17","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The analysis evaluated Practicality and ranked it highest globally.","Results and Discussion, pages 20 and 22"
"N35","N18","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The analysis evaluated Ease of Understanding as the leading Confidence sub-criterion.","Results, page 20"
"N35","N19","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The analysis evaluated Visualization as a retained Confidence sub-criterion.","Figures 5 and 10–11, pages 15 and 20–21"
"N35","N20","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The analysis evaluated Conciseness as a retained Confidence sub-criterion.","Figures 5 and 10–11, pages 15 and 20–21"
"N35","N21","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The analysis evaluated Repetition and reported its low global rank.","Discussion, page 22"
"N35","N22","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The analysis evaluated Completion of Activity as a Satisfaction sub-criterion.","Figures 5 and 10–11, pages 15 and 20–21"
"N35","N23","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The analysis evaluated Providing Feedback as a Satisfaction sub-criterion.","Figures 5 and 10–11, pages 15 and 20–21"
"N35","N24","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The analysis evaluated Enjoyment as a Satisfaction sub-criterion.","Figures 5 and 10–11, pages 15 and 20–21"
"N35","N25","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The analysis evaluated Design of Activity as the leading Satisfaction sub-criterion.","Results, page 20"
"N02","N26","translate_into","I","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The authors connect acquired knowledge about task-relevant risks with application of safe work practices.","Discussion, page 22"
"N03","N26","translate_into","I","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The authors connect acquired knowledge about protective measures with application of safe work practices.","Discussion, page 22"
"N26","N30","be_absorbed_by","I","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The results indicate greater knowledge acquisition and retention by trainees, while application as workplace behavior remains author-interpreted.","Results and Discussion, pages 20–24"
"N32","N09","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The structured expert interviews evaluated Engagement as a candidate sub-criterion before its retention in the final hierarchy.","Sections 3.2–3.3, pages 11–15"
"N32","N10","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The structured expert interviews evaluated User Interface as a candidate sub-criterion before its retention in the final hierarchy.","Sections 3.2–3.3, pages 11–15"
"N32","N11","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The structured expert interviews evaluated Stimulation of Curiosity as a candidate sub-criterion before its retention in the final hierarchy.","Sections 3.2–3.3, pages 11–15"
"N32","N12","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The structured expert interviews evaluated Variety of Content as a candidate sub-criterion before its retention in the final hierarchy.","Sections 3.2–3.3, pages 11–15"
"N32","N13","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The structured expert interviews evaluated Clarity of Presentation as a candidate sub-criterion before its retention in the final hierarchy.","Sections 3.2–3.3, pages 11–15"
"N32","N14","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The structured expert interviews evaluated Knowledge as a candidate sub-criterion before its retention in the final hierarchy.","Sections 3.2–3.3, pages 11–15"
"N32","N15","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The structured expert interviews evaluated Visual Content as a candidate sub-criterion before its retention in the final hierarchy.","Sections 3.2–3.3, pages 11–15"
"N32","N16","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The structured expert interviews evaluated Updated Content as a candidate sub-criterion before its retention in the final hierarchy.","Sections 3.2–3.3, pages 11–15"
"N32","N17","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The structured expert interviews evaluated Practicality as a candidate sub-criterion before its retention in the final hierarchy.","Sections 3.2–3.3, pages 11–15"
"N32","N18","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The structured expert interviews evaluated Ease of Understanding as a candidate sub-criterion before its retention in the final hierarchy.","Sections 3.2–3.3, pages 11–15"
"N32","N19","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The structured expert interviews evaluated Visualization as a candidate sub-criterion before its retention in the final hierarchy.","Sections 3.2–3.3, pages 11–15"
"N32","N20","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The structured expert interviews evaluated Conciseness as a candidate sub-criterion before its retention in the final hierarchy.","Sections 3.2–3.3, pages 11–15"
"N32","N21","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The structured expert interviews evaluated Repetition as a candidate sub-criterion before its retention in the final hierarchy.","Sections 3.2–3.3, pages 11–15"
"N32","N22","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The structured expert interviews evaluated Completion of Activity as a candidate sub-criterion before its retention in the final hierarchy.","Sections 3.2–3.3, pages 11–15"
"N32","N23","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The structured expert interviews evaluated Providing Feedback as a candidate sub-criterion before its retention in the final hierarchy.","Sections 3.2–3.3, pages 11–15"
"N32","N24","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The structured expert interviews evaluated Enjoyment as a candidate sub-criterion before its retention in the final hierarchy.","Sections 3.2–3.3, pages 11–15"
"N32","N25","evaluate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The structured expert interviews evaluated Design of Activity as a candidate sub-criterion before its retention in the final hierarchy.","Sections 3.2–3.3, pages 11–15"
"N29","N33","participate_in","I","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The safety team prepared the immersive environment used to demonstrate concepts through the implemented AR training mode.","Section 3, pages 7–8; Section 3.4, pages 14–17"
"N29","N34","participate_in","I","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The safety team prepared the immersive environment used to demonstrate concepts through the implemented VR training mode.","Section 3, pages 7–8; Section 3.4, pages 14–17"
"N33","N45","mitigate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","AR training improved interactive visualization and helped trainees maintain attention compared with conventional training.","Abstract, page 1; Results and Discussion, pages 20–23"
"N34","N45","mitigate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","VR received the highest priority weights for Engagement and User Interface, ahead of AR and conventional training.","Discussion, pages 22–23"
"N33","N46","mitigate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","AR was preferred for most sub-criteria and allowed trainees to acquire the maximum amount of information through interactive visualization.","Results, pages 20–21"
"N34","N46","mitigate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","VR generally received higher knowledge-acquisition priority weights than conventional training, although lower weights than AR for most sub-criteria.","Results and Discussion, pages 20–23"
"N33","N47","mitigate","I","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The authors conclude that XR visualizations, especially AR visualizations, enable greater knowledge retention than conventional training; the evidence is questionnaire-based rather than longitudinal.","Abstract, page 1; Conclusions, page 24"
"N34","N47","mitigate","I","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","VR generally performed better than conventional training, supporting reduced retention difficulty, but the study did not conduct a delayed retention test.","Results and Conclusions, pages 20–24"
