"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N08","N16","participate_in","E","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","Enterprises perform continuous improvement, rapid experimentation, and feedback-driven circular-supply-chain innovation.","pp. 4–5, Mediating role of iterative innovation"
"N09","N13","participate_in","I","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","Circular-supply-chain suppliers provide material-recovery data used in the GenAI-enabled acquisition workflow.","p. 4, Mediating role of generative capability"
"N10","N13","participate_in","I","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","Used-product consumers provide preference and return-behavior data used in the GenAI-enabled acquisition workflow.","pp. 3–4, knowledge-acquisition discussion"
"N13","N17","adopt","E","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","Circular-supply-chain knowledge acquisition uses GenAI data processing, natural-language processing, and pattern recognition.","p. 3, knowledge-acquisition discussion"
"N13","N04","adopt","E","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","GenAI-enabled acquisition codifies relevant multi-source knowledge into structured knowledge repositories.","p. 4, Chain mediation discussion"
"N14","N17","adopt","E","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","Cross-generational knowledge inheritance uses GenAI pre-trained models to encode historical product data and extract transferable knowledge.","p. 4, knowledge-inheritance discussion"
"N15","N17","adopt","E","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","Circular-supply-chain knowledge updating uses GenAI generative reasoning, simulation, and real-time monitoring.","p. 4, knowledge-updating discussion"
"N16","N17","adopt","E","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","Circular-supply-chain iterative innovation uses GenAI rapid simulation and feedback learning.","pp. 4 and 9–10, iterative-innovation mechanism and discussion"
"N16","N18","depend_on","E","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","Corporate circular innovation orientation significantly strengthens the transformation of generative capability into iterative innovation.","pp. 8–10, moderation results and discussion"
"N16","N21","mitigate","E","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","Iterative innovation addresses circular-knowledge application delay by converting restructured knowledge into practical circular solutions.","p. 10, Discussion and implications"
"N13","N19","mitigate","E","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","GenAI-enabled acquisition collects and processes heterogeneous internal and external knowledge, while automated knowledge processing reduces knowledge stickiness and supports cross-domain and cross-functional knowledge flow.","pp. 2–3, Theoretical foundations and knowledge-acquisition discussion"
"N14","N19","mitigate","I","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","GenAI-enabled inheritance extracts transferable knowledge from historical product generations; together with the explicit finding that automated knowledge processing reduces knowledge stickiness, this supports reduced stickiness across product generations.","pp. 2–4, Theoretical foundations and knowledge-inheritance discussion"
"N15","N19","mitigate","I","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","GenAI-enabled updating identifies new knowledge and integrates it into organizational knowledge systems; this directly supports the cross-domain knowledge flow through which GenAI reduces knowledge stickiness.","pp. 2–4, Theoretical foundations and knowledge-updating discussion"
"N13","N20","mitigate","I","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","GenAI-enabled acquisition integrates heterogeneous internal and external knowledge sources, while the discussion identifies generative capability as addressing knowledge disconnection.","pp. 3–4 and 10, knowledge-acquisition mechanism and Discussion"
"N14","N20","mitigate","I","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","GenAI-enabled inheritance connects historical and current product-generation knowledge, while the discussion states that generative capability addresses knowledge disconnection.","pp. 4 and 10, knowledge-inheritance mechanism and Discussion"
"N15","N20","mitigate","I","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","GenAI-enabled updating identifies new knowledge and integrates it into existing organizational knowledge systems, reducing disconnection between current information and the established knowledge base.","pp. 4 and 10, knowledge-updating mechanism and Discussion"
"N16","N21","mitigate","E","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","The paper states that iterative innovation addresses application delay by turning restructured knowledge into practical circular solutions.","p. 10, Discussion and implications"
"N14","N22","mitigate","E","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","GenAI-enabled inheritance extracts transferable knowledge from historical product generations, thereby reducing knowledge loss and facilitating systematic inheritance.","p. 4, Chain mediation discussion"
"N14","N23","mitigate","E","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","Encoding historical product data prevents knowledge forgetting caused by personnel turnover or organizational change.","p. 4, knowledge-inheritance discussion"
"N12","N24","be_constrained_by","E","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","The paper states that GenAI-supported virtual simulation substantially shortens the innovation cycle and allows organizations to iterate more quickly than traditional trial-and-error methods.","p. 4, Mediating role of iterative innovation"
"N16","N24","mitigate","E","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","GenAI-supported simulation and feedback learning shorten the innovation cycle relative to traditional trial-and-error methods.","p. 4, Mediating role of iterative innovation"
"N16","N18","depend_on","E","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","Corporate commitment to circular-economy innovation goals significantly strengthens the conversion of generative capability into circular-supply-chain iterative innovation.","pp. 8–10, moderation results and discussion"
"N08","N12","participate_in","I","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","The paper compares how organizations iterate through GenAI-supported simulation with their use of traditional trial-and-error methods.","p. 4, Mediating role of iterative innovation"
"N14","N24","mitigate","E","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","Systematic knowledge inheritance reduces redundant inputs, prevents repeated exploration, and shortens the innovation cycle.","p. 5, Chain mediation of generative capability and iterative innovation"
"N15","N24","mitigate","E","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","GenAI-supported knowledge updating uses simulation and generated risk-benefit reports to accelerate screening and experimentation and potentially shorten validation cycles.","p. 4, knowledge-updating discussion"
"N13","N18","depend_on","I","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","Corporate commitment to circular-economy innovation goals shapes knowledge screening and causes firms to prioritize circularity-related knowledge during knowledge acquisition.","p. 5, Moderating role of circular innovation orientation"
"N14","N18","depend_on","I","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","Corporate commitment to circular-economy innovation goals guides knowledge reconfiguration and the targeted use of knowledge retained across product generations.","p. 5, Moderating role of circular innovation orientation"
"N15","N18","depend_on","I","How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","Corporate commitment to circular-economy innovation goals directs organizational attention toward current environmental knowledge and its application to circular innovation.","pp. 5 and 10, Moderating role and Discussion"
