"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N29","N22","complement","E","A generative AI model for automating construction bid preparation","Humans remain essential for contextual refinement","Page 18"
"N29","N22","cannot_fully_replace","E","A generative AI model for automating construction bid preparation","Human oversight remains essential for contextual refinement, underscoring the importance of a human-in-the-loop framework","Page 18"
"N29","N67","be_constrained_by","E","A generative AI model for automating construction bid preparation","Accuracy decreases for scanned or image-based documents, as no Optical Character Recognition (OCR) is integrated","Page 16"
"N29","N68","be_constrained_by","E","A generative AI model for automating construction bid preparation","To improve domain relevance and reduce hallucinations","Page 7"
"N29","N69","be_constrained_by","E","A generative AI model for automating construction bid preparation","Transmitting bid documents through third-party APIs could introduce privacy or confidentiality risks","Page 7"
"N22","N47","depend_on","E","A generative AI model for automating construction bid preparation","Overcoming this challenge will require the development of integrated data management systems","Page 17"
"N22","N54","depend_on","E","A generative AI model for automating construction bid preparation","Knowledge loss, particularly in firms with high staff turnover","Page 2"
"N22","N56","depend_on","E","A generative AI model for automating construction bid preparation","Every bid must be tailored to the client's specific requirements","Page 17"
"N22","N57","depend_on","E","A generative AI model for automating construction bid preparation","Submission deadline, submission requirements, required documents","Page 10, Table 2"
"N13","N60","be_difficult_to_capture_due_to","E","A generative AI model for automating construction bid preparation","Knowledge loss, particularly in firms with high staff turnover","Page 2"
"N14","N22","participate_in","E","A generative AI model for automating construction bid preparation","At Alpha, the lead tender administrator (LTA) participated","Page 5"
"N17","N22","participate_in","E","A generative AI model for automating construction bid preparation","At Beta, the bid manager (BM) and two bid administrators (BAs) provided input","Page 5"
"N18","N22","participate_in","E","A generative AI model for automating construction bid preparation","At Beta, the bid manager (BM) and two bid administrators (BAs) provided input","Page 5"
"N15","N22","participate_in","E","A generative AI model for automating construction bid preparation","ATA1 – Environmental tenders, 15 years experience","Page 9, Table 3"
"N16","N22","participate_in","E","A generative AI model for automating construction bid preparation","ATA2 – Engineering tenders, 13 years experience","Page 9, Table 3"
"N30","N35","be_composed_of","E","A generative AI model for automating construction bid preparation","NLP engine uses standard dictionaries, custom-made domain dictionaries and state-of-the-art deep learning neural network algorithms","Page 11"
"N31","N34","be_composed_of","E","A generative AI model for automating construction bid preparation","Semantic similarity searches using cosine similarity","Page 7"
"N32","N38","adopt","E","A generative AI model for automating construction bid preparation","OpenAI's GPT-4o, a proprietary LLM developed to generate coherent and useful text","Page 7"
"N29","N30","be_composed_of","E","A generative AI model for automating construction bid preparation","The first section of the system is the requirements extraction process","Page 11"
"N29","N31","be_composed_of","E","A generative AI model for automating construction bid preparation","Closest Bid Matching: Once the Bid decision is taken, the process of finding the closest bid","Page 12"
"N29","N32","be_composed_of","E","A generative AI model for automating construction bid preparation","Proposal Generation (Methodology section): Once close matches or a match is identified, they become the basis for generating the new bid proposal document","Page 12"
"N27","N08","evaluate","E","A generative AI model for automating construction bid preparation","The evaluation was conducted as a blind review: experts were not informed whether a given section had been produced manually or by the AI system","Page 15"
"N08","N30","be_transferred_by","E","A generative AI model for automating construction bid preparation","Ground truth labels for the requirements extraction module were generated through manual annotation of the RFPs by the research team","Page 14"
"N09","N22","be_transferred_by","E","A generative AI model for automating construction bid preparation","Beta's reliance on the bid manager's intuition","Page 17"
"N01","N29","be_transferred_by","E","A generative AI model for automating construction bid preparation","Historical bid documents and RFPs were collected and prepared for inclusion in the knowledge base","Page 6-7"
"N11","N20","be_absorbed_by","E","A generative AI model for automating construction bid preparation","System-generated bid proposal is reviewed by the bid preparation team of experts","Page 11"
"N12","N17","be_shared_by","E","A generative AI model for automating construction bid preparation","Context-aware judgment and understanding of nuanced project risks","Page 17"
"N03","N01","be_derived_from","E","A generative AI model for automating construction bid preparation","Project sheet preparation is often a repetitive task where similar data is required across different bids","Page 10, Table 4"
"N04","N01","be_derived_from","E","A generative AI model for automating construction bid preparation","Method Statement Writing: Detailed explanation of project execution approach, timelines, resources, risk management, and quality control","Page 10, Table 4"
"N22","N61","be_constrained_by","E","A generative AI model for automating construction bid preparation","Data fragmentation, as highlighted in the Alpha case","Page 17"
"N22","N63","be_constrained_by","E","A generative AI model for automating construction bid preparation","Inconsistent documentation","Page 2"
"N17","N28","participate_in","E","A generative AI model for automating construction bid preparation","Post-bid review is conducted to gather feedback, assess lessons learned, and improve future submissions","Page 10"
"N19","N27","participate_in","E","A generative AI model for automating construction bid preparation","Five experts were selected based on their extensive professional experience in construction procurement and bid preparation","Page 15"
"N22","N59","be_constrained_by","E","A generative AI model for automating construction bid preparation","Construction bid preparation remains predominantly manual, labour-intensive","Page 2"
"N22","N60","be_constrained_by","E","A generative AI model for automating construction bid preparation","Heightening the risk of errors, inconsistencies, and knowledge loss, particularly in firms with high staff turnover","Page 2"
"N22","N62","be_constrained_by","E","A generative AI model for automating construction bid preparation","Firms often deliver the 'best possible' bid within time constraints rather than the most optimal one","Page 2"
"N22","N64","be_constrained_by","E","A generative AI model for automating construction bid preparation","Data fragmentation, as highlighted in the Alpha case","Page 17"
"N22","N65","be_constrained_by","E","A generative AI model for automating construction bid preparation","Absence of standardised data formats","Page 5"
"N22","N66","be_constrained_by","E","A generative AI model for automating construction bid preparation","Limited adoption of digital tools","Page 5"
"N10","N70","be_difficult_to_capture_due_to","E","A generative AI model for automating construction bid preparation","Context-aware judgment and understanding of nuanced project risks, making full automation less practical without expert input","Page 17"
"N12","N70","be_difficult_to_capture_due_to","E","A generative AI model for automating construction bid preparation","Context-aware judgment and understanding of nuanced project risks, making full automation less practical without expert input","Page 17"
"N14","N23","participate_in","E","A generative AI model for automating construction bid preparation","Data were collected through semi-structured interviews with bid personnel","Page 5"
"N17","N23","participate_in","E","A generative AI model for automating construction bid preparation","Data were collected through semi-structured interviews with bid personnel","Page 5"
"N18","N23","participate_in","E","A generative AI model for automating construction bid preparation","Data were collected through semi-structured interviews with bid personnel","Page 5"
"N21","N23","participate_in","E","A generative AI model for automating construction bid preparation","Data were collected through semi-structured interviews with bid personnel","Page 5"
"N21","N24","participate_in","E","A generative AI model for automating construction bid preparation","Document analysis of sample RFPs and submitted proposals triangulated interview findings","Page 5"
"N21","N25","participate_in","E","A generative AI model for automating construction bid preparation","A cross-case comparison identified similarities and differences in bid preparation practices","Page 5"
"N21","N26","participate_in","E","A generative AI model for automating construction bid preparation","Ground truth labels for the requirements extraction module were generated through manual annotation of the RFPs by the research team","Page 14"
"N14","N28","participate_in","E","A generative AI model for automating construction bid preparation","Post-bid review is conducted to gather feedback, assess lessons learned, and improve future submissions","Page 10"
"N18","N28","participate_in","E","A generative AI model for automating construction bid preparation","Post-bid review is conducted to gather feedback, assess lessons learned, and improve future submissions","Page 10"
"N29","N43","adopt","E","A generative AI model for automating construction bid preparation","NLP techniques, including named entity recognition, text summarisation, and text generation","Page 4"
"N29","N44","adopt","E","A generative AI model for automating construction bid preparation","A few-shot prompting approach was applied using firm-specific bid history to improve domain relevance","Page 7"
"N29","N45","adopt","E","A generative AI model for automating construction bid preparation","Text chunks were converted into dense vector embeddings","Page 7"
"N29","N46","adopt","E","A generative AI model for automating construction bid preparation","Enabling semantic similarity searches using cosine similarity","Page 7"
"N29","N33","be_composed_of","E","A generative AI model for automating construction bid preparation","Embeddings were stored in a Pinecone vector database","Page 7"
"N29","N34","be_composed_of","E","A generative AI model for automating construction bid preparation","Semantic similarity searches using cosine similarity","Page 7"
"N29","N47","depend_on","E","A generative AI model for automating construction bid preparation","Overcoming this challenge will require the development of integrated data management systems","Page 17"
"N29","N48","depend_on","E","A generative AI model for automating construction bid preparation","Firms must invest in digital infrastructure to support these systems","Page 17"
"N29","N55","depend_on","E","A generative AI model for automating construction bid preparation","Historical bid documents and RFPs were collected and prepared for inclusion in the knowledge base","Page 6"
"N29","N56","depend_on","E","A generative AI model for automating construction bid preparation","Every bid must be tailored to the client's specific requirements","Page 17"
"N29","N57","depend_on","E","A generative AI model for automating construction bid preparation","Submission deadline, submission requirements, required documents","Page 10, Table 2"
"N29","N58","depend_on","E","A generative AI model for automating construction bid preparation","Weighting is 80% for Technical and 20% for Financial score in Quality and Cost Based Selection (QCBS)","Page 13, Table 5"
"N29","N59","mitigate","E","A generative AI model for automating construction bid preparation","Significantly reduce manual effort","Abstract, Page 2"
"N29","N60","mitigate","E","A generative AI model for automating construction bid preparation","Mitigate knowledge loss","Page 2"
"N29","N61","mitigate","E","A generative AI model for automating construction bid preparation","Mitigates knowledge loss by surfacing prior bids most relevant to new RFP requirements","Page 7"
"N29","N62","mitigate","E","A generative AI model for automating construction bid preparation","Enhance turnaround times","Abstract, Page 2"
"N29","N64","mitigate","E","A generative AI model for automating construction bid preparation","Overcoming data fragmentation through centralized vector database","Page 17"
"N29","N65","mitigate","E","A generative AI model for automating construction bid preparation","Converts unstructured documents into structured embeddings","Page 7"
"N29","N70","be_constrained_by","E","A generative AI model for automating construction bid preparation","Making full automation less practical without expert input","Page 17"
"N30","N43","adopt","E","A generative AI model for automating construction bid preparation","NLP engine uses standard dictionaries, custom-made domain dictionaries and state-of-the-art deep learning neural network algorithms","Page 11"
"N30","N44","adopt","E","A generative AI model for automating construction bid preparation","A few-shot prompting approach was applied using firm-specific bid history","Page 7"
"N32","N44","adopt","E","A generative AI model for automating construction bid preparation","A few-shot prompting approach was applied using firm-specific bid history","Page 7"
"N15","N29","participate_in","E","A generative AI model for automating construction bid preparation","System-generated bid proposal is reviewed by the bid preparation team","Page 11"
"N16","N29","participate_in","E","A generative AI model for automating construction bid preparation","System-generated bid proposal is reviewed by the bid preparation team","Page 11"
"N18","N29","participate_in","E","A generative AI model for automating construction bid preparation","System-generated bid proposal is reviewed by the bid preparation team","Page 11"
"N20","N29","participate_in","E","A generative AI model for automating construction bid preparation","System-generated bid proposal is reviewed by the bid preparation team of experts","Page 11"
"N29","N63","mitigate","E","A generative AI model for automating construction bid preparation","Improve consistency of bid proposals","Abstract, Page 2"
"N29","N66","be_constrained_by","E","A generative AI model for automating construction bid preparation","Limited adoption of digital tools remains a barrier to scaling automation","Page 5"
"N09","N60","be_difficult_to_capture_due_to","E","A generative AI model for automating construction bid preparation","Bid manager's intuition is vulnerable to loss when staff leave","Page 2"
"N11","N70","be_difficult_to_capture_due_to","E","A generative AI model for automating construction bid preparation","Professional expertise depends on contextual judgment which is difficult to automate","Page 17"
"N13","N14","be_shared_by","E","A generative AI model for automating construction bid preparation","Organizational knowledge is held collectively across the firm","Page 2"
"N13","N15","be_shared_by","E","A generative AI model for automating construction bid preparation","Organizational knowledge is held collectively across the firm","Page 2"
"N13","N16","be_shared_by","E","A generative AI model for automating construction bid preparation","Organizational knowledge is held collectively across the firm","Page 2"
"N13","N17","be_shared_by","E","A generative AI model for automating construction bid preparation","Organizational knowledge is held collectively across the firm","Page 2"
"N13","N18","be_shared_by","E","A generative AI model for automating construction bid preparation","Organizational knowledge is held collectively across the firm","Page 2"
"N13","N22","be_transferred_by","E","A generative AI model for automating construction bid preparation","Organizational knowledge is transferred through manual processes","Page 2"
"N13","N29","be_transferred_by","E","A generative AI model for automating construction bid preparation","Organizational knowledge is transferred through the AI system","Page 2"
"N10","N20","be_absorbed_by","E","A generative AI model for automating construction bid preparation","Team absorbs context-aware judgment by reviewing AI-generated drafts","Page 11"
"N22","N50","depend_on","E","A generative AI model for automating construction bid preparation","Manual bid preparation relies on dedicated bid management departments","Page 5"
"N29","N49","depend_on","E","A generative AI model for automating construction bid preparation","GenAI system depends on openness to digital transformation","Page 5"
"N29","N50","depend_on","E","A generative AI model for automating construction bid preparation","GenAI system depends on dedicated bid management departments","Page 5"
"N29","N51","depend_on","E","A generative AI model for automating construction bid preparation","GenAI system depends on organizational maturity","Page 17"
"N29","N52","depend_on","E","A generative AI model for automating construction bid preparation","GenAI system depends on information systems readiness","Page 17"
"N14","N29","participate_in","E","A generative AI model for automating construction bid preparation","LTA participates in reviewing AI-generated drafts","Page 11"
"N17","N29","participate_in","E","A generative AI model for automating construction bid preparation","Bid Manager participates in reviewing AI-generated drafts","Page 11"
