node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
N11,Digital leadership capability,Organizational Dependency,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""Digital leadership ability is linked with the leadership capability to guide a firm toward digital transformation to improve its adaptability in an ever-changing digital and social ecosystem""","""the leadership capability to guide a firm toward digital transformation to improve its adaptability"" (Page 10)","Page 10"
N12,Sustainable corporate performance metrics,Explicit Knowledge,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""The triple-bottom-line concept (i.e., economic, social, and the environment) underlines that it is crucial to integrate digital transformation""","""The efficiency of resource usage increases over time; There is a growth in contribution to social welfare; Environmental efficiency is improving over time; There is a growth in revenue over time; There is a growth in profit over time; Growth in market-share over time"" (Page 26, Appendix A)","Page 6"
N13,IoT,Digital Technology,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""Digital technologies like IoT (internet of things), AI (artificial intelligence), and blockchain can significantly contribute to sustainable practices in the manufacturing sector""","Internet of Things technology used for sustainable practices","Page 6"
N14,AI,Digital Technology,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""Digital technologies like IoT (internet of things), AI (artificial intelligence), and blockchain can significantly contribute to sustainable practices in the manufacturing sector""","Artificial Intelligence technology used for sustainable practices","Page 6"
N15,Blockchain,Digital Technology,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""Digital technologies like IoT (internet of things), AI (artificial intelligence), and blockchain can significantly contribute to sustainable practices in the manufacturing sector""","Blockchain technology used for sustainable practices and collaborative innovation performance","Page 6"
N16,Cloud computing,Digital Technology,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""Advanced technologies such as cloud computing, data analytics, and artificial intelligence streamline information sharing and collaboration""","Cloud computing technology used for information sharing and collaboration","Page 7"
N17,Traditional knowledge systems,Traditional Human-central Practice,G,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","Digital transformation ""reshape[s] green knowledge acquisition capabilities"" and ""transform[s] traditional knowledge system frameworks""","Not mentioned","Page 21"
N18,Data analytics,Digital Technology,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""data analytics platforms can promote resource coordination and internal and external communication""","Technology used for resource coordination and communication","Page 3"
N19,Cultural resistance to change,Limitation,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""integrating digital transformation and sustainability within an organization presents several challenges, including cultural resistance to change""","A challenge to integrating digital transformation and sustainability","Page 7"
N20,Organizational culture,Organizational Dependency,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""These adjustments influence the recruitment of employees and leaders while also revamping the culture of the firm""","The culture of the firm that influences digital transformation","Page 5"
N21,Stakeholder pressure,Environmental Dependency,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""Given the increasing pressure on manufacturing firms from various stakeholders to adopt sustainable business practices""","External pressure from stakeholders to adopt sustainable practices","Page 7"
N22,Strategy-to-execution gap,Limitation,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""firms encounter challenges with a strategy-to-execution gap, which leads to expensive digital transformation failure""","A challenge where strategies are not effectively executed","Page 23"
N23,Institutional pressures,Environmental Dependency,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""External factors that affect organizational cultures are the norms and standards, government regulations, competitor behavior, market demands, and broader technological trends. These exert pressure on organizations to adopt new technologies""","External pressures from norms, standards, regulations, competitors, and market demands","Page 4"
N24,Organizational members,Knowledge Learner,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""Digital strategies enable firms to use digital technologies to establish an atmosphere for all organizational members to pursue the latest knowledge actively""","Members of the organization who pursue the latest knowledge","Page 8"
N25,Innovation performance,Technology-enable Practice,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""Innovation is often described as the effective implementation of new ideas that arise from the collaboration of various resources within a firm""","The implementation of digital solutions to enhance knowledge management, increase organizational flexibility, develop external relations, and obtain higher success rate in new product launch","Page 8, Page 26"
