"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N16","N22","participate_in","E","Exploring the Role of Metaverse-Enabled Knowledge Collaboration in Enhancing Knowledge Management Outcomes in Manufacturing","Respondents collaborate through the Metaverse with individuals from different organisations.","Appendix A, Table A.1, MKC2, PDF page 25"
"N17","N22","participate_in","E","Exploring the Role of Metaverse-Enabled Knowledge Collaboration in Enhancing Knowledge Management Outcomes in Manufacturing","External partners interact regularly through Metaverse platforms to support innovation.","Appendix A, Table A.1, MKC4, PDF page 25"
"N18","N22","participate_in","E","Exploring the Role of Metaverse-Enabled Knowledge Collaboration in Enhancing Knowledge Management Outcomes in Manufacturing","Cross-functional partners interact regularly through Metaverse platforms.","Appendix A, Table A.1, MKC4, PDF page 25"
"N19","N22","participate_in","E","Exploring the Role of Metaverse-Enabled Knowledge Collaboration in Enhancing Knowledge Management Outcomes in Manufacturing","Employees engage in immersive, real-time, cross-functional collaborative activities via Metaverse platforms.","Section 3.3, PDF page 8"
"N20","N22","participate_in","E","Exploring the Role of Metaverse-Enabled Knowledge Collaboration in Enhancing Knowledge Management Outcomes in Manufacturing","The team uses knowledge acquired through Metaverse collaboration in operational work.","Appendix A, Table A.1, KAP2, PDF page 26"
"N22","N24","adopt","E","Exploring the Role of Metaverse-Enabled Knowledge Collaboration in Enhancing Knowledge Management Outcomes in Manufacturing","Metaverse-Enabled Knowledge Collaboration is the knowledge-collaboration practice enabled by Metaverse Technology.","Abstract; Sections 3.3 and 7, PDF pages 1, 8, and 23"
"N22","N25","adopt","E","Exploring the Role of Metaverse-Enabled Knowledge Collaboration in Enhancing Knowledge Management Outcomes in Manufacturing","Participants used or piloted immersive platforms for digital collaboration.","Research Methodology, PDF page 13"
"N22","N26","depend_on","E","Exploring the Role of Metaverse-Enabled Knowledge Collaboration in Enhancing Knowledge Management Outcomes in Manufacturing","Organisational Readiness significantly and positively affected Metaverse-Enabled Knowledge Collaboration.","Structural model results, Section 5.2, PDF page 15"
"N22","N27","depend_on","E","Exploring the Role of Metaverse-Enabled Knowledge Collaboration in Enhancing Knowledge Management Outcomes in Manufacturing","User Trust significantly and positively affected Metaverse-Enabled Knowledge Collaboration.","Structural model results, Section 5.2, PDF page 15"
"N22","N28","depend_on","E","Exploring the Role of Metaverse-Enabled Knowledge Collaboration in Enhancing Knowledge Management Outcomes in Manufacturing","Digital Literacy significantly strengthened the effect of collaboration on knowledge behaviors.","Structural model results and discussion, PDF pages 17 and 21"
"N22","N29","be_constrained_by","E","Exploring the Role of Metaverse-Enabled Knowledge Collaboration in Enhancing Knowledge Management Outcomes in Manufacturing","Privacy Risk significantly hindered engagement in Metaverse-Enabled Knowledge Collaboration.","Structural model results, Section 5.2, PDF page 15"
"N23","N24","adopt","I","Exploring the Role of Metaverse-Enabled Knowledge Collaboration in Enhancing Knowledge Management Outcomes in Manufacturing","Virtual whiteboards and shared documents are digital collaborative spaces used within the broader Metaverse-enabled knowledge setting.","Appendix A, Table A.1, DL7, PDF page 27"
"N22","N21","complement","I","Exploring the Role of Metaverse-Enabled Knowledge Collaboration in Enhancing Knowledge Management Outcomes in Manufacturing","The paper contrasts static document exchange with immersive interaction, multi-agent participation, and real-time problem solving.","Section 3.6, PDF page 10"
"N22","N30","be_constrained_by","I","Exploring the Role of Metaverse-Enabled Knowledge Collaboration in Enhancing Knowledge Management Outcomes in Manufacturing","The authors suggest that information overload may obstruct low-Digital-Literacy employees in high-complexity Metaverse environments; this limitation was not independently measured.","Discussion, Section 6.1, PDF page 21"
"N22","N31","be_constrained_by","I","Exploring the Role of Metaverse-Enabled Knowledge Collaboration in Enhancing Knowledge Management Outcomes in Manufacturing","The authors suggest that interface confusion may obstruct low-Digital-Literacy employees in high-complexity Metaverse environments; this limitation was not independently measured.","Discussion, Section 6.1, PDF page 21"
