node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
"N11","Researchers / Authors","Knowledge Holder","E","Internet of Things (IoT) for Smart Built Environment (SBE) Understanding the Complexity and Contributing to Energy Efficiency; A Case Study In Mediterranean Climates","The authors are credited with the conceptualization, methodology, data curation, and writing of the paper, indicating they hold the analytical knowledge derived from the study.","This is the team who designed the study, analyzed the data, and derived the explicit findings.","Section 'Author Contributions', Page 24"
"N12","Building Operators / Managers","Knowledge Learner","I","Internet of Things (IoT) for Smart Built Environment (SBE) Understanding the Complexity and Contributing to Energy Efficiency; A Case Study In Mediterranean Climates","The study's aim is to provide actionable insights for energy management, implying that the knowledge generated is to be absorbed by the managers of the building systems.","This is the role that would use the new explicit knowledge to improve their operational decision-making.","Page 1, Abstract"
"N13","Weekly Heating Scheduling based on Weather Forecasts","Traditional Human-central Practice","E","Internet of Things (IoT) for Smart Built Environment (SBE) Understanding the Complexity and Contributing to Energy Efficiency; A Case Study In Mediterranean Climates","The main reason for divergence between measured and normative temperatures is the scheduling of heating periods (carried out weekly based on weather forecasts).","This is the non-IoT-driven, manual method of managing the building's heating system.","Page 24, Discussion, Paragraph 1"
"N14","IoT-Driven Methodology for SBE Analysis","Technology-enable Practice","E","Internet of Things (IoT) for Smart Built Environment (SBE) Understanding the Complexity and Contributing to Energy Efficiency; A Case Study In Mediterranean Climates","The paper proposes an IoT-driven methodology: to deploy a sensor infrastructure to acquire experimental measurements; analyse data to convert them into context- aware information; and make knowledge- based decisions.","This is the overarching digital framework implemented to capture and analyze building performance data.","Page 1, Abstract"
"N15","Real-time Temperature Monitoring","Technology-enable Practice","E","Internet of Things (IoT) for Smart Built Environment (SBE) Understanding the Complexity and Contributing to Energy Efficiency; A Case Study In Mediterranean Climates","The IoT ecosystem collects +1000 real-time measurements every hour, including key variables like temperature, CO2, and occupancy.","This is the specific operational module within the IoT methodology responsible for data acquisition.","Section 3.3, Page 11"
"N16","Data-to-Knowledge Analysis Process","Technology-enable Practice","E","Internet of Things (IoT) for Smart Built Environment (SBE) Understanding the Complexity and Contributing to Energy Efficiency; A Case Study In Mediterranean Climates","The methodology includes an analysis of results step, which enables multidisciplinary studies and follows international directives to convert data into actionable insights.","This is the process of transforming raw data into explicit knowledge (e.g., thermal patterns, savings potential).","Section 3.3, Page 11 and Section 4"
"N17","VSI21 Occupancy Sensor","Digital Technology","E","Internet of Things (IoT) for Smart Built Environment (SBE) Understanding the Complexity and Contributing to Energy Efficiency; A Case Study In Mediterranean Climates","The IoT ecosystem includes VSI21 sensors for anonymous people counting data to monitor and understand space utilization.","This is a specific hardware device used to capture occupancy data.","Section 3.3, Page 11"
"N18","AM307 IAQ Sensor","Digital Technology","E","Internet of Things (IoT) for Smart Built Environment (SBE) Understanding the Complexity and Contributing to Energy Efficiency; A Case Study In Mediterranean Climates","The IoT ecosystem includes AM307 Indoor Air Quality (IAQ) sensors to detect CO2, temperature, humidity, light, and other air quality metrics.","This is a specific hardware device used to capture environmental data.","Section 3.3, Page 11"
"N19","QPA1004 Room Air Quality Sensor","Digital Technology","E","Internet of Things (IoT) for Smart Built Environment (SBE) Understanding the Complexity and Contributing to Energy Efficiency; A Case Study In Mediterranean Climates","The IoT ecosystem includes QPA1004 room air quality sensors to detect CO2, temperature, and humidity.","This is a specific hardware device used to capture indoor air quality and temperature data.","Section 3.3, Page 11"
"N20","EM500 Industrial Temperature Sensor","Digital Technology","E","Internet of Things (IoT) for Smart Built Environment (SBE) Understanding the Complexity and Contributing to Energy Efficiency; A Case Study In Mediterranean Climates","The IoT ecosystem includes EM500 industrial temperature equipment equipped with a high-precision PT100 sensor.","This is a specific hardware device used to capture precise temperature data from the building structure.","Section 3.3, Page 11"
"N21","Meteorological Station (Khomp Meteo)","Digital Technology","E","Internet of Things (IoT) for Smart Built Environment (SBE) Understanding the Complexity and Contributing to Energy Efficiency; A Case Study In Mediterranean Climates","The IoT ecosystem includes a Khomp Meteo meteorological station that captures temperature, humidity, rain, wind, and atmospheric pressure.","This is a specific hardware device used to capture outdoor environmental conditions.","Section 3.3, Page 11"
"N22","Weather Conditions","Environmental Dependency","E","Internet of Things (IoT) for Smart Built Environment (SBE) Understanding the Complexity and Contributing to Energy Efficiency; A Case Study In Mediterranean Climates","The evolution of temperatures when heating is off depends directly on weather conditions. October's good weather kept temperatures above 21°C.","This is the external climatic factor that the building's thermal performance is dependent upon.","Section 4.1, Page 13 and Section 4.2, Figure 4"
"N23","Seasonal Cycles (Autumn-Winter)","Environmental Dependency","E","Internet of Things (IoT) for Smart Built Environment (SBE) Understanding the Complexity and Contributing to Energy Efficiency; A Case Study In Mediterranean Climates","The study period was during autumn-winter (October to February), a key season for analyzing heating demand.","This is the specific temporal environmental context of the study.","Section 4, Page 13"
"N24","Divergence between measured temperatures and normative thresholds","Limitation","E","Internet of Things (IoT) for Smart Built Environment (SBE) Understanding the Complexity and Contributing to Energy Efficiency; A Case Study In Mediterranean Climates","A divergence between measured temperatures and normative thresholds has been observed, with the main reason being the inflexibility of the current heating schedule.","This is a structural failure of the current management practice where the system's performance deviates from the legal benchmarks.","Page 24, Discussion, Paragraph 1"
"N25","Inflexibility of scheduled heating periods","Limitation","E","Internet of Things (IoT) for Smart Built Environment (SBE) Understanding the Complexity and Contributing to Energy Efficiency; A Case Study In Mediterranean Climates","The scheduling of heating periods is carried out weekly based on weather forecasts, which is a key reason for the divergence between measured and normative temperatures.","This is a specific weakness of the traditional practice: it cannot adapt to real-time changes.","Page 24, Discussion, Paragraph 1"
"N26","Difficulty of fully sectorizing buildings","Limitation","E","Internet of Things (IoT) for Smart Built Environment (SBE) Understanding the Complexity and Contributing to Energy Efficiency; A Case Study In Mediterranean Climates","The complexity of space usage and the difficulty of fully sectorizing buildings contributes to the divergence between measured and normative temperatures.","This is a limitation in physical infrastructure, making it hard to manage different zones independently.","Page 24, Discussion, Paragraph 1"
"N27","Unpredictable human behavior (opening windows)","Limitation","E","Internet of Things (IoT) for Smart Built Environment (SBE) Understanding the Complexity and Contributing to Energy Efficiency; A Case Study In Mediterranean Climates","The paper identifies non-pattern behaviors related to unpredictable situations, such as the opening of windows or doors by occupants.","This is a behavioral limitation that complicates thermal management.","Section 4.4, Page 17"
"N28","Inaccuracy of occupancy counting sensors","Limitation","E","Internet of Things (IoT) for Smart Built Environment (SBE) Understanding the Complexity and Contributing to Energy Efficiency; A Case Study In Mediterranean Climates","Abnormalities in the temperature-occupancy relationship arise due to technical factors, as algorithms to count people with occupancy sensors are still inaccurate.","This is a technical limitation of the digital technology currently used in the IoT ecosystem.","Section 4.4, Page 18"
"N29","Improved Heating Control Strategy (Derived from IoT Data)","Tacit Knowledge","I","Internet of Things (IoT) for Smart Built Environment (SBE) Understanding the Complexity and Contributing to Energy Efficiency; A Case Study In Mediterranean Climates","The paper suggests that the IoT-derived insights, such as thermal patterns and savings potential, should lead to more informed and dynamic heating management. This represents the new tacit know-how for building operators.","This is the updated, data-informed routine and judgment for heating management that building operators would develop.","Page 24, Discussion, Paragraph 1"
