node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
N11,"Safe behavioral responses to nuclear safety threats",Tacit Knowledge,I,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","VR enables participants to experience scenarios that would be too hazardous to replicate in traditional on-site training, offering a risk-free platform to practice appropriate responses to unsafe situations","Practical action competence in radioactive or hazardous scenarios","Section 2.1, Page 2"
N12,"Self-efficacy in nuclear safety task execution",Tacit Knowledge,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","To assess trainees' self-efficacy levels after completing training via AIVR, traditional VR, or slides-based methods","Confidence in one's ability to perform nuclear safety tasks effectively","Section 4, Page 5"
N13,"Critical thinking ability for safety decision-making",Tacit Knowledge,I,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","LLMs demonstrate strengths in providing personalized content delivery, interactive feedback, and natural language-based explanations to clarify complex concepts, thereby fostering cognitive engagement and critical thinking","Higher-order cognitive processing skill for safety evaluation","Section 1, Page 2"
N14,"Contextual reasoning skill in simulated nuclear environments",Tacit Knowledge,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","Learners were presented with short-answer questions requiring contextual reasoning, decision-making, and applied understanding","Applied judgment capability in the context of nuclear facility simulations","Section 4.4, Page 8"
N15,"Real-time decision-making skill during nuclear emergencies",Tacit Knowledge,I,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","VR enables participants to experience scenarios that would be too hazardous to replicate in traditional on-site training, offering a risk-free platform to practice appropriate responses to unsafe situations","Operational judgment in real-time nuclear crisis situations","Section 2.1, Page 2"
N16,"Trainees",Knowledge Holder,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","A total of 90 participants (36.67% female, 63.33% male; M = 23.5 years old) were identified for the experiment. The participants were then randomly assigned to one of three groups","Primary recipients of nuclear safety training","Section 5.1, Page 9"
N17,"Human factor engineering experts with nuclear safety experience",Knowledge Holder,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","To ensure reliability and compliance with professional standards, the compiled content was reviewed and validated by human factor engineering experts with experience in nuclear safety training","Content validators with specialized nuclear safety expertise","Section 4.3, Page 6-7"
N18,"Experienced workers departing nuclear facilities",Knowledge Holder,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","These challenges are further compounded by personnel turnover, with the constant influx of new hires and departure of experienced workers creating gaps in knowledge transfer","Veteran personnel possessing tacit operational knowledge who are leaving","Section 2.2, Page 3"
N19,"Trainees as knowledge absorbers",Knowledge Learner,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","A total of 90 participants (36.67% female, 63.33% male; M = 23.5 years old) were identified for the experiment. The participants were then randomly assigned to one of three groups","Individuals acquiring nuclear safety knowledge through training interventions","Section 5.1, Page 9"
N20,"Classroom lectures for nuclear safety training",Traditional Human-central Practice,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","Traditional safety training methods, such as classroom lectures, have significant limitations, including limited interactivity, low engagement, and weak motivation among participants","Instructor-led verbal instruction in a classroom setting for nuclear safety","Section 2.1, Page 2"
N21,"Slide-based instruction for nuclear safety",Traditional Human-central Practice,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","Slide-based instruction (Group 3, N = 30)","Passive presentation-based instruction method for nuclear safety content","Section 5.1, Page 9"
N22,"Text manual self-study for nuclear procedures",Traditional Human-central Practice,I,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","The domain-specific knowledge base was developed using official operation manuals and safety training handbooks","Independent reading of nuclear operational documents","Section 4.3, Page 6"
N23,"Video watching for nuclear safety compliance",Traditional Human-central Practice,I,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","Conventional safety training approaches, such as classroom lectures and video watching, are hindered by limited interactivity, minimal engagement, and insufficient motivation","Passive media consumption for nuclear safety training","Section 3, Page 4"
N24,"On-site physical training at nuclear facilities",Traditional Human-central Practice,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","Due to strict confidentiality requirements and annual radiation exposure limits, on-site training opportunities are restricted","Physical practice at operational nuclear facilities","Section 2.1, Page 2"
N25,"Traditional VR training for nuclear safety",Technology-enable Practice,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","traditional VR training (Group 2, N = 30)","Standardized immersive VR simulation without adaptive features for nuclear scenarios","Section 5.1, Page 9"
N26,"AIVR adaptive nuclear safety training system",Technology-enable Practice,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","This paper proposes an adaptive learning theory-based AI-powered VR safety training system, named AIVR","Integrated VR-LLM adaptive training system for nuclear power plant safety","Section 1, Page 1"
N27,"AI-based assessment system for nuclear safety evaluation",Technology-enable Practice,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","This study presents an AI-based assessment system built on the ChatGLM model, designed to ensure comprehensive, consistent evaluation","LLM-powered automated evaluation system for nuclear safety knowledge","Section 4.4, Page 7"
N28,"Adaptive learning system for performance-based content adjustment",Technology-enable Practice,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","An adaptive learning system that continuously assesses learner performance and adjusts training content to address individual knowledge gaps","Dynamic content adjustment based on trainee performance in nuclear safety training","Section 4.1.1, Page 5"
N29,"AI tutoring system for personalized content generation",Technology-enable Practice,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","An AI tutoring system, that leveraging LLMs for personalized content generation","LLM-powered intelligent tutoring system for personalized nuclear safety instruction","Section 4.1.1, Page 5"
N30,"RAG-based knowledge retrieval system for nuclear safety",Technology-enable Practice,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","The RAG system vectorizes the query, retrieves the most relevant content from the knowledge base, and delivers this content, along with the query, to the LLMs using prompt engineering","Retrieval-augmented knowledge access system for domain-specific nuclear safety information","Section 4.3, Page 7"
N31,"LLMs integrated into AIVR for personalized tutoring",Digital Technology,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","Recent advancements such as large language models (LLMs) and virtual reality (VR) have opened new possibilities for enhancing professional training experiences","AI models for natural language processing and generation used within the AIVR system","Section 1, Page 1"
N32,"ChatGLM model for AI-based assessment",Digital Technology,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","The ChatGLM model and Tongyi Qianwen model were employed","Specific LLM implementation used for the assessment system in the AIVR framework","Section 4.3, Page 6"
N33,"Unity 3D platform for VR environment construction",Digital Technology,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","The collected data was then processed and used to create an accurate VR model within the Unity 3D platform","VR development engine used for building the nuclear training environment","Section 4.2, Page 6"
N34,"HTC VIVE Pro Eye HMD for immersive nuclear simulation",Digital Technology,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","In this study, the training utilized the HTC VIVE Pro Eye head-mounted display, which offers a resolution of 1080x1200 pixels per eye, a refresh rate of 90Hz and a wide field of view","VR hardware used for immersive nuclear safety training","Section 4.2, Page 6"
N35,"Windows Speech Recognition for real-time voice interaction",Digital Technology,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","This real-time speech-to-text functionality is achieved using Windows Speech Recognition (WSR)","Speech-to-text engine enabling voice interaction within the VR environment","Section 4.3, Page 7"
N36,"RAG framework for domain-specific knowledge retrieval",Digital Technology,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","RAG integrates parametric memory with non-parametric memory through a hybrid architecture that jointly trains a neural retriever (DPR) and a generator (BART) end-to-end","Retrieval-augmented generation architecture tailored for nuclear safety knowledge","Section 4.3, Page 6"
N37,"MySQL database for interaction data logging",Digital Technology,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","To facilitate communication between the virtual environment and LLMs, a MySQL database is employed as an intermediary","Database for recording all interaction data (queries, responses, timestamps) in the AIVR system","Section 4.3, Page 7"
N38,"Expert-validated nuclear safety training content",Organizational Dependency,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","To ensure reliability and compliance with professional standards, the compiled content was reviewed and validated by human factor engineering experts","Quality assurance requirement for the knowledge base content to ensure safety accuracy","Section 4.3, Page 6-7"
N39,"Dedicated training hours for AIVR sessions",Organizational Dependency,I,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","It was administered a total of five times throughout the experiment: a foundational knowledge assessment, an immediate training learning assessment, adaptive re-training assessments, and a retention assessment one week after training","Time resources needed for the full training and assessment cycles","Section 4.4, Page 8"
N40,"Continuous knowledge base update",Organizational Dependency,I,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","The system's flexibility is maintained as domain-specific documents that can be dynamically updated, hence supporting various safety training contexts","Ongoing content update requirement to keep nuclear safety information current","Section 4.3, Page 7"
N41,"Nuclear facility confidentiality restrictions",Environmental Dependency,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","Due to strict confidentiality requirements and annual radiation exposure limits, on-site training opportunities are restricted","Security barriers limiting physical access to nuclear facilities for training","Section 2.1, Page 2"
N42,"Annual radiation exposure limits",Environmental Dependency,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","Due to strict confidentiality requirements and annual radiation exposure limits, on-site training opportunities are restricted","Regulatory limits on the duration of physical training at nuclear sites","Section 2.1, Page 2"
N43,"Workforce personnel turnover",Environmental Dependency,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","These challenges are further compounded by personnel turnover, with the constant influx of new hires and departure of experienced workers creating gaps in knowledge transfer","Staffing instability affecting knowledge continuity in nuclear facilities","Section 2.2, Page 3"
N44,"Risk-free simulation safety mandate",Environmental Dependency,I,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","VR provides realistic, risk-free simulations, enabling trainees to safely experience hazardous scenarios","Safety requirement mandating hazard-free practice environments for nuclear training","Section 1, Page 1"
N45,"Limited interactivity of traditional lectures",Limitation,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","Traditional safety training methods, such as classroom lectures, have significant limitations, including limited interactivity","Lack of engagement due to one-way communication in traditional instruction","Section 2.1, Page 2"
N46,"Low learner engagement in passive instruction",Limitation,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","Traditional safety training methods, such as classroom lectures, have significant limitations, including limited interactivity, low engagement, and weak motivation among participants","Disinterest and reduced participation in passive training formats","Section 2.1, Page 2"
N47,"Weak motivation for self-directed learning",Limitation,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","Traditional safety training methods, such as classroom lectures, have significant limitations, including limited interactivity, low engagement, and weak motivation among participants","Lack of incentive to proactively engage with training material","Section 2.1, Page 2"
N48,"Restricted physical access to nuclear facilities",Limitation,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","Due to strict confidentiality requirements and annual radiation exposure limits, on-site training opportunities are restricted","Inability to practice in real nuclear environments due to safety/security","Section 2.1, Page 2"
N49,"Lack of hands-on practice in real hazards",Limitation,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","This lack of hands-on practice often leaves trainees ill-prepared to resolve on-site issues promptly and insufficiently equipped to assess risks effectively","Insufficient practical experience in handling actual nuclear hazards","Section 2.1, Page 2"
N50,"Knowledge transfer gaps from departing experienced workers",Limitation,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","The constant influx of new hires and departure of experienced workers creating gaps in knowledge transfer","Loss of tacit expertise when experienced nuclear workers leave","Section 2.2, Page 3"
N51,"Passive learning through slide-based delivery",Limitation,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","Many scientific and engineering contents are often delivered by trainers which making the learning process passive despite the different immersive environment","Receptive rather than active learning in slide-based and lecture formats","Section 2.1, Page 3"
N52,"Cognitive overload from complex information",Limitation,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","Cognitive overload was another reported issue, suggesting that the volume of information or the complexity of tasks may overwhelm some users","Information processing burden from dense nuclear safety content","Section 6.2, Page 16"
N53,"Forgetting curve in text-based manual study",Limitation,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","Knowledge retention appeared to be a challenge, as several participants (n = 6) indicated that information was easily forgotten","Knowledge decay over time with traditional self-study methods","Section 6.2, Page 16"
N54,"AI hallucination risk in LLM-generated responses",Limitation,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","Others (n = 5) expressed fear of AI hallucinations, which could impact the overall experience","Risk of LLM generating incorrect or misleading nuclear safety information","Section 6.2, Page 16"
N55,"VR-induced dizziness during immersive sessions",Limitation,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","Some participants (n = 5) reported dizziness during training","Physical discomfort experienced during VR training sessions","Section 6.2, Page 16"
N56,"Technology complexity barrier for novice users",Limitation,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","A few participants (n = 4) found the system difficult to use, potentially due to the complexity of adaptive interactions or unfamiliarity with the AI or VR technology","Difficulty learning to operate the AIVR system for some trainees","Section 6.2, Page 16"
N57,"Learner prior VR experience requirement",Limitation,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","VR training necessitates certain physical and visual thresholds to mitigate potential discomfort or adverse effects","Need for participant suitability screening based on prior VR exposure","Section 7.3, Page 17"
N58,"Motion sickness susceptibility screening",Limitation,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","Individuals who reported severe symptoms were excluded from the study to ensure safety and comfort during immersive training","Physical limitation restricting VR participation for some individuals","Section 5.1, Page 9"
N59,"Subjective questionnaire for self-efficacy measurement",Traditional Human-central Practice,E,"Revolutionizing safety training: enhancing safety knowledge acquisition, retention, and user experience with adaptive VR-LLM integration","Immediately after the training and assessment phases, participants were asked to complete questionnaires measuring: technology acceptance (based on UTAUT, Venkatesh et al. 2003) and perceived self-efficacy","Paper-based or digital survey instrument used to measure self-efficacy beliefs","Section 5.2.5, Page 11"
