node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
"N36","Good Manufacturing Practices","Environmental Dependency","E","Game-based learning as training to use a chemotherapy preparation robot","Operators had to ensure the quality standards expected in Good Manufacturing Practices.","Quality standards governing cleanroom cytotoxic preparation.","Materials and methods, page 2"
"N37","discontinued initial training","Limitation","E","Game-based learning as training to use a chemotherapy preparation robot","Initial training sessions did not continue over time.","Failure to sustain the original training after robot acquisition.","Introduction, page 2"
"N38","knowledge disparity following hiring and departures","Limitation","E","Game-based learning as training to use a chemotherapy preparation robot","Operator hiring and departures gradually caused disparities in training and knowledge.","Unequal preparation and knowledge resulting from workforce changes.","Introduction, page 2"
"N39","insufficient training","Limitation","E","Game-based learning as training to use a chemotherapy preparation robot","Insufficient training contributed to low motivation, knowledge, and self-efficacy.","Inadequate preparation for technically complex robot use.","Abstract and Discussion, pages 1 and 5"
"N40","complex technical use of the robot","Limitation","E","Game-based learning as training to use a chemotherapy preparation robot","The robot was technically complex to use and this was linked to low motivation and self-efficacy.","Operational complexity of the specialized robot.","Abstract and Discussion, pages 1 and 5"
"N41","robot downtime periods","Limitation","E","Game-based learning as training to use a chemotherapy preparation robot","Downtime caused drops in motivation, and a breakdown limited robot use during the six-month follow-up.","Periods in which the robot was unavailable for use or practice.","Introduction and Discussion, pages 2 and 7"
"N42","substantial development and implementation time","Limitation","E","Game-based learning as training to use a chemotherapy preparation robot","Development and implementation probably required more than 100 hours.","Large time investment required to create and deliver the program.","Discussion and Conclusion, pages 7-8"
"N43","small sample size","Limitation","E","Game-based learning as training to use a chemotherapy preparation robot","The study identified its sample of fourteen operators as a limitation.","Limited number of study participants.","Limitations, page 7"
"N44","low number of knowledge questions","Limitation","E","Game-based learning as training to use a chemotherapy preparation robot","The study identified the use of only ten knowledge questions as a limitation.","Restricted breadth of the knowledge assessment.","Limitations, page 7"
"N45","limited longitudinal assessment of applied competencies","Limitation","E","Game-based learning as training to use a chemotherapy preparation robot","Application of learned competencies was not assessed over time.","Absence of longitudinal measurement of workplace behavior or practical competency application.","Limitations, pages 7-8"
