node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
N11,"Situational awareness in bridge construction",Tacit Knowledge,I,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The trainees promptly started witnessing the hazards that were discussed in the AR session while showing significant improvements in the assessment of the associated risks in terms of their severity (likelihood of occurrence and potential impact on workers, time, cost, and quality).","Understanding of complex site contexts including physical constraints, environmental conditions, and project-specific hazards.","Page 19"
N12,"Safety managers",Knowledge Holder,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","In total, five interviews were conducted with safety managers that are currently supervising bridge constructions. The experience levels of the experts ranged from 14 to 20+ years of experience in managing the safety of construction projects.","Safety management professionals with 14-20+ years of experience supervising bridge construction projects.","Page 9"
N13,"Safety validation experts",Knowledge Holder,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The model was validated using three experts with 5, 6, and 10 years of experience in the field of construction safety management.","Construction safety management experts with 5-10 years of experience who validated the AR/VR model.","Page 17"
N14,"Test validation experts",Knowledge Holder,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Additionally, the exam was confirmed by experts in the field of construction safety, as five experts solved it with experience ranging from five to twenty-five years in the field of construction safety.","Construction safety experts with 5-25 years of experience who validated the hazard identification test.","Page 18"
N15,"Experienced engineers",Knowledge Holder,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","24 participants, including students and engineers, undertook the safety training using both the AR and VR technology followed by the hazard identification test. Their years of experience ranged from zero to 36 years.","Professional engineers participating in the training with up to 36 years of construction experience.","Page 18"
N16,"Trainees",Knowledge Learner,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","24 participants, including students and engineers, undertook the safety training using both the AR and VR technology followed by the hazard identification test.","The 24 participants (students and engineers) who underwent the AR/VR safety training program.","Page 18"
N17,"Younger trainees (students)",Knowledge Learner,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","However, it was noticed that younger trainees were more comfortable with the VR experience, as it took them around 15 min on average to navigate the site and detect most of the hazards.","Younger participants in the training program, typically students, who demonstrated greater comfort with VR technology.","Page 19"
N18,"Older trainees (engineers)",Knowledge Learner,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","On the other hand, the older trainees took about 22 min on average to navigate the model and complete the training. They were also not comfortable/not used to using the Oculus touch (Joystick).","Professional engineers participating in the training, including both younger and older participants with varying levels of VR comfort.","Page 19"
N19,"Traditional lecture-based training",Traditional Human-central Practice,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Traditional training is lecture-based training that is heavily reliant on slides, lecture notes, and multimedia, with the instructor mostly beginning to demonstrate the slide; consequently, trainees are considered passive learners. In this design, there is a lack of interaction between learners and training material.","Lecture-based training using slides, notes, and multimedia with passive learners and limited interaction.","Page 8"
N20,"Semi-structured interviews with safety managers",Traditional Human-central Practice,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Interviews with safety managers who are currently working in bridge construction projects were conducted in Egypt. The type of interviews conducted was semi-structured; whereas, the purposive sampling technique was used where interviewees who play key roles in managing the safety of bridge construction were chosen.","Semi-structured interviews with safety managers using purposive and snowball sampling techniques to identify bridge construction hazards.","Page 9"
N21,"Bridge construction site visits",Traditional Human-central Practice,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Site visits to bridge projects that are still under construction in Egypt were also conducted. The aim was to target projects under the main construction and finishing phases. Also, specific considerations were given to the location of the sites to cover a wide range of conditions and possible constraints.","On-site observations of bridge construction projects to identify hazards across different site types and conditions.","Page 10"
N22,"Delphi technique for hazard prioritization",Traditional Human-central Practice,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The prioritization was conducted using the Delphi technique with three experts who conducted a probability-impact analysis where the identified hazards were assessed based on their probability of happening and their impact on the safety of construction laborers and their impacts on the three constraints a project.","Expert consensus technique using probability-impact analysis to prioritize and categorize hazards.","Page 11"
N23,"Traditional paper-based hazard identification tests",Traditional Human-central Practice,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The test consisted of photographs in which the trainees were asked to analyze the hazards in each photograph. Each photograph represented one of the scenarios that the learner would encounter during the VR and AR training.","Photograph-based tests used for pre- and post-training assessment of hazard identification skills.","Page 17-18"
N24,"Textbook and presentation-based learning",Traditional Human-central Practice,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Existing safety training is conducted in the most traditional forms while using textbooks, lectures, and presentations in the construction industry; furthermore, they are mostly being conducted as mere compliance to safety regulations.","Learning method relying on textbooks, lectures, and presentations with limited engagement and interactivity.","Page 6"
N25,"AR-based hazard training model",Technology-enable Practice,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The AR model was developed using Unity Game Engine (2019.4.17f1), Blinder, and Unity's animation assets and to be operated on the Android Operating System. The produced augmented reality (AR) model is a camera-based model that could be accessed using the trainees' smartphones.","Camera-based smartphone application using AR technology to display 3D hazard models when scanning target images.","Page 13-14"
N26,"VR-based immersive safety training model",Technology-enable Practice,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The VR model replicated bridge construction activities including excavation, concrete pouring, pier cap installation, and rigging and lifting activities. This model was created with Oculus Quest in mind and was built using the Unity game engine to create the virtual environment and imitate the site layout.","Immersive virtual reality training using Oculus Quest headsets to simulate bridge construction activities and hazard scenarios.","Page 15-16"
N27,"Integrated AR-VR safety training program",Technology-enable Practice,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","This research aims to design and test a safety training program that integrates AR and VR to address potential hazards in the construction of bridges. The AR model was used as the starting point for the training. The AR software and the hosts were sent to the learners, and they were then asked to access them using their smartphones. The case was quite similar as the trainees entered the VR model.","Combined training program using AR for theoretical aspects (smartphone-based) followed by VR for practical immersive training (headset-based).","Page 18-19"
N28,"Pre-training hazard identification assessment",Technology-enable Practice,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The test was divided into two sections: a pre-training assessment of trainees' knowledge and a post-training assessment of trainees' increment in knowledge. The same test was administered to all the trainees before and after the training.","Baseline assessment of hazard identification skills administered before the AR/VR training.","Page 17-18"
N29,"Post-training hazard identification assessment",Technology-enable Practice,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Finally, the participants took part in the post-training evaluation. Despite having a longer average time to solve the same test (15 min as compared to 13 min in the pre-training test), all of the trainees showed significant improvements in their ability to identify the hazards that were not previously identified in the pre-training test.","Post-training assessment of hazard identification skills administered after the AR/VR training.","Page 19"
N30,"Unity Game Engine",Digital Technology,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The AR model was developed using Unity Game Engine (2019.4.17f1), Blinder, and Unity's animation assets...The VR model was built using the Unity game engine to create the virtual environment and imitate the site layout.","Cross-platform game engine used as the primary development platform for both AR and VR models.","Page 13, 16"
N31,"Oculus Quest VR headset",Digital Technology,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","This model was created with Oculus Quest in mind and was built using the Unity game engine to create the virtual environment and imitate the site layout. OVRCameraRig is developed by Meta corporation to develop VR games targeting Oculus quest and Oculus quest 2 virtual reality headsets.","Standalone VR headset produced by Meta Corporation used for delivering immersive VR training.","Page 16"
N32,"Vuforia AR SDK",Digital Technology,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Vuforia Augmented Reality SDK was used to transform the photoshopped images to targets suitable for hosting the model. As the Vuforia package was used to add an AR camera used to access the camera when the software was launched.","Software development kit for AR applications, used for image target recognition and AR camera functionality.","Page 13"
N33,"Adobe Photoshop",Digital Technology,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The Adobe Photoshop Software was utilized to develop the host; whereas, Vuforia Augmented Reality SDK was used to transform the photoshopped images to targets suitable for hosting the model.","Image editing software used to develop host images for AR target recognition.","Page 13"
N34,"Blender 3D modeling software",Digital Technology,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The site Layout was imported from the LowPolyRoadPack asset, and various adjustments, such as structural piers and pier tops, were applied using Blender 2.91 and Revit 2019. The characters were animated in Blender.","3D modeling and animation software used for modeling structural components and character animations.","Page 16"
N35,"Revit BIM software",Digital Technology,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Revit was used to model and build the structural pieces attached to the model, with the model being based on a real pier and pier cap from one of the visited bridges.","Building Information Modeling software used for structural modeling of bridge components.","Page 16"
N36,"C# programming language",Digital Technology,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The model buttons and animation triggering were programmed in C#. The model was written in C# using Visual Studio.","Programming language used for scripting model interactions, buttons, and animation triggers.","Page 13, 16"
N37,"Android operating system",Digital Technology,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The AR model...to be operated on the Android Operating System.","Mobile operating system used for AR model delivery on smartphones.","Page 13"
N38,"Trainee smartphones",Digital Technology,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The produced augmented reality (AR) model is a camera-based model that could be accessed using the trainees' smartphones. The AR software and the hosts were sent to the learners, and they were then asked to access them using their smartphones.","Mobile devices used as the delivery platform for AR training.","Page 13, 18"
N39,"Oculus Touch controllers",Digital Technology,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","As the trainees approach one of the hazardous locations, the right Oculus joystick (Oculus Touch) begins to vibrate, revealing the hazard. They were also not comfortable/not used to using the Oculus touch (Joystick).","Handheld controllers for Oculus Quest used for navigation and interaction in the VR environment.","Page 15, 19"
N40,"Maximo animation tool",Digital Technology,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","For various animations, such as walking for some workers, the motion of the objects was added using Maximo.","Animation tool used for creating character movement animations.","Page 16"
N41,"OVRPlayerController VR camera rig",Digital Technology,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The primary camera was then replaced by OVRPlayerController, which included OVRCameraRig. OVRCameraRig is developed by Meta corporation to develop VR games targeting Oculus quest and Oculus quest 2 virtual reality headsets.","VR camera rig and player controller component for Oculus Quest developed by Meta Corporation.","Page 16"
N42,"Training time allocation",Organizational Dependency,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The training was conducted in the form of groups where 3-4 participants undertook the training simultaneously and took an average of 10 min to be conducted. It took them around 15 min on average to navigate the site and detect most of the hazards. On the other hand, the older trainees took about 22 min on average to navigate the model and complete the training.","Time resources allocated for AR training (10 min) and VR training (15-22 min per participant).","Page 19"
N43,"Management commitment to technology adoption",Organizational Dependency,G,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","(Implied by the conduct of training with 24 participants using company resources and technology)","Organizational support required for implementing AR/VR training programs.","Not explicitly stated in paper"
N44,"Organizational resource allocation for AR/VR",Organizational Dependency,G,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","(Implied by the development of AR and VR models using Unity, Oculus, and other commercial tools)","Financial and technical resources required for developing AR/VR training models.","Not explicitly stated in paper"
N45,"Staff availability for training sessions",Organizational Dependency,G,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","24 participants, including students and engineers, undertook the safety training.","Availability of staff to participate in training programs.","Page 18"
N46,"Site physical constraints (congested areas, water, etc.)",Environmental Dependency,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The first site visited was an elevated railway constructed amid a busy and congested area...The second bridge was being built as a crossroads...being built in a heavily populated region...The third bridge is being built across the River Nile...The fourth bridge was in an open, remote, and deserted area, causing extreme weather conditions...The fifth bridge...being constructed in one of the densest and most populated areas in Cairo.","Physical constraints of bridge construction sites including congested areas, population density, water bodies, and weather conditions.","Page 10-11"
N47,"Bridge type-specific hazards (railway, road, etc.)",Environmental Dependency,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The uniqueness of this bridge emerges from the fact that it is not meant for automobiles or trucks but rather serves as a rail...The main hazards emerging from this site were primarily related to the construction over/near water...extreme weather conditions, such as high wind speeds and sand storms, to be main interfering factors and sources of hazards.","Hazards specific to bridge types including railway bridges, road bridges, water crossings, and weather-dependent hazards.","Page 10-11"
N48,"Weather-related hazards (wind, sandstorms)",Environmental Dependency,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The fourth bridge was in an open, remote, and deserted area, thereby causing extreme weather conditions, such as high wind speeds and sand storms, to be main interfering factors and sources of hazards during construction.","External weather factors including high wind speeds and sand storms affecting construction safety.","Page 11"
N49,"Lack of learner engagement in traditional training",Limitation,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","In this design, there is a lack of interaction between learners and training material. Traditional training methods...criticized for the lack of cognitive stimulation and skill development as a result of the lack of engagement and interactivity.","Absence of active participation and interaction in traditional training methods.","Page 8, 2"
N50,"Learner passivity in traditional training",Limitation,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Trainees act as passive receivers of knowledge. This has been primarily attributed to the fact that trainees act as passive receivers of knowledge.","Learner passivity in traditional training where trainees receive information without active engagement.","Page 2"
N51,"Insufficient cognitive stimulation",Limitation,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Traditional training methods [are] criticized for the lack of cognitive stimulation and skill development as a result of the lack of engagement and interactivity.","Insufficient mental engagement and skill development opportunities in traditional training.","Page 2"
N52,"Risk of counterproductive learning",Limitation,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Not only does this risk the lack of knowledge due to the trainees' emerging sense of exclusion but also risks counterproductive learning.","Risk that traditional training may produce negative learning outcomes due to learner exclusion and disengagement.","Page 2"
N53,"High VR development time and cost",Limitation,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Although VR fills in conventional training gaps, game creation is time-consuming and costly. AR was advised at this training to save design time and costs.","Time and cost constraints associated with developing VR training content.","Page 8"
N54,"Older trainee discomfort with VR",Limitation,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","On the other hand, the older trainees took about 22 min on average to navigate the model and complete the training. They were also not comfortable/not used to using the Oculus touch (Joystick). Additionally, 4 of the older participants have withdrawn from the VR training in the first 1-3 minutes.","Age-related discomfort and withdrawal from VR training among older participants.","Page 19"
N55,"Incomplete hazard identification (<50%)",Limitation,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Construction workers were incapable of identifying more than 50% of the hazards in typical construction sites.","Inability of workers to recognize more than half of the hazards in construction sites.","Page 2"
N56,"Knowledge-to-practice gap",Limitation,I,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Not only would workers be aware of and able to react to hazards within the context of their specific trades but also would be able to identify, assess, and mitigate all potential risks that are related to the type of project being studied.","Gap between theoretical knowledge gained in training and practical application in real construction sites.","Page 4"
