node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
N11,"Manual analysis of accident reports",Traditional Human-central Practice,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","manually analyzing unstructured or semistructured textual data stored in records is a daunting task","Human-driven analysis without digital automation requiring time and personnel","Page 1"
N12,"Brainstorming",Traditional Human-central Practice,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","brainstorming, questionnaire surveys, expert interviews, and literature research for domain knowledge acquisition","Traditional data collection method involving group idea generation","Page 2"
N13,"Questionnaire surveys",Traditional Human-central Practice,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","brainstorming, questionnaire surveys, expert interviews, and literature research for domain knowledge acquisition","Traditional data collection method using written questionnaires","Page 2"
N14,"Expert interviews",Traditional Human-central Practice,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","brainstorming, questionnaire surveys, expert interviews, and literature research for domain knowledge acquisition","Traditional data collection method involving interviews with domain experts","Page 2"
N15,"Literature research",Traditional Human-central Practice,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","brainstorming, questionnaire surveys, expert interviews, and literature research for domain knowledge acquisition","Traditional method of reviewing published literature for knowledge acquisition","Page 2"
N16,"Rule-based language modeling",Traditional Human-central Practice,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","Rule-based language models require researchers to manually write knowledge expressions and call rules to develop algorithms","Traditional approach requiring manual rule writing for text processing","Page 3"
N17,"Domain dictionary loading",Traditional Human-central Practice,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","Traditional Chinese text segmentation algorithms mainly rely on loading domain dictionaries, matching the target string with the words in the established dictionary through specific strategies","Manual matching strategy using pre-loaded domain dictionaries for text segmentation","Page 4"
N18,"CNN-based text classification model",Technology-enable Practice,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","complete multilayer and multislice convolutional neural network (CNN) model was constructed using pretrained Word2Vec word embeddings for text self-classification tasks","Deep learning model for automatic text classification with multiple layers including input, convolution, pooling, fully connected, and output","Page 1"
N19,"SVM model",Technology-enable Practice,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","three representative shallow learning comparison models, namely, SVM, NB, and LR","Support Vector Machine model used as comparison method in text classification","Page 7"
N20,"Logistic regression model",Technology-enable Practice,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","three representative shallow learning comparison models, namely, SVM, NB, and LR","Logistic Regression model used as comparison method in text classification","Page 7"
N21,"Naive Bayes model",Technology-enable Practice,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","three representative shallow learning comparison models, namely, SVM, NB, and LR","Naive Bayes model used as comparison method in text classification","Page 7"
N22,"Phrase extraction technology",Technology-enable Practice,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","phrase extraction technique based on mutual information and adjacent information entropy","Technique using statistical measures to identify complete and accurate phrase segmentation without domain dictionaries","Page 4"
N23,"TextRank algorithm",Technology-enable Practice,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","the TextRank algorithm and the phrase extraction technology based on mutual information and information entropy were used to segment words and extract keywords","Algorithm used for comparison in word segmentation and keyword extraction","Page 7"
N24,"Word2Vec",Digital Technology,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","Word2Vec technology was used to pretrain word vectors on the loaded corpus","Word embedding training model using shallow feedforward neural network to reflect co-occurrence relationships","Page 5"
N25,"GloVe method description",Explicit Knowledge,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","GloVe uses logarithmic bilinear regression for training to reflect the overall co-occurrence relationship between words","Word embedding method using logarithmic bilinear regression; mentioned as alternative but not adopted","Page 5"
N26,"Jieba package",Digital Technology,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","use the Jieba package in Python language for text corpus preprocessing","Python package used for Chinese text preprocessing and segmentation","Page 7"
N27,"Python language",Digital Technology,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","Python language was used to crawl the accident data from 2013 to 2021 on the websites","Programming language used for data crawling and model development","Page 7"
N28,"TensorFlow",Digital Technology,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","mainly based on TensorFlow 2.6.0 version","Deep learning framework used as experimental environment","Page 8"
N29,"Keras",Digital Technology,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","Keras 2.7.0 version to construct a CNN text classification model","Deep learning API used for constructing CNN text classification model","Page 8"
N30,"Mutual Information (MI)",Digital Technology,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","mutual information reflects the degree of interdependence between the two variables","Statistical measure for calculating correlation between words in phrase extraction","Page 4"
N31,"Information Entropy",Digital Technology,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","information entropy can be used as a measure of system complexity","Statistical measure used as metric of uncertainty for phrase boundary detection","Page 4"
N32,"Corporate safety culture",Organizational Dependency,I,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","strengthening safety management practices","Implied organizational prerequisite for effective safety management implementation","Page 9"
N33,"Management buy-in",Organizational Dependency,I,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","strengthening safety management practices and improving the effectiveness of accident prevention and management","Implied organizational support needed for safety management initiatives","Page 9"
N34,"Industry regulations",Environmental Dependency,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","the State Administration of Work Safety, the websites of various administrative departments, the safety management network, and the municipal government website","External regulatory framework governing construction safety reporting and management","Page 7"
N35,"Domain dictionary completeness",Limitation,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","quality of text segmentation is directly influenced by the completeness and continuous updating of domain-specific dictionaries","Inherent limitation where segmentation quality depends on dictionary completeness and updates","Page 4"
N36,"Data sparsity",Limitation,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","statistical language models have a data sparsity defect, meaning they have poor handling capabilities for certain special cases or rare vocabulary","Limitation where models cannot handle rare vocabulary due to insufficient corpus occurrence","Page 3"
N37,"Manual feature design requirement",Limitation,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","shallow learning algorithms... usually require manual feature design and rely too much on human-extracted text features","Limitation where shallow algorithms require manual feature construction","Page 2"
N38,"Subjectivity and classification errors",Limitation,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","there is also a problem of strong subjectivity and classification errors","Limitation where manual classification is subject to human bias and errors","Page 2"
N39,"Time consumption",Limitation,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","manual text classification tasks require a lot of time and personnel","Limitation where manual analysis requires significant time and human resources","Page 2"
N40,"Computational complexity",Limitation,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","shallow learning algorithms have high computational complexity when processing large-scale, high-dimensional data","Limitation where algorithms become computationally expensive with large-scale data","Page 2"
N41,"Overfitting/underfitting",Limitation,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","may suffer from overfitting and underfitting, which limits the classification performance","Limitation where models fail to generalize due to over/under fitting","Page 2"
N42,"Lack of unregistered vocabulary handling",Limitation,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","need to uncover unregistered vocabulary in construction accident reports","Limitation where segmentation cannot handle words not in domain dictionaries","Page 4"
N43,"Insufficient training samples",Limitation,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","the quantity of text cases for different accident types... the small number of cases... was one reason for the low classification accuracy","Limitation where small dataset size reduces model performance","Page 8"
N44,"Shallow learning performance limitations",Limitation,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","traditional methods rely on manually defined features and rules for text classification and analysis, but it is difficult for the manually defined features and rules to encompass all the information","Limitation where shallow learning cannot capture complex patterns in text data","Page 9"
