src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N11,N18,be_transferred_by,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Traditional didactic methods... requires manual, unguided search and interpretation","Page 1, Abstract"
N12,N18,be_transferred_by,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Traditional didactic methods... requires manual, unguided search and interpretation","Page 1, Abstract"
N01,N18,be_transferred_by,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Theoretical knowledge was assessed using validated items from a national medical imaging item bank... The control group used a traditional PACS workflow","Page 4, Section 2.2"
N07,N18,be_transferred_by,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Both groups completed a standardized 4-week program using 100 matched teaching cases","Page 3, Section 2"
N08,N18,be_transferred_by,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The control group used traditional PACS workflows with static DICOM images","Page 3, Section 2.2"
N10,N19,be_transferred_by,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The intervention group utilized a PACS+AI framework grounded in Cognitive Load Theory, incorporating three evidence-based strategies","Page 3-4, Section 2.2"
N11,N19,be_transferred_by,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Automated lesion annotation... reducing extraneous cognitive load associated with visual search","Page 3-4, Section 2.2"
N12,N19,be_transferred_by,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Structured diagnostic prompting... provided step-by-step differential diagnosis guidance","Page 4, Section 2.2"
N01,N19,be_transferred_by,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The PACS+AI framework... significantly enhanced theoretical knowledge retention","Page 1, Abstract"
N07,N19,be_transferred_by,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Intervention Group completed the 4-week teaching intervention using the PACS+AI framework with the same 100 matched cases","Page 3, Section 4"
N08,N19,be_transferred_by,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The AI components performed real-time inference on the loaded DICOM images for the intervention group","Page 3, Section 2.2"
N09,N19,be_transferred_by,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Intervention group utilized workflow-contextualized feedback including structured communication fidelity in clinical reports","Page 3, Section 2.2"
N17,N18,participate_in,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The control group used traditional PACS workflows... Participants executed four concurrent cognitive tasks","Page 3, Section 2.2"
N17,N19,participate_in,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Intervention Group (PACS+AI): Completed the 4-week teaching intervention using the cognitively optimized PACS+AI framework","Page 3, Section 4"
N14,N18,participate_in,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Both groups participated in a standardized 4-week program... under the supervision of the same instructors","Page 3, Section 4"
N14,N19,participate_in,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Both groups participated in a standardized 4-week program... under the supervision of the same instructors","Page 3, Section 4"
N15,N19,participate_in,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Random allocation to the two groups was performed by an independent statistician using a computer-generated random number sequence with a 1:1 allocation ratio","Page 3, Section 2"
N16,N20,participate_in,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Assessors were blinded to group allocation","Page 3, Section 2"
N18,N27,depend_on,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Both groups underwent a standardized 4-week training program (5 days per week, 2 h per day), totaling 40 hours","Page 3, Section 2.2"
N19,N27,depend_on,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Both groups underwent a standardized 4-week training program (5 days per week, 2 h per day), totaling 40 hours","Page 3, Section 2.2"
N19,N29,depend_on,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The effectiveness of the framework is inherently dependent on the underlying AI algorithms, mandating continuous performance validation and updates","Page 8, Section 7"
N19,N21,adopt,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The PACS+AI framework provided three core cognitive support functions: automated lesion annotation...","Page 1, Abstract"
N19,N22,adopt,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The PACS+AI framework provided three core cognitive support functions: structured diagnostic prompting...","Page 1, Abstract"
N19,N23,adopt,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The PACS+AI framework provided three core cognitive support functions: workflow-contextualized feedback","Page 1, Abstract"
N19,N24,adopt,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The AI components were driven by a deep learning model (a convolutional neural network based on a nnU-Net architecture)","Page 3, Section 2.2"
N19,N25,adopt,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The PACS+AI framework was built upon a custom integration layer connecting the GE Centricity PACS with a dedicated AI inference server","Page 3, Section 2.2"
N19,N26,adopt,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The PACS+AI framework was built upon a custom integration layer connecting the GE Centricity PACS with a dedicated AI inference server. The AI server hosted the deep learning models","Page 3, Section 2.2"
N20,N05,adopt,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","This baseline equivalence satisfies CONSORT randomization quality criteria","Page 5, Section 6"
N18,N30,be_constrained_by,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Cognitive burden in medical imaging education arises from the excessive mental load of processing fragmented static images, which exceeds working memory capacity and impedes diagnostic skill development","Page 1, Section 1"
N18,N31,be_constrained_by,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Control group's low retention (19.7%) aligns with Ebbinghaus forgetting curve in non-scaffolded learning","Page 5, Section 6"
N18,N32,be_constrained_by,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Traditional pedagogical approaches... fundamentally disconnects classroom learning from clinical practice","Page 2, Section 1"
N18,N35,be_constrained_by,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Cognitive burden... exceeds working memory capacity and impedes diagnostic skill development","Page 1, Section 1"
N19,N33,be_constrained_by,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","At the same time, we need to be vigilant against the risk of automation bias","Page 7, Section 7"
N19,N28,be_constrained_by,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The single-center nature of this study requires validation through multi-site trials","Page 8, Section 7"
N19,N29,be_constrained_by,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The effectiveness of the framework is inherently dependent on the underlying AI algorithms, mandating continuous performance validation and updates","Page 8, Section 7"
N21,N36,mitigate,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Automated lesion annotation... to reduce extraneous load associated with visual search","Page 3-4, Section 2.2"
N22,N30,mitigate,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Structured diagnostic prompting... scaffolded intrinsic load management by providing step-by-step guidance","Page 4, Section 2.2"
N23,N30,mitigate,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Workflow-contextualized feedback... enhanced germane load by mapping trainee errors directly to potential clinical consequences","Page 7, Section 7"
N23,N33,mitigate,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Workflow-contextualized feedback... mapping trainee errors to clinical consequences reinforces schema acquisition and critical evaluation, reducing automation bias","Page 7, Section 7"
N19,N34,mitigate,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Effective AI integration must reduce cognitive friction while aligning with authentic clinical workflows","Page 2, Section 1"
N19,N37,mitigate,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Standalone tools force learners to switch between systems, disrupting workflow","Page 2, Section 1"
N19,N31,mitigate,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","PACS+AI group retained 79.3% at 3 months vs. 19.7% in controls, demonstrating significant mitigation of rapid forgetting","Page 5, Section 6"
N19,N32,mitigate,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","This integrated teaching model effectively bridges the gap between theory and practice","Page 1, Abstract"
N19,N35,mitigate,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The implementation of automated lesion annotation reduced extraneous cognitive load... freeing working memory capacity for higher-order reasoning","Page 5, Section 6"
N19,N30,mitigate,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The intervention group utilized a PACS+AI framework grounded in Cognitive Load Theory [1,14] to optimize cognitive load distribution","Page 3, Section 2.2"
N19,N18,complement,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","This integrated teaching model effectively bridges the gap between theory and practice, cultivates professionals adaptable to the artificial intelligence environment","Page 1, Abstract"
N19,N18,cannot_fully_replace,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The effectiveness of the framework is inherently dependent on the underlying AI algorithms... and requires validation through extended longitudinal studies. AI cannot replace foundational human supervision","Page 8, Section 7"
N20,N01,evaluate,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Theoretical knowledge was assessed using validated items from a national medical imaging item bank","Page 4, Section 2.2"
N20,N13,evaluate,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Clinical decision-making competencies were evaluated through lesion detection, anatomical localization, diagnostic accuracy, and report completeness","Page 4, Section 2.2"
N20,N03,evaluate,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","AI acceptance was examined using a validated 7-item Technology Acceptance Model (TAM) scale","Page 4-5, Section 2.2"
N20,N04,evaluate,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Cognitive load was evaluated post-session with the NASA-Task Load Index (NASA-TLX) across six dimensions","Page 4, Section 2.2"
N20,N06,evaluate,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Baseline characteristics, including scores from a pre-intervention theoretical knowledge test, were comparable between groups","Page 5, Section 2.2"
N01,N02,be_derived_from,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Theoretical knowledge was assessed using a standardized test compiled from a validated national medical imaging item bank. This item bank, developed and maintained by the National Medical Examination Center of China","Page 5, Section 2.2"
