src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
"N07","N14","resolve","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","XR training methods allowed maximum knowledge acquisition by improving the visualization of content and allowing the trainees to maintain their attention","PAGE 23"
"N07","N16","be_constrained_by","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","addressing the virtual interface design of the training to maintain the attention of trainees... were the most important factors","PAGE 1"
"N08","N10","adopt","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Microsoft Hololens 2 was used for AR training","PAGE 15"
"N08","N11","adopt","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","immersive visualizations for XR-based training (AR and VR), the authors used Unity3D","PAGE 14"
"N08","N14","resolve","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","AR visualizations were most effective at imparting knowledge, and their interactive nature allowed trainees to retain the learned knowledge.","PAGE 1"
"N08","N15","mitigate","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","AR visualizations were most effective at imparting knowledge, and their interactive nature allowed trainees to retain the learned knowledge.","PAGE 1"
"N08","N16","be_constrained_by","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The presentation of presentation of holograms, 3D models, texts and images is boring... overlapping and irritating","PAGE 12"
"N06","N13","depend_on","E","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Traditional training presentation... were consistent with those presented in the code of practice","PAGE 14"
"N07","N12","depend_on","I","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","designing customized training relevant to specific tasks being performed on-site is important in ensuring efficient knowledge acquisition","PAGE 22"
"N08","N12","depend_on","I","Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","designing customized training relevant to specific tasks being performed on-site is important in ensuring efficient knowledge acquisition","PAGE 22"
