node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
N21,Paper manual self-study,Traditional Human-central Practice,I,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","current instructions for the processes mentioned are available on paper and digitally","Self-learning from paper instructions","Page 5"
N22,AR instruction system,Technology-enable Practice,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","AR solution with a complete set of glasses, in this case the Magic Leap 2","AR-based instruction delivery system","Page 6"
N23,AR knowledge capture system,Technology-enable Practice,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","Assisted Reality system with glasses, which are generally lighter and more comfortable to wear than full VR or Augmented Reality systems","System for capturing expert knowledge using AR glasses","Page 5-6"
N24,Vuzix M400,Digital Technology,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","Assisted Reality glasses with a small screen in the field of view, such as the Vuzix M400","Assisted Reality hardware for capture and instruction","Page 3"
N25,Magic Leap 2,Digital Technology,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","Optical see-through mixed reality headsets render information onto glasses that are (semi)transparent, such as the Magic Leap 2","Mixed reality headset for AR instruction","Page 3"
N26,Whisper_timestamped library,Digital Technology,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","The Python library 'whisper_timestamped' is used for this. This library uses the Whisper models from OpenAI","Speech recognition library for video transcription","Page 6"
N27,Unity program,Digital Technology,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","The instructions were further implemented with the Unity program","AR development platform","Page 6"
N28,Python,Digital Technology,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","Using the Python programming language, a transcription can be obtained from the video","Programming language for automation","Page 6"
N29,Whisper models,Digital Technology,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","Whisper models are a set of multi-lingual speech recognition models that achieve state-of-the-art results","OpenAI speech recognition models","Page 6"
N30,Existing work instructions,Organizational Dependency,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","it is checked whether existing work instructions can be used for this","Pre-existing documented instructions","Page 4"
N31,CAD model availability,Organizational Dependency,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","The company already used a CAD model for the product that is being developed","Access to 3D product models","Page 6"
N32,High mix-low volume production,Organizational Dependency,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","companies A, D and E... work according to the principle of high mix, low volume","Production model with many product variations in small quantities","Page 4"
N33,Specialist knowledge requirements,Organizational Dependency,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","Due to the specialist knowledge required to operate the machines, the requirements at companies B and F are much higher","Need for specialized expertise","Page 5"
N34,Company culture of digitalization,Organizational Dependency,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","Company A seems to be the most digitalized, with a screen close to the workplace","Organizational openness to digital solutions","Page 5"
N35,Safety regulations,Environmental Dependency,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","it is often stated that any technology should not get in the way of safety","Workplace safety requirements","Page 5"
N36,Protective equipment requirements,Environmental Dependency,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","safety glasses are already worn, which in company D involves welding glasses","Required PPE for operations","Page 5-6"
N37,Physical workspace conditions,Environmental Dependency,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","production hall is very warm, there is a lot of dust and there is a lot of ambient noise","Environmental factors affecting technology use","Page 7"
N38,Staff shortage,Environmental Dependency,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","Due to an aging population, many manufacturing companies face the challenge of retaining essential knowledge","Labor market conditions","Page 1-2"
N39,Expert underestimation,Limitation,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","experts tend to underestimate their own expertise, which can lead them to overlook sharing crucial information","Experts fail to share key knowledge","Page 2"
N40,Cognitive overload,Limitation,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","working memory has a limited capacity, and that for this reason instructions should be given in such a way that they make as little use of working memory as possible","Working memory capacity constraints","Page 3"
N41,Forgetting curve,Limitation,G,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","Not explicitly stated in paper but implied by knowledge retention challenge","Natural decay of learned information","Page 1"
N42,2D interpretation difficulty,Limitation,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","Interpreting these drawings is often difficult for employees, and relatively many errors are made","Difficulty reading 3D from 2D drawings","Page 4"
N43,Lack of feedback,Limitation,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","the employee felt insecure due to the lack of feedback on the performance, resulting in the need of expert guidance","No performance verification in AR system","Page 7"
N44,Hardware discomfort,Limitation,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","the Magic Leap was described as uncomfortable, because the computer unit attached to it was experienced as heavy","Physical discomfort wearing AR headsets","Page 7"
N45,Interface issues,Limitation,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","as for the text, it was mentioned that it is small and difficult to read","Readability and usability issues","Page 7"
N46,Static instruction placement,Limitation,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","the instructions are projected on a static spot, which means the employee has to look at the specific spot to see the instructions","Fixed positioning of instructions","Page 7"
N47,Environmental interference,Limitation,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","production hall is very warm, there is a lot of dust and there is a lot of ambient noise. This can affect the comfort of AR glasses","Environmental factors affecting technology","Page 7"
N48,Expert variation in process,Limitation,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","both experts perform certain tasks in a different order, adhering to their own expertise","Experts follow different workflows","Page 7"
N49,Limited pilot scope,Limitation,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","only one for the pilot","Limited testing of solutions","Page 7"
N50,Knowledge retention gap,Limitation,E,"Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","new employees might struggle to fully acquire the necessary knowledge and expertise to handle unforeseen challenges, weakening the company's knowledge base","Knowledge transfer failure","Page 2"
