src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
"N01","N20","be_difficult_to_capture_due_to","E","A Hybrid Cooperative Game and Shapley Value Approach for Knowledge Sharing and Profit Allocation in Technology Supply Chain Strategic Alliance","Collaboration underperforms when contributions to joint knowledge creation are difficult to observe or reward equitably.","Page 1, Source 34"
"N13","N15","adopt","E","A Hybrid Cooperative Game and Shapley Value Approach for Knowledge Sharing and Profit Allocation in Technology Supply Chain Strategic Alliance","The Knowledge Level variable within the framework was constructed and calculated using the Fuzzy TOPSIS technique.","Page 5, Source 163"
"N13","N14","adopt","E","A Hybrid Cooperative Game and Shapley Value Approach for Knowledge Sharing and Profit Allocation in Technology Supply Chain Strategic Alliance","The cooperative framework employs Monte Carlo simulations to deliver statistically reliable estimates.","Page 1, Source 9"
"N13","N06","evaluate","E","A Hybrid Cooperative Game and Shapley Value Approach for Knowledge Sharing and Profit Allocation in Technology Supply Chain Strategic Alliance","The framework embeds the knowledge investment variable directly inside its formal mathematical allocation mechanisms.","Page 2, Source 54; Page 3, Source 110"
"N13","N07","evaluate","E","A Hybrid Cooperative Game and Shapley Value Approach for Knowledge Sharing and Profit Allocation in Technology Supply Chain Strategic Alliance","The framework models absorptive capacity as a dynamic capability equation to adjust value allocation.","Page 2, Source 54; Page 3, Source 110"
"N13","N08","evaluate","E","A Hybrid Cooperative Game and Shapley Value Approach for Knowledge Sharing and Profit Allocation in Technology Supply Chain Strategic Alliance","The model incorporates coordination cost as an endogenous variable affecting coalition profit realization.","Page 2, Source 54; Page 3, Source 108"
"N13","N09","evaluate","E","A Hybrid Cooperative Game and Shapley Value Approach for Knowledge Sharing and Profit Allocation in Technology Supply Chain Strategic Alliance","The model calibrates allocations based on strategic intangibles including the normalized knowledge level index.","Page 3, Source 110"
"N13","N10","evaluate","I","A Hybrid Cooperative Game and Shapley Value Approach for Knowledge Sharing and Profit Allocation in Technology Supply Chain Strategic Alliance","The simulation tracks changes in profit outcomes by testing the model's sensitivity against the knowledge complementarity threshold.","Page 11, Source 561"
"N13","N20","resolve","E","A Hybrid Cooperative Game and Shapley Value Approach for Knowledge Sharing and Profit Allocation in Technology Supply Chain Strategic Alliance","The hybrid framework resolves incentive misalignments by ensuring profit sharing perfectly mirrors true marginal contributions.","Page 1, Source 15, Source 16; Page 2, Source 58"
"N13","N21","mitigate","I","A Hybrid Cooperative Game and Shapley Value Approach for Knowledge Sharing and Profit Allocation in Technology Supply Chain Strategic Alliance","By incorporating dynamic multiagent parameters, the proposed model successfully mitigates hierarchical biases.","Page 1, Source 8; Page 12, Source 601"
"N13","N22","be_constrained_by","E","A Hybrid Cooperative Game and Shapley Value Approach for Knowledge Sharing and Profit Allocation in Technology Supply Chain Strategic Alliance","The practical implementation of the proposed coordination mechanism entails considerable computational overhead.","Page 14, Source 668"
"N13","N17","depend_on","E","A Hybrid Cooperative Game and Shapley Value Approach for Knowledge Sharing and Profit Allocation in Technology Supply Chain Strategic Alliance","Operational overhead from system integration routines limits immediate deployment in firms lacking digital maturity.","Page 14, Source 673"
"N13","N16","depend_on","I","A Hybrid Cooperative Game and Shapley Value Approach for Knowledge Sharing and Profit Allocation in Technology Supply Chain Strategic Alliance","Dynamic knowledge accumulation functions depend heavily on the evolution of trust and relational deepening across firms.","Page 9, Source 393"
"N13","N18","depend_on","I","A Hybrid Cooperative Game and Shapley Value Approach for Knowledge Sharing and Profit Allocation in Technology Supply Chain Strategic Alliance","The parameters and economic incentives are structured around localizing components to navigate external sanction conditions.","Page 8, Source 353"
"N13","N19","depend_on","E","A Hybrid Cooperative Game and Shapley Value Approach for Knowledge Sharing and Profit Allocation in Technology Supply Chain Strategic Alliance","The operational case data and parameters are structurally grounded in a confidential OEM contract.","Page 8, Source 356"
"N10","N23","mitigate","I","A Hybrid Cooperative Game and Shapley Value Approach for Knowledge Sharing and Profit Allocation in Technology Supply Chain Strategic Alliance","Balancing knowledge complementarity below the threshold prevents severe operational redundancies.","Page 11, Source 563, Source 565"
