"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N13","N14","complement","I","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","Professional studio production often uses green screen as a technique.","Page 2, Green screen chroma keying (described as part of professional infrastructure)"
"N13","N22","be_constrained_by","E","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","Professional studio production costs $2,000-8,500 per video.","Page 6, Table 3"
"N14","N23","be_constrained_by","E","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","Green screen has uneven lighting, color spill, shadows, six-foot separation, wardrobe restrictions, extensive post-production.","Page 2, Green screen chroma keying"
"N15","N11","be_transferred_by","I","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","Textbook-based learning is a traditional method for knowledge transfer to students.","Page 6, Secondary outcomes (used as comparator)"
"N16","N17","complement","E","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","All video assembly occurred in DaVinci Resolve; AI processing on still frames then reassembled.","Page 3, AI-Enhanced video production"
"N16","N18","adopt","E","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","AI enhancement used ComfyUI, an open-source workflow interface.","Page 3, Technical implementation"
"N16","N19","adopt","E","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","AI background replacement using FLUX.1-Fill and FLUX.1-dev models.","Page 3, AI-Enhanced video production"
"N16","N03","evaluate","E","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","Knowledge assessed immediately after viewing AI-enhanced videos.","Page 2, Primary outcomes"
"N16","N04","evaluate","E","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","Mean knowledge score 76.8% for AI-enhanced group.","Page 5, Primary educational outcomes"
"N16","N05","evaluate","E","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","Clarity scores measured for AI-enhanced videos.","Page 5, Primary educational outcomes"
"N16","N07","evaluate","E","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","Visual comfort measured for AI-enhanced videos.","Page 5, Secondary outcomes"
"N16","N08","evaluate","E","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","Perceived professionalism measured for AI-enhanced videos.","Page 5, Secondary outcomes"
"N16","N09","evaluate","E","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","Willingness to recommend measured for AI-enhanced videos.","Page 5, Secondary outcomes"
"N16","N20","depend_on","I","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","This tradeoff favors AI enhancement when faculty time is institutionally subsidized.","Page 7, Discussion – From practical implementation perspective"
"N16","N21","depend_on","E","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","Particularly relevant for resource-limited settings where traditional infrastructure is unavailable.","Page 7, Discussion – Findings are particularly relevant"
"N16","N22","mitigate","E","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","AI-enhanced approach reduces per-video costs by 72-94%.","Page 6, Table 3 – Economic comparison"
"N16","N23","mitigate","E","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","AI eliminates green screen infrastructure and its technical challenges.","Page 7, Discussion – This study demonstrates"
"N16","N24","be_constrained_by","E","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","Long-term knowledge retention and transfer to clinical performance were not evaluated.","Page 8, Limitations"
"N17","N02","be_transferred_by","E","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","Standard video editing includes overlay of expert-curated illustrations.","Page 3, Standard video production"
"N17","N03","evaluate","I","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","Standard video group also took the 40-item examination.","Page 5, Results (comparison between groups)"
"N17","N04","evaluate","E","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","Standard video group mean knowledge score 69.5%.","Page 5, Primary educational outcomes"
"N17","N05","evaluate","E","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","Standard video group mean clarity score 3.88.","Page 5, Primary educational outcomes"
"N18","N19","be_derived_from","I","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","ComfyUI loads and runs FLUX models for inpainting.","Page 3, Technical implementation (FLUX models via ComfyUI)"
"N20","N16","depend_on","I","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","Faculty time institutionally subsidized enables AI-enhanced workflow.","Page 7, Discussion – From practical implementation perspective"
"N21","N13","depend_on","E","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","Resource-limited settings cannot afford professional studio production.","Page 7, Discussion – Findings are particularly relevant"
"N21","N14","depend_on","E","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","Resource-limited settings lack green screen infrastructure.","Page 7, Discussion – enabling local production without studios or green screen infrastructure"
"N21","N16","depend_on","E","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","AI-enhanced approach is particularly suitable for resource-limited settings.","Page 7, Discussion – Findings are particularly relevant"
"N22","N13","be_constrained_by","E","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","High cost is a limitation of professional studio production.","Page 6, Table 3"
"N23","N14","be_constrained_by","E","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","Green screen technical challenges are inherent limitations.","Page 2, Green screen chroma keying"
"N24","N16","be_constrained_by","E","Educational impact and cost efficiency of AI-enhanced videos in pediatric surgery training: a quasi-experimental study","Lack of long-term retention evaluation limits the current evidence.","Page 8, Limitations"
