"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N21","N07","adopt","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The knowledge graph is constructed in the same standards-governed craftsmanship digitization workflow.","Page 2, Section 2.1.3"
"N21","N46","be_constrained_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Fragmented formats and system-interoperability problems affect digital-preservation projects.","Page 7, Section 4.2.3"
"N02","N22","be_transferred_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The workflow collects and models architectural data at graded LOD precision.","Pages 4-5, Sections 3 and 3.1"
"N22","N06","adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The graded approach is based on the Technical Standards for Historical Building Digitization.","Page 2, Section 1.2.1"
"N22","N08","adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The localized workflow uses the LOD Level-Protection Intensity Mapping Table.","Pages 4-5, Section 3.1 and Table 4"
"N22","N27","adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Ground laser scanning is part of the collaborative high-precision modeling workflow.","Pages 4-5, Section 3.1"
"N22","N28","adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Multi-angle UAV aerial photography is part of the collaborative modeling workflow.","Pages 4-5, Section 3.1"
"N22","N31","adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Thermal imaging scanning detects wood decay and hollow walls within the workflow.","Page 5, Section 3.1"
"N22","N44","be_constrained_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Rural point-cloud transmission failure restricts digital-preservation implementation.","Page 3, Section 2.4.1"
"N22","N45","be_constrained_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Advanced modeling costs three to five times more than traditional methods.","Pages 3-4, Section 2.4.1 and Table 3"
"N22","N46","be_constrained_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Fragmented formats and interoperability issues inhibit multi-scenario reuse.","Page 7, Section 4.2.3"
"N22","N47","be_constrained_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Detailed model precision must be balanced against real-time rendering performance.","Page 6, Section 4.1.1"
"N23","N34","adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The Living Inheritance Mode uses AR scene overlay technology.","Page 5, Section 3.2"
"N23","N01","adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Historical archives are combined with AR scene overlays in the implemented mode.","Page 5, Section 3.2"
"N01","N23","be_transferred_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Historical archives are presented through reconstructed living scenes.","Page 5, Section 3.2"
"N14","N23","participate_in","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Visitors experience the reconstructed rooms and extend their dwell time from 15 to 30 minutes.","Page 5, Section 3.2"
"N23","N38","adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","AI predicts visitation and dynamically plans guided walking paths in the living-inheritance implementation.","Page 5, Section 3.2"
"N23","N42","mitigate","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","AR reconstruction supplies living-scene presentation that passive static displays lack.","Pages 3 and 5, Sections 2.4.2 and 3.2"
"N23","N19","complement","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","AR scene reconstruction adds an interactive layer to site-based visual presentation.","Pages 3 and 5, Sections 2.4.2 and 3.2"
"N24","N25","be_composed_of","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The digital twin platform contains dynamic narrative technology that triggers timeline events.","Page 6, Section 3.3"
"N24","N32","adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The platform uses cross-platform virtual reality to restore historical scenes.","Page 6, Section 3.3"
"N24","N33","adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The cross-platform implementation uses the Unity engine.","Page 6, Section 3.3"
"N24","N35","adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The digital twin experience runs on smartphones.","Page 6, Section 3.3"
"N24","N36","adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The digital twin experience runs on AR glasses.","Page 6, Section 3.3"
"N24","N37","adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The digital twin experience runs on VR headsets.","Page 6, Section 3.3"
"N04","N24","be_transferred_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The platform interactively restores historical scenes and triggers historical events.","Page 6, Section 3.3"
"N05","N24","be_transferred_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Timeline-triggered events are presented through the digital twin platform.","Page 6, Section 3.3"
"N14","N24","participate_in","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The platform's reported increase in historical understanding concerns the visitor experience.","Page 6, Section 3.3"
"N24","N46","be_constrained_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Digital heritage projects face fragmented data formats and system-interoperability problems.","Page 7, Section 4.2.3"
"N24","N47","be_constrained_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Digital-twin model detail must be balanced against real-time rendering performance.","Page 6, Section 4.1.1"
"N24","N18","complement","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The interactive digital twin adds dynamic historical interpretation to conventional heritage presentation.","Pages 3 and 6, Sections 2.3.2 and 3.3"
"N04","N25","be_transferred_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The dynamic narrative system presents historical narrative through reconstructed events.","Pages 2 and 6, Sections 1.2.2 and 3.3"
"N05","N25","be_transferred_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The dynamic narrative triggers events according to timelines.","Page 6, Section 3.3"
"N14","N25","participate_in","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Visitors took part in the evaluated dynamic narrative experience.","Page 3, Section 2.3.1"
"N25","N42","mitigate","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Dynamic scene replication improves historical understanding compared with passive display.","Pages 3 and 6, Sections 2.4.2 and 4.1.2"
"N25","N50","be_constrained_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Excessive commercialization reduced positive EEG emotional signals.","Pages 3 and 6, Sections 2.3.1 and 4.1.2"
"N25","N18","complement","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The dynamic narrative and VR experience improve dwell time and cognition relative to traditional exhibition.","Pages 3-4, Sections 2.3.1-2.3.2 and Table 2"
"N25","N19","complement","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Dynamic narrative adds reconstructed events to the static-picture baseline.","Pages 3 and 6, Sections 2.4.2 and 4.1.2"
"N25","N54","evaluate","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The study measured visitors' historical cognition after implementing the dynamic narrative system.","Page 3, Section 2.3.1"
"N54","N14","be_absorbed_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Visitors' historical cognition increased by 53% after the digital intervention.","Pages 2-3, Sections 2.2.1 and 2.3.1"
"N26","N39","adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The Red Journey module is constructed on NetEase Yaotai architecture.","Page 2, Section 2.2.2"
"N26","N04","adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The module uses historical narrative as content for its interactive archive.","Pages 2-3, Section 2.2.2"
"N04","N26","be_transferred_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The module connects historical narrative with interactive experience.","Page 3, continuation of Section 2.2.2"
"N15","N26","participate_in","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Users upload wartime-themed photography and hand-painted drawings to the module.","Pages 2-3, Section 2.2.2"
"N26","N53","be_composed_of","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Uploaded files generate a dynamic digital archive within the Red Journey workflow.","Page 3, continuation of Section 2.2.2"
"N04","N53","be_transferred_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The dynamic digital archive connects historical narrative and interactive experience.","Page 3, continuation of Section 2.2.2"
"N26","N46","be_constrained_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Cross-platform digital projects face fragmented formats and system-interoperability problems.","Page 7, Section 4.2.3"
"N02","N51","be_transferred_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Aerial images are processed into textured models representing building appearance and material condition.","Page 2, Section 2.1.2"
"N51","N28","adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The photogrammetry workflow uses UAV oblique photography.","Page 2, Section 2.1.2"
"N51","N29","adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The photogrammetry workflow uses ContextCapture to stitch images.","Page 2, Section 2.1.2"
"N51","N44","be_constrained_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Rural transmission failures impede point-cloud and model-data handling.","Page 3, Section 2.4.1"
"N51","N45","be_constrained_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Advanced digital modeling costs more than traditional methods.","Pages 3-4, Section 2.4.1 and Table 3"
"N03","N52","be_transferred_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Spatial distribution maps display building density, age distribution, and other conservation data.","Page 2, Section 2.1.2"
"N52","N30","adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The spatial mapping practice uses GIS software.","Page 2, Section 2.1.2"
"N52","N46","be_constrained_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Fragmented formats and system-interoperability problems restrict cross-platform spatial-data reuse.","Page 7, Section 4.2.3"
"N14","N55","participate_in","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Visitors use AR guides and wait for the service to load before beginning the experience.","Pages 3-4, Section 2.4.3"
"N55","N34","adopt","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","AR guides operationalize augmented-reality overlays for site interpretation.","Pages 3-5, Sections 2.4.3 and 3.2"
"N55","N48","be_constrained_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","AR guides impose an average loading wait of 2.7 seconds.","Pages 3-4, Section 2.4.3"
"N55","N49","be_constrained_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Only 5% of venues provide haptic devices alongside the guided experience.","Page 4, Section 2.4.3"
"N55","N18","complement","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","AR guidance adds interactive site interpretation to the conventional exhibition setting.","Pages 3-5, Sections 2.3.2, 2.4.3, and 3.2"
"N14","N56","participate_in","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Visitors are the recipients of haptic and multisensory heritage services discussed in the experience evaluation.","Pages 3-4, Sections 2.3 and 2.4.3"
"N56","N49","be_constrained_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The multisensory experience is restricted because only 5% of venues provide haptic devices.","Page 4, Section 2.4.3"
"N56","N42","mitigate","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Haptic and sensory presentation supplies experiential dimensions absent from passive wartime-scene displays.","Pages 3-4, Sections 2.4.2-2.4.3"
"N56","N19","complement","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Multisensory presentation adds embodied experience to static-picture presentation.","Pages 3-4, Sections 2.4.2-2.4.3"
"N11","N20","be_captured_by","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The ICH digital-resource standard is applied to sequentially record wooden-construction and rammed-earth craftsmanship processes, which are instances of the paper's ICH skills.","Page 2, Section 2.1.3; Page 6, Table 5"
"N11","N21","be_transferred_by","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The interactive knowledge graph digitizes recorded traditional-craftsmanship processes, supporting retention of the corresponding ICH skills.","Page 2, Section 2.1.3"
"N11","N57","be_transferred_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Table 5 associates Living Craft Display with 60% ICH skills inheritance coverage at Peng's Traditional Dwelling.","Page 6, Table 5"
"N14","N57","participate_in","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Living Craft Display is part of the tourism-facing digital integration at Peng's Traditional Dwelling; visitors are the recipients of the displayed craft knowledge.","Pages 5-6, Sections 3.2-4.1 and Table 5"
"N57","N43","mitigate","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The reported 60% ICH skills inheritance coverage indicates that Living Craft Display reduces, but does not eliminate, the documented inheritance-interruption risk.","Page 6, Table 5; Page 7, Section 4.1.3"
