src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N06,N04,translate_into,E,"The impact of generative AI health knowledge acquisition on adolescents' physical activity: the mediating role of exercise self-efficacy and the moderating effect of health information literacy","Through each query, follow-up, and application of advice, AI systems repeatedly function as both a 'virtual role model' and an 'on-demand coach,' gradually cultivating adolescents' confidence in their ability to act.","Page 2, Section 1.2"
N04,N01,be_absorbed_by,E,"The impact of generative AI health knowledge acquisition on adolescents' physical activity: the mediating role of exercise self-efficacy and the moderating effect of health information literacy","Through repeated successful execution of AI-recommended activities, reinforced by algorithmic affirmation and peer recognition, adolescents gradually developed the subjective judgment that 'I can complete and sustain exercise,' reflecting enhanced ESE.","Page 8, Section 4.2"
N05,N01,be_shared_by,E,"The impact of generative AI health knowledge acquisition on adolescents' physical activity: the mediating role of exercise self-efficacy and the moderating effect of health information literacy","Health information literacy (HIL) refers to an individual's comprehensive ability to acquire, understand, evaluate, and apply health information.","Page 3, Section 1.3"
N01,N02,participate_in,E,"The impact of generative AI health knowledge acquisition on adolescents' physical activity: the mediating role of exercise self-efficacy and the moderating effect of health information literacy","Adolescents... might use GAI to request personalized workout routines tailored to their fitness levels.","Page 2, Section 1.1"
N04,N28,be_difficult_to_capture_due_to,E,"The impact of generative AI health knowledge acquisition on adolescents' physical activity: the mediating role of exercise self-efficacy and the moderating effect of health information literacy","All data were based on self-reported questionnaires, which may be subject to social desirability or recall bias.","Page 9, Section 6"
N04,N29,be_difficult_to_capture_due_to,E,"The impact of generative AI health knowledge acquisition on adolescents' physical activity: the mediating role of exercise self-efficacy and the moderating effect of health information literacy","All data were based on self-reported questionnaires, which may be subject to social desirability or recall bias.","Page 9, Section 6"
N04,N31,be_difficult_to_capture_due_to,I,"The impact of generative AI health knowledge acquisition on adolescents' physical activity: the mediating role of exercise self-efficacy and the moderating effect of health information literacy","GAI-HKA does not operate through a simple 'information push → behavior execution' pathway. Instead, by enhancing ESE as a psychological hub, it transforms digital information into sustained offline exercise behaviors.","Page 8, Section 4.2"
N05,N28,be_difficult_to_capture_due_to,E,"The impact of generative AI health knowledge acquisition on adolescents' physical activity: the mediating role of exercise self-efficacy and the moderating effect of health information literacy","All data were based on self-reported questionnaires, which may be subject to social desirability or recall bias.","Page 9, Section 6"
N05,N29,be_difficult_to_capture_due_to,E,"The impact of generative AI health knowledge acquisition on adolescents' physical activity: the mediating role of exercise self-efficacy and the moderating effect of health information literacy","All data were based on self-reported questionnaires, which may be subject to social desirability or recall bias.","Page 9, Section 6"
N05,N30,be_difficult_to_capture_due_to,E,"The impact of generative AI health knowledge acquisition on adolescents' physical activity: the mediating role of exercise self-efficacy and the moderating effect of health information literacy","When HIL is low, adolescents may feel overwhelmed by the sheer volume and heterogeneity of AI-generated content, or even place undue trust in unverified suggestions.","Page 3, Section 1.3"
N05,N31,be_difficult_to_capture_due_to,I,"The impact of generative AI health knowledge acquisition on adolescents' physical activity: the mediating role of exercise self-efficacy and the moderating effect of health information literacy","GAI-HKA does not operate through a simple 'information push → behavior execution' pathway. Instead, by enhancing ESE as a psychological hub, it transforms digital information into sustained offline exercise behaviors.","Page 8, Section 4.2"
N01,N25,participate_in,I,"The impact of generative AI health knowledge acquisition on adolescents' physical activity: the mediating role of exercise self-efficacy and the moderating effect of health information literacy","Students attend traditional physical education classes as part of their school curriculum.","Page 7, Section 4.1 (implicit)"
N25,N10,depend_on,I,"The impact of generative AI health knowledge acquisition on adolescents' physical activity: the mediating role of exercise self-efficacy and the moderating effect of health information literacy","Traditional physical education classes are organised and delivered within the school system, which is governed by schools and families.","Page 7, Section 4.1 (implicit)"
N25,N31,be_constrained_by,I,"The impact of generative AI health knowledge acquisition on adolescents' physical activity: the mediating role of exercise self-efficacy and the moderating effect of health information literacy","Traditional PE provides generic recommendations that suffer from the knowledge‑to‑practice gap, as they do not build self‑efficacy effectively.","Page 8, Section 4.2"
N25,N32,be_constrained_by,E,"The impact of generative AI health knowledge acquisition on adolescents' physical activity: the mediating role of exercise self-efficacy and the moderating effect of health information literacy","Generative AI fills the information gap between traditional physical education classes and family guidance – implying that traditional PE is characterised by this gap.","Page 7, Section 4.1"
