"node_id","node_name","category","evidence_label","case_title","evidence_statement","object_definition","evidence_location"
"N13","Traditional static image-based teaching","Traditional Human-central Practice","E","Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The paper identifies traditional static image-based teaching as a source of excessive cognitive load.","Legacy teaching based on learner interpretation of static images.","PDF pp. 1 and 6, Abstract and Discussion"
"N14","Traditional PACS workflow","Technology-enable Practice","E","Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Control participants manually searched, localized, reasoned, and reported through PACS without AI.","A conventional non-augmented PACS training workflow.","PDF p. 3, Teaching intervention protocol"
"N15","PACS + AI framework","Technology-enable Practice","E","Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The intervention embedded AI cognitive scaffolding directly within the PACS workflow.","An integrated training framework combining PACS with dynamic AI assistance.","PDF pp. 3-4, Teaching intervention protocol"
"N16","Automated lesion annotation","Technology-enable Practice","E","Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","AI-driven detection and parameter extraction automated lesion annotation.","A cognitive support function for real-time lesion detection and quantification.","PDF pp. 3-4 and 7, Methods and Discussion"
"N17","Structured diagnostic prompting","Technology-enable Practice","E","Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The system provided step-by-step differential-diagnosis guidance and real-time sign feedback.","A digital scaffolding function that structures diagnostic reasoning.","PDF pp. 3-4 and 7, Methods and Discussion"
"N18","Workflow-contextualized feedback","Technology-enable Practice","E","Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Trainee-AI comparison and error-to-outcome mapping supported error correction and schema acquisition.","Feedback embedded in workflow and connected to potential clinical consequences.","PDF pp. 3-4 and 7-8, Methods and Discussion"
"N19","Longitudinal retention assessments","Technology-enable Practice","E","Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Knowledge and competencies were assessed immediately, at one month, and at three months using standard PACS.","Repeated testing used to evaluate enduring knowledge and competency after training.","PDF pp. 3-5, Assessment protocol"
"N20","GE Healthcare Centricity v5.0","Digital Technology","E","Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The control group used GE Healthcare Centricity version 5.0.","The PACS software platform used by the study.","PDF p. 3, Teaching intervention protocol"
"N21","AI inference server","Digital Technology","E","Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","A custom integration layer connected PACS to a dedicated AI inference server.","Server hosting the intervention's deep-learning models.","PDF p. 3, Teaching intervention protocol"
"N22","nnU-Net-based convolutional neural network","Digital Technology","E","Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The AI used a convolutional neural network based on nnU-Net and pretrained on over 10,000 studies.","The deep-learning model that performed real-time inference on loaded images.","PDF p. 3, Teaching intervention protocol"
"N23","Standardized 4-week training program","Organizational Dependency","E","Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Both groups completed an equal 40-hour program over four weeks.","The internally standardized duration, schedule, and exposure level used by both groups.","PDF p. 3, Teaching intervention protocol"
"N24","Completed core coursework","Organizational Dependency","E","Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Eligibility required completion of radiological physics, cross-sectional anatomy, and general pathology.","The instructional prerequisite required for study participation.","PDF p. 3, Participant selection"
"N25","Cognitive overload","Limitation","E","Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Concurrent processing exceeded working-memory capacity and impeded diagnostic skill development.","Excessive cognitive demand created by simultaneous imaging and reasoning tasks.","PDF pp. 1-3 and 6, Introduction and Discussion"
"N26","Manual visual search burden","Limitation","E","Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The conventional workflow required manual and unguided lesion search.","Extraneous cognitive demand arising from exhaustive manual visual search.","PDF pp. 1, 3, and 7, Abstract, Methods, and Discussion"
"N27","Theory-practice divide","Limitation","E","Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Traditional approaches disconnected classroom learning from clinical practice.","Difficulty translating classroom knowledge into clinical performance.","PDF pp. 1-2, Abstract and Introduction"
"N28","Rapid knowledge decay","Limitation","E","Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The control group retained 19.7 percent of acquired theoretical knowledge at three months.","Loss of acquired knowledge over time under non-scaffolded learning.","PDF pp. 5-8, Results, Discussion, and Conclusion"
"N29","Unstructured reporting limitation","Limitation","E","Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Control participants produced reports without templates.","Absence of structure or templates in the conventional reporting task.","PDF p. 3, Teaching intervention protocol"
"N30","Workflow switching costs","Limitation","E","Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Standalone AI tools force learners to switch systems and disrupt workflow.","Cognitive friction caused by movement between separate systems.","PDF pp. 2 and 7, Introduction and Discussion"
"N31","Interface learning burden","Limitation","E","Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Embedded integration was reported to eliminate interface learning burdens.","Cognitive effort required to learn or manage a separate interface.","PDF p. 7, Discussion"
"N32","Automation bias risk","Limitation","E","Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The authors caution that automated lesion annotation carries a risk of automation bias.","Potential inappropriate reliance on automated outputs.","PDF p. 7, Discussion"
"N33","Underlying AI algorithm dependence","Limitation","E","Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Framework effectiveness depends on the underlying algorithms and requires continuing validation and updates.","Reliance of educational performance on AI model quality.","PDF p. 8, Limitations"
"N34","Single-center generalizability limitation","Limitation","E","Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The single-center design requires validation through multi-site trials.","Restricted evidence for performance across institutions and educational cultures.","PDF p. 8, Limitations and Conclusion"
"N35","Unverified retention beyond three months","Limitation","E","Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Longer-term tracking is required to establish durability beyond the three-month follow-up.","Unknown persistence of the observed retention benefits over longer periods.","PDF p. 8, Limitations and Conclusion"
"N36","Unverified transfer to complex clinical scenarios","Limitation","E","Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Transfer to complex real-world decision-making scenarios still requires rigorous validation.","Uncertain generalization to complex pathologies and clinical decisions.","PDF pp. 6 and 8, Discussion and Limitations"
