src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
"N04","N06","participate_in","E","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","All nurses from the Internal Medicine Department of a central hospital in northern Portugal who voluntarily agreed to participate in the study were considered eligible.","Page 3, Study setting"
"N17","N06","participate_in","I","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","All nurses from the Internal Medicine Department of a central hospital in northern Portugal who voluntarily agreed to participate in the study were considered eligible.","Page 3, Study setting"
"N18","N06","participate_in","I","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","All nurses from the Internal Medicine Department of a central hospital in northern Portugal who voluntarily agreed to participate in the study were considered eligible.","Page 3, Study setting"
"N19","N06","participate_in","I","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","All nurses from the Internal Medicine Department of a central hospital in northern Portugal who voluntarily agreed to participate in the study were considered eligible.","Page 3, Study setting"
"N06","N09","depend_on","E","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","The alignment of the MOOC with the participants professional roles... likely contributed to higher enrollment and completion rates.","Page 5, Principal Findings"
"N06","N10","depend_on","I","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","In recent years, the number of MOOCs has grown exponentially, in line with the increase in the number of people with access to the internet.","Page 2, Massive Open Online Courses"
"N06","N01","evaluate","E","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","Each participant was asked to complete a knowledge assessment at the end of each module.","Page 3, Data Collection"
"N06","N07","adopt","E","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","...in module 13, which was not assessed, each participant was able to practice clinical decision-making through four clinical scenarios using the Body Interact virtual patient simulator.","Page 3, Intervention"
"N06","N08","adopt","E","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","The course completion rate was 93.45%, reflecting significant engagement attributed to gamification and clinically relevant content.","Page 1, Results"
"N05","N11","be_constrained_by","I","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","Mobile learning (m-learning) offers a flexible and accessible alternative for continuing professional education, overcoming barriers such as time constraints and financial burden.","Page 1, Abstract"
"N05","N12","be_constrained_by","I","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","Mobile learning (m-learning) offers a flexible and accessible alternative for continuing professional education, overcoming barriers such as time constraints and financial burden.","Page 1, Abstract"
"N05","N13","be_constrained_by","I","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","The decrease in human resources and their turnover and the increase in workload in health institutions are obstacles to nurses' continuing training.","Page 2, JMIR Nursing Overview"
"N06","N15","be_constrained_by","E","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","The first limitation concerns the study's methodology, mainly because of the absence of a control group.","Page 5, Limitations"
"N06","N16","be_constrained_by","E","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","Since the sample was restricted to one medicine department in a single hospital institution, it hindered the generalizability of the results.","Page 5, Limitations"
"N06","N11","resolve","E","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","Mobile learning (m-learning) offers a flexible and accessible alternative for continuing professional education, overcoming barriers such as time constraints and financial burden.","Page 1, Abstract"
"N06","N12","resolve","E","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","Mobile learning (m-learning) offers a flexible and accessible alternative for continuing professional education, overcoming barriers such as time constraints and financial burden.","Page 1, Abstract"
"N06","N14","mitigate","E","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","Integrating virtual simulation and gamification boosted motivation and reduced drop-out rates, highlighting the potential of m-learning in lifelong learning in health care.","Page 1, Conclusions"
"N06","N05","complement","I","Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses’ Lifelong Learning: Quasi-Experimental Study","e-learning, electronic learning or web-based learning often complement traditional teaching models, encompassing knowledge through digital technologies.","Page 2, JMIR Nursing Overview"
