"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N08","N04","be_derived_from","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","The operation sequences in optimal scheduling schemes provide the appropriate pairwise priority-relation labels.","Section 4.3.2, PDF pages 9–11, journal pages 1158–1160"
"N01","N17","be_transferred_by","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","Offline scheduling learning processes accumulated historical data to extract samples and mine the SPRM.","Section 4.1, PDF page 6, journal page 1155"
"N02","N17","be_transferred_by","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","Production orders form part of the historical data processed during offline scheduling learning.","Section 4.1, PDF page 6, journal page 1155"
"N03","N17","be_transferred_by","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","Process information forms part of the historical data processed during offline scheduling learning.","Section 4.1, PDF page 6, journal page 1155"
"N04","N18","be_transferred_by","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","Optimal scheduling schemes are restored and processed by the SPRM training-sample acquisition mechanism.","Section 4.3.2, PDF pages 9–11, journal pages 1158–1160"
"N05","N19","be_transferred_by","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","Acquired SPRM training samples are used in GA- and ELM-based wrapper feature selection.","Section 5.2, PDF page 17, journal page 1166"
"N05","N20","be_transferred_by","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","The acquired training samples and selected input features are used to train the SPRM with ELM.","Section 5.2, PDF page 17, journal page 1166"
"N06","N21","be_transferred_by","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","Dynamic production-system-state features are supplied as inputs to the SPRM.","Sections 4.2–4.3.1, PDF pages 8–9, journal pages 1157–1158"
"N07","N21","be_transferred_by","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","Operation priority-value difference features are supplied as inputs to the SPRM.","Sections 4.2–4.3.1, PDF pages 8–9, journal pages 1157–1158"
"N08","N20","be_transferred_by","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","The appropriate pairwise priority relation supplies the output label used in ELM-based SPRM training.","Sections 4.3.1 and 4.4.2, PDF pages 9 and 14–15, journal pages 1158 and 1163–1164"
"N16","N17","be_composed_of","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","The overall data-mining-based scheduling framework includes offline scheduling learning.","Section 4.1 and Figure 1, PDF page 6, journal page 1155"
"N16","N22","be_composed_of","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","The overall data-mining-based scheduling framework includes online dynamic scheduling.","Section 4.1 and Figure 1, PDF page 6, journal page 1155"
"N17","N18","be_composed_of","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","Training-sample acquisition is an implemented stage of offline SPRM learning.","Sections 4.1 and 4.3, PDF pages 6 and 9, journal pages 1155 and 1158"
"N17","N19","be_composed_of","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","Wrapper input-feature selection is an implemented stage of offline SPRM learning.","Sections 4.1 and 4.4, PDF pages 6 and 11–14, journal pages 1155 and 1160–1163"
"N17","N20","be_composed_of","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","ELM-based model training is an implemented stage of offline SPRM learning.","Sections 4.1 and 4.4.2, PDF pages 6 and 14–15, journal pages 1155 and 1163–1164"
"N22","N21","be_composed_of","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","Online dynamic scheduling calls the implemented SPRM to compare candidate operations and select the highest-priority operation.","Section 4.5, PDF page 15, journal page 1164"
"N16","N23","adopt","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","The proposed dynamic job-shop scheduling method explicitly adopts data-mining technologies.","Section 4, PDF page 6, journal page 1155"
"N18","N04","adopt","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","The training-sample acquisition mechanism uses optimal job-shop scheduling schemes to restore scheduling processes and obtain samples.","Section 4.3.2, PDF pages 9–11, journal pages 1158–1160"
"N19","N24","adopt","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","SPRM wrapper feature selection adopts GA for feature-space search.","Section 4.4, PDF pages 11–12, journal pages 1160–1161"
"N19","N25","adopt","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","SPRM wrapper feature selection adopts ELM to evaluate feature subsets through classification accuracy.","Sections 4.4–4.4.1, PDF pages 11–13, journal pages 1160–1162"
"N20","N25","adopt","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","The job-shop scheduling priority relation model is trained using ELM.","Sections 4.4.2 and 5.2, PDF pages 14–15 and 17, journal pages 1163–1164 and 1166"
"N20","N26","adopt","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","ELM-based SPRM training adopts a single-hidden-layer feedforward neural-network architecture.","Section 4.4.2, PDF page 14, journal page 1163"
"N17","N34","depend_on","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","Offline scheduling learning extracts many training samples from accumulated historical data, including optimal scheduling schemes, to mine the SPRM.","Section 4.1, PDF page 6, journal page 1155"
"N18","N34","depend_on","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","A large number of optimal scheduling schemes must be prepared before the SPRM training samples can be acquired.","Section 5.2, PDF page 17, journal page 1166"
"N20","N34","depend_on","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","Effective SPRM training requires the acquired training samples and selected input features derived from the available scheduling data.","Section 5.2, PDF page 17, journal page 1166"
"N19","N27","mitigate","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","Wrapper feature selection selects effective inputs to reduce the adverse effect of irrelevant or redundant SPRM features; reported accuracy improves from 0.861 to 0.924.","Sections 4.4 and 5.2, PDF pages 11 and 17, journal pages 1160 and 1166"
"N21","N30","mitigate","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","Unlike the DSSC, which selects only an existing SDR, the SPRM determines priority relations using production-system state and the priority differences of multiple SDRs and performs better in most experiments.","Sections 4.2 and 5.3, PDF pages 7–9 and 19–21, journal pages 1156–1158 and 1168–1170"
"N21","N31","mitigate","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","The SPRM combines information from multiple SDRs and achieves the best performance in more than 80 percent of the experiments, reducing reliance on an individual SDR whose effectiveness varies by environment.","Introduction and Section 5.3, PDF pages 2 and 19–21, journal pages 1151 and 1168–1170"
"N21","N32","mitigate","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","The SPRM directly learns the appropriate processing-priority relation from production-system state and priority-value differences, avoiding direct acquisition of precise state-specific multiple-SDR weight samples.","Section 4.2, PDF pages 8–9, journal pages 1157–1158"
"N21","N33","mitigate","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","Experiments show that the SPRM mitigates additional production-efficiency loss during machine-failure handling and recovery.","Section 6, PDF page 22, journal page 1171"
"N19","N28","be_constrained_by","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","Wrapper feature selection supports learner performance but requires a large amount of calculation.","Section 4.4, PDF page 11, journal page 1160"
"N21","N29","be_constrained_by","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","The SPRM's 0.012-second scheduling-decision time is slightly longer than the execution times of the individual SDRs.","Section 5.3 and Table 9, PDF pages 18–19, journal pages 1167–1168"
