src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
"N10","N19","depend_on","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","point cloud data transmission failure rate in rural areas is as high as 18.7% because of technical challenges rural areas face.","Page 3, Section 2.4.1"
"N10","N20","be_constrained_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","although digital technologies can reduce surveying errors by 92%, when using advanced methods, cost of modeling per building is 3-5 times higher.","Page 3, Section 2.4.1"
"N10","N21","be_constrained_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","In comparison, modeling precision of county-level projects is restricted to LOD200 models... and data interoperability rate is below 30%.","Page 3, Section 2.4.1"
"N09","N22","be_constrained_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","For instance, when exhibiting bomb shelter, most cases only use static pictures to show Bombing site instead of Scenically reproduce.","Page 3, Section 2.4.2"
"N13","N22","resolve","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","A new framework of 'graded protection-living inheritance-digital twin' is proposed... under metaverse scenario... reconstruction of bombing scene.","Page 1, Abstract"
"N13","N23","be_constrained_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","the excessive commercial operation would decrease the number of EEG positive signals by 40%.","Page 3, Section 2.3.1"
"N14","N24","be_constrained_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","However, only 5% of venues provide haptic devices, and therefore visitors are unable to feel shockwaves or scorched earth smells.","Page 3, Section 2.4.3"
"N13","N05","evaluate","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Tobii Pro eye tracker and Emotiv EEG device, the distribution of visitor's attention and the emotion of visitors in VR scenario are quantified.","Page 3, Section 2.3.1"
"N05","N21","be_difficult_to_capture_due_to","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","In comparison, modeling precision of county-level projects is restricted to LOD200 models... and data interoperability rate is below 30%.","Page 3, Section 2.4.1"
"N13","N05","be_transferred_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The historical cognition of visitors increased by 53% after the implementation of dynamic narrative system... in VR scenario.","Page 3, Section 2.3.1"
"N10","N07","complement","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Intergenerational Comparison of Conservation Technologies... although digital technologies can reduce surveying errors by 92%.","Page 3, Section 2.4.1 & Page 7, Section 4.3"
"N10","N08","complement","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Intergenerational Comparison of Conservation Technologies... error rate decreases from 2-3% to 0.5%.","Page 7, Section 4.3"
"N13","N09","complement","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Compared with traditional exhibition, VR exhibition hall extended average stay time for 22 minutes and elevated repeat visitation rate by 18%.","Page 3, Section 2.3.2"
