src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
"N22","N43","be_constrained_by","E","Game-based learning as training to use a chemotherapy preparation robot","Only fourteen operators participated.","Limitations, page 7"
"N22","N45","be_constrained_by","E","Game-based learning as training to use a chemotherapy preparation robot","Application of learned competencies was not assessed over time.","Limitations, pages 7-8"
"N22","N19","complement","I","Game-based learning as training to use a chemotherapy preparation robot","The new program retained procedure reading as preparatory work while adding games, practice, and debriefing.","Introduction and Materials and methods, page 2"
"N23","N02","adopt","E","Game-based learning as training to use a chemotherapy preparation robot","Preparatory work required reading the institution's internal robot procedures.","Materials and methods, page 2"
"N23","N03","adopt","E","Game-based learning as training to use a chemotherapy preparation robot","Preparatory work required watching a video about the robot.","Materials and methods, page 2"
"N02","N23","be_transferred_by","E","Game-based learning as training to use a chemotherapy preparation robot","Internal robot procedures were distributed through preparatory self-study.","Materials and methods, page 2"
"N03","N23","be_transferred_by","E","Game-based learning as training to use a chemotherapy preparation robot","The robot-use video was delivered through preparatory self-study.","Materials and methods, page 2"
"N18","N23","participate_in","E","Game-based learning as training to use a chemotherapy preparation robot","Participants completed preparatory reading and video viewing before training.","Materials and methods, page 2"
"N24","N05","adopt","E","Game-based learning as training to use a chemotherapy preparation robot","The game used cards containing the process's sixteen steps.","Materials and methods, page 2"
"N05","N24","be_transferred_by","E","Game-based learning as training to use a chemotherapy preparation robot","Teams learned the ordered process by arranging the sixteen step cards.","Materials and methods, page 2"
"N15","N24","participate_in","E","Game-based learning as training to use a chemotherapy preparation robot","Trainer-trainee teams participated in the theoretical games.","Abstract and Materials and methods, pages 1-2"
"N17","N24","participate_in","E","Game-based learning as training to use a chemotherapy preparation robot","Trainer-trainee teams participated in the theoretical games.","Abstract and Materials and methods, pages 1-2"
"N25","N06","adopt","E","Game-based learning as training to use a chemotherapy preparation robot","Compound cards presented stability, viscosity, dosage, and other characteristics used to decide robot suitability.","Materials and methods, page 2"
"N06","N25","be_transferred_by","E","Game-based learning as training to use a chemotherapy preparation robot","Compound-use criteria were transferred through team guessing, explanation, correction, and summary.","Materials and methods, page 2"
"N15","N25","participate_in","E","Game-based learning as training to use a chemotherapy preparation robot","Trainer-trainee teams took turns presenting and evaluating compounds.","Materials and methods, page 2"
"N17","N25","participate_in","E","Game-based learning as training to use a chemotherapy preparation robot","Trainer-trainee teams took turns presenting and evaluating compounds.","Materials and methods, page 2"
"N26","N07","adopt","E","Game-based learning as training to use a chemotherapy preparation robot","The game presented four potential responses to each real-life production problem.","Materials and methods, page 2"
"N07","N26","be_transferred_by","E","Game-based learning as training to use a chemotherapy preparation robot","Responses to production errors were transferred through discussion and answer selection.","Materials and methods, page 2"
"N12","N26","be_transferred_by","E","Game-based learning as training to use a chemotherapy preparation robot","The real-life error scenarios were used to teach how to handle production errors.","Abstract and Materials and methods, pages 1-2"
"N15","N26","participate_in","E","Game-based learning as training to use a chemotherapy preparation robot","Trainer-trainee teams discussed and selected responses to production problems.","Materials and methods, page 2"
"N17","N26","participate_in","E","Game-based learning as training to use a chemotherapy preparation robot","Trainer-trainee teams discussed and selected responses to production problems.","Materials and methods, page 2"
"N27","N28","adopt","E","Game-based learning as training to use a chemotherapy preparation robot","The adapted Peyton exercise was implemented during practical robot preparation.","Materials and methods, pages 2-3"
"N11","N27","be_transferred_by","E","Game-based learning as training to use a chemotherapy preparation robot","Practical skills were transferred through performance, narration, correction, intervention, and feedback.","Materials and methods, pages 2-3"
"N10","N27","be_transferred_by","I","Game-based learning as training to use a chemotherapy preparation robot","The role-reversal exercise directly practiced the competencies required to manage the robot.","Materials and methods, pages 2-3"
"N14","N27","participate_in","E","Game-based learning as training to use a chemotherapy preparation robot","The training pharmacist observed and was ready to help or provide feedback.","Materials and methods, page 3"
"N15","N27","participate_in","E","Game-based learning as training to use a chemotherapy preparation robot","The trainer instructed, corrected, intervened, and provided feedback.","Materials and methods, pages 2-3"
"N17","N27","participate_in","E","Game-based learning as training to use a chemotherapy preparation robot","The trainee performed and narrated the procedure.","Materials and methods, pages 2-3"
"N28","N33","adopt","E","Game-based learning as training to use a chemotherapy preparation robot","Teams carried out preparation exercises using the PharmaHelp robot.","Materials and methods, pages 2-3"
"N11","N28","be_transferred_by","E","Game-based learning as training to use a chemotherapy preparation robot","Hands-on preparation exercises were used to develop practical robot-use skills.","Materials and methods, pages 2-3"
"N15","N28","participate_in","E","Game-based learning as training to use a chemotherapy preparation robot","Trainer-trainee teams prepared training bags in the cleanroom.","Materials and methods, pages 2-3"
"N17","N28","participate_in","E","Game-based learning as training to use a chemotherapy preparation robot","Trainer-trainee teams prepared training bags in the cleanroom.","Materials and methods, pages 2-3"
"N14","N28","participate_in","E","Game-based learning as training to use a chemotherapy preparation robot","The training pharmacist accompanied and observed the practical exercise.","Materials and methods, pages 2-3"
"N28","N40","be_constrained_by","E","Game-based learning as training to use a chemotherapy preparation robot","The PharmaHelp robot was described as technically complex to use.","Discussion, page 5"
"N28","N41","be_constrained_by","E","Game-based learning as training to use a chemotherapy preparation robot","The robot was little used during follow-up because of a breakdown.","Discussion, page 7"
"N16","N29","participate_in","E","Game-based learning as training to use a chemotherapy preparation robot","Participants discussed what they had learned and asked final questions.","Materials and methods, page 3"
"N09","N29","be_transferred_by","I","Game-based learning as training to use a chemotherapy preparation robot","The concluding discussion allowed participants to review and discuss their learning.","Materials and methods, page 3"
"N30","N09","evaluate","E","Game-based learning as training to use a chemotherapy preparation robot","The questionnaire assessed knowledge of the robot and hospital process before, after, and at six months.","Materials and methods, page 4"
"N30","N13","evaluate","E","Game-based learning as training to use a chemotherapy preparation robot","The evaluation included a 0-to-100 self-efficacy question at all three measurement points.","Materials and methods and Results, pages 4-5"
"N30","N34","adopt","E","Game-based learning as training to use a chemotherapy preparation robot","Questionnaire answers were collected and treated using Excel.","Statistical analysis, page 4"
"N18","N30","participate_in","E","Game-based learning as training to use a chemotherapy preparation robot","Fourteen operators completed the assessment before, after, and at six months.","Results, page 4"
"N09","N18","be_absorbed_by","E","Game-based learning as training to use a chemotherapy preparation robot","Mean knowledge increased from 57% to 77% and remained 76.6% at six months.","Abstract and Results, pages 1 and 5"
"N30","N44","be_constrained_by","E","Game-based learning as training to use a chemotherapy preparation robot","The knowledge survey contained only ten questions.","Limitations, page 7"
"N30","N45","be_constrained_by","E","Game-based learning as training to use a chemotherapy preparation robot","The evaluation did not assess application of learned competencies over time.","Limitations, pages 7-8"
"N11","N39","be_difficult_to_capture_due_to","I","Game-based learning as training to use a chemotherapy preparation robot","Insufficient training was associated with low baseline knowledge and confidence in technically complex robot use.","Abstract and Discussion, pages 1 and 5"
"N11","N40","be_difficult_to_capture_due_to","E","Game-based learning as training to use a chemotherapy preparation robot","The robot's technical complexity contributed to low self-efficacy and motivation.","Discussion, page 5"
"N11","N41","be_difficult_to_capture_due_to","I","Game-based learning as training to use a chemotherapy preparation robot","Downtime and a prolonged breakdown reduced opportunities to use and reinforce robot skills.","Introduction and Discussion, pages 2 and 7"
"N22","N32","adopt","E","Game-based learning as training to use a chemotherapy preparation robot","Framindmap software was used within the game-based training program to create the introductory mind map representing the training goals and the process for using the robot.","Materials and methods, page 2"
"N22","N38","mitigate","E","Game-based learning as training to use a chemotherapy preparation robot","The standardized training program was created to upgrade and homogenize operators' skills after hiring and departures had produced disparities in training and knowledge.","Introduction, page 2"
"N22","N39","mitigate","E","Game-based learning as training to use a chemotherapy preparation robot","The program was created in response to insufficient training, and operators' assessed knowledge increased from 57% before training to 77% immediately afterward and 76.6% at six months.","Abstract and Results, pages 1 and 5"
"N22","N41","be_constrained_by","E","Game-based learning as training to use a chemotherapy preparation robot","The robot was little used during the six-month post-training period because of a breakdown, limiting reinforcement of the training outcomes.","Discussion, page 7"
"N30","N41","be_constrained_by","E","Game-based learning as training to use a chemotherapy preparation robot","Interpretation of the six-month motivation and self-efficacy results was constrained because the PharmaHelp robot was little used during follow-up owing to a breakdown.","Discussion, page 7"
"N30","N43","be_constrained_by","E","Game-based learning as training to use a chemotherapy preparation robot","The authors explicitly identified the small sample of fourteen operators as a limitation of the study's evaluation.","Results and Limitations, pages 4 and 7"
"N27","N45","be_constrained_by","E","Game-based learning as training to use a chemotherapy preparation robot","Although participants performed the adapted Peyton practical exercise, how they subsequently applied the competencies learned during training was not assessed over time.","Materials and methods, pages 2-3; Limitations, pages 7-8"
"N11","N14","be_shared_by","E","Game-based learning as training to use a chemotherapy preparation robot","The training pharmacist was specialized in using the robot and observed the practical procedure while remaining ready to help or provide feedback.","Materials and methods, pages 2-3"
"N11","N15","be_shared_by","E","Game-based learning as training to use a chemotherapy preparation robot","During the adapted Peyton exercise, trainers instructed the procedure, corrected it when necessary, intervened during performance, and provided feedback.","Materials and methods, pages 2-3"
"N11","N16","be_shared_by","E","Game-based learning as training to use a chemotherapy preparation robot","Participants explicitly described the sessions as involving the sharing of skills and experience with colleagues.","Results, page 5"
"N10","N14","be_shared_by","E","Game-based learning as training to use a chemotherapy preparation robot","The pharmacist who conducted the training specialized in using the robot and supported participants in acquiring competencies to manage it.","Materials and methods, pages 2-3"
