src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N07,N29,be_captured_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","3DV group learning with digital model","Page 4, Teaching intervention"
N07,N30,be_captured_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","3DP models offer precise, individualized, life-size physical models","Page 5, Discussion"
N08,N31,be_transferred_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Lung CT scan images were imported into Mimics 23.0 software","Page 3, 3D reconstruction and model 3D printing"
N09,N29,be_transferred_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The 3DV group learned with a 3D visualization model","Page 4, Teaching intervention"
N09,N30,be_transferred_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","3DV model... was then imported into Voxel Dance... to produce the 3DP model","Page 3, 3D reconstruction and model 3D printing"
N09,N32,be_transferred_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","generated STL file of the 3DV model was then imported into Voxel Dance Additive 3.0","Page 3, 3D reconstruction and model 3D printing"
N10,N66,be_transferred_by,I,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Data analysis was performed using IBM SPSS Statistics","Page 4, Statistical analysis"
N12,N10,be_derived_from,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The test consisted of three parts: fill-in-the-blank questions","Page 4, Teaching intervention"
N13,N10,be_derived_from,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The test consisted of three parts:... image recognition","Page 4, Teaching intervention"
N14,N10,be_derived_from,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The test consisted of three parts:... multiple-choice questions","Page 4, Teaching intervention"
N15,N29,be_transferred_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Course covered surgical procedure and navigation using 3DV model","Page 4, Teaching intervention"
N15,N30,be_transferred_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Course covered surgical procedure and navigation using 3DP model","Page 4, Teaching intervention"
N15,N02,translate_into,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Students and surgeons could grasp the techniques for segmental and subsegmental localization and resection","Page 6, Discussion"
N15,N04,translate_into,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","understand how to avoid intraoperative vascular injuries","Page 6, Discussion"
N16,N26,be_transferred_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Traditional clinical teaching has typically relied on cadaver dissection","Page 2, Introduction"
N16,N27,be_transferred_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Traditional clinical teaching has typically relied on... 2D imaging","Page 2, Introduction"
N16,N28,be_transferred_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","2D images and anatomical atlases","Page 2, Introduction"
N16,N03,translate_into,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","It covered lung anatomy... enhancing students' spatial understanding","Page 4 and 7"
N17,N29,be_transferred_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Course covered knowledge of safe margins using 3DV model","Page 4, Teaching intervention"
N17,N30,be_transferred_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Course covered knowledge of safe margins using 3DP model","Page 4, Teaching intervention"
N18,N29,be_transferred_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Course covered resection range using 3DV model","Page 4, Teaching intervention"
N18,N30,be_transferred_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Course covered resection range using 3DP model","Page 4, Teaching intervention"
N19,N29,be_transferred_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Course covered surgical treatment strategies using 3DV model","Page 4, Teaching intervention"
N19,N30,be_transferred_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Course covered surgical treatment strategies using 3DP model","Page 4, Teaching intervention"
N20,N29,participate_in,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Both groups of interns received the same teaching content, delivered by a senior thoracic surgeon","Page 3, Teaching intervention"
N20,N30,participate_in,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Both groups of interns received the same teaching content, delivered by a senior thoracic surgeon","Page 3, Teaching intervention"
N20,N67,participate_in,I,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Sample size was estimated... (researchers performed this)","Page 3, Sample size calculation"
N20,N68,participate_in,I,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","randomly assigned... (researchers performed randomization)","Page 2, Participants and grouping"
N21,N68,participate_in,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","randomly assigned to one of two groups using a computer-generated random number table","Page 2, Participants and grouping"
N24,N29,participate_in,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The 3DV group learned with a 3D visualization model","Page 4, Teaching intervention"
N24,N30,participate_in,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The 3DP group used a 3DP model","Page 4, Teaching intervention"
N26,N47,depend_on,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","cadaver resources are scarce","Page 2, Introduction"
N26,N48,depend_on,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","preservation and handling are complex","Page 2, Introduction"
N26,N49,be_constrained_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","due to the opacity of lung parenchyma, it is difficult to teach sublobar structures within the lungs","Page 2, Introduction"
N26,N57,be_constrained_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","cadaver resources are scarce","Page 2, Introduction"
N27,N49,be_constrained_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","due to the opacity of lung parenchyma","Page 2, Introduction"
N27,N59,be_constrained_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","2D images and anatomical atlases lack three-dimensionality","Page 2, Introduction"
N27,N60,be_constrained_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","making it harder to understand the spatial relationships","Page 2, Introduction"
N27,N61,be_constrained_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","students to mentally construct the 3D information from interacting with a 2D screen","Page 2, Introduction"
N28,N49,be_constrained_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","due to the opacity of lung parenchyma","Page 2, Introduction"
N28,N59,be_constrained_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","2D images and anatomical atlases lack three-dimensionality","Page 2, Introduction"
N29,N42,depend_on,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Inclusion criteria were completion of basic medical courses","Page 2, Participants and grouping"
N29,N43,depend_on,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Inclusion criteria were... completion of... clinical courses","Page 2, Participants and grouping"
N29,N44,depend_on,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The study was approved by the Ethics Committee","Page 3, Participants and grouping"
N29,N45,depend_on,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","All participants provided written informed consent","Page 3, Participants and grouping"
N29,N46,depend_on,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","This study was supported by... research fund","Page 7, Funding"
N29,N10,evaluate,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Pre- and post-teaching test scores were compared to assess effectiveness","Page 1, Methods"
N29,N11,evaluate,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","after the final test, all interns completed a questionnaire","Page 4, Teaching intervention"
N30,N42,depend_on,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Inclusion criteria were completion of basic medical courses","Page 2, Participants and grouping"
N30,N43,depend_on,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Inclusion criteria were... completion of... clinical courses","Page 2, Participants and grouping"
N30,N44,depend_on,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The study was approved by the Ethics Committee","Page 3, Participants and grouping"
N30,N45,depend_on,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","All participants provided written informed consent","Page 3, Participants and grouping"
N30,N46,depend_on,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","This study was supported by... research fund","Page 7, Funding"
N30,N10,evaluate,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Pre- and post-teaching test scores were compared to assess effectiveness","Page 1, Methods"
N30,N11,evaluate,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","after the final test, all interns completed a questionnaire","Page 4, Teaching intervention"
N30,N53,resolve,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","omitted the printing of lung parenchyma... avoiding issues like glare and refraction errors","Page 5, Discussion"
N30,N54,resolve,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","a hollow spherical safety margin was marked around the tumor","Page 5, Discussion"
N30,N55,resolve,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","hollowed cambered planes... highlighting the tumor's safe margin and sublobar boundary","Page 3, 3D reconstruction and model 3D printing"
N30,N56,resolve,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","clearly delineating the surgical resection area and the target sublobar divisions","Page 6, Discussion"
N30,N57,mitigate,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","3DP models provide... an innovative teaching tool that can accurately recreate specific anatomical structures","Page 2, Introduction"
N30,N58,mitigate,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","3DP models provide a tangible and innovative teaching tool","Page 2, Introduction"
N30,N59,mitigate,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","3DP models provide a hands-on, 3D visual and tactile experience","Page 2, Introduction"
N30,N60,mitigate,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","combined visual and tactile feedback allows students to efficiently learn in a realistic simulation environment","Page 2, Introduction"
N30,N61,mitigate,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","3DP models provide a hands-on, 3D visual and tactile experience, compensating for the limitations of traditional 2D images","Page 2, Introduction"
N30,N62,be_constrained_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","No significant differences were found between the two groups regarding model intuitiveness","Page 1, Results"
N30,N63,be_constrained_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","the cost... are limiting factors for its widespread application","Page 6, Discussion"
N30,N64,be_constrained_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","production time... are limiting factors for its widespread application","Page 6, Discussion"
N30,N65,be_constrained_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","technical complexity of 3DP are limiting factors for its widespread application","Page 6, Discussion"
N30,N26,complement,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","3DP models provide a tangible and innovative teaching tool... yielding better educational outcomes than traditional imaging","Page 2, Introduction"
N31,N33,adopt,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Lung CT scan images were imported into Mimics 23.0 software","Page 3, 3D reconstruction and model 3D printing"
N31,N37,adopt,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Based on individual patient imaging data, such as CT","Page 2, Introduction"
N31,N41,adopt,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","in DICOM format","Page 3, 3D reconstruction and model 3D printing"
N32,N34,adopt,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","followed by post-processing using 3-matic 15.0 software","Page 3, 3D reconstruction and model 3D printing"
N32,N35,adopt,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","imported into Voxel Dance Additive 3.0 preprocessing software","Page 3, 3D reconstruction and model 3D printing"
N30,N36,adopt,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","data was sent to a J501Pro 3D printer","Page 3, 3D reconstruction and model 3D printing"
N66,N40,adopt,I,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Data analysis was performed using IBM SPSS Statistics","Page 4, Statistical analysis"
N67,N39,adopt,I,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","sample size was estimated using G*Power software","Page 3, Sample size calculation"
N68,N38,adopt,I,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","randomly assigned... using a computer-generated random number table","Page 2, Participants and grouping"
