"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N22","N32","depend_on","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The platform was developed through collaboration between the University of Alberta and the Tecnológico de Monterrey.","Sections 2 and 4, PDF pages 3 and 7"
"N22","N34","be_constrained_by","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","Its curriculum had to accommodate small businesses’ financial and human-resource constraints.","Abstract, PDF page 1"
"N22","N37","be_constrained_by","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The learning platform faces difficulty tailoring training plans to varied company-specific requirements.","Section 1, PDF page 2"
"N22","N23","be_composed_of","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The PiTech Academy methodology creates and implements learning modules through learning factories.","Section 1, PDF page 3"
"N22","N24","be_composed_of","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The PiTech methodology was implemented and validated through the reported two-day workshop.","Sections 3.2 and 4, PDF pages 5 and 7"
"N22","N25","be_composed_of","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The platform develops and implements experiential-learning modules.","Sections 1 and 3.1, PDF pages 3 and 5"
"N22","N27","be_composed_of","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The implemented PiTech Academy includes an online platform hosting its maturity scan and curriculum information.","Section 3.4, PDF pages 6–7"
"N24","N29","adopt","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The two-day workshop included an Additive Manufacturing activity.","Sections 3.2–3.3, PDF pages 5–6"
"N24","N30","adopt","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The two-day workshop included an IoT devices and systems activity.","Sections 3.2–3.3, PDF pages 5–6"
"N24","N31","adopt","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The two-day workshop included a Collaborative Robotics activity.","Sections 3.2–3.3, PDF pages 5–6"
"N24","N12","adopt","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The workshop incorporated Lean Manufacturing Methods and Tools as an activity.","Section 3.2, PDF page 5"
"N24","N21","complement","I","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The implemented workshop combined theoretical presentation with hands-on activity, and participants requested more hands-on time.","Section 3.3, PDF page 6"
"N24","N38","be_constrained_by","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The workshop’s IoT activity was difficult for people without an advanced electronics level.","Section 3.3, PDF page 6"
"N26","N07","evaluate","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The maturity scan determines readiness and assigns maturity levels and an overall maturity index.","Section 3.4, PDF pages 6–7"
"N26","N08","adopt","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The scan identifies pain points using inquiries and key performance indicators.","Sections 2 and 3.1, PDF pages 3 and 5"
"N26","N40","be_constrained_by","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","Participants requested simpler scan questions and more detailed example-based answers.","Section 3.3, PDF pages 5–6"
"N27","N26","be_composed_of","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The PiTech Academy online platform hosts the Industry 4.0 maturity scan tool.","Section 3.4, PDF page 6"
"N28","N02","evaluate","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The survey asked participants about the knowledge and digital skills acquired during the workshop.","Section 3.3, PDF page 6"
"N24","N41","be_composed_of","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The two-day workshop included the Industry 4.0 Maturity Scan as one of its five activities.","Section 3.2, PDF page 5"
"N24","N42","be_composed_of","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The two-day workshop included the Insights into Additive Manufacturing activity.","Section 3.2, PDF page 5"
"N24","N43","be_composed_of","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The two-day workshop included the Insights into IoT devices/systems activity.","Section 3.2, PDF page 5"
"N24","N44","be_composed_of","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The two-day workshop included the Insights into Collaborative Robotics activity.","Section 3.2, PDF page 5"
"N24","N45","be_composed_of","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The two-day workshop included the Insights into Lean Manufacturing Methods and Tools activity.","Section 3.2, PDF page 5"
"N41","N26","be_composed_of","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The workshop maturity-scan activity exposed owners to the Industry 4.0 maturity model and used the maturity scan described by the methodology.","Sections 3.2–3.4, PDF pages 5–7"
"N41","N08","adopt","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The pain-point identification and maturity-scan process uses key performance indicators.","Sections 2 and 3, PDF pages 3–4"
"N42","N29","adopt","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The Insights into Additive Manufacturing activity uses Additive Manufacturing as its subject technology.","Sections 3.2–3.3, PDF pages 5–6"
"N43","N30","adopt","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The Insights into IoT devices/systems activity uses Internet of Things devices and systems.","Sections 3.2–3.3, PDF pages 5–6"
"N44","N31","adopt","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The Insights into Collaborative Robotics activity uses Collaborative Robotics.","Sections 3.2–3.3, PDF pages 5–6"
"N45","N12","adopt","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The Lean workshop activity incorporates Lean Manufacturing Methods and Tools.","Sections 3.2–3.3, PDF pages 5–6"
"N06","N41","be_transferred_by","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The maturity-scan activity provides insights into small manufacturing businesses’ potential pain points.","Sections 3.2–3.3, PDF pages 5–6"
"N07","N41","be_transferred_by","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The maturity-scan activity assesses and communicates Industry 4.0 maturity.","Sections 3.2–3.4, PDF pages 5–7"
"N08","N41","be_transferred_by","I","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The maturity-scan activity communicates assessment results derived from questions and key performance indicators.","Sections 2, 3, and 3.2, PDF pages 3–5"
"N12","N45","be_transferred_by","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","Lean Manufacturing Methods and Tools were delivered through the correspondingly named workshop activity.","Sections 3.2–3.3, PDF pages 5–6"
"N02","N42","be_transferred_by","I","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The Additive Manufacturing activity formed part of the hands-on workshop through which participants reported acquiring knowledge and digital skills.","Section 3.3, PDF pages 5–6"
"N02","N43","be_transferred_by","I","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The IoT activity formed part of the hands-on workshop through which participants reported acquiring knowledge and digital skills.","Section 3.3, PDF pages 5–6"
"N02","N44","be_transferred_by","I","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The Collaborative Robotics activity formed part of the hands-on workshop through which participants reported acquiring knowledge and digital skills.","Section 3.3, PDF pages 5–6"
"N02","N45","be_transferred_by","I","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The Lean Manufacturing activity formed part of the hands-on workshop through which participants reported acquiring knowledge and skills.","Section 3.3, PDF page 6"
"N17","N41","participate_in","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","Small manufacturing business owners were exposed to the Industry 4.0 maturity model in the first workshop activity.","Section 3.2, PDF page 5"
"N17","N42","participate_in","I","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","Small manufacturing business owners were workshop attendees, and attendees provided feedback on each of the five activities.","Section 3.3, PDF pages 5–6"
"N17","N43","participate_in","I","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","Small manufacturing business owners were workshop attendees, and attendees provided feedback on each of the five activities.","Section 3.3, PDF pages 5–6"
"N17","N44","participate_in","I","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","Small manufacturing business owners were workshop attendees, and attendees provided feedback on each of the five activities.","Section 3.3, PDF pages 5–6"
"N17","N45","participate_in","I","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","Small manufacturing business owners were workshop attendees, and attendees provided feedback on each of the five activities.","Section 3.3, PDF pages 5–6"
"N18","N41","participate_in","I","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","Shop floor workers were workshop attendees, and attendees provided feedback on each activity.","Section 3.3, PDF pages 5–6"
"N18","N42","participate_in","I","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","Shop floor workers were workshop attendees, and attendees provided feedback on each activity.","Section 3.3, PDF pages 5–6"
"N18","N43","participate_in","I","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","Shop floor workers were workshop attendees, and attendees provided feedback on each activity.","Section 3.3, PDF pages 5–6"
"N18","N44","participate_in","I","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","Shop floor workers were workshop attendees, and attendees provided feedback on each activity.","Section 3.3, PDF pages 5–6"
"N18","N45","participate_in","I","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","Shop floor workers were workshop attendees, and attendees provided feedback on each activity.","Section 3.3, PDF pages 5–6"
"N19","N41","participate_in","I","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","Engineering students were workshop attendees, and attendees provided feedback on each activity.","Section 3.3, PDF pages 5–6"
"N19","N42","participate_in","I","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","Engineering students were workshop attendees, and attendees provided feedback on each activity.","Section 3.3, PDF pages 5–6"
"N19","N43","participate_in","I","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","Engineering students were workshop attendees, and attendees provided feedback on each activity.","Section 3.3, PDF pages 5–6"
"N19","N44","participate_in","I","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","Engineering students were workshop attendees, and attendees provided feedback on each activity.","Section 3.3, PDF pages 5–6"
"N19","N45","participate_in","I","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","Engineering students were workshop attendees, and attendees provided feedback on each activity.","Section 3.3, PDF pages 5–6"
"N41","N07","evaluate","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The maturity-scan activity evaluates Industry 4.0 readiness and maturity.","Sections 3.2–3.4, PDF pages 5–7"
"N41","N40","be_constrained_by","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","Participants requested simpler maturity-scan questions and more detailed examples.","Section 3.3, PDF pages 5–6"
"N42","N46","be_constrained_by","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","Participants requested more hands-on activities in the Additive Manufacturing component.","Section 3.3, PDF page 6"
"N43","N33","depend_on","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","Participants indicated that the hands-on IoT activity was difficult without an advanced level of electronics.","Section 3.3, PDF page 6"
"N43","N38","be_constrained_by","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The IoT activity was difficult for people without advanced electronics knowledge.","Section 3.3, PDF page 6"
"N45","N21","be_composed_of","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The Lean Manufacturing activity contained a theoretical presentation as well as hands-on work.","Section 3.3, PDF page 6"
"N45","N39","be_constrained_by","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","Participants thought that the theoretical presentation should be shortened and hands-on time increased.","Section 3.3, PDF page 6"
"N24","N20","complement","I","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The implemented hands-on workshop adds action-oriented and experiential activities to presentation-based teaching, which the paper identifies as insufficient for individual skill development.","Sections 1, 3.2, and 3.3, PDF pages 2 and 5–6"
"N25","N34","be_constrained_by","I","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The curriculum was designed around small manufacturing businesses’ financial and human-resource constraints, and the methodology operationalized that curriculum through system-based and experiential-learning modules.","Abstract; Sections 2 and 3.1, PDF pages 1, 3, and 5"
"N24","N35","mitigate","I","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The paper contrasts the limited skill-development effectiveness of traditional teaching with the implemented hands-on workshop; the workshop survey showed increased knowledge acquisition and a positive participant impact.","Sections 1, 3.2–3.3, and 4, PDF pages 2 and 5–7"
"N25","N37","mitigate","I","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","The methodology addresses company-specific training difficulty by identifying each business’s pain points, developing corresponding solutions, and then developing system-based and experiential-learning modules to facilitate solution adoption and transfer.","Sections 1, 2, and 3.1, PDF pages 2–3 and 5"
"N24","N46","be_constrained_by","E","Insights into the “PiTech Academy” Learning Platform for Small Manufacturing Businesses and Learning Factories","Participants requested more hands-on activities in the Additive Manufacturing component of the implemented two-day workshop.","Section 3.3, PDF page 6"
