src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N03,N30,be_transferred_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Participants' understanding of the duration of naloxone's effect increased from 32% to 72%.","Page 8, Section 3.1, Table 1"
N04,N30,be_transferred_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Knowledge of the need for a second naloxone dose improved from 72% to 100%.","Page 8, Section 3.1, Table 1"
N05,N30,be_transferred_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Mean for incorrectly answering 'No need to call for an ambulance...' decreased to zero in round 2.","Page 8‑9, Section 3.1, Tables 1‑2"
N06,N30,be_transferred_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Perceived effectiveness of rescue breathing increased from a mean of 3.84 at baseline to 4.68 at round 1 post‑training.","Page 9, Section 3.1, Table 1"
N07,N30,be_transferred_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Perceived effectiveness of chest compressions from 3.44 to 3.72.","Page 9, Section 3.1, Table 1"
N08,N30,be_transferred_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The training platform offered step‑by‑step training... using CPR training guidelines provided by the American Heart Association (AHA).","Page 5, Section 2.3"
N09,N30,be_transferred_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The training platform offered step‑by‑step training... using naloxone training guidelines provided by SAMHSA.","Page 5, Section 2.3"
N10,N30,be_transferred_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","These surveys evaluated participants' learning self‑efficacy using a modified version of the Learning Self‑Efficacy Scale (L‑SES) adjusted for naloxone.","Page 6, Section 2.5"
N11,N30,be_transferred_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Baseline assessment... included... opioid‑related knowledge [measured by OOKS].","Page 6, Section 2.5"
N12,N25,be_absorbed_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Confidence in administering naloxone rose from 3.60 to 4.88 (p < 0.001).","Page 9, Section 3.2, Table 1"
N13,N25,be_absorbed_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Confidence in performing rescue breathing increased from a mean of 3.60 to 4.60 (p < 0.001).","Page 9, Section 3.2, Table 1"
N14,N25,be_absorbed_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Although confidence in performing chest compressions also improved, the change was not statistically significant (p = 0.083).","Page 9, Section 3.2, Table 1"
N15,N25,be_absorbed_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Participants' fear of making mistakes in overdose situations dropped significantly from a mean of 2.68 to 1.96 (p = 0.023).","Page 10, Section 3.3, Table 1"
N16,N25,be_absorbed_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Intent to use naloxone from 4.16 to 4.84 (p = 0.005), rescue breathing from 4.12 to 4.64 (p = 0.006).","Page 10‑11, Section 3.4, Table 1"
N17,N25,be_absorbed_by,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Participants highlighted... that it closely resembles real‑world scenarios and aids in developing muscle memory.","Page 13, Table 5"
N18,N25,be_absorbed_by,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The advantage of MR over VR is that it allows users to see and interact with virtual objects while simultaneously... see their real‑world surroundings.","Page 4, Section 1"
N12,N30,be_captured_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Confidence in administering naloxone rose from 3.60 to 4.88 (p < 0.001) – measured via platform assessments.","Page 9, Section 3.2, Table 1"
N13,N30,be_captured_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Confidence in performing rescue breathing increased from a mean of 3.60 to 4.60 – measured via platform assessments.","Page 9, Section 3.2, Table 1"
N14,N30,be_captured_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Although confidence in performing chest compressions also improved – measured via platform assessments.","Page 9, Section 3.2, Table 1"
N15,N30,be_captured_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Participants' fear of making mistakes dropped significantly – measured via platform assessments.","Page 10, Section 3.3, Table 1"
N16,N30,be_captured_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Intent to use naloxone, rescue breathing, and respond significantly increased – measured via platform assessments.","Page 10‑11, Section 3.4, Table 1"
N17,N30,be_captured_by,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Participants highlighted... that it closely resembles real‑world scenarios and aids in developing muscle memory.","Page 13, Table 5"
N18,N30,be_captured_by,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The advantage of MR over VR is that it allows users to see and interact with virtual objects while simultaneously... see their real‑world surroundings.","Page 4, Section 1"
N12,N19,be_shared_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Confidence in administering naloxone – first responders hold this tacit self‑efficacy.","Page 9, Section 3.2"
N13,N19,be_shared_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Confidence in rescue breathing – first responders hold this tacit skill.","Page 9, Section 3.2"
N14,N19,be_shared_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Confidence in chest compressions – first responders hold this tacit skill.","Page 9, Section 3.2"
N15,N19,be_shared_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Fear of making mistakes – first responders may experience this uncertainty.","Page 10, Section 3.3"
N16,N19,be_shared_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Intent to intervene – first responders hold this behavioural readiness.","Page 10‑11, Section 3.4"
N17,N19,be_shared_by,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Muscle memory – developed and held by first responders through practice.","Page 13, Table 5"
N18,N19,be_shared_by,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Situational awareness – held by first responders in real‑world and MR contexts.","Page 4, Section 1"
N12,N20,be_shared_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Confidence in naloxone administration – PWUD hold experiential self‑efficacy (80% of reversals carried out by PWUD).","Page 3, Section 1"
N13,N20,be_shared_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Confidence in rescue breathing – PWUD may hold this tacit knowledge.","Page 9, Section 3.2"
N14,N20,be_shared_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Confidence in chest compressions – PWUD may hold this tacit knowledge.","Page 9, Section 3.2"
N15,N20,be_shared_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Fear of making mistakes – PWUD may experience this uncertainty.","Page 10, Section 3.3"
N16,N20,be_shared_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Intent to intervene – PWUD hold this behavioural readiness.","Page 10‑11, Section 3.4"
N17,N20,be_shared_by,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Muscle memory – developed by PWUD through prior training/experience.","Page 13, Table 5"
N18,N20,be_shared_by,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Situational awareness – held by PWUD in overdose contexts.","Page 4, Section 1"
N12,N22,be_shared_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Confidence in naloxone administration – laypersons are the target learners and holders.","Page 3, Section 1"
N13,N22,be_shared_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Confidence in rescue breathing – laypersons hold this tacit knowledge.","Page 9, Section 3.2"
N14,N22,be_shared_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Confidence in chest compressions – laypersons hold this tacit knowledge.","Page 9, Section 3.2"
N15,N22,be_shared_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Fear of making mistakes – laypersons experience this uncertainty.","Page 10, Section 3.3"
N16,N22,be_shared_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Intent to intervene – laypersons hold this behavioural readiness.","Page 10‑11, Section 3.4"
N17,N22,be_shared_by,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Muscle memory – developed by laypersons through training.","Page 13, Table 5"
N18,N22,be_shared_by,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Situational awareness – laypersons develop this through MR training.","Page 4, Section 1"
N19,N27,participate_in,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The study recruited a diverse sample representing... first responders.","Page 6, Section 2.5"
N20,N27,participate_in,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The study recruited a diverse sample representing people who use drugs.","Page 6, Section 2.5"
N21,N27,participate_in,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Data suggests that in a vast majority of opioid overdose deaths, there was a potential bystander present.","Page 3, Section 1"
N22,N27,participate_in,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The U.S. Surgeon General issued a call to action for training laypersons.","Page 3, Section 1"
N23,N27,participate_in,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Traditional methods... live instructors with plastic mannequins.","Page 12, Section 3.6"
N19,N28,participate_in,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","First responders participate in live instructor‑led mannequin sessions.","Page 6 & 12"
N20,N28,participate_in,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","PWUD participate in live instructor‑led mannequin sessions.","Page 6 & 12"
N21,N28,participate_in,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Bystanders participate in live instructor‑led mannequin sessions.","Page 3 & 12"
N22,N28,participate_in,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Laypersons participate in live instructor‑led mannequin sessions.","Page 3 & 12"
N23,N28,participate_in,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Traditional human instructors lead mannequin sessions.","Page 12, Section 3.6"
N19,N29,participate_in,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","First responders participate in instructional video training.","Page 12, Section 3.6"
N20,N29,participate_in,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","PWUD participate in instructional video training.","Page 12, Section 3.6"
N21,N29,participate_in,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Bystanders participate in instructional video training.","Page 12, Section 3.6"
N22,N29,participate_in,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Laypersons participate in instructional video training.","Page 12, Section 3.6"
N23,N29,participate_in,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Traditional instructors deliver or facilitate video training.","Page 12, Section 3.6"
N24,N30,participate_in,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Simultaneously, a virtual instructor in the background delivered an immersive tutorial in managing overdose situations.","Page 5, Section 2.3"
N25,N27,participate_in,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Participants (N=25) were recruited... and may have experienced traditional training prior.","Page 6, Section 2.5"
N26,N27,participate_in,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Trainees practiced using a real naloxone spray on a virtual patient – traditional methods also use mannequins.","Page 5, Section 2.3 & Page 12"
N25,N28,participate_in,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Participants may have prior experience with live instructor‑led sessions.","Page 12, Section 3.6"
N26,N28,participate_in,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Trainees may have prior experience with live instructor‑led sessions.","Page 12, Section 3.6"
N25,N29,participate_in,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Participants may have prior experience with video training.","Page 12, Section 3.6"
N26,N29,participate_in,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Trainees may have prior experience with video training.","Page 12, Section 3.6"
N25,N30,participate_in,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Participants (N = 25) were recruited... and engaged in simulated overdose response activities.","Page 6, Section 2.5"
N26,N30,participate_in,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Trainees practiced using a real naloxone spray on a virtual patient in their environment.","Page 5, Section 2.3"
N27,N41,depend_on,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","This material is based upon work supported by the Illinois Innovation Network...","Page 16, Funding Section"
N28,N41,depend_on,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Funding supports all training modalities in the study.","Page 16, Funding Section"
N29,N41,depend_on,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Funding supports all training modalities in the study.","Page 16, Funding Section"
N30,N41,depend_on,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","This material is based upon work supported by the Illinois Innovation Network...","Page 16, Funding Section"
N27,N42,depend_on,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Human subjects data collection of the study received full‑board approval from the Institutional Review Board (IRB).","Page 6, Section 2.5"
N28,N42,depend_on,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","All human subjects components required IRB approval.","Page 6, Section 2.5"
N29,N42,depend_on,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","All human subjects components required IRB approval.","Page 6, Section 2.5"
N30,N42,depend_on,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Human subjects data collection of the study received full‑board approval from the Institutional Review Board (IRB).","Page 6, Section 2.5"
N27,N43,depend_on,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Field testing was conducted in diverse environments such as offices, churches, living rooms... – traditional training also requires physical space.","Page 5‑6, Section 2.5"
N28,N43,depend_on,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Live instructor sessions require dedicated physical space.","Page 5‑6, Section 2.5"
N29,N43,depend_on,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Video training may still require space for viewing.","Page 5‑6, Section 2.5"
N30,N43,depend_on,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Field testing was conducted in diverse environments... to evaluate applicability across real‑world settings.","Page 5‑6, Section 2.5"
N27,N44,be_constrained_by,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","As with past research, there remains a gap in real‑world application, suggesting that knowledge improvements may not always translate into confident intervention.","Page 14, Discussion"
N28,N44,be_constrained_by,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Live instructor sessions may not fully bridge the knowledge‑to‑practice gap.","Page 14, Discussion"
N29,N44,be_constrained_by,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Video training often fails to translate knowledge into confident action.","Page 14, Discussion"
N27,N45,be_constrained_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The long‑term retention of skills acquired through ReviveXR remains uncertain... traditional training faces similar forgetting.","Page 15‑16, Limitations"
N28,N45,be_constrained_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Long‑term retention is uncertain for infrequent responders in all modalities.","Page 15‑16, Limitations"
N29,N45,be_constrained_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Passive video training has known retention decay.","Page 15‑16, Limitations"
N27,N46,be_constrained_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Though ReviveXR lacks detailed feedback... traditional methods may also lack granular feedback in group settings.","Page 12, Section 3.6"
N28,N46,be_constrained_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Live sessions may not provide detailed feedback to every participant.","Page 12, Section 3.6"
N29,N46,be_constrained_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Video training provides no interactive feedback.","Page 12, Section 3.6"
N30,N46,be_constrained_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Though ReviveXR lacks the ability to provide users with detailed feedback on their performed actions.","Page 12, Section 3.6"
N30,N47,be_constrained_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The absence of tactile feedback, which is typically provided by physical mannequins, was noted as a limitation.","Page 13, Table 5"
N30,N48,be_constrained_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Some reported physical discomfort during use, including headset heaviness, mild headaches after extended use, eye strain, and difficulty fitting the headset with glasses.","Page 13, Table 5"
N30,N49,be_constrained_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Variability in digital and technical literacy among users may pose a barrier to effective engagement with the MR platform.","Page 15, Limitations"
N30,N50,be_constrained_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The physical space required for the current training modality may limit scalability, particularly in rural or resource‑limited settings.","Page 16, Conclusions"
N30,N51,be_constrained_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The current approach allows for only one participant at a time without multiple devices—raising cost and efficiency concerns.","Page 16, Conclusions"
N30,N52,be_constrained_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","ReviveXR offers a scalable, cost‑effective alternative... though cost and efficiency concerns remain.","Page 16, Conclusions"
N30,N53,be_constrained_by,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The RCT should also follow up with participants over years to examine... if/when they need refresher training.","Page 15, Section 4.1"
N30,N27,complement,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","ReviveXR demonstrated unique advantages... These benefits included heightened engagement, efficiency for group training, and the ability to train muscle memory to enhance confidence.","Page 12, Section 3.6"
N30,N27,cannot_fully_replace,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The absence of tactile feedback, which is typically provided by physical mannequins, was noted as a limitation. One pointed out that while ReviveXR is effective for general use, it may not be as well‑suited for techniques requiring precise hands‑on skills, such as CPR.","Page 13, Table 5"
N01,N12,translate_into,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Confidence in administering naloxone rose from 3.60 to 4.88 – protocol knowledge translates into self‑efficacy.","Page 9, Section 3.2, Table 1"
N01,N17,translate_into,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Participants highlighted... that it closely resembles real‑world scenarios and aids in developing muscle memory.","Page 13, Table 5"
N06,N13,translate_into,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Confidence in performing rescue breathing increased from 3.60 to 4.60 – technique knowledge translates into confidence.","Page 9, Section 3.2, Table 1"
N06,N17,translate_into,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Rescue breathing practice builds muscle memory.","Page 13, Table 5"
N07,N14,translate_into,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Although confidence in chest compressions improved – technique knowledge partially translates.","Page 9, Section 3.2, Table 1"
N07,N17,translate_into,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Chest compression practice builds muscle memory.","Page 13, Table 5"
N08,N17,translate_into,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","AHA guidelines embodied through repetitive MR simulation.","Page 13, Table 5"
N01,N08,be_derived_from,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The training platform... using CPR training guidelines provided by the American Heart Association (AHA).","Page 5, Section 2.3"
N01,N09,be_derived_from,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The training platform... using naloxone training guidelines provided by the Substance Abuse and Mental Health Administration (SAMHSA).","Page 5, Section 2.3"
N06,N08,be_derived_from,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Rescue breathing technique is based on AHA CPR guidelines.","Page 5, Section 2.3"
N07,N08,be_derived_from,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Chest compression technique is based on AHA CPR guidelines.","Page 5, Section 2.3"
N30,N10,evaluate,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","These surveys evaluated participants' learning self‑efficacy using a modified version of the Learning Self‑Efficacy Scale (L‑SES) adjusted for naloxone.","Page 6, Section 2.5"
N30,N11,evaluate,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Baseline assessment... included... opioid‑related knowledge [measured by OOKS].","Page 6, Section 2.5"
N30,N12,evaluate,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Confidence in administering naloxone rose from 3.60 to 4.88 (p < 0.001) – evaluated post‑training.","Page 9, Section 3.2, Table 1"
N30,N13,evaluate,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Confidence in performing rescue breathing increased from 3.60 to 4.60 – evaluated post‑training.","Page 9, Section 3.2, Table 1"
N30,N14,evaluate,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Although confidence in chest compressions improved – evaluated post‑training.","Page 9, Section 3.2, Table 1"
N30,N15,evaluate,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Fear of making mistakes dropped significantly – evaluated post‑training.","Page 10, Section 3.3, Table 1"
N30,N16,evaluate,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Intent to use naloxone, rescue breathing, and respond significantly increased – evaluated post‑training.","Page 10‑11, Section 3.4, Table 1"
N27,N10,evaluate,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Traditional training also uses surveys (e.g., baseline OOKS) for evaluation.","Page 6, Section 2.5"
N27,N11,evaluate,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Traditional training uses OOKS for baseline evaluation.","Page 6, Section 2.5"
N30,N44,mitigate,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","ReviveXR increased participants' confidence and intent while reducing uncertainty – partially mitigates the knowledge‑to‑practice gap.","Page 9‑11, Sections 3.2‑3.4"
N30,N45,mitigate,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The incorporation of VR‑based approaches... aids in developing muscle memory – helps counteract forgetting.","Page 13, Table 5"
