"node_id","node_name","category","evidence_label","case_title","evidence_statement","object_definition","evidence_location"
"N16","viticulture mind maps of the vine and wine life cycle","Explicit Knowledge","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The viticulture knowledge was structured as mind maps and UML diagrams.","Semi-formal visual representations of vine and wine life-cycle knowledge.","PDF p. 5, Section VI, Experimentation"
"N17","luxury-packaging UML model of departments, terminology, and usages","Explicit Knowledge","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The manufacturing project produced a UML model to structure departments and unify terminology and usages.","A semi-formal model of the luxury-packaging organization, terminology, and practices.","PDF p. 5, Section VI, Experimentation"
"N18","formal ontology of luxury-packaging company know-how","Explicit Knowledge","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The manufacturing UML model was used to build a formal ontology based on company know-how.","A formal semantic representation of luxury-packaging company know-how.","PDF p. 5, Section VI, Experimentation"
"N19","formal ontology of vine and wine life-cycle knowledge","Explicit Knowledge","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The viticulture semi-formal models were followed by ontological formalization.","A formal semantic representation of elicited vine and wine knowledge.","PDF p. 5, Section VI, Experimentation"
"N20","vine life-cycle sensor feedback data","Explicit Knowledge","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The Wine Cloud traceability platform was based on expert knowledge and sensor feedback data.","Codified data returned by sensors for vine life-cycle traceability.","PDF p. 5, Section VI, Experimentation"
"N21","luxury-packaging customer specification","Explicit Knowledge","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The reasoning application compared stored knowledge with features in a customer specification.","A codified description of a luxury-packaging customer's requested features.","PDF p. 5, Section VI, Experimentation"
"N22","industrial domain experts validating elicited know-how and models","Knowledge Holder","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Domain experts expressed know-how and validated collected knowledge and proposed semi-formal models.","Industrial experts possessing domain know-how and authority to validate its representation.","PDF pp. 2-4, Sections III and V-A"
"N23","fifty-five luxury-packaging company employees","Knowledge Holder","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Fifty-five employees from different departments and locations were interviewed in the manufacturing project.","Employees holding knowledge of the luxury-packaging company's processes and practices.","PDF p. 5, Section VI, Experimentation"
"N24","twenty interviewed vine growers","Knowledge Holder","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","A panel of twenty vine growers was selected for the viticulture interviews.","Vine growers holding cultivation, risk, observation, and vine-cycle knowledge.","PDF p. 5, Section VI, Experimentation"
"N25","five interviewed wine professionals","Knowledge Holder","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Five wine professionals were selected for the viticulture interviews.","Wine professionals holding wine-production and winemaking knowledge.","PDF p. 5, Section VI, Experimentation"
"N26","work-psychology and Human and Social Sciences interview-guide experts","Knowledge Holder","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Interview guides were defined with experts in work psychology and Human and Social Sciences.","Experts contributing knowledge about psychological conditions and interview design.","PDF p. 3, Section III-B"
"N27","company IT personnel integrating the formal knowledge model","Knowledge Holder","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","IT personnel were responsible for connecting the solution to the information system, implementing the final model, and developing services.","Company technical personnel holding system-integration and implementation knowledge.","PDF p. 4, Section V-A"
"N28","research team analyzing complete anonymized interview restitutions","Knowledge Learner","I","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Complete interviews were transmitted only to the research team, which analyzed the expert-knowledge restitution.","The team receiving and analyzing the complete interview material.","PDF p. 3, Section III-C"
"N29","professional-activity analysis of company documents and processes","Traditional Human-central Practice","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The first phase studies internal documents, generic knowledge, processes, and sometimes observation.","Human analysis used to prepare domain terminology, process lists, expert lists, and interview guides.","PDF p. 2, Section III-A"
"N30","viticulture literature review for wine-industry vocabulary and risks","Traditional Human-central Practice","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","A literature review was conducted to understand wine-industry vocabulary and associated risks.","Human review of viticulture literature used to prepare the interview grids.","PDF p. 5, Section VI, Experimentation"
"N31","individual semi-directive interviews with luxury-packaging employees","Traditional Human-central Practice","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Fifty-five luxury-packaging employees were interviewed across four countries.","Individual conversational elicitation of company know-how.","PDF pp. 3 and 5, Sections III-B and VI"
"N32","collective expert interviews for resolving know-how ambiguity","Traditional Human-central Practice","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Collective interviews may follow individual-interview analysis to resolve ambiguity and standardize knowledge.","Group elicitation focused on confusion or disagreement between experts.","PDF p. 3, Section III-B"
"N33","observation of viticulture work for tacit-knowledge elicitation","Traditional Human-central Practice","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The viticulture experiment associated explicit knowledge with implicit knowledge acquired through observation.","Observation used when verbal communication is insufficient for tacit-knowledge collection.","PDF p. 1, Abstract; PDF p. 3, Section III-B"
"N34","transcription and restitution of recorded industrial expert interviews","Traditional Human-central Practice","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Recorded interview audio was reproduced as authentic, understandable, complete text for analysis.","Human-centered conversion and restitution of recorded interviews as structured text.","PDF p. 3, Section III-C"
"N35","categorical thematic analysis of industrial interview restitutions","Traditional Human-central Practice","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Categorical thematic analysis identified, analyzed, and interpreted topic patterns in the interview texts.","Human and Social Sciences analysis of transcribed expert interviews.","PDF p. 3, Section III-C"
"N36","semi-formal modeling of industrial know-how with mind maps and UML diagrams","Technology-enable Practice","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Informal know-how was transformed into structured semi-formal models using mind maps and UML diagrams.","Digitally supported conceptual modeling between elicitation and formal ontology construction.","PDF p. 4, Section V-A"
"N37","ontological formalization of industrial expert know-how","Technology-enable Practice","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","UML representations were translated into formal semantic ontology models.","Digital formalization of elicited industrial know-how in machine-understandable form.","PDF pp. 4-5, Section V-B"
"N38","luxury-packaging collaborative digital environment for know-how expression","Technology-enable Practice","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The resulting manufacturing ontology provided a collaborative digital environment for know-how expression.","A digital environment supporting collaborative expression of luxury-packaging know-how.","PDF p. 5, Section VI, Experimentation"
"N39","luxury-packaging artificial reasoning application for project-risk anticipation","Technology-enable Practice","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","An artificial reasoning application retrieved similar projects, experiences, risks, costs, and resources to anticipate customer-request risk.","An ontology-backed reasoning application for luxury-packaging project analysis.","PDF p. 5, Section VI, Experimentation"
"N40","Wine Cloud vine life-cycle traceability platform","Technology-enable Practice","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The Wine Cloud project provided a complete traceability platform for the vine life cycle.","A platform combining expert knowledge and sensor feedback for vine life-cycle traceability.","PDF p. 5, Section VI, Experimentation"
"N41","digital vine-state prediction and production-recommendation solutions","Technology-enable Practice","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Ontological formalization enabled solutions to predict vine state and recommend production actions to vine growers.","Digital prediction and recommendation services for viticulture production.","PDF p. 5, Section VI, Experimentation"
"N42","Unified Modeling Language for industrial know-how modeling","Digital Technology","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","UML diagrams represented static concepts, use cases, and constraints associated with know-how.","A visual modeling language used for semi-formal industrial knowledge representation.","PDF p. 4, Section V-A"
"N43","logic-based formal ontology technology","Digital Technology","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Ontologies were used as formal and explicit, machine-understandable specifications of domain conceptualizations.","Logic-based semantic technology for formal domain-knowledge representation.","PDF pp. 1 and 3-5, Sections I, IV, and V"
"N44","Linked Open Vocabularies repository","Digital Technology","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Existing domain ontologies available through Linked Open Vocabularies were integrated during formalization.","A repository providing reusable semantic vocabularies and domain ontologies.","PDF pp. 4-5, Section V-B"
"N45","artificial reasoning over luxury-packaging project knowledge","Digital Technology","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The manufacturing application performed artificial reasoning over project and resource knowledge.","Automated semantic reasoning used to retrieve comparable projects, risks, costs, and resources.","PDF p. 5, Section VI, Experimentation"
"N46","industrial experts' willingness to share their know-how","Organizational Dependency","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The success of elicitation depends on experts being willing to share their knowledge.","Participant willingness required for cooperative industrial knowledge elicitation.","PDF p. 2, Sections II and III"
"N47","analyst experience and skills in industrial knowledge elicitation","Organizational Dependency","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Elicitation assumes that the analyst has the experience and skills needed to conduct sessions successfully.","Analyst competence required for elicitation and accurate interpretation.","PDF p. 2, Section II"
"N48","domain-expert validation of elicited industrial know-how and models","Organizational Dependency","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Collected knowledge and proposed models were presented to domain experts for validation.","Expert review and acceptance required before formalization and digital transformation.","PDF pp. 3-4, Sections III-C and V-A"
"N49","industrial experts' reticence during elicitation sessions","Limitation","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Experts may resist participation or behave differently because of the analyst's presence.","Reluctance or altered behavior during industrial knowledge acquisition.","PDF p. 2, Section II"
"N50","inability to verbalize implicit industrial know-how directly","Limitation","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Some implicit knowledge cannot be verbalized directly and is difficult to access and communicate.","A verbalization barrier affecting tacit industrial knowledge.","PDF p. 2, Section II"
"N51","omission of generic domain knowledge considered obvious by experts","Limitation","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Generic knowledge necessary for reasoning is rarely expressed because it is obvious to domain experts.","Failure to state background domain knowledge assumed by experts.","PDF p. 2, Section II"
"N52","distortion between expert know-how and analyst transcription","Limitation","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Analyst misunderstanding can create a gap between expert knowledge and transcribed knowledge.","Loss or alteration of meaning during elicitation and transcription.","PDF p. 2, Section II"
"N53","terminology heterogeneity and disagreement among industrial experts","Limitation","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Experts may disagree or use imprecise expressions that create inconsistency and semantic ambiguity.","Divergent terminology, meanings, or judgments among participating experts.","PDF p. 2, Section II; PDF p. 5, Section VI"
"N54","time, cost, and complexity of industrial knowledge elicitation","Limitation","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Knowledge elicitation was described as time-consuming, expensive, and complex.","Resource and operational burden of industrial elicitation.","PDF pp. 1-2, Section II"
"N55","ad hoc industrial elicitation without a predefined process","Limitation","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Existing elicitation techniques are often performed ad hoc without a predefined process.","Lack of a clear standardized application process.","PDF p. 2, Section II"
"N56","consensus difficulty among geographically decentralized ontology participants","Limitation","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Geographically decentralized participants with different expertise make progressive asynchronous consensus difficult.","Difficulty reaching consensus in distributed collaborative ontology construction.","PDF p. 4, Section IV"
"N57","UML model's lack of machine-understandable semantics and reasoning","Limitation","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","UML allows only semi-formal representation and does not implement reasoning associated with know-how.","Inability of UML alone to provide formal machine-understandable semantics and reasoning.","PDF p. 4, Section V-B"
"N58","wine-industry vocabulary and associated risks","Explicit Knowledge","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The viticulture literature review gathered knowledge of wine-industry vocabulary and associated risks.","Codified background information used to prepare viticulture elicitation.","PDF p. 5, Section VI, Experimentation"
"N59","four-country, four-language luxury-packaging operating context","Environmental Dependency","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The manufacturing project covered France, the United States, Brazil, and China, with four languages and practices.","The multinational geographic and linguistic context within which know-how had to be elicited and unified.","PDF p. 5, Section VI, Experimentation"
"N60","scientific and legislative conditions governing viticulture decisions","Environmental Dependency","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Scientific and legislative aspects were strongly present and had to be considered in viticulture decision-making.","External scientific and legislative conditions structuring viticulture decisions.","PDF p. 5, Section VI, Experimentation"
"N61","climatic conditions and risks affecting the vine cycle","Environmental Dependency","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","A dedicated climatic-risk interview grid was required because external parameters affect the vine cycle and wine production.","External climatic conditions and risks influencing vines and wine production.","PDF p. 5, Section VI, Experimentation"
"N62","six viticulture semi-structured interview grids","Explicit Knowledge","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Six grids covered the vine cycle, diseases, pests, climatic risks, physiological risks, and winemaking.","Six structured elicitation guides addressing distinct viticulture topics.","PDF p. 5, Section VI, Experimentation"
"N63","transcribed vine-grower and wine-professional interviews","Explicit Knowledge","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The knowledge collected from vine growers and wine professionals underwent restitution and analysis before modeling.","Textual restitution of the viticulture interviews.","PDF p. 5, Section VI, Experimentation"
"N64","viticulture UML diagrams of vine and wine knowledge","Explicit Knowledge","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The viticulture knowledge was structured and semi-formally modeled as UML diagrams.","UML representations of elicited vine and wine knowledge.","PDF p. 5, Section VI, Experimentation"
"N65","semi-structured interviews with twenty vine growers and five wine professionals","Traditional Human-central Practice","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Twenty vine growers and five wine professionals were interviewed using six topic-specific grids.","Viticulture elicitation sessions using six semi-structured interview grids.","PDF p. 5, Section VI, Experimentation"
