node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
N11,"Opioid Overdose Knowledge Scale (OOKS)",Explicit Knowledge,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Baseline assessment... included... opioid‑related knowledge [measured by OOKS]","Standardised instrument for evaluating opioid overdose knowledge.","Page 6, Section 2.5"
N12,"Participant confidence in naloxone administration",Tacit Knowledge,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Confidence in administering naloxone rose from 3.60 to 4.88 (p < 0.001).","Self‑efficacy belief regarding ability to successfully give naloxone.","Page 9, Section 3.2, Table 1"
N13,"Participant confidence in rescue breathing",Tacit Knowledge,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Confidence in performing rescue breathing increased from a mean of 3.60 to 4.60 (p < 0.001).","Self‑efficacy belief regarding ability to perform rescue breathing effectively.","Page 9, Section 3.2, Table 1"
N14,"Participant confidence in chest compressions",Tacit Knowledge,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Although confidence in performing chest compressions also improved, the change was not statistically significant (p = 0.083).","Self‑efficacy belief regarding ability to perform chest compressions.","Page 9, Section 3.2, Table 1"
N15,"Participant fear of making mistakes",Tacit Knowledge,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Participants' fear of making mistakes in overdose situations dropped significantly from a mean of 2.68 to 1.96 (p = 0.023).","Emotional state characterised by anxiety about errors during overdose response.","Page 10, Section 3.3, Table 1"
N16,"Participant intent to intervene",Tacit Knowledge,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Intent to use naloxone from 4.16 to 4.84 (p = 0.005), rescue breathing from 4.12 to 4.64 (p = 0.006), and respond from 4.28 to 4.88 (p = 0.01).","Behavioural readiness and willingness to take action in an actual overdose.","Page 10‑11, Section 3.4, Table 1"
N17,"Participant muscle memory development",Tacit Knowledge,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Participants highlighted... that it closely resembles real‑world scenarios and aids in developing muscle memory.","Embodied procedural memory developed through repeated practice in simulated scenarios.","Page 13, Table 5"
N18,"Participant situational awareness in MR",Tacit Knowledge,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The advantage of MR over VR is that it allows users to see and interact with virtual objects while simultaneously... see their real‑world surroundings.","Real‑time awareness of physical environment while responding to virtual overdose scenarios.","Page 4, Section 1"
N19,"First responders (police/ambulance/fire)",Knowledge Holder,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The study recruited a diverse sample representing... first responders (i.e., police officers, ambulance workers, and firefighters).","Professional emergency personnel who participate in training and hold experiential knowledge.","Page 6, Section 2.5"
N20,"People who use drugs (PWUD)",Knowledge Holder,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The study recruited a diverse sample representing people who use drugs, their family members...","Individuals with lived experience of drug use who may witness or experience overdose.","Page 6, Section 2.5"
N21,"Bystanders at overdose events",Knowledge Holder,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Data suggests that in a vast majority of opioid overdose deaths, there was a potential bystander present, but unfortunately, naloxone was not administered.","Individuals present at overdose events who could act but lack training/confidence.","Page 3, Section 1"
N22,"Laypersons (non‑professional responders)",Knowledge Holder,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","In 2018, the U.S. Surgeon General issued a call to action for training laypersons who encounter people at risk for opioid overdose.","Non‑professional individuals who may encounter opioid overdose victims in community settings.","Page 3, Section 1"
N23,"Traditional human instructors",Knowledge Holder,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","When comparing ReviveXR to traditional overdose‑reversal training methods (many of them utilizing... live instructors with plastic mannequins).","Human trainers who deliver in‑person naloxone and CPR training.","Page 12, Section 3.6"
N24,"AI‑generated virtual instructor",Knowledge Holder,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Simultaneously, a virtual instructor in the background delivered an immersive tutorial in managing overdose situations.","AI‑generated entity providing instructional guidance within the MR environment.","Page 5, Section 2.3"
N25,"ReviveXR training participants (N=25)",Knowledge Learner,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Participants (N = 25) were recruited from both urban and rural communities...","Individuals who received ReviveXR training and completed pre‑/post‑assessments.","Page 6, Section 2.5"
N26,"ReviveXR platform trainees",Knowledge Learner,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Trainees practiced using a real naloxone spray (i.e., demonstration device) on a virtual patient in their environment.","Learners actively engaged in the ReviveXR simulation modules.","Page 5, Section 2.3"
N27,"Traditional mannequin‑based CPR/Naloxone training",Traditional Human-central Practice,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","ReviveXR demonstrated unique advantages... compared with traditional CPR training with plastic busts.","Non‑digital training using physical mannequins for hands‑on practice.","Page 12, Section 3.6, Table 5"
N28,"Live instructor‑led mannequin sessions",Traditional Human-central Practice,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Traditional methods... live instructors with plastic mannequins.","In‑person training delivered by human instructors using mannequins.","Page 12, Section 3.6"
N29,"Instructional video training",Traditional Human-central Practice,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Traditional methods... instructional videos","Passive, non‑interactive video‑based training format.","Page 12, Section 3.6"
N30,"ReviveXR mixed reality training platform",Technology-enable Practice,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","ReviveXR utilized cutting‑edge spatial computing technologies, including the newly released Apple Vision Pro headset and real‑time development tools such as the Unity game engine.","MR‑based training platform that merges virtual and physical worlds for immersive naloxone/CPR education.","Page 4‑5, Section 2.3"
N31,"Virtual opioid overdose scenario simulation",Technology-enable Practice,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The intervention included a simulated tutorial and interactive modules on overdose response, rescue breathing, and chest compressions.","Digital simulation of an overdose situation with a responsive virtual patient.","Page 5, Section 2.3"
N32,"ReviveXR step‑by‑step interactive modules",Technology-enable Practice,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The training platform offered step‑by‑step training in overdose management, which includes CPR and the administration of intranasal naloxone.","Sequential digital instructional components guiding learners through procedures.","Page 5, Section 2.3"
N33,"Apple Vision Pro MR headset",Digital Technology,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","ReviveXR utilized cutting‑edge spatial computing technologies, including the newly released Apple Vision Pro headset.","Advanced MR headset with eye‑tracking and gesture‑based controls, used for training delivery.","Page 4‑5, Section 2.3"
N34,"Unity real‑time 3D development engine",Digital Technology,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Unity is a versatile development platform and game engine that enables the creation of interactive 2D and 3D experiences...","Software platform used to build the ReviveXR MR environment.","Page 4‑5, Section 2.3"
N35,"Mixed Reality (MR) spatial computing technology",Digital Technology,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The advantage of MR over VR is that it allows users to see and interact with virtual objects while simultaneously... see their real‑world surroundings.","Core technology merging virtual and physical worlds for immersive training.","Page 4, Section 1"
N36,"Eye‑tracking control interface",Digital Technology,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Equipped with eye‑tracking and gesture‑based controls, it offers innovative ways to work, watch, and revisit memories.","Hardware‑based control mechanism enabling hands‑free navigation via eye movement.","Page 4, Section 2.3"
N37,"Gesture‑based hand interaction controls",Digital Technology,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Equipped with eye‑tracking and gesture‑based controls.","Control mechanism allowing interaction with virtual objects through hand gestures.","Page 4, Section 2.3"
N38,"AI‑generated instructor voiceover guidance",Digital Technology,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The initial introduction video was updated with an AI‑generated person and voice to provide training guidance.","AI‑generated audio/visual instruction replacing human instructor presence in Round 2.","Page 5, Section 2.4"
N39,"MR headset haptic feedback system",Digital Technology,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Participants appreciated the haptic feedback that triggered when they performed correctly.","Physical vibration/feedback technology that triggers on correct action completion.","Page 12‑13, Section 3.6, Table 5"
N40,"Virtual 911 phone simulation (removed in R2)",Digital Technology,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The virtual phone used for calling 911 was removed, and the program was updated to detect hand movements simulating making the call.","Digital simulation of a phone interface for practising emergency calls (used only in Round 1).","Page 5, Section 2.4"
N41,"Illinois Innovation Network research funding",Organizational Dependency,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","This material is based upon work supported by the Illinois Innovation Network of the University of Illinois System under Award ID 114098.","Grant funding that supported the development and field testing of ReviveXR.","Page 16, Funding Section"
N42,"University IRB human subjects approval",Environmental Dependency,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Human subjects data collection of the study received full‑board approval from the Institutional Review Board (IRB) of the university that conducted the field testing.","External regulatory approval required for conducting human subjects research.","Page 6, Section 2.5"
N43,"Diverse physical location constraints",Environmental Dependency,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","To evaluate applicability of MR training potential... field testing with participants was conducted in diverse environments such as offices, churches, living rooms of residences, backyards, and picnic areas.","Physical space variability across settings that affects training feasibility and deployment.","Page 5‑6, Section 2.5"
N44,"Knowledge‑to‑practice gap in opioid response",Limitation,I,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","As with past research, there remains a gap in real‑world application, suggesting that knowledge improvements may not always translate into confident intervention.","Disconnect between acquired knowledge and successful real‑world overdose intervention.","Page 14, Discussion"
N45,"Skill retention forgetting curve over time",Limitation,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The long‑term retention of skills acquired through ReviveXR remains uncertain, particularly for individuals who may encounter overdose events infrequently.","Natural decay of skills and knowledge without regular practice or refresher training.","Page 15‑16, Limitations"
N46,"Lack of detailed performance feedback in MR",Limitation,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Though ReviveXR lacks the ability to provide users with detailed feedback on their performed actions (something that traditional methods account for).","System cannot provide granular, corrective feedback on user actions.","Page 12, Section 3.6"
N47,"Absence of tactile/mannequin physical feedback",Limitation,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The absence of tactile feedback, which is typically provided by physical mannequins, was noted as a limitation. One pointed out that while ReviveXR is effective for general use, it may not be as well‑suited for techniques requiring precise hands‑on skills, such as CPR.","Lack of physical touch sensation in MR, impacting precision skill development.","Page 13, Table 5"
N48,"Apple Vision Pro headset physical discomfort",Limitation,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Some reported physical discomfort during use, including headset heaviness, mild headaches after extended use, eye strain, and difficulty fitting the headset with glasses.","Usability issues (weight, eye strain, glasses incompatibility) causing user discomfort.","Page 13, Table 5"
N49,"User digital literacy and technical capability barriers",Limitation,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","Variability in digital and technical literacy among users may pose a barrier to effective engagement with the MR platform.","Differing levels of user comfort and capability with digital technology.","Page 15, Limitations"
N50,"Physical space requirement for MR training",Limitation,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The physical space required for the current training modality may limit scalability, particularly in rural or resource‑limited settings.","Need for adequate physical space to perform movement‑based MR training.","Page 16, Conclusions"
N51,"Single‑user per device limitation",Limitation,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The current approach allows for only one participant at a time without multiple devices—raising cost and efficiency concerns.","Training can only accommodate one user per headset, limiting throughput.","Page 16, Conclusions"
N52,"Device cost and availability scalability challenges",Limitation,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","ReviveXR offers a scalable, cost‑effective alternative... though cost and efficiency concerns remain.","High cost and limited availability of MR headsets restrict large‑scale deployment.","Page 16, Conclusions"
N53,"Need for periodic refresher training",Limitation,E,"c216 Usability of Mixed Reality for Naloxone Training Iterative Development and Field Testing of ReviveXR","The RCT should also follow up with participants over years to examine... if/when they need refresher training.","Requirement for repeated training to maintain skills and knowledge over time.","Page 15, Section 4.1"
