"node_id","node_name","category","evidence_label","case_title","evidence_statement","object_definition","evidence_location"
"N12","Traditional offline communication","Traditional Human-central Practice","E","How does physician stress impact knowledge-sharing behaviors?Evidence from online physician communities","The introduction states that traditional offline communication is insufficient for increasingly intricate medical issues.","Offline interpersonal communication used by physicians.","Section 1, PDF page 1"
"N13","knowledge-contribution behaviors","Technology-enable Practice","E","How does physician stress impact knowledge-sharing behaviors?Evidence from online physician communities","Knowledge contribution involves proactive creation and sharing, and is measured through monthly knowledge-sharing posts.","Online creation and supply of professional knowledge by physicians.","Sections 2.1 and 5.1.1, PDF pages 2 and 9"
"N14","knowledge-seeking behaviors","Technology-enable Practice","E","How does physician stress impact knowledge-sharing behaviors?Evidence from online physician communities","Knowledge seeking consists of searching, browsing, and assimilating community knowledge and is measured through knowledge-sharing comments.","Online acquisition and use of knowledge already available in the community.","Sections 2.1 and 5.1.1, PDF pages 2 and 9"
"N15","DXY online physician community","Technology-enable Practice","E","How does physician stress impact knowledge-sharing behaviors?Evidence from online physician communities","DXY supports academic exchange, continuing medical education, medication guidance, industry discussion, and specialty-specific communication.","The online physician community from which the case data were collected.","Section 4.1, PDF page 5"
"N16","internet technology","Digital Technology","E","How does physician stress impact knowledge-sharing behaviors?Evidence from online physician communities","Internet technology is identified as the technical foundation for online health communities.","The enabling technological foundation for online health communities.","Section 2.1, PDF page 2"
"N17","strict healthcare credential verification","Organizational Dependency","E","How does physician stress impact knowledge-sharing behaviors?Evidence from online physician communities","DXY requires healthcare credential verification for posting and commenting.","A platform control restricting content creation to authenticated practitioners.","Section 4.1, PDF page 5"
"N18","emotional support","Organizational Dependency","E","How does physician stress impact knowledge-sharing behaviors?Evidence from online physician communities","Encouragement, recognition, empathy, and care from peers influence physicians' participation and knowledge contribution.","A community resource consisting of encouragement, empathy, care, recognition, and understanding.","Sections 3.2, 6.1, and 6.3, PDF pages 5, 11-13"
"N19","increasingly intricate medical issues","Environmental Dependency","E","How does physician stress impact knowledge-sharing behaviors?Evidence from online physician communities","Diversified health needs and complex clinical conditions create increasingly intricate medical issues.","Complex medical problems arising in physicians' clinical environment.","Section 1, PDF page 1"
"N20","insufficiency for addressing increasingly intricate medical issues","Limitation","E","How does physician stress impact knowledge-sharing behaviors?Evidence from online physician communities","The paper states that traditional offline communication is often insufficient for increasingly intricate medical issues.","Limited capacity of offline communication to address complex and diverse medical problems.","Section 1, PDF page 1"
"N21","imbalance between knowledge supply and knowledge demand","Limitation","E","How does physician stress impact knowledge-sharing behaviors?Evidence from online physician communities","Unmet demand or insufficient supply makes knowledge-sharing ineffective and accelerates member attrition.","A mismatch between contributed knowledge and the community's knowledge needs.","Section 2.1, PDF page 2"
"N22","limited cognitive resources for organizing professional experiences","Limitation","E","How does physician stress impact knowledge-sharing behaviors?Evidence from online physician communities","Hindrance and conflict stressors deplete cognitive resources and impair physicians' ability to organize and contribute professional experience.","Reduced cognitive capacity for articulating experience in demanding knowledge contributions.","Sections 3.1, 6.1, and 6.3, PDF pages 4, 11-13"
