src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N15,N20,participate_in,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","31 interns were in the 3DV group and learned with the 3DV model.","Page 3, Teaching intervention; Page 5, Baseline characteristics"
N15,N21,participate_in,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","31 interns were in the 3DP group and learned with the 3DP model.","Page 3, Teaching intervention; Page 5, Baseline characteristics"
N16,N20,participate_in,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","A senior thoracic surgeon delivered the teaching content to both groups.","Page 3, Teaching intervention"
N16,N21,participate_in,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","A senior thoracic surgeon delivered the teaching content to both groups.","Page 3, Teaching intervention"
N20,N29,depend_on,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Inclusion criteria required completion of basic medical courses.","Page 2, Participants and grouping"
N20,N30,depend_on,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Inclusion criteria required completion of clinical courses.","Page 2, Participants and grouping"
N20,N31,depend_on,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The study was approved by the Ethics Committee.","Page 3, Participants and grouping"
N21,N29,depend_on,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Inclusion criteria required completion of basic medical courses.","Page 2, Participants and grouping"
N21,N30,depend_on,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Inclusion criteria required completion of clinical courses.","Page 2, Participants and grouping"
N21,N31,depend_on,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The study was approved by the Ethics Committee.","Page 3, Participants and grouping"
N20,N38,be_constrained_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","3DV digital models require students to mentally construct 3D information from a 2D screen.","Page 2, Introduction"
N20,N39,be_constrained_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Table 1 indicates 3DV group has no haptic feedback.","Page 4, Table 1"
N21,N40,be_constrained_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The cost of the 3DP model used is approximately 1500... limiting factor.","Page 7, Discussion"
N21,N41,be_constrained_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Production time... are limiting factors.","Page 7, Discussion"
N21,N42,be_constrained_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Technical complexity of 3DP are limiting factors.","Page 7, Discussion"
N21,N43,be_constrained_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Table 1: 3DP group has no magnification/reduction, no display/hide features.","Page 4, Table 1"
N21,N44,be_constrained_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The 3DV group excelled in convenience (P<0.001), implying 3DP disadvantage.","Page 5, Table 5"
N17,N34,be_constrained_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Cadaver resources are scarce.","Page 2, Introduction"
N17,N35,be_constrained_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Preservation and handling [of cadavers] are complex.","Page 2, Introduction"
N17,N36,be_constrained_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Due to opacity of lung parenchyma, it is difficult to teach sublobar structures.","Page 2, Introduction"
N18,N37,be_constrained_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","2D images lack three-dimensionality, making it harder to understand spatial relationships.","Page 2, Introduction"
N19,N37,be_constrained_by,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Anatomical atlases lack three-dimensionality.","Page 2, Introduction"
N21,N36,mitigate,I,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The 3DP model omitted lung parenchyma, avoiding issues like glare and refraction errors; allowed clear visualization of vessels.","Page 5, Discussion"
N21,N37,mitigate,I,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The physical 3D model provides direct 3D perception and tactile feedback, overcoming lack of 3D.","Page 6, Discussion"
N21,N38,mitigate,I,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","By providing a physical model, it reduces the need for mental reconstruction from a 2D screen.","Page 6, Discussion"
N20,N22,adopt,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The 3DV group learned with a 3D visualization model on a computer.","Page 3, Teaching intervention"
N21,N23,adopt,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The 3DP model was produced using 3D printing technology.","Page 3, 3D reconstruction and model 3D printing"
N21,N24,adopt,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","CT images were imported into Mimics 23.0 for reconstruction.","Page 3, 3D reconstruction and model 3D printing"
N21,N25,adopt,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Post-processing used 3-matic 15.0.","Page 3, 3D reconstruction and model 3D printing"
N21,N26,adopt,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","STL file imported into Voxel Dance Additive 3.0.","Page 3, 3D reconstruction and model 3D printing"
N21,N27,adopt,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Data sent to J501Pro 3D printer.","Page 3, 3D reconstruction and model 3D printing"
N21,N07,adopt,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Lung CT scan images were used for 3D reconstruction.","Page 3, 3D reconstruction and model 3D printing"
N21,N08,adopt,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The generated STL file was used for printing.","Page 3, 3D reconstruction and model 3D printing"
N08,N07,be_derived_from,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The STL file was generated from the 3DV model, which was reconstructed from CT images.","Page 3, 3D reconstruction and model 3D printing"
N01,N11,translate_into,I,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Students learned anatomical knowledge and applied it to surgical skills during simulation.","Page 5-6, Discussion"
