src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N17,N43,cannot_fully_replace,I,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The collected knowledge and the results of analysis are presented to the domain experts for validation before the formalization and digital transformation of this knowledge.","Page 3, Section III.C"
N02,N46,be_captured_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Additional analyses, such as the calculation of a Binomial distribution (Bernoulli's theorem, 1713), can also be performed to identify other important issues that can serve as a starting point for further development and discussions.","Page 3, Section III.C"
N48,N49,be_derived_from,I,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","collect generic knowledge (regulations, standards, processes, etc.) from internal documents and state-of-the-art","Page 2, Section III.A"
N50,N48,be_derived_from,I,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","collect generic knowledge (regulations, standards, processes, etc.)","Page 2, Section III.A"
N50,N12,be_transferred_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","studying the company's internal documents","Page 2, Section III.A"
N48,N12,be_transferred_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","collect generic knowledge (regulations, standards, processes, etc.)","Page 2, Section III.A"
N49,N12,be_transferred_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","collect generic knowledge (regulations, standards, processes, etc.)","Page 2, Section III.A"
N51,N12,be_transferred_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","conducting a state-of-the-art on the field","Page 2, Section III.A"
N58,N09,be_transferred_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","build, from heterogeneous sources of information... the data dictionary, the technical glossary, and the list of processes and domain experts","Page 2, Section III.A"
N59,N09,be_transferred_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","build, from heterogeneous sources of information... the data dictionary, the technical glossary, and the list of processes and domain experts","Page 2, Section III.A"
N60,N09,be_transferred_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","build, from heterogeneous sources of information... the data dictionary, the technical glossary, and the list of processes and domain experts","Page 2, Section III.A"
N09,N26,depend_on,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","the willingness of experts to share their knowledge and their adhesion to the project play an important role in the success of the process","Page 2, Section III"
N09,N27,depend_on,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","it requires an ability and willingness to collaborate with others across disciplinary boundaries","Page 1, Section I"
N15,N37,be_constrained_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","most knowledge elicitation techniques are expensive, complex, and face general reticence, particularly in industry","Page 2, Section II"
N09,N38,be_constrained_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","there are no clear methodologies for the application of these techniques, which are often performed in an ad-hoc way without a predefined process","Page 2, Section II"
N03,N42,participate_in,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The collected knowledge and the results of analysis are presented to the domain experts for validation before the formalization and digital transformation of this knowledge.","Page 3, Section III.C"
N03,N43,participate_in,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The collected knowledge and the results of analysis are presented to the domain experts for validation before the formalization and digital transformation of this knowledge.","Page 3, Section III.C"
N45,N02,evaluate,I,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","To analyze restitution, categorical thematic analysis is used. It is a Human and Social Science technique used for describing and making conclusions about the characteristics of a communication.","Page 3, Section III.C"
N13,N34,be_constrained_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The analyst is often unfamiliar with the expert's domain. A gap can then arise between the expert's knowledge and that transcribed knowledge due to a misunderstanding of the expert's statements.","Page 2, Section II"
N13,N36,be_constrained_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The expert may also lack precision in expressing their knowledge or make mistakes, which can lead to inconsistencies or semantic ambiguities.","Page 2, Section II"
N15,N40,be_constrained_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","controlling data access","Page 4, Section IV"
N15,N41,be_constrained_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","detecting and correcting errors","Page 4, Section IV"
N52,N04,be_shared_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","the domain know-how (vine cultivation, disease control, wine-making methods, etc.) of vine growers and winemakers","Page 5, Section VI"
N53,N05,be_shared_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","the domain know-how (vine cultivation, disease control, wine-making methods, etc.) of vine growers and winemakers","Page 5, Section VI"
N54,N04,be_shared_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","the domain know-how (vine cultivation, disease control, wine-making methods, etc.) of vine growers and winemakers","Page 5, Section VI"
N55,N03,be_shared_by,I,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","the different reasoning and practices implemented in their work","Page 5, Section VI"
N56,N06,be_shared_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","fifty-five employees representing different departments of the company at several locations in the four countries are interviewed","Page 5, Section VI"
N57,N03,be_shared_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Expression of implicit knowledge related to high level know-how rarely verbalized","Page 1, Abstract"
N48,N01,be_derived_from,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","collect generic knowledge (regulations, standards, processes, etc.)","Page 2, Section III.A"
N49,N01,be_derived_from,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","collect generic knowledge (regulations, standards, processes, etc.)","Page 2, Section III.A"
N50,N01,be_derived_from,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","studying the company's internal documents","Page 2, Section III.A"
N51,N01,be_derived_from,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","conducting a state-of-the-art on the field","Page 2, Section III.A"
N47,N01,be_derived_from,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The analysis phase also allows the identification of logical rules related to know-how that can be integrated into the formal model.","Page 3, Section III.C"
N58,N01,be_derived_from,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","build, from heterogeneous sources of information... the data dictionary, the technical glossary","Page 2, Section III.A"
N59,N01,be_derived_from,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","build, from heterogeneous sources of information... the data dictionary, the technical glossary","Page 2, Section III.A"
N60,N01,be_derived_from,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","build, from heterogeneous sources of information... the data dictionary, the technical glossary, and the list of processes and domain experts","Page 2, Section III.A"
N63,N01,be_derived_from,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","all or part of existing ontologies available in databases such as LOV (Linked Open Vocabularies) are integrated.","Page 4, Section V.B"
N16,N22,adopt,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The UML language standard proposes a set of visual diagrams allowing expression of different know-how aspects","Page 4, Section V.A"
N15,N23,adopt,I,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","translation of the UML representation ... into a formal semantic model in the form of an ontology","Page 4, Section V.B"
N15,N39,be_constrained_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Existing methodologies are often specific to particular projects, and are difficult to generalize. Other limitations of collaborative ontology engineering are discussed in [7].","Page 4, Section IV"
N09,N33,be_constrained_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The expert may also lack precision in expressing their knowledge or make mistakes, which can lead to inconsistencies or semantic ambiguities.","Page 2, Section II"
N47,N15,be_transferred_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The analysis phase also allows the identification of logical rules related to know-how that can be integrated into the formal model.","Page 3, Section III.C"
N51,N12,be_transferred_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","conducting a state-of-the-art on the field","Page 2, Section III.A"
N17,N18,be_composed_of,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","From this digital environment, an artificial reasoning application is developed.","Page 5, Section VI"
N19,N15,be_composed_of,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","provide a complete traceability platform for the vine life cycle based on domain expert knowledge and sensor feedback data.","Page 5, Section VI"
N20,N15,be_composed_of,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","ontological formalization that allows the development of digital solutions to predict the state of the vines and to provide wine growers with recommendations for their production.","Page 5, Section VI"
N20,N28,depend_on,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The future will tell if this system will allow the domain experts to control ... the modification of the organoleptic characteristics of their wines following the influence of climate change.","Page 5, Section VI"
N17,N29,depend_on,G,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Not explicitly defined in the paper but implied by regulatory context in manufacturing.","Not explicitly stated"
N45,N47,evaluate,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The analysis phase also allows the identification of logical rules related to know-how that can be integrated into the formal model. These rules are directly extracted from the interview corpus.","Page 3, Section III.C"
N02,N07,be_absorbed_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The analyst is often unfamiliar with the expert's domain. A gap can then arise between the expert's knowledge and that transcribed knowledge due to a misunderstanding of the expert's statements.","Page 2, Section II"
N02,N08,be_absorbed_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The IT personnel will be responsible for connecting the solution to the digital information system, implementing the final model, and developing different services to exploit it","Page 4, Section V.A"
N15,N31,mitigate,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","An ontology is a formal and explicit specification of concepts and their relationships... allows the formalization of domain knowledge in a common way","Page 1, Section I"
N15,N32,mitigate,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","An ontology is a formal and explicit specification of a shared conceptualization of a domain of interest. It provides a common and shared structure of concepts, their properties and relations","Page 3, Section IV"
N15,N33,mitigate,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","An ontology is a formal and explicit specification of a shared conceptualization... provides a common and shared structure of concepts, their properties and relations, and allows the representation of knowledge in an understandable machine form.","Page 3, Section IV"
N15,N34,mitigate,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","It reduces considerably the gap between the informal description of knowledge provided by domain experts and their digital formalization.","Page 4, Section V.A"
N15,N35,mitigate,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","UML modeling is mainly used to ensure a good understanding of the know-how. It reduces considerably the gap between the informal description of knowledge provided by domain experts and their digital formalization.","Page 4, Section V.A"
N15,N36,mitigate,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","An ontology is a formal and explicit specification... allows the representation of knowledge in an understandable machine form.","Page 3, Section IV"
N15,N38,mitigate,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","This paper proposes a methodological approach based on knowledge elicitation for the conception of formal, consensual, and shared ontologies.","Page 1, Abstract"
N15,N39,mitigate,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","To address this issue, we propose a collaborative methodology for ontology development centered on the domain expert and based on the knowledge elicitation technique proposed in section III.","Page 4, Section IV"
N15,N41,mitigate,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The expressiveness and flexibility of this language allow for early detection of ambiguity and conflicts, and easier identification and access to tacit knowledge.","Page 4, Section V.A"
N13,N14,be_composed_of,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","using mind maps and UML diagrams","Page 4, Section V.A"
N09,N44,be_transferred_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The interview transcription is a process by which recorded audio of an interview is reproduced as a text document.","Page 3, Section III.C"
N44,N45,depend_on,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","To analyze restitution, categorical thematic analysis is used.","Page 3, Section III.C"
N61,N13,be_composed_of,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","break it down into two distinct phases by first building a semi-formal but well-developed knowledge model.","Page 4, Section V.A"
N62,N15,be_composed_of,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","translation of the UML representation ... into a formal semantic model in the form of an ontology","Page 4, Section V.B"
N02,N13,be_transferred_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","transform the informal representation of know-how ... into a coherent, structured and semi-formal model using mind maps and UML diagrams.","Page 4, Section V.A"
N03,N13,participate_in,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","This semi-formal modeling phase is performed in collaboration with domain experts, the only ones able to validate proposed models.","Page 4, Section V.A"
N07,N44,participate_in,I,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The interview transcription is a process by which recorded audio of an interview is reproduced as a text document.","Page 3, Section III.C"
N07,N45,participate_in,I,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","To analyze restitution, categorical thematic analysis is used.","Page 3, Section III.C"
N08,N15,participate_in,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The IT personnel will be responsible for connecting the solution to the digital information system, implementing the final model","Page 4, Section V.A"
N52,N13,be_transferred_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","transform the informal representation of know-how ... into a coherent, structured and semi-formal model","Page 4, Section V.A"
N53,N13,be_transferred_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","transform the informal representation of know-how ... into a coherent, structured and semi-formal model","Page 4, Section V.A"
N54,N13,be_transferred_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","transform the informal representation of know-how ... into a coherent, structured and semi-formal model","Page 4, Section V.A"
N55,N13,be_transferred_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","transform the informal representation of know-how ... into a coherent, structured and semi-formal model","Page 4, Section V.A"
N57,N13,be_transferred_by,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","transform the informal representation of know-how ... into a coherent, structured and semi-formal model","Page 4, Section V.A"
N04,N10,participate_in,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Collective interviews may be then conducted in case of confusion or disagreement between experts.","Page 3, Section III.B"
N04,N11,participate_in,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","observational techniques can be used when verbal communication becomes insufficient for collecting tacit knowledge.","Page 3, Section III.B"
N05,N10,participate_in,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Collective interviews may be then conducted in case of confusion or disagreement between experts.","Page 3, Section III.B"
N05,N11,participate_in,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","observational techniques can be used when verbal communication becomes insufficient for collecting tacit knowledge.","Page 3, Section III.B"
N06,N09,participate_in,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Our design method starts by conducting a set of individual interviews","Page 3, Section III.B"
N06,N10,participate_in,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Collective interviews may be then conducted in case of confusion or disagreement between experts.","Page 3, Section III.B"
N06,N11,participate_in,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","observational techniques can be used when verbal communication becomes insufficient for collecting tacit knowledge.","Page 3, Section III.B"
N07,N42,participate_in,I,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The collected knowledge and the results of analysis are presented to the domain experts for validation","Page 3, Section III.C"
N07,N43,participate_in,I,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The collected knowledge and the results of analysis are presented to the domain experts for validation","Page 3, Section III.C"
N08,N17,participate_in,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The IT personnel will be responsible for connecting the solution to the digital information system, implementing the final model, and developing different services to exploit it","Page 4, Section V.A"
N08,N18,participate_in,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The IT personnel will be responsible for connecting the solution to the digital information system, implementing the final model, and developing different services to exploit it","Page 4, Section V.A"
N08,N19,participate_in,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The IT personnel will be responsible for connecting the solution to the digital information system, implementing the final model, and developing different services to exploit it","Page 4, Section V.A"
N08,N20,participate_in,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The IT personnel will be responsible for connecting the solution to the digital information system, implementing the final model, and developing different services to exploit it","Page 4, Section V.A"
N18,N15,be_composed_of,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","an artificial reasoning application is developed... from this digital environment","Page 5, Section VI"
N17,N19,be_composed_of,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","provide a complete traceability platform for the vine life cycle based on domain expert knowledge and sensor feedback data.","Page 5, Section VI"
N17,N20,be_composed_of,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","ontological formalization that allows the development of digital solutions to predict the state of the vines","Page 5, Section VI"
