src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N10,N17,participate_in,E,"Immersive virtual reality training for excavation safety and hazard identification","A total of 40 participants...participated in the pilot study","Page 9, Section 4.1"
N10,N33,participate_in,E,"Immersive virtual reality training for excavation safety and hazard identification","participants were contacted four weeks after training and asked to complete a retention questionnaire","Page 14, Section 5.3"
N11,N17,participate_in,I,"Immersive virtual reality training for excavation safety and hazard identification","It would be interesting to repeat the study with construction workers on the ground","Page 19, Section 6.1"
N12,N10,participate_in,E,"Immersive virtual reality training for excavation safety and hazard identification","The participants consisted of 28 university students and 12 professionals from the construction sector","Page 9, Section 4.1"
N13,N10,participate_in,E,"Immersive virtual reality training for excavation safety and hazard identification","The participants consisted of 28 university students and 12 professionals from the construction sector","Page 9, Section 4.1"
N16,N34,be_constrained_by,E,"Immersive virtual reality training for excavation safety and hazard identification","For the control group (Manual)...mean retention knowledge score was 5.45...significant differences...between post-training and retention (p=0.030)","Page 15, Section 5.4.1"
N16,N35,be_constrained_by,E,"Immersive virtual reality training for excavation safety and hazard identification","a knowledge-to-practice gap","Page 17, Section 6"
N16,N36,be_constrained_by,E,"Immersive virtual reality training for excavation safety and hazard identification","poor safety training and poor safety knowledge retention are known to be contributing factors to the high incidence of injury","Page 17, Section 6"
N16,N37,be_constrained_by,E,"Immersive virtual reality training for excavation safety and hazard identification","This situation is due to the lack of proper implementation of safety practices in the industry","Page 2, Section 1"
N16,N33,depend_on,E,"Immersive virtual reality training for excavation safety and hazard identification","participants were contacted four weeks after training and asked to complete a retention questionnaire","Page 14, Section 5.3"
N17,N18,be_composed_of,E,"Immersive virtual reality training for excavation safety and hazard identification","The office scenario offered tutorials for participants to learn and practice interaction and navigation","Page 6, Section 3.1"
N17,N19,be_composed_of,E,"Immersive virtual reality training for excavation safety and hazard identification","The Site A scenario offered a site to assess pre-training practical performance and deliver actual training content","Page 6, Section 3.1"
N17,N20,be_composed_of,E,"Immersive virtual reality training for excavation safety and hazard identification","To conduct a pre-training practical assessment, Site A offered an excavation site where participants were exposed to seven types of hazards","Page 9, Section 4.2.1"
N17,N21,be_composed_of,E,"Immersive virtual reality training for excavation safety and hazard identification","The Site B scenario was a different excavation site that included similar hazards found in Site A, which allowed for assessing post-training practical performance","Page 6, Section 3.1"
N17,N22,adopt,E,"Immersive virtual reality training for excavation safety and hazard identification","The training solution presented in this work was an immersive VR application deployed on one of the most popular standalone HMDs: Oculus quest","Page 6, Section 3"
N17,N23,adopt,E,"Immersive virtual reality training for excavation safety and hazard identification","The virtual environments were modelled and rendered using Unity (version 2019.1.10f1)","Page 6, Section 3.1"
N17,N24,adopt,E,"Immersive virtual reality training for excavation safety and hazard identification","A Unity plugin called 'Terrain' was used to create site terrains","Page 6, Section 3.1"
N17,N25,adopt,E,"Immersive virtual reality training for excavation safety and hazard identification","An extensive range of virtual objects was obtained from Unity Asset Store and imported into Unity","Page 6, Section 3.1"
N17,N26,adopt,E,"Immersive virtual reality training for excavation safety and hazard identification","Thanks to the motion tracking system and sensors embedded in Oculus Quest, navigation in virtual environments was similar to walking and viewing in the real world","Page 7, Section 3.2"
N17,N27,adopt,E,"Immersive virtual reality training for excavation safety and hazard identification","Participants could activate a virtual menu that allowed for four types of actions: grab and position virtual objects, view a safety file, measure spatial distances and tag objects or areas as hazards","Page 7, Section 3.2"
N17,N28,depend_on,E,"Immersive virtual reality training for excavation safety and hazard identification","The training objectives of the immersive VR training system were developed based on...OSHA Trenching and Excavation Safety","Page 8, Section 3.3"
N17,N29,depend_on,E,"Immersive virtual reality training for excavation safety and hazard identification","The training objectives...were developed based on...WorkSafe Excavation Safety","Page 8, Section 3.3"
N17,N30,depend_on,E,"Immersive virtual reality training for excavation safety and hazard identification","Massey University Research Ethics Committee granted ethics approval (Southern A, Application 18/21) to conduct this study","Page 11, Section 4.3"
N17,N31,depend_on,E,"Immersive virtual reality training for excavation safety and hazard identification","participants received instructions and health and safety induction about VR and the use of Oculus Quest","Page 11, Section 4.3"
N17,N32,depend_on,E,"Immersive virtual reality training for excavation safety and hazard identification","The movement area in the real world was confined to a 3m x 3m square","Page 7, Section 3.2"
N17,N33,depend_on,E,"Immersive virtual reality training for excavation safety and hazard identification","participants were contacted four weeks after training and asked to complete a retention questionnaire","Page 14, Section 5.3"
N17,N34,mitigate,E,"Immersive virtual reality training for excavation safety and hazard identification","For the treatment group (VR)...mean retention knowledge score was 6.47...no significant difference between post-training and retention","Page 15, Section 5.4.1"
N17,N35,mitigate,E,"Immersive virtual reality training for excavation safety and hazard identification","VR training effectively improved practical performance following training","Page 19, Section 7"
N17,N36,mitigate,E,"Immersive virtual reality training for excavation safety and hazard identification","VR training significantly enhanced knowledge acquisition and retention","Page 17-18"
N17,N01,evaluate,E,"Immersive virtual reality training for excavation safety and hazard identification","This knowledge test included ten multiple-choice questions covering the seven critical hazards","Page 13, Section 5.2.1"
N17,N05,evaluate,E,"Immersive virtual reality training for excavation safety and hazard identification","Participants' practical performance was assessed in VR before and immediately after the training","Page 9, Section 4.2.1"
N17,N07,evaluate,E,"Immersive virtual reality training for excavation safety and hazard identification","eight self-rated statements were employed to measure participants' self-efficacy","Page 14, Section 5.2.2"
N17,N16,complement,E,"Immersive virtual reality training for excavation safety and hazard identification","VR training may be more effective than traditional training...VR provides hands-on operation and achieves learning by doing","Page 18, Section 6"
N17,N38,be_constrained_by,E,"Immersive virtual reality training for excavation safety and hazard identification","Dhalmahapatra et al. (2021)...Immersive VR provided more effective training, but it generated motion sickness too","Page 5, Table 1"
