"node_id","node_name","category","evidence_label","case_title","evidence_statement","object_definition","evidence_location"
"N13","Site supervisor","Knowledge Holder","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","A site supervisor recounted a near-miss and the rapid response that prevented injury.","The supervisor possessing experiential safety and site-response knowledge.","PDF p.15, Case study 1, Narrative 3"
"N14","Senior structural engineer","Knowledge Holder","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","A senior structural engineer described responses to complex structural failures.","The senior engineer possessing accumulated structural problem-solving expertise.","PDF pp.15–16, Case study 2, Narrative 1"
"N15","Retiring project engineer","Knowledge Holder","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","A retiring project engineer shared mistakes, root causes, corrective actions, and preventive strategies.","The retiring engineer possessing project-failure and risk-management experience.","PDF p.16, Case study 2, Narrative 2"
"N16","Retiring engineers","Knowledge Holder","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Retiring engineers participated in workshops, interviews, and mentorship meetings to preserve career knowledge.","Senior engineers approaching retirement and holding extensive specialized experience.","PDF pp.15–16, Case study 2"
"N17","Mid-career engineers","Knowledge Learner","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Mentorship substantially enhanced mid-career engineers' experiential learning and professional development.","Engineers paired with retiring colleagues to learn from their experience.","PDF pp.15–16, Case study 2"
"N18","Construction crews","Knowledge Learner","I","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Safety cues were converted into a checklist and drill script for recall and transfer across crews.","Work crews receiving safety knowledge through reusable narrative outputs.","PDF p.15, Mechanism spotlight"
"N19","Traditional project documentation","Explicit Knowledge","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Bridge-project challenges were documented but inadequately captured for later transfer.","Formal project records used by the incumbent capture process.","PDF p.14, Project context and background"
"N20","Tagged narrative artefacts","Explicit Knowledge","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Stories were transformed into tagged, queryable artefacts for integration and reuse.","Structured narrative records carrying metadata such as role, phase, hazard, cue, and outcome.","PDF pp.4, 7 and 18"
"N21","Pre-excavation checklist","Explicit Knowledge","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","The narrated Soil Saga heuristic was internalized through a pre-excavation checklist.","A checklist supporting application of captured geotechnical lessons.","PDF p.14, Mechanism spotlight"
"N22","Handover playbook","Explicit Knowledge","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Captured handover norms informed a playbook embedded in the KMS.","A codified guide to handover communication and escalation routines.","PDF p.15, Mechanism spotlight"
"N23","Micro-checklist and drill script","Explicit Knowledge","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Safety cues and decision triggers were converted into a micro-checklist and drill script.","Codified prompts supporting safety recall and practice across crews.","PDF p.15, Mechanism spotlight"
"N24","Structured storytelling workshops","Traditional Human-central Practice","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Structured workshops elicited personal experiences, incidents, solutions, and lessons from practitioners.","Facilitated group sessions using open narrative prompts.","PDF pp.8–9, 12 and 14–15"
"N25","Individual storytelling sessions","Traditional Human-central Practice","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Individual storytelling sessions were held regularly during the bridge project.","One-to-one sessions in which participants narrate project experience.","PDF p.14, Case study 1 implementation"
"N26","Dedicated interviews","Traditional Human-central Practice","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Dedicated interviews were part of the consultancy's narrative-capture initiative.","Narrative-focused interviews used to elicit and clarify experience.","PDF p.15, Case study 2 implementation"
"N27","Narrative-based mentorship meetings","Traditional Human-central Practice","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Retiring engineers were paired with mid-career colleagues for personalized storytelling and mentorship meetings.","Direct intergenerational transfer through mentoring organized around career stories.","PDF p.15, Case study 2 implementation"
"N28","Storytelling-based Knowledge Management System (SToKMS)","Technology-enable Practice","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","SToKMS captured, structured, tagged, integrated, retrieved, and reused situated narratives.","A capture-to-integration system combining storytelling with a digital KMS.","PDF pp.2, 4, 7 and 15–16"
"N29","Digital KMS platform","Technology-enable Practice","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","The consultancy integrated its narrative initiative into an existing digital KMS that housed the narratives.","The operational digital repository through which narratives are stored and accessed.","PDF pp.15–16, Case study 2"
"N30","Audio/video recording","Digital Technology","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Stories and interviews were audio- or video-recorded to preserve authenticity and emotional context.","Digital recording media used to capture spoken narratives.","PDF p.9, Recording and transcription"
"N31","Psychological safety and trust","Organizational Dependency","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Storytelling required trust, openness, and psychological safety for genuine sharing.","A safe interpersonal climate supporting candid narration.","PDF pp.7–8, Phase 1"
"N32","Informed consent and privacy safeguards","Organizational Dependency","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Consent, opt-outs, anonymization, restricted access, and withdrawal rights were applied.","Governance measures protecting participants and sensitive stories.","PDF pp.8 and 13"
"N33","Trained facilitators","Organizational Dependency","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Facilitators trained in narrative inquiry guided participants using open-ended prompts.","Personnel capable of eliciting stories while preserving safety and narrative depth.","PDF pp.8 and 12"
"N34","Leadership commitment and cultural reinforcement","Organizational Dependency","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Leadership, advocacy, and cultural reinforcement were required to address resistance and institutionalize storytelling.","Managerial support for open sharing and continued implementation.","PDF p.18, Addressing implementation challenges"
"N35","Dedicated time and resources","Organizational Dependency","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Narrative elicitation, transcription, analysis, and integration required time and dedicated resources.","Organizational capacity allocated to operate the capture pipeline.","PDF pp.18–19"
"N36","Platform stewardship and sustained engagement","Organizational Dependency","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Ongoing promotion, training, incentives, updates, review cycles, and stewardship were required.","Continuing governance and participation needed to maintain the narrative resource.","PDF pp.10 and 18–19"
"N37","Context-dependent and difficult-to-articulate knowledge","Limitation","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Tacit knowledge was described as intuitive, context-dependent, and difficult to articulate or transfer.","The inherent resistance of experiential knowledge to formal expression.","PDF pp.2 and 4–5"
"N38","Inadequate capture of contextual and interpersonal dynamics","Limitation","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Formal project documents inadequately captured context and interpersonal dynamics.","Loss of situational, emotional, and relational meaning in formal records.","PDF pp.14 and 17"
"N39","Temporary and dispersing project teams","Limitation","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Temporary teams disbanded after projects and dispersed experiential knowledge.","Knowledge discontinuity caused by transient project organization.","PDF pp.2–3 and 5"
"N40","Retirement-related knowledge loss","Limitation","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","The consultancy faced imminent loss of expertise from senior-engineer retirements.","Loss of accumulated organizational knowledge when experts depart.","PDF pp.3 and 15–17"
"N41","Knowledge-hoarding and reluctance to share","Limitation","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Implementation encountered hoarding, competition, and reluctance toward open knowledge sharing.","Resistance by individuals to disclosing expertise or sensitive experience.","PDF pp.5 and 18"
"N42","Limited scalability of mentoring","Limitation","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Mentoring and apprenticeship were beneficial but limited in scalability, standardization, and organizational retention.","Difficulty extending direct person-to-person transfer across an organization.","PDF pp.3 and 5"
"N43","Time-intensive facilitation and curation","Limitation","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Workshops and narrative analysis were time-intensive and could constrain scalability.","Time burden associated with eliciting, transcribing, analyzing, tagging, and curating stories.","PDF pp.18–19"
"N44","Privacy, consent, and sensitivity concerns","Limitation","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Sensitive stories required consent, opt-outs, anonymization, restricted access, and support pathways.","Risk of distress or inappropriate disclosure during narrative capture and reuse.","PDF p.8, Harm-minimization section"
"N45","Surface-level interview information","Limitation","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Structured interviews and surveys could restrict natural expression and capture only surface-level information.","Insufficient experiential depth produced by conventional questioning.","PDF p.3"
"N46","Sustained engagement requirements","Limitation","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Continued participation required promotion, training, incentives, feedback, and platform refinement.","Risk that use and narrative updating decline without continuing intervention.","PDF p.18"
"N47","Traditional documentation methods","Traditional Human-central Practice","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Project challenges were inadequately captured through traditional project documentation methods.","Human-directed preparation and use of formal project documentation for organizational knowledge retention.","PDF p.14, Case study 1, Project context and background"
"N48","Conventional structured interviews and surveys","Traditional Human-central Practice","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Interviews and surveys could restrict natural expression and produce surface-level information without experiential depth.","Conventional structured questioning used to elicit and document practitioner knowledge.","PDF p.3, Introduction"
"N49","Toolbox talks","Traditional Human-central Practice","E","Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","Captured narrative knowledge was reused through toolbox talks, and the Soil Saga heuristic was internalized through toolbox talks and a pre-excavation checklist.","Worksite learning sessions used to communicate and apply captured project and safety knowledge.","PDF pp.11, 14 and 18"
