"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N13","N38","participate_in","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","External product-innovation experts participate in platform-supported feedback and evaluation.","PDF page 13, Section 4.4.2"
"N14","N39","participate_in","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","R&D specialists participate in cross-functional product-concept development.","PDF page 14, Section 4.4.3"
"N15","N39","participate_in","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Product designers review and develop ideas through internal platforms.","PDF page 14, Section 4.4.3"
"N16","N39","participate_in","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","NPD researchers participate in internal platform-supported idea review.","PDF page 14, Section 4.4.3"
"N17","N39","participate_in","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Industry analysts participate and contribute perspectives firms may have missed.","PDF page 14, Section 4.4.3"
"N18","N39","participate_in","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Tech suppliers participate in product-concept review through internal platforms.","PDF page 14, Section 4.4.3"
"N19","N39","participate_in","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Cross-functional NPD teams co-develop and validate shortlisted product ideas.","PDF page 14, Section 4.4.3"
"N19","N23","participate_in","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Internal social-media tools assemble cross-functional NPD teams for concept development.","PDF page 14, Section 4.4.3"
"N52","N37","participate_in","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","External product-idea submitters contribute ideas to the structured submission and screening process.","PDF page 13, Section 4.4.1"
"N52","N20","participate_in","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Selected product-idea submitters continue interaction through internal round-table discussions.","PDF page 13, Section 4.4.1"
"N52","N21","participate_in","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Selected product-idea submitters continue interaction through knowledge-sharing workshops.","PDF page 13, Section 4.4.1"
"N53","N39","participate_in","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","External innovators participate in platform-supported product-concept development.","PDF page 14, Section 4.4.3"
"N22","N24","be_composed_of","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Facebook is an implemented public platform within the external social-media practice.","PDF pages 11-14, Sections 4.1.1, 4.3, and 4.5"
"N22","N25","be_composed_of","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","YouTube is an implemented public platform within the external social-media practice.","PDF pages 11-14, Sections 4.1.1, 4.3, and 4.5"
"N22","N26","be_composed_of","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","LinkedIn is an implemented public platform within the external social-media practice.","PDF pages 11-14, Sections 4.1.1, 4.3, and 4.5"
"N22","N27","be_composed_of","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Instagram is an implemented public platform within the external social-media practice.","PDF pages 11-14, Sections 4.1.1, 4.3, and 4.5"
"N22","N28","be_composed_of","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Twitter is an implemented public platform within the external social-media practice.","PDF pages 11-14, Sections 4.1.1, 4.3, and 4.5"
"N23","N29","be_composed_of","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","IdeaPoint is an implemented platform or operational component of internal social-media ideation.","PDF pages 11-14, Table 5 and Section 4.4"
"N23","N30","be_composed_of","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","i-CONNECT is an implemented platform or operational component of internal social-media ideation.","PDF pages 11-14, Table 5 and Section 4.4"
"N23","N31","be_composed_of","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Innovation Lounge is an implemented platform or operational component of internal social-media ideation.","PDF pages 11-14, Table 5 and Section 4.4"
"N23","N32","be_composed_of","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Idea-Storm is an implemented platform or operational component of internal social-media ideation.","PDF pages 11-14, Table 5 and Section 4.4"
"N23","N33","be_composed_of","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","internal technical collaboration portals is an implemented platform or operational component of internal social-media ideation.","PDF pages 11-14, Table 5 and Section 4.4"
"N23","N34","be_composed_of","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Innovation Mill is an implemented platform or operational component of internal social-media ideation.","PDF pages 11-14, Table 5 and Section 4.4"
"N23","N35","be_composed_of","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","OI Challenge is an implemented platform or operational component of internal social-media ideation.","PDF pages 11-14, Table 5 and Section 4.4"
"N23","N36","be_composed_of","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","OI Submission Portal is an implemented platform or operational component of internal social-media ideation.","PDF pages 11-14, Table 5 and Section 4.4"
"N23","N37","be_composed_of","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","structured product-idea submission and screening is an implemented platform or operational component of internal social-media ideation.","PDF pages 11-14, Table 5 and Section 4.4"
"N23","N38","be_composed_of","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","crowdsourced product-idea evaluation and prioritisation is an implemented platform or operational component of internal social-media ideation.","PDF pages 11-14, Table 5 and Section 4.4"
"N23","N39","be_composed_of","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","expert collaboration in product-concept development is an implemented platform or operational component of internal social-media ideation.","PDF pages 11-14, Table 5 and Section 4.4"
"N22","N40","adopt","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Secondary evidence records AI-assisted sentiment monitoring in support of external social-media sensing.","PDF page 15, Table 7"
"N37","N07","evaluate","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","R&D experts evaluate submitted product concepts for further development.","PDF page 13, Section 4.4.1"
"N38","N03","evaluate","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","The evaluation workflow assesses external expert feedback when prioritising submitted ideas.","PDF page 13, Section 4.4.2"
"N38","N10","evaluate","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Voting, expert review, and peer feedback prioritize ideas for later development.","PDF pages 13-14, Sections 4.4.2 and 4.4.3"
"N39","N10","evaluate","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Cross-functional contributors validate shortlisted product ideas before testing.","PDF page 14, Section 4.4.3"
"N23","N41","depend_on","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Protected internal ideation relies on internal social-media access controls.","PDF page 12, Section 4.2.2"
"N23","N42","depend_on","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Promising contributions progress within internal systems under NDAs.","PDF pages 12-13, Sections 4.2.2 and 4.4.1"
"N23","N43","depend_on","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Internal high-stakes ideation depends on formal NPD idea-governance mechanisms.","PDF page 12, Section 4.2.2"
"N22","N44","depend_on","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","External ideas progress when filtering mechanisms make signals suitable for development.","PDF page 12, Section 4.2.1"
"N37","N45","depend_on","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Secure product-idea submission includes confidentiality screening.","PDF page 14, Table 6"
"N37","N41","depend_on","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Structured product-idea submission operates within protected internal access controls.","PDF pages 12-13, Sections 4.2.2 and 4.4.1"
"N37","N42","depend_on","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Promising contributions selected through screening progress under NDAs.","PDF page 13, Section 4.4.1"
"N37","N43","depend_on","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Systematic collection, screening, and refinement occur through firm-governed platforms.","PDF pages 11-13, Sections 4.1.2, 4.2.2, and 4.4.1"
"N37","N44","depend_on","I","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","External signals become internal inputs only after filtering and validation.","PDF pages 15-17, Sections 5 and 6.1"
"N38","N43","depend_on","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Product-idea evaluation includes expert assessment, prioritisation, and governance checkpoints.","PDF pages 13-14, Section 4.4.2 and Table 6"
"N39","N41","depend_on","I","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Expert collaboration on sensitive concepts occurs inside controlled environments with restricted access.","PDF pages 12, 14, and 17, Sections 4.2.2, 4.4.3, and 6.1"
"N39","N43","depend_on","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Expert-driven product-concept development occurs in governed internal environments.","PDF pages 12, 14, and 17, Sections 4.2.2, 4.4.3, and 6.1"
"N23","N45","depend_on","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Internal idea generation includes secure submission portals and product-idea confidentiality screening.","PDF page 14, Table 6"
"N22","N46","be_constrained_by","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","The external social-media practice is constrained by premature exposure of commercially sensitive product ideas.","PDF pages 12-17, Sections 4.2-6.1"
"N22","N47","be_constrained_by","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","The external social-media practice is constrained by intellectual property leakage from external social media.","PDF pages 12-17, Sections 4.2-6.1"
"N22","N48","be_constrained_by","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","The external social-media practice is constrained by competitive imitation of early product concepts.","PDF pages 12-17, Sections 4.2-6.1"
"N22","N49","be_constrained_by","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","The external social-media practice is constrained by validity concerns in external social media data.","PDF pages 12-17, Sections 4.2-6.1"
"N22","N50","be_constrained_by","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","The external social-media practice is constrained by unstructured external social media data.","PDF pages 12-17, Sections 4.2-6.1"
"N22","N51","be_constrained_by","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","The external social-media practice is constrained by ad hoc external social media engagement in NPD.","PDF pages 12-17, Sections 4.2-6.1"
"N23","N46","mitigate","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Controlled internal environments lower premature exposure of sensitive product ideas.","PDF pages 12 and 17, Sections 4.2.2 and 6.1"
"N23","N47","mitigate","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Internal platforms mitigate intellectual property leakage through controlled access and governance.","PDF pages 12 and 17, Sections 4.2.2 and 6.1"
"N23","N48","mitigate","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Protected internal development lowers competitive imitation risk from public exposure.","PDF pages 12 and 16-17, Sections 4.2.2, 5, and 6.1"
"N38","N49","mitigate","I","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Expert reviews, peer feedback, and evaluation help assess uncertain external inputs.","PDF pages 12-13, Sections 4.3 and 4.4.2"
"N37","N50","mitigate","I","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Systematic collection, screening, and refinement make unstructured external data more evaluable.","PDF pages 13 and 16-17, Sections 4.4.1 and 6.1"
"N37","N51","mitigate","I","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Systematic submission and screening reduce reliance on ad hoc external engagement.","PDF pages 13 and 15-16, Sections 4.4.1, 4.6, and 5"
"N23","N20","complement","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Platform screening is followed in some cases by internal round-table discussions.","PDF page 13, Section 4.4.1"
"N23","N21","complement","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Platform screening is followed in some cases by knowledge-sharing workshops.","PDF page 13, Section 4.4.1"
"N05","N37","be_transferred_by","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Early product-user signals may inform structured internal development after filtering.","PDF pages 11 and 15-17, Sections 4.1.1, 5, and 6.1"
"N06","N37","be_transferred_by","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","User-generated product improvement inputs are selectively filtered into internal pathways.","PDF pages 14-17, Sections 4.5, 5, and 6.1"
"N07","N38","be_transferred_by","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Submitted product concepts enter voting, expert review, and peer-feedback processes.","PDF pages 12-13, Sections 4.2.1, 4.4.1, and 4.4.2"
"N38","N07","evaluate","E","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Crowdsourced evaluation assesses product concepts to determine whether they should progress.","PDF page 13, Sections 4.4.1-4.4.2"
"N08","N38","be_transferred_by","I","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Product design suggestions are among submitted ideas subject to evaluation and prioritisation.","PDF page 13, Sections 4.4.1-4.4.2"
"N38","N08","evaluate","I","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","The internal evaluation workflow assesses submitted product design suggestions.","PDF page 13, Sections 4.4.1-4.4.2"
"N09","N38","be_transferred_by","I","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Product packaging suggestions are among submitted ideas subject to evaluation and prioritisation.","PDF page 13, Sections 4.4.1-4.4.2"
"N38","N09","evaluate","I","The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","The internal evaluation workflow assesses submitted product packaging suggestions.","PDF page 13, Sections 4.4.1-4.4.2"
