node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
N12,Corporate document and state-of-the-art analysis,Traditional Human-central Practice,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Inspired by analytic elicitation techniques, this phase consists of studying the company's internal documents and, in some cases, conducting a state-of-the-art on the field in order to collect generic knowledge (regulations, standards, processes, etc.).","Document analysis is an analytic technique involving the study of internal company documents and state-of-the-art research to collect generic knowledge including regulations, standards, and processes.","Page 2, Section III.A"
N13,Semi-formal UML conceptual modeling practice,Traditional Human-central Practice,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The goal of this phase is to transform the informal representation of know-how, expressed in natural language, into a coherent, structured and semi-formal model using mind maps and UML diagrams.","Semi-formal modeling transforms informal natural language knowledge into structured models using UML diagrams and mind maps, serving as an intermediate representation between informal and formal knowledge.","Page 4, Section V.A"
N14,Mind map visualization tool,Technology-enable Practice,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The goal of this phase is to transform the informal representation of know-how, expressed in natural language, into a coherent, structured and semi-formal model using mind maps and UML diagrams.","Mind maps are semi-formal modeling tools used for structuring knowledge before ontological formalization.","Page 4, Section V.A"
N15,Formal ontology as shared conceptualization,Technology-enable Practice,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","An ontology is defined as a formal and explicit specification of a shared conceptualization of a domain of interest. It provides a common and shared structure of concepts, their properties and relations, and allows the representation of knowledge in an understandable machine form.","Formal ontologies are logic-based formal specifications of concepts and their relationships, providing machine-readable representation of domain knowledge.","Page 3, Section IV"
N16,UML class and use case diagrams,Technology-enable Practice,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The UML language standard proposes a set of visual diagrams allowing expression of different know-how aspects, like definition of static elements (knowledge concepts), definition of associated dynamic elements (use cases), and representation of constraints associated to each use case.","UML diagrams are visual modeling tools used for semi-formal representation of knowledge, expressing static elements, dynamic elements, and constraints.","Page 4, Section V.A"
N17,Collaborative digital knowledge exchange environment,Technology-enable Practice,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","provide a collaborative digital environment for the expression of know-how for the company.","The digital environment is a collaborative digital space created for knowledge expression and exchange within the company.","Page 5, Section VI"
N18,Luxury packaging project risk prediction reasoning application,Technology-enable Practice,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","an artificial reasoning application is developed. It allows extraction of all similar projects, experiences, risks, costs, physical resources, raw materials, and human resources close to the described features in a customer specification.","The artificial reasoning application is developed from the formal ontology in the manufacturing case to enable extraction of similar projects, experiences, risks, costs, and resources from customer specifications.","Page 5, Section VI"
N19,Vine life cycle complete traceability platform,Technology-enable Practice,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","provide a complete traceability platform for the vine life cycle based on domain expert knowledge and sensor feedback data.","The traceability platform is developed in the viticulture case to provide complete traceability of the vine life cycle based on expert knowledge and sensor data.","Page 5, Section VI"
N20,Vine health and wine quality recommendation system,Technology-enable Practice,I,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","ontological formalization that allows the development of digital solutions to predict the state of the vines and to provide wine growers with recommendations for their production.","The recommendation system is developed from the ontological formalization to provide wine growers with production recommendations based on predicted vine states.","Page 5, Section VI"
N21,Linked Open Vocabularies (LOV) external ontology database,Digital Technology,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","all or part of existing ontologies available in databases such as LOV (Linked Open Vocabularies) are integrated.","LOV (Linked Open Vocabularies) is a database of existing ontologies used for integration and alignment with domain-specific knowledge.","Page 4, Section V.B"
N22,Unified Modeling Language (UML) standard,Digital Technology,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The UML language standard proposes a set of visual diagrams allowing expression of different know-how aspects.","UML language is a standardized modeling language used for visual representation of knowledge structures.","Page 4, Section V.A"
N23,Description logic-based ontology languages,Digital Technology,I,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","translation of the UML representation ... into a formal semantic model in the form of an ontology.","Ontology languages are formal languages used for representing knowledge in ontology structures.","Page 4, Section V.B"
N24,Work psychology-informed semi-directive interview guides,Organizational Dependency,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","an interview guide is previously prepared with directive questions to list the items to be discussed.","Interview guides are prepared documents with directive questions used to structure interviews and guide knowledge elicitation.","Page 2, Section III.B"
N25,Expert willingness to share proprietary production knowledge,Organizational Dependency,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","the willingness of experts to share their knowledge and their adhesion to the project play an important role in the success of the process.","Expert willingness to share is the willingness of domain experts to participate in knowledge acquisition and share their expertise, which is critical for process success.","Page 2, Section III"
N26,Expert commitment to digital transition initiative,Organizational Dependency,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","the willingness of experts to share their knowledge and their adhesion to the project play an important role in the success of the process.","Expert adhesion to the project is the commitment and buy-in of domain experts to the knowledge acquisition and formalization project, which is critical for process success.","Page 2, Section III"
N27,Cross-disciplinary collaboration capacity,Organizational Dependency,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","it requires an ability and willingness to collaborate with others across disciplinary boundaries.","Collaboration across disciplinary boundaries is the organizational requirement for ontology development, requiring cooperation across different expertise areas.","Page 1, Section I"
N28,Climate change-induced variability in wine organoleptic traits,Environmental Dependency,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The future will tell if this system will allow the domain experts to control, as they wished at the beginning of the project, the modification of the organoleptic characteristics of their wines following the influence of climate change.","Climate change is an external environmental factor affecting viticulture practices and wine production, influencing knowledge application.","Page 5, Section VI"
N29,Manufacturing industry regulatory compliance constraints,Environmental Dependency,G,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Not explicitly defined in the paper but implied by regulatory context in manufacturing.","Industry regulation refers to external regulatory requirements that constrain manufacturing and knowledge management practices.","Not explicitly stated"
N30,Expert psychological reluctance to digital formalization,Limitation,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Reicence of the expert. The knowledge acquisition process puts the expert in different conditions than they are used to. Therefore, they may be reticent to participate in this process, or act differently, disturbed by the presence of the analyst.","Expert reticence is the reluctance of domain experts to participate in knowledge acquisition processes, often due to being in unfamiliar conditions or disturbed by the presence of an analyst.","Page 2, Section II"
N31,Challenge of articulating experience-based professional intuition,Limitation,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Explicitiation of implicit knowledge. Some knowledge are not directly verbalizable by experts and are difficult to access and communicate.","Difficulty verbalizing implicit knowledge refers to the challenge of accessing and communicating non-verbalizable knowledge that is difficult for experts to articulate.","Page 2, Section II"
N32,Divergent technical opinions among domain specialists,Limitation,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Several experts in the same domain participate in the elicitation process. It is then possible to have situations where experts do not agree.","Expert disagreements occur when multiple experts in the same domain have conflicting opinions or knowledge, leading to semantic heterogeneity.","Page 2, Section II"
N33,Semantic terminological heterogeneity in expert discourse,Limitation,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The expert may also lack precision in expressing their knowledge or make mistakes, which can lead to inconsistencies or semantic ambiguities.","Semantic heterogeneity refers to inconsistencies, ambiguities, and lack of precision in knowledge expression that can lead to semantic misunderstandings.","Page 2, Section II"
N34,Loss of fidelity between expert speech and analyst transcription,Limitation,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The analyst is often unfamiliar with the expert's domain. A gap can then arise between the expert's knowledge and that transcribed knowledge due to a misunderstanding of the expert's statements.","Expert knowledge distortion is the gap between expert knowledge and transcribed knowledge caused by analyst misunderstanding and unfamiliarity with the domain.","Page 2, Section II"
N35,Analyst deficit in industrial domain literacy,Limitation,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The analyst is often unfamiliar with the expert's domain. A gap can then arise between the expert's knowledge and that transcribed knowledge due to a misunderstanding of the expert's statements.","Analyst unfamiliarity with the domain is the lack of domain knowledge on the part of the analyst, leading to potential misunderstandings and knowledge distortion.","Page 2, Section II"
N36,Ambiguity and vagueness in natural language knowledge expression,Limitation,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The expert may also lack precision in expressing their knowledge or make mistakes, which can lead to inconsistencies or semantic ambiguities.","Lack of precision in knowledge expression refers to the inability of experts to precisely articulate their knowledge, potentially leading to inconsistencies.","Page 2, Section II"
N37,Financial and temporal overhead of multi-session elicitation,Limitation,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","most knowledge elicitation techniques are expensive, complex, and face general reticence, particularly in industry.","Cost and complexity refer to the expensive and complex nature of knowledge elicitation techniques, which is a barrier to adoption especially in industrial settings.","Page 2, Section II"
N38,Lack of standardized knowledge engineering methods,Limitation,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","there are no clear methodologies for the application of these techniques, which are often performed in an ad-hoc way without a predefined process.","No standardized methods refers to the lack of clear, standardized methodologies for knowledge elicitation, leading to ad-hoc implementation.","Page 2, Section II"
N39,Limited transferability of collaborative ontology engineering solutions,Limitation,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Existing methodologies are often specific to particular projects, and are difficult to generalize. Other limitations of collaborative ontology engineering are discussed in [7].","Collaborative ontology engineering limitations refer to issues with collaborative approaches including difficulty in achieving consensus, managing distributed participants, and generalizing methodologies.","Page 4, Section IV"
N40,Data access restriction barriers in distributed enterprise settings,Limitation,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","controlling data access","Data access control issues refer to challenges in managing and controlling access to knowledge in collaborative ontology development.","Page 4, Section IV"
N41,Error propagation risks in ontology alignment and versioning,Limitation,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","detecting and correcting errors","Error detection/correction issues refer to challenges in identifying and correcting errors in collaborative ontology development.","Page 4, Section IV"
N42,Anonymous expert knowledge restitution and review practice,Traditional Human-central Practice,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The collected knowledge and the results of analysis are presented to the domain experts for validation before the formalization and digital transformation of this knowledge. For ethical reasons, the restitution is anonymous.","Knowledge restitution is the process of presenting collected knowledge and analysis results to domain experts for validation before formalization.","Page 3, Section III.C"
N43,Expert validation of synthesized semi-formal models,Traditional Human-central Practice,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The collected knowledge and the results of analysis are presented to the domain experts for validation before the formalization and digital transformation of this knowledge.","Expert validation is the process where domain experts review and validate collected knowledge and analysis results before formalization.","Page 3, Section III.C"
N44,Systematic interview audio-to-text transcription,Traditional Human-central Practice,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The interview transcription is a process by which recorded audio of an interview is reproduced as a text document. It is the restitution of the experts' knowledge for analysis, and should be authentic, understandable, and complete.","Interview transcription is the process of reproducing recorded interview audio as text documents for analysis, ensuring authenticity, understandability, and completeness.","Page 3, Section III.C"
N45,Qualitative categorical thematic analysis of transcripts,Traditional Human-central Practice,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","To analyze restitution, categorical thematic analysis is used. It is a Human and Social Science technique used for describing and making conclusions about the characteristics of a communication.","Thematic analysis is a qualitative analysis technique for identifying and interpreting patterns and themes within interview texts.","Page 3, Section III.C"
N46,Complementary binomial statistical pattern analysis,Technology-enable Practice,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Additional analyses, such as the calculation of a Binomial distribution (Bernoulli's theorem, 1713), can also be performed to identify other important issues that can serve as a starting point for further development and discussions.","Binomial distribution analysis is an additional statistical analysis method used to identify important issues from interview data.","Page 3, Section III.C"
N47,Conditional logic rule extraction (If-Then/When statements),Explicit Knowledge,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The analysis phase also allows the identification of logical rules related to know-how that can be integrated into the formal model. These rules are directly extracted from the interview corpus and are related to conditional statements such as: ""If... then"", ""When..."", ""It must..."", ""The rule ..."", etc.","Logic rules are conditional statements extracted from interview corpora (e.g., ""If...then"", ""When..."") that represent expert reasoning and can be integrated into formal models.","Page 3, Section III.C"
N48,Industrial regulations and compliance norms,Explicit Knowledge,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","collect generic knowledge (regulations, standards, processes, etc.)","Regulations are explicit knowledge documents representing external requirements that constrain or guide domain practices.","Page 2, Section III.A"
N49,Domain-specific quality and safety certification standards,Explicit Knowledge,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","collect generic knowledge (regulations, standards, processes, etc.)","Standards are explicit knowledge documents representing established norms, criteria, or specifications for domain practices.","Page 2, Section III.A"
N50,Corporate internal production process documentation,Explicit Knowledge,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","studying the company's internal documents","Internal documents are explicit knowledge artifacts within the organization containing codified information about processes and practices.","Page 2, Section III.A"
N51,Peer-reviewed state-of-the-art scientific literature,Explicit Knowledge,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","conducting a state-of-the-art on the field","State-of-the-art documents are explicit knowledge sources representing current knowledge and research in the domain.","Page 2, Section III.A"
N52,Vine cultivation and grape disease management know-how,Tacit Knowledge,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","the domain know-how (vine cultivation, disease control, wine-making methods, etc.) of vine growers and winemakers","Vine cultivation knowledge is tacit knowledge held by vine growers about cultivation practices, including disease control and climatic risk management.","Page 5, Section VI"
N53,Wine-making and organoleptic characteristic management know-how,Tacit Knowledge,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","the domain know-how (vine cultivation, disease control, wine-making methods, etc.) of vine growers and winemakers","Wine-making methods are tacit knowledge held by winemakers about production processes and organoleptic characteristics.","Page 5, Section VI"
N54,Phytosanitary risk prevention and control knowledge,Tacit Knowledge,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","the domain know-how (vine cultivation, disease control, wine-making methods, etc.)","Disease control knowledge is tacit knowledge about identifying, preventing, and managing diseases in vine cultivation.","Page 5, Section VI"
N55,Expert situational reasoning and decision-making heuristics,Tacit Knowledge,I,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","the different reasoning and practices implemented in their work","Expert reasoning practices are tacit knowledge about how domain experts reason, make decisions, and apply knowledge in their work.","Page 5, Section VI"
N56,Luxury packaging manufacturing operational expertise,Tacit Knowledge,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Building formal ontologies remains a complex process for companies. In the literature, this process is based on the technical knowledge and expertise of domain experts.","Domain expert knowledge is the technical knowledge and expertise possessed by domain experts in their respective fields.","Page 1, Abstract"
N57,Rarely verbalized high-level professional acumen,Tacit Knowledge,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Expression of implicit knowledge related to high level know-how rarely verbalized","Implicit knowledge is high-level know-how that is rarely verbalized and difficult to access and communicate.","Page 1, Abstract"
N58,Domain-specific technical terminology glossary,Explicit Knowledge,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","build, from heterogeneous sources of information... the data dictionary, the technical glossary","The technical glossary is an explicit knowledge artifact containing definitions of domain-specific terminology.","Page 2, Section III.A"
N59,Corporate data definition dictionary,Explicit Knowledge,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","build, from heterogeneous sources of information... the data dictionary, the technical glossary","The data dictionary is an explicit knowledge artifact containing structured data definitions and descriptions.","Page 2, Section III.A"
N60,Organizational business process inventory,Explicit Knowledge,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","the list of processes and domain experts concerned by the knowledge acquisition","The process list is an explicit knowledge artifact identifying and cataloging organizational processes.","Page 2, Section III.A"
N61,Intermediate semi-formal conceptual modeling stage,Traditional Human-central Practice,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The process to build an ontology is complex, so it is interesting to break it down into two distinct phases by first building a semi-formal but well-developed knowledge model.","The semi-formal modeling phase is an intermediate step in ontology development that transforms informal knowledge into structured UML diagrams and mind maps.","Page 4, Section V.A"
N62,Formal ontology generation and reasoning stage,Technology-enable Practice,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","a translation of the UML representation (previous phase) into a formal semantic model in the form of an ontology is required.","The ontological formalization phase translates UML representations into formal semantic models (ontologies) for machine-readable knowledge representation.","Page 4, Section V.B"
N63,Reusable existing domain ontology building blocks,Explicit Knowledge,E,"Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","all or part of existing ontologies available in databases such as LOV (Linked Open Vocabularies) are integrated.","Domain ontologies are existing formal ontologies from external sources (like LOV) that are integrated into the model to complement expert knowledge.","Page 4, Section V.B"
