"node_id","node_name","category","evidence_label","case_title","evidence_statement","object_definition","evidence_location"
"N11","Pulse Pressure Regularization","Technology-enable Practice","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","PPR captures BP knowledge and constrains SBP and DBP predictions using pulse pressure.","A regularization mechanism embedding physiological BP structure in the learning objective.","Abstract; Pages 4-5 and 11, Sections III-B and VI-A"
"N12","data-incremental update","Technology-enable Practice","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","The data-incremental algorithm updates mapped features, the pseudoinverse, and model weights for new samples.","Incremental model updating when additional training samples arrive.","Pages 5-6, Section III-C.1 and Algorithm 2"
"N13","signal-incremental update","Technology-enable Practice","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","The signal-incremental algorithm adds new signal features and updates weights without rebuilding the whole model.","Incremental model updating when additional biosignal modalities arrive.","Pages 6-7, Section III-C.2 and Algorithm 3"
"N14","broad learning system","Digital Technology","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","BLS is an incremental flat network capable of handling both sample and model increments.","An incremental flat-network learning architecture.","Pages 2-3, Sections I and II-B"
"N15","flat network architecture","Digital Technology","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","The flat architecture avoids memory-intensive layer stacking and supports efficient updating.","A non-deep network structure organized with mapping and enhancement nodes.","Pages 2-3, Sections I and II"
"N16","Moore-Penrose pseudoinverse","Digital Technology","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","BLS computes output weights analytically using the Moore-Penrose generalized inverse.","A generalized inverse used to solve model weights analytically.","Pages 3-6, Sections II-B and III"
"N17","block matrix pseudoinverse calculation","Digital Technology","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","Efficient block pseudoinverse calculations incorporate new data without retraining from scratch.","Partitioned-matrix calculations used to update a previous pseudoinverse.","Pages 6 and 11, Sections III-C and V-C"
"N18","sparse backward propagation","Digital Technology","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","The system replaces the unsupervised sparse autoencoder with sparse backward propagation.","A gradient-based mechanism for updating feature-node and enhancement-node parameters.","Pages 4-5, Section III and Algorithm 1"
"N19","wearable devices","Digital Technology","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","The framework is designed for biosignals collected from wearable devices and potential wearable deployment.","Wearable platforms that collect biosignals and can host cuffless BP estimation.","Abstract and Sections I and VI-C"
"N20","complete retraining is time-consuming","Limitation","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","Complete retraining for expanding samples or biosignals is described as time-consuming.","Latency and computational overhead caused by rebuilding the entire model.","Abstract and Pages 2 and 4"
"N21","limited computational and storage capabilities of wearable devices","Limitation","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","Standard wearable devices may struggle to meet the computation and storage demands of retraining.","Restricted memory, processing, computation, and storage on wearable platforms.","Pages 2 and 6, Sections I and III-C.2"
"N22","neglect of the underlying inner structure of the data","Limitation","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","Ordinary pseudoinverse-based BLS neglects underlying data structure, especially in multitask settings.","Failure to model intrinsic relationships among BP prediction targets.","Page 4, Section III-B"
"N23","redundancy and bias in incremental data","Limitation","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","Incoming information may already exist in the dataset and may introduce redundancy and bias.","Duplicated or overlapping incremental information that can distort the model.","Page 12, Section VI-C"
"N24","limited generalizability of manually engineered features","Limitation","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","Reliance on manually engineered inputs may restrict generalizability across diverse daily-life situations.","Reduced ability of engineered input features to generalize across conditions.","Page 12, Section VI-C"
"N25","increasing computational load with large incremental data","Limitation","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","Training time and computational load increase as the proportion of incremental data grows.","Growth in update cost when the incoming batch becomes large relative to existing data.","Page 11, Section V-C"
"N26","suboptimal performance for elderly and hypertensive subpopulations","Limitation","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","Performance remains suboptimal for elderly and hypertensive subpopulations.","Higher estimation error for specified age and blood-pressure groups.","Page 12, Sections VI-B and VI-C"
