"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N01","N20","participate_in","I","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","Further education institutes are reported as institutional knowledge-acquisition channels.","Table 4, PDF pages 8–9"
"N01","N21","participate_in","I","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","Existing specialized training and extra-occupational studies are reported as acquisition channels.","Table 4, PDF pages 8–9"
"N01","N22","participate_in","E","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","Controllers use internet search engines for quick preliminary information.","Section 4.3, PDF pages 8–9"
"N01","N23","participate_in","E","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","Controllers use newsletters to obtain application ideas and further information.","Section 4.3, PDF pages 8–9"
"N01","N24","participate_in","E","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","Controllers use webinars and podcasts because they support flexible and location-independent consumption.","Section 4.3, PDF pages 8–9"
"N01","N25","participate_in","E","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","Controlling portals on the web are among the web-based channels controllers use to acquire AI-related knowledge.","Section 4.3 and Table 4, PDF pages 8–9"
"N01","N26","participate_in","I","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","The in-house online tool supports exchange and further training for the target controllers.","Table 4, PDF pages 8–9"
"N01","N27","participate_in","I","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","Social-network groups are reported among the web-based channels used in controller knowledge acquisition.","Table 4, PDF pages 8–9"
"N01","N28","participate_in","I","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","Tutorials from the web are identified as a channel for controllers acquiring AI-related knowledge.","Table 4, PDF pages 8–9"
"N01","N29","participate_in","I","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","Video tutorials are the preferred format for the intended controller audience.","Table 5 and Section 4.3, PDF pages 8–9"
"N01","N30","participate_in","I","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","Documented blogs containing current topics and field reports are content-presentation media intended to enable controllers to acquire AI-specific knowledge.","Section 4.3 and Table 5, PDF pages 8–9"
"N01","N31","participate_in","E","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","Forums are recognized as engaging media for the intended controller audience.","Section 4.3 and Table 5, PDF pages 8–9"
"N01","N38","participate_in","E","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","Controlling journals are identified as an institutional channel through which controllers acquire AI-related knowledge.","Section 4.3 and Table 4, PDF pages 8–9"
"N14","N35","be_constrained_by","I","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","Different controller functions have different AI-application requirements, limiting direct transfer of another organization’s practical examples without adaptation.","Discussion and Conclusion, PDF pages 9–11"
"N14","N36","be_constrained_by","I","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","Exchange with innovative companies is one of numerous dispersed knowledge-acquisition approaches; the discussion identifies this diversity as a theoretical limitation.","Table 4 and Discussion, PDF pages 8–10"
"N19","N35","be_constrained_by","I","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","Provider-led training must address heterogeneous requirements because investment and production controllers may need different AI technologies and applications.","Table 4, Discussion, and Conclusion, PDF pages 8–11"
"N24","N32","depend_on","I","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","Time is an identified resource requirement, while webinars and podcasts are valued because they permit freely schedulable consumption.","Sections 4.2–4.3, PDF pages 6–9"
"N24","N35","be_constrained_by","I","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","Webinars and podcasts communicate basic knowledge and application areas, while different controller functions have different AI-application requirements.","Table 5, Discussion, and Conclusion, PDF pages 8–11"
"N24","N36","be_constrained_by","I","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","Webinars and podcasts form one part of a widely dispersed set of knowledge channels and preparation approaches identified as a theoretical limitation.","Section 4.3 and Discussion, PDF pages 8–10"
"N24","N39","mitigate","E","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","Webinars and podcasts reduce fixed-time and location constraints by allowing flexible, location-independent, and freely schedulable consumption.","Section 4.3, PDF pages 8–9"
"N26","N32","depend_on","I","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","Using the in-house online tool for exchange and further training requires employees to have time to engage with AI, while lack of such time is an identified current barrier.","Sections 4.2–4.3, PDF pages 6–9"
"N24","N32","depend_on","I","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","Webinars and podcasts require time for knowledge consumption; their flexible and freely schedulable format helps controllers accommodate this requirement.","Sections 4.2–4.3, PDF pages 6–9"
"N29","N32","depend_on","I","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","Acquiring knowledge through video tutorials requires time, while lack of time for dealing with AI is an identified current resource barrier.","Sections 4.2–4.3, PDF pages 6–9"
"N29","N05","adopt","E","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","The abstract states that application examples are preferred and made available through video tutorials; Section 4.3 likewise identifies practical examples and instructions as the preferred content and visual tutorials as the format of choice.","Abstract, PDF page 1; Section 4.3 and Table 5, PDF pages 8–9"
"N24","N04","adopt","E","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","Table 5 explicitly identifies webinars as a presentation format for basic knowledge and areas of application.","Table 5, PDF pages 8–9"
"N30","N08","adopt","E","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","Table 5 identifies documented blogs as the presentation practice containing current topics and field reports.","Table 5, PDF pages 8–9"
"N24","N14","complement","I","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","The findings state that both digital and interpersonal channels are centrally important: webinars and podcasts provide flexible digital access alongside the core personal exchange with innovative companies.","Section 4.3, PDF pages 8–9"
"N26","N15","complement","I","Exploring AI frontiers: Insights from Austria’s Industrial Sector on Enhancing Control Functions","The in-house online tool supports exchange and further training alongside the reported formal and informal exchange of experiences among colleagues.","Table 4 and Section 4.3, PDF pages 8–9"
