"node_id","node_name","category","evidence_label","case_title","evidence_statement","object_definition","evidence_location"
"N21","touch interaction","Digital Technology","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","Touch controls allowed users to navigate assembly steps with Next and Back buttons and control the visibility of wires and models.","Touchscreen mechanism for navigating and manipulating MAR content.","Section 3.1, p. 5"
"N22","physical breadboard and IoT components","Environmental Dependency","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","Both groups assembled a physical circuit containing a breadboard, NodeMCU, LEDs, rain sensor, fan, and servo motor.","Physical assembly environment and components required to execute the training task.","Sections 3.1 and 3.4, pp. 4–8"
"N23","sufficient assembly practice time","Organizational Dependency","I","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","The authors attributed acquisition and one-week retention partly to participants spending approximately 20 to 25 minutes on the assembly task.","Allocated task time considered sufficient in the experiment for participants to acquire the target knowledge.","Discussion, p. 13"
"N24","intricate component arrangement and connectivity","Limitation","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","IoT circuit assembly was described as challenging because it involved intricate component arrangement and connectivity.","Inherent assembly complexity involving numerous small components, connections, and precise locations.","Introduction and Section 3.1, pp. 2 and 4"
"N25","attention switching between instructions and assembly","Limitation","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","Paper-group participants alternated between reading instructions and performing assembly, and the discussion states that the paper approach required switching attention between the task and instructions.","Divided attention caused by repeatedly moving between the printed guide and the physical task.","Section 3.1, p. 5; Discussion, p. 13"
"N26","no clear physical position indicator","Limitation","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","Participants found calculating connection slots from the paper diagram difficult because the physical circuit had no clear position indicator.","Absence of directly aligned guidance showing the correct connection hole on the physical breadboard.","Discussion, p. 14"
"N27","possible misunderstanding from words and diagrams alone","Limitation","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","Participants reported that paper instructions might be misunderstood when presented only through words and diagrams without animation or assembly-step visualization.","Risk that static verbal and diagrammatic instructions will not be translated accurately into physical action.","Subjective feedback, p. 13"
"N28","MAR learning curve","Limitation","I","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","The authors state that participants may have experienced a learning curve when becoming familiar with AR technology.","Initial familiarization effort required to use the MAR interface.","Discussion, p. 14"
"N29","animation delay","Limitation","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","The paper reports slight delays in the animation after button clicks and notes that users had to wait for dynamic visualizations to run.","Delay between user input and completion of the assembly animation.","Limitations, p. 15; Discussion, p. 14"
"N30","jittery visualization and 3D model misalignment","Limitation","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","Participants reported jittery imagery and alignment problems that affected judgment of component positions.","Tracking instability causing virtual models to move or become misaligned with the physical breadboard.","Subjective feedback, p. 13; Limitations, p. 15"
"N31","overlapping virtual numbers","Limitation","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","Participants reported that numerous virtual numbers overlapped the real image near the end of assembly and caused confusion.","Visual clutter created when virtual numerical labels overlap the physical workspace.","Subjective feedback, p. 13"
"N32","lack of assembly error detection","Limitation","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","Participants could not recognize assembly mistakes, and the paper identifies error detection, feedback, and correction as usability concerns.","Absence of automatic recognition and feedback for incorrect component connections.","Limitations, p. 15"
"N33","limited validity of the repeated 10-question knowledge test","Limitation","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","The authors acknowledge that reusing ten shuffled questions may not remove familiarity effects and could affect the results.","Threat to measurement validity caused by a small repeated item set and possible test familiarity.","Limitations, p. 15"
"N34","limited generalizability","Limitation","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","The forty participants were primarily university students in computer-science-related fields, and the authors caution against generalizing to other courses, ages, and cultural contexts.","Restricted transferability arising from the small and demographically narrow participant sample and single IoT module.","Sections 3.2 and 6, pp. 5–6 and 15"
