node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c211M01N20,insufficiency for addressing increasingly intricate medical issues,Limitation,E,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,The paper states that traditional offline communication is often insufficient for increasingly intricate medical issues.,Limited capacity of offline communication to address complex and diverse medical problems.,"Section 1, PDF page 1"
c211M01N21,imbalance between knowledge supply and knowledge demand,Limitation,E,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,Unmet demand or insufficient supply makes knowledge-sharing ineffective and accelerates member attrition.,A mismatch between contributed knowledge and the community's knowledge needs.,"Section 2.1, PDF page 2"
c211M01N22,limited cognitive resources for organizing professional experiences,Limitation,E,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,Hindrance and conflict stressors deplete cognitive resources and impair physicians' ability to organize and contribute professional experience.,Reduced cognitive capacity for articulating experience in demanding knowledge contributions.,"Sections 3.1, 6.1, and 6.3, PDF pages 4, 11-13"
c211M02N01,Physicians' clinical experiences,Explicit Knowledge,E,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,"Physicians' proactive creation and sharing of professional knowledge, clinical experiences, or solutions, such as publishing case analyses or experience summaries in communities",Clinical knowledge gained through practice and documented in online communities,"Page 2, Section 2.1"
c211M02N03,Physicians' clinical case analyses,Explicit Knowledge,E,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,Publishing case analyses or experience summaries in communities,Documented clinical cases and analytical summaries,"Page 2, Section 2.1"
c211M02N04,Physicians' clinical diagnostic reasoning,Tacit Knowledge,I,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,"Contributing knowledge allows physicians to systematize clinical insights, articulate diagnostic reasoning, and refine therapeutic approaches",Implicit cognitive skill in diagnosing and reasoning about clinical cases,"Page 4, Section 3.1"
c211M02N05,Physicians' clinical judgment,Tacit Knowledge,I,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,Physicians can enhance their judgment in ethical conflicts within these online communities by studying other physicians' cases,Implicit evaluative skill used in medical decision-making,"Page 5, Section 3.1"
c211M02N06,Physicians' clinical therapeutic approaches,Tacit Knowledge,I,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,Contributing knowledge allows physicians to refine therapeutic approaches,Implicit skill in planning and delivering clinical interventions,"Page 4, Section 3.1"
c211M02N07,Physicians as knowledge holders,Knowledge Holder,E,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,Data were collected from DXY.cn... 198 active users... all data originates from verified practitioners,Licensed physicians who possess and share clinical knowledge,"Page 5, Section 4.1"
c211M02N11,T-MMOE stress detection deep learning model,Digital Technology,E,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,We developed a new deep learning model based on the MMOE (Multi-gate Mixture-of-Experts) multi-task learning framework to fully exploit these associations and perform joint analysis of comment stress and post topics,Deep learning model for automated stress level detection and stressor classification,"Page 7, Section 4.2"
c211M02N12,BERTopic text topic modeling tool,Digital Technology,E,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,"BERTopic is a topic modeling technique that leverages BERT's capabilities for semantic text comprehension, and employs clustering algorithms to identify topics within documents",Topic modeling tool for semantic document clustering and topic identification,"Page 6, Section 4.1"
c211M02N13,Sentence-BERT document embedding model,Digital Technology,E,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,Each document was converted into a context-aware vector representation (document embedding) using Sentence-BERT (SBERT),Pre-trained transformer model for generating semantic document embeddings,"Page 6, Section 4.1"
c211M02N14,Peer emotional support practice,Traditional Human-central Practice,E,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,"Emotional support manifests as encouragement, empathy, and care functions to mitigate individual stress and its adverse effects",Human-driven support mechanism through peer encouragement and empathy,"Page 5, Section 3.2"
c211M02N15,Perceived community emotional support resource,Organizational Dependency,E,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,Perceived community emotional support significantly moderates the relationship between stressor types and knowledge-sharing behaviors,Community-based psychological resource facilitating knowledge exchange,"Page 5, Section 3.2"
c211M02N16,Physician cognitive resource depletion,Limitation,E,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,"Persistent anxiety and fear deplete limited cognitive resources, leading physicians into a state of physical and mental exhaustion",Reduction in cognitive capacity due to stress and anxiety,"Page 4, Section 3.1"
c211M02N17,Physician moral distress and self-blame,Limitation,E,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,Conflict stressors caused by ethical conflicts lead physicians to question their values and moral beliefs,Psychological distress and self-criticism arising from ethical conflicts,"Page 5, Sections 3.1 and 3.2"
c211M02N20,Physicians' knowledge contribution posts,Explicit Knowledge,E,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,"Physicians' proactive creation and sharing of professional knowledge, clinical experiences, or solutions, such as publishing case analyses or experience summaries in communities",Codified knowledge artifacts created by physicians (knowledge supply),"Page 2, Section 2.1"
c211M02N21,Physicians' knowledge seeking comments,Explicit Knowledge,E,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,"Knowledge seeking describes physicians' active searching, browsing, and assimilation of existing community knowledge",Codified knowledge artifacts representing knowledge demand,"Page 2, Section 2.1"
c211M02N23,Knowledge sharing effectiveness outcomes,Explicit Knowledge,E,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,This study examines how distinct stressor types influence physicians' knowledge-sharing behaviors within online communities,Measurable outcomes of knowledge exchange activities,"Page 12, Section 6.1"
c211M02N25,Deep learning model interpretability limitations,Limitation,E,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,The deep learning models used in this study have inherent limitations in interpretability,Inability to fully explain deep learning model decision-making,"Page 13, Section 6.4"
c211M02N26,Single-platform data generalizability limitation,Limitation,E,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,Our research is based on data from the Dingxiangyuan online physician community and does not consider data from other online physician communities,Limitation of using only one online community platform,"Page 13, Section 6.4"
