src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c103M01N26,c103M01N36,adopt,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Feature extraction calculates zero-crossing rate.,"Section 3.3, p. 4"
c103M01N27,c103M01N37,adopt,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Proposed model training adopts DRLDCC-ELM.,"Sections 2.2 and 3.4, pp. 3-4"
c103M01N28,c103M01N38,adopt,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Baseline training adopts a transformer encoder.,"Section 3.5, p. 5"
c103M01N28,c103M01N39,adopt,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Baseline training uses Adam.,"Section 3.5, p. 5"
c103M01N27,c103M01N18,adopt,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,DRLDCC-ELM training uses the training dataset.,"Sections 3.2 and 3.4, p. 4"
c103M01N28,c103M01N18,adopt,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Transformer training uses the training dataset.,"Sections 3.2 and 3.5, pp. 4-5"
c103M01N24,c103M01N18,adopt,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Recognition evaluation uses the test dataset.,"Section 3.6, p. 5"
c103M01N15,c103M01N26,be_transferred_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Recordings were processed through the feature-extraction practice.,"Sections 3.2-3.3, p. 4"
c103M01N16,c103M01N27,be_transferred_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Feature vectors were supplied to DRLDCC-ELM training.,"Sections 3.3-3.4, p. 4"
c103M01N16,c103M01N28,be_transferred_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Feature-vector sequences were supplied to transformer training.,"Sections 3.3 and 3.5, pp. 4-5"
c103M01N17,c103M01N27,be_transferred_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Handwork labels supplied target information for DRLDCC-ELM training.,"Sections 2.2 and 3.3-3.4, pp. 3-4"
c103M01N18,c103M01N27,be_transferred_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Training observations were supplied through DRLDCC-ELM training.,"Sections 3.2 and 3.4, p. 4"
c103M01N18,c103M01N28,be_transferred_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Training observations were supplied through transformer training.,"Sections 3.2 and 3.5, pp. 4-5"
c103M01N24,c103M01N16,evaluate,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Recognition results evaluate model predictions against test data.,"Sections 3.4-3.6, pp. 4-5"
c103M01N24,c103M01N22,evaluate,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Recognition performance is evaluated with macro-averaged F1.,"Section 3.6 and Tables 3-4, p. 5"
c103M01N24,c103M01N23,evaluate,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Class-level recognition is evaluated with a confusion matrix.,"Section 3.6 and Figure 2, pp. 5-6"
c103M01N24,c103M01N42,mitigate,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Body-conducted sounds are robust to visual occlusion.,"Abstract; Introduction, p. 1"
c103M01N25,c103M01N42,mitigate,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Wrist-sensor acquisition does not require an unobstructed camera view.,"Abstract; Introduction, p. 1"
c103M01N25,c103M01N43,mitigate,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Body-conducted sounds are robust to surrounding-noise interference.,"Abstract; Introduction, p. 1"
c103M01N24,c103M01N43,mitigate,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Body-conducted-sound recognition reduces surrounding-noise interference relative to airborne sound.,"Abstract; Introduction, p. 1"
c103M01N27,c103M01N44,be_constrained_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,No public large-scale dataset or adaptable pretrained model was available.,"Introduction, p. 2"
c103M01N28,c103M01N44,be_constrained_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,The baseline also used application-specific data because no public large-scale dataset was available.,"Introduction, p. 2; Sections 3.2 and 3.5, pp. 4-5"
c103M01N25,c103M01N44,be_constrained_by,I,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Dataset absence required acquisition of application-specific samples.,"Introduction, p. 2; Sections 3.1-3.2, p. 4"
c103M01N25,c103M01N45,be_constrained_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,"No commercial sensor existed, so a prototype was constructed.","Introduction, p. 2; Section 3.1, p. 4"
c103M01N24,c103M01N45,be_constrained_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,The experiment required prototype construction because no commercial sensor existed.,"Introduction, p. 2; Section 3.1, p. 4"
c103M01N27,c103M01N46,be_constrained_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,The proposed model was trained with limited application-specific data.,"Introduction, p. 2; Section 3.6, p. 5"
c103M01N28,c103M01N46,be_constrained_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,The transformer used the same limited dataset and was less stable.,"Sections 3.2 and 3.6, pp. 4-5"
c103M01N24,c103M01N46,be_constrained_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,The workflow used a small application-specific dataset.,"Introduction, p. 2; Sections 3.2 and 3.6, pp. 4-5"
c103M01N24,c103M01N47,be_constrained_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Recognition confused grasped materials and folding gestures.,"Section 3.6 and Figure 2, pp. 5-6"
c103M01N27,c103M01N47,be_constrained_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,DRLDCC-ELM had difficulty identifying the grasped object.,"Section 3.6 and Figure 2, pp. 5-6"
c103M01N24,c103M01N48,be_constrained_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Typing recall was lower than for the other classes.,"Section 3.6 and Figure 2, pp. 5-6"
c103M01N26,c103M01N49,be_constrained_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Seven frame lengths were examined because the optimum was unknown.,"Section 3.3, p. 4"
c103M01N01,c103M01N14,be_shared_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,The test subject performed all 12 active handwork types represented by the consolidated handwork-skills node.,"Section 3.2, p. 4"
c103M01N01,c103M01N25,be_captured_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Body-conducted sounds were acquired while the test subject performed all 12 active handwork types.,"Sections 3.1-3.2, p. 4"
c103M01N01,c103M01N40,be_absorbed_by,I,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,The trained DRLDCC-ELM learned labeled representations of the active handwork types and recognized them from body-conducted-sound features.,"Sections 3.2-3.6, pp. 4-5"
c103M01N24,c103M01N01,evaluate,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,The recognition practice evaluates the active handwork types through their assigned class labels and test-set predictions.,"Sections 3.2-3.6, pp. 4-5"
c103M01N01,c103M01N47,be_difficult_to_capture_due_to,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,"Within the handwork skills, material-specific grasping was difficult to identify because similar grasping gestures involved different objects.","Sections 3.2 and 3.6, pp. 4-5; Figure 2, p. 6"
c103M01N01,c103M01N48,be_difficult_to_capture_due_to,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,"Within the handwork skills, keyboard sentence typing had lower recognition recall than the other active handwork types.","Section 3.6, p. 5; Figure 2, p. 6"
c103M02N01,c103M01N14,be_shared_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,One test subject performed all the handwork types in the above order.,Section 3.2
c103M02N01,c103M02N21,be_captured_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Body-conducted sounds can be considered a mixture of the vibration of the muscle activities involved in hand gestures and the vibration of the hand as it contacts objects. A wristband was used to secure a body-conducted sound sensor in the middle of the dorsal wrist of the dominant hand.,Sections 1 and 3.1
c103M02N01,c103M02N16,be_difficult_to_capture_due_to,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,there are no publicly available large-scale datasets of body-conducted sounds available for handwork.,Section 1
c103M02N01,c103M02N18,be_difficult_to_capture_due_to,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,"Identification of the grasped object is difficult. To some extent, body-conducted sounds may be able to convey clues about the types of objects grasped through the same hand gesture, but further improvements are necessary.",Section 3.6
c103M02N25,c103M02N21,be_captured_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,"Body-conducted sounds can be used to recognize hand gestures, such as the dragging of a fingernail. A wristband was used to secure a body-conducted sound sensor in the middle of the dorsal wrist of the dominant hand.",Sections 1 and 3.1
c103M02N26,c103M02N21,be_captured_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,"body-conducted sounds can be used to recognize... hand-contact objects, such as textured material contacting a fingernail. A wristband was used to secure a body-conducted sound sensor in the middle of the dorsal wrist of the dominant hand.",Sections 1 and 3.1
c103M02N21,c103M01N30,adopt,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,A wristband was used to secure a body-conducted sound sensor in the middle of the dorsal wrist of the dominant hand. An electret condenser microphone with an exposed diaphragm was placed at the center of a cylindrical metal housing.,Section 3.1
c103M02N21,c103M02N06,adopt,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,"we focus on body-conducted sounds because they are robust to visual occlusions and surrounding noise interference, can be acquired using wrist sensors, and may help recognize hand gestures as well as hand-contact objects.",Section 1
c103M02N21,c103M02N13,mitigate,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,we focus on body-conducted sounds because they are robust to visual occlusions...,Section 1
c103M02N21,c103M02N14,mitigate,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,we focus on body-conducted sounds because they are robust to ... surrounding noise interference...,Section 1
c103M02N21,c103M02N18,be_constrained_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,"Identification of the grasped object is difficult. To some extent, body-conducted sounds may be able to convey clues about the types of objects grasped through the same hand gesture, but further improvements are necessary.",Section 3.6
c103M02N22,c103M02N04,adopt,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,The optimal weight matrix beta* can be obtained as a solution to a standard regularized least-squares problem.,Section 2.1
c103M02N22,c103M02N15,mitigate,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,DRLDCC-ELM outperformed the transformer baseline model and stably obtained models with almost the same F1 scores despite the fact that the training dataset was not large.,Section 3.6
c103M02N22,c103M02N17,mitigate,I,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,"no pre-trained model (trained using existing large-scale databases) that can be adapted to specific applications via fine-tuning. The modeling method must have low computational complexity and be stable, even with only a small amount of training data.",Section 1
c103M02N27,c103M02N04,adopt,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,The DRLDCC-ELM outputs one prediction each time a new feature vector is fed to the model.,Section 3.4
c103M02N27,c103M02N05,adopt,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,The DRLDCC-ELM was compared with a transformer baseline model. Every vector in the output sequence is independently fed to the classification head to enable the transformer baseline model to output a prediction.,Abstract and Section 3.5
c103M02N27,c103M02N07,adopt,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Mel filter bank (MelFB) features were extracted... The DRLDCC-ELM outputs one prediction each time a new feature vector is fed to the model.,Sections 3.3 and 3.4
c103M02N27,c103M02N10,evaluate,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,We evaluated the recognition results obtained from the test dataset using macro-averaged F1 scores. The DRLDCC-ELM outputs one prediction each time a new feature vector is fed to the model.,Sections 3.6 and 3.4
c103M02N27,c103M02N15,be_constrained_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,"DRLDCC-ELM outperformed the transformer baseline model... despite the fact that the training dataset was not large. (The transformer struggles under this limitation, implying the model inference process using it is constrained.)",Section 3.6
c103M02N27,c103M02N16,be_constrained_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,there are no publicly available large-scale datasets of body-conducted sounds available for handwork. (This directly affects the data available for model inference/training.),Section 1
c103M02N27,c103M02N18,be_constrained_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Identification of the grasped object is difficult. ... further improvements are necessary. (This is a direct failure point of the model's inference output.),Section 3.6
c103M02N28,c103M02N24,adopt,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Air-conducted sounds can also be utilized as a modality for handwork recognition because such sounds can propagate via diffraction.,Section 1
c103M02N28,c103M02N06,adopt,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Air-conducted sounds can also be utilized as a modality for handwork recognition because such sounds can propagate via diffraction.,Section 1
c103M02N28,c103M02N14,be_constrained_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Air-conducted sounds easily suffer from interference from the surrounding noise.,Section 1
c103M02N12,c103M02N13,be_constrained_by,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,These methods are not always practical because they frequently suffer from visual occlusion.,Section 1
c103M01N14,c103M02N21,participate_in,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,A wristband was used to secure a body-conducted sound sensor in the middle of the dorsal wrist of the dominant hand. One test subject performed all the handwork types.,Sections 3.1 and 3.2
c103M02N21,c103M02N12,complement,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,"Body-conducted sounds can be used to recognize hand gestures... as well as hand-contact objects. These methods primarily acquire body-conducted sounds generated by muscle and tendon activities, whereas camera-based methods suffer from visual occlusion.",Section 1
c103M02N27,c103M02N19,depend_on,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Technology that can digitalize handwork in detail in real time should be developed... to introduce collaborative robots...,Section 1
c103M02N27,c103M02N20,depend_on,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,take over skilled manufacturing and maintenance work in factories.,Section 1
