node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c008M01N19,questionnaire surveys,Traditional Human-central Practice,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Questionnaire surveys are listed as a traditional data-collection method for domain-knowledge acquisition.,Not mentioned,"PDF p. 2, Previous Studies on Accident Narrative Text Mining"
c008M01N20,expert interviews,Traditional Human-central Practice,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Expert interviews are listed as a traditional data-collection method for domain-knowledge acquisition.,Not mentioned,"PDF p. 2, Previous Studies on Accident Narrative Text Mining"
c008M01N21,literature research,Traditional Human-central Practice,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Literature research is listed as a traditional method for domain-knowledge acquisition.,Not mentioned,"PDF p. 2, Previous Studies on Accident Narrative Text Mining"
c008M01N22,manual organization and classification,Traditional Human-central Practice,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,The paper describes manual organization of growing databases and manual text-classification work as time-consuming and inefficient.,"Manual human processing used to organize, retrieve, and classify recorded textual data.","PDF pp. 2 and 10, Introduction and Conclusions"
c008M01N23,construction accident type text classification framework,Technology-enable Practice,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,The study constructed and tested a deep-learning NLP framework for automatic classification of construction accident reports.,"A complete automated workflow that preprocesses accident narratives, learns features, and predicts accident types.","PDF pp. 4–10, Methodology through Conclusions"
c008M01N24,text cleaning,Technology-enable Practice,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,"The implemented framework checks missing data, standardizes formats, and removes noise, faulty data, duplicates, punctuation, and numbers.",A preprocessing operation intended to improve corpus completeness and standardization.,"PDF pp. 4–5, Text Cleaning"
c008M01N25,phrase extraction,Technology-enable Practice,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,The study used phrase extraction based on mutual information and information entropy to segment text and identify informative phrases.,An adaptive segmentation process using internal coherence and external boundaries to extract meaningful phrase strings.,"PDF pp. 5 and 7–8, Segmentation and Text Preprocessing"
c008M01N26,Word2Vec pretraining,Technology-enable Practice,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,"CBOW Word2Vec generated pretrained vectors for segmented text, and the resulting vectors were used in the CNN embedding layer.",A process that transforms segmented textual expressions into dense machine-processable vectors.,"PDF pp. 6 and 8, Input Layer and Using Pretraining Word Vector"
c008M01N27,CNN text classification,Technology-enable Practice,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,"A multilayer, multisize CNN learned text features and produced probabilities for five accident types.","Automated classification of accident narratives using convolution, pooling, fully connected, and softmax layers.","PDF pp. 5–8, CNN Model"
c008M01N28,model testing and performance evaluation,Technology-enable Practice,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,"The CNN was tested against SVM, logistic regression, and naive Bayes using precision, recall, F1-score, ROC, and AUC.",The evaluation stage used to measure and compare classification performance.,"PDF pp. 7–10, Model Testing and Classification Performance"
c008M01N29,natural language processing,Digital Technology,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,The framework integrates NLP to process and analyze accident narrative text.,Computer-based processing and analysis of human-language data.,"PDF pp. 1–5, Abstract, Introduction, and Methodology"
c008M01N30,deep learning,Digital Technology,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Deep learning was used for automatic feature extraction and representation learning from complex safety texts.,A machine-learning approach using multilayer neural-network architectures.,PDF pp. 2–6 and 9–10
c008M01N32,Word2Vec,Digital Technology,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Word2Vec CBOW was used to pretrain word vectors for the embedding layer.,A shallow feedforward word-embedding model representing word co-occurrence in dense vectors.,PDF pp. 5–6 and 8
c008M01N34,Jieba,Digital Technology,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,The Jieba package in Python was used for text-corpus preprocessing.,Not mentioned,"PDF p. 7, Text Preprocessing Process"
c008M01N35,gensim,Digital Technology,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,The gensim library implemented Word2Vec to generate the embedding-layer word-vector matrix.,Not mentioned,"PDF p. 7, Text Preprocessing Process"
c008M01N36,TensorFlow,Digital Technology,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,TensorFlow 2.6.0 formed part of the experimental environment used to construct the CNN model.,Not mentioned,"PDF p. 8, Hyperparameter Settings"
c008M01N37,Keras,Digital Technology,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Keras 2.7.0 formed part of the experimental environment used to construct the CNN model.,Not mentioned,"PDF p. 8, Hyperparameter Settings"
c008M01N38,mutual information,Digital Technology,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Mutual information measured the interdependence of adjacent words for phrase formation.,A statistical measure of correlation between words.,"PDF p. 5, Mutual Information"
c008M01N39,information entropy,Digital Technology,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Left and right adjacency entropy was used to determine phrase boundaries and semantic completeness.,A statistical measure of uncertainty in adjacent characters or words.,"PDF p. 5, Information Entropy"
c008M01N40,large-scale construction accident text corpus,Organizational Dependency,I,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,"The deep-learning model learns patterns from a large collection of historical reports, and the authors state that performance depends on representative data volume.",The accumulated textual training resource required for model learning and evaluation.,"PDF pp. 7, 9–10"
c008M01N41,high time and cost requirements,Limitation,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Traditional domain-knowledge acquisition methods consume substantial time and cost.,Not mentioned,"PDF p. 2, Previous Studies on Accident Narrative Text Mining"
c008M01N42,incomplete data,Limitation,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Traditional knowledge-acquisition methods are described as producing incomplete data.,Not mentioned,"PDF p. 2, Previous Studies on Accident Narrative Text Mining"
c008M01N43,subjective interference,Limitation,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Traditional domain-knowledge acquisition is affected by subjective interference factors.,Not mentioned,"PDF p. 2, Previous Studies on Accident Narrative Text Mining"
c008M01N44,high manual time and personnel requirements,Limitation,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Manual text classification requires substantial time and personnel.,Not mentioned,"PDF p. 2, Introduction"
c008M01N45,strong subjectivity and classification errors,Limitation,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Manual text classification is affected by strong subjectivity and classification errors.,Not mentioned,"PDF p. 2, Introduction"
c008M01N46,inefficient retrieval of valuable information,Limitation,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,"Manual organization of increasing database contents is time-consuming and inefficient, making valuable information difficult to retrieve.",Not mentioned,"PDF p. 10, Conclusions and Future Work"
c008M01N47,unstructured or semistructured textual data,Limitation,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Computers cannot automatically identify and process accident reports in unstructured or semistructured form without appropriate methods.,Text lacking a directly machine-processable standardized structure.,PDF pp. 1 and 10
c008M01N48,manual feature and rule dependence,Limitation,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Conventional classifiers rely on manually defined features and rules that cannot encompass all information in complex safety texts.,Not mentioned,"PDF pp. 2, 4, and 9"
c008M01N49,domain-dictionary dependence,Limitation,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Traditional segmentation quality depends on the completeness and continuous updating of domain-specific dictionaries.,Not mentioned,"PDF p. 5, Segmentation Using Phrase Extraction Technology"
c008M01N50,limited and imbalanced accident-report samples,Limitation,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,"Performance varied with the number of reports by accident type, and the authors identified the total sample size as an area for improvement.",Not mentioned,"PDF pp. 9–10, Classification Results and Future Work"
c008M01N51,ambiguous accident-scene vocabulary,Limitation,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Words related to high altitude and machinery caused object-strike reports to be misclassified as falls or mechanical injuries.,Not mentioned,"PDF p. 9, Classification Results"
c008M01N52,Chinese-language specificity,Limitation,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,The proposed NLP approach focuses on Chinese text and may lose accuracy when directly applied to languages with different structures and rules.,Not mentioned,"PDF p. 10, Future Work"
c008M01N53,remaining object-strike classification weakness,Limitation,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Object-strike accidents had the lowest F1-score and weakest performance among the classified accident types.,Not mentioned,"PDF pp. 8–10, Table 2 and Classification Results"
c008M01N54,lack of practical tool development,Limitation,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,The authors state that practical tool development is still lacking to translate the theoretical framework into tangible applications.,Not mentioned,"PDF p. 11, Conclusions and Future Work"
c008M02N01,Accident narrative reports,Explicit Knowledge,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,text accident reports in unstructured or semistructured form,"Documents formed after investigation of construction accidents including accident description, causes, type, and severity",Page 1
c008M02N03,Domain-specific dictionaries,Explicit Knowledge,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Traditional Chinese text segmentation algorithms mainly rely on loading domain dictionaries,Codified reference materials containing domain-specific terminology for text matching,Page 4
c008M02N05,Manually encoded rules,Explicit Knowledge,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Rule-based language models require researchers to manually write knowledge expressions and call rules to develop algorithms,Codified rule sets for text processing requiring human-written knowledge expressions,Page 3
c008M02N06,Construction site managers,Knowledge Holder,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Construction site managers and engineers typically store safety information collected during safety inspections,Personnel responsible for storing and managing safety information and documents,Page 2
c008M02N07,Engineers,Knowledge Holder,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Construction site managers and engineers typically store safety information collected during safety inspections,Technical personnel who store and analyze safety information,Page 2
c008M02N08,Safety management personnel,Knowledge Holder,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,safety management personnel have gradually realized the significant research value of accident reports,Personnel responsible for safety management who recognize value of accident data,Page 2
c008M02N09,Workers,Knowledge Learner,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,protect workers from harm,Individuals who benefit from safety knowledge and need protection from workplace hazards,Page 10
c008M02N11,Manual analysis of accident reports,Traditional Human-central Practice,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,manually analyzing unstructured or semistructured textual data stored in records is a daunting task,Human-driven analysis without digital automation requiring time and personnel,Page 1
c008M02N16,Rule-based language modeling,Traditional Human-central Practice,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Rule-based language models require researchers to manually write knowledge expressions and call rules to develop algorithms,Traditional approach requiring manual rule writing for text processing,Page 3
c008M02N17,Domain dictionary loading,Traditional Human-central Practice,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,"Traditional Chinese text segmentation algorithms mainly rely on loading domain dictionaries, matching the target string with the words in the established dictionary through specific strategies",Manual matching strategy using pre-loaded domain dictionaries for text segmentation,Page 4
c008M02N19,SVM model,Technology-enable Practice,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,"three representative shallow learning comparison models, namely, SVM, NB, and LR",Support Vector Machine model used as comparison method in text classification,Page 7
c008M02N20,Logistic regression model,Technology-enable Practice,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,"three representative shallow learning comparison models, namely, SVM, NB, and LR",Logistic Regression model used as comparison method in text classification,Page 7
c008M02N21,Naive Bayes model,Technology-enable Practice,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,"three representative shallow learning comparison models, namely, SVM, NB, and LR",Naive Bayes model used as comparison method in text classification,Page 7
c008M02N23,TextRank algorithm,Technology-enable Practice,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,the TextRank algorithm and the phrase extraction technology based on mutual information and information entropy were used to segment words and extract keywords,Algorithm used for comparison in word segmentation and keyword extraction,Page 7
c008M02N25,GloVe method description,Explicit Knowledge,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,GloVe uses logarithmic bilinear regression for training to reflect the overall co-occurrence relationship between words,Word embedding method using logarithmic bilinear regression; mentioned as alternative but not adopted,Page 5
c008M02N26,Jieba package,Digital Technology,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,use the Jieba package in Python language for text corpus preprocessing,Python package used for Chinese text preprocessing and segmentation,Page 7
c008M02N27,Python language,Digital Technology,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Python language was used to crawl the accident data from 2013 to 2021 on the websites,Programming language used for data crawling and model development,Page 7
c008M02N32,Corporate safety culture,Organizational Dependency,I,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,strengthening safety management practices,Implied organizational prerequisite for effective safety management implementation,Page 9
c008M02N33,Management buy-in,Organizational Dependency,I,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,strengthening safety management practices and improving the effectiveness of accident prevention and management,Implied organizational support needed for safety management initiatives,Page 9
c008M02N34,Industry regulations,Environmental Dependency,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,"the State Administration of Work Safety, the websites of various administrative departments, the safety management network, and the municipal government website",External regulatory framework governing construction safety reporting and management,Page 7
c008M02N35,Domain dictionary completeness,Limitation,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,quality of text segmentation is directly influenced by the completeness and continuous updating of domain-specific dictionaries,Inherent limitation where segmentation quality depends on dictionary completeness and updates,Page 4
c008M02N36,Data sparsity,Limitation,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,"statistical language models have a data sparsity defect, meaning they have poor handling capabilities for certain special cases or rare vocabulary",Limitation where models cannot handle rare vocabulary due to insufficient corpus occurrence,Page 3
c008M02N37,Manual feature design requirement,Limitation,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,shallow learning algorithms... usually require manual feature design and rely too much on human-extracted text features,Limitation where shallow algorithms require manual feature construction,Page 2
c008M02N39,Time consumption,Limitation,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,manual text classification tasks require a lot of time and personnel,Limitation where manual analysis requires significant time and human resources,Page 2
c008M02N40,Computational complexity,Limitation,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,"shallow learning algorithms have high computational complexity when processing large-scale, high-dimensional data",Limitation where algorithms become computationally expensive with large-scale data,Page 2
c008M02N41,Overfitting/underfitting,Limitation,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,"may suffer from overfitting and underfitting, which limits the classification performance",Limitation where models fail to generalize due to over/under fitting,Page 2
c008M02N43,Insufficient training samples,Limitation,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,the quantity of text cases for different accident types... the small number of cases... was one reason for the low classification accuracy,Limitation where small dataset size reduces model performance,Page 8
c008M02N44,Shallow learning performance limitations,Limitation,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,"traditional methods rely on manually defined features and rules for text classification and analysis, but it is difficult for the manually defined features and rules to encompass all the information",Limitation where shallow learning cannot capture complex patterns in text data,Page 9
