node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c110M01N20,large language model similar to ChatGPT,Digital Technology,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,The chatbot leverages a large language model similar to ChatGPT.,The large-language-model technology underlying the chatbot.,"PDF p. 3, Section 2.3"
c110M01N21,Dialogflow CX,Digital Technology,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,"AlFrEDo was developed using Google Cloud tools, specifically Dialogflow CX.",The Google Cloud conversational-agent development technology used to implement AlFrEDo.,"PDF pp. 3-4, Section 2.3"
c110M01N22,standard natural language understanding setting,Digital Technology,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,The standard NLU setting was selected to balance performance and cost and support intent recognition and auto-training.,The configured NLU mode used for recognizing diverse user intents.,"PDF p. 4, Section 2.3"
c110M01N23,Google Sites,Digital Technology,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,Google Sites was used to create the chatbot's dedicated webpage.,The web-authoring technology used for the multi-device chatbot webpage.,"PDF p. 4, Section 2.4"
c110M01N24,word cloud tool,Digital Technology,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,A word-cloud tool was used to examine students' conversation history.,The digital text-analysis tool used to expose prominent keywords in interaction records.,"PDF p. 6, Section 3.3"
c110M01N25,Smart Factory,Organizational Dependency,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,The study and chatbot implementation were conducted in a Smart Factory that replicated industrial environments.,The institutional facility providing the manufacturing equipment and educational setting for AlFrEDo.,"PDF p. 3, Section 2.1"
c110M01N27,time spent searching for information,Limitation,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,Direct links to manual sections were provided to optimize the time spent searching for information.,The time burden associated with locating relevant technical information.,"PDF p. 3, Section 2.2"
c110M01N29,language barriers,Limitation,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,The discussion states that bilingual support eliminated language barriers to technical resources.,Barriers to accessing technical resources arising from English-Spanish language differences.,"PDF p. 7, Section 4"
c110M01N30,concerns about overreliance on AI,Limitation,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,The conclusion acknowledges concerns about overreliance on AI and characterizes the chatbot as complementary.,The risk that learners may depend too heavily on AI instead of maintaining critical practical engagement.,"PDF p. 7, Section 5.1"
c110M01N31,moderate contribution to learning,Limitation,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,Students noted that the chatbot moderately contributed to their learning by simplifying access to critical information.,The reported limitation that the chatbot's contribution to student learning was moderate rather than strong or complete.,"PDF p. 6, Section 3.1, Educational Impact"
c110M01N32,false positives,Limitation,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,A classification threshold of 0.7 was configured to minimize false positives and ensure high precision when matching user intents with responses.,Incorrect intent-response matches that the chatbot's classification threshold was configured to minimize.,"PDF p. 4, Section 2.3, Classification Threshold"
c110M02N01,Technical Manuals,Explicit Knowledge,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,The chatbot generates direct links to the specific section of the manuals,Not mentioned,Page 1
c110M02N03,Alumni,Knowledge Holder,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,Alumni often had to search for information independently in manuals,Not mentioned,Page 6
c110M02N04,Manual Self-Study by Students,Traditional Human-central Practice,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,Alumni often had to search for information independently in manuals,"A non-digital, human-driven learning mechanism where students independently read and interpret technical documentation.",Page 6
c110M02N05,Insufficiency of Manuals for Complex Problems,Limitation,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,Manuals were insufficient for troubleshooting complex problems,"The observed shortcoming where static documents fail to provide solutions for complex, real-world issues.",Page 6
c110M02N06,AIFrEDo Chatbot,Technology-enable Practice,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,An AI-powered chatbot named AIFrEDo was developed... to assist in troubleshooting industrial machines,A software application (chatbot) designed to assist with troubleshooting by providing information and links.,Page 3
c110M02N09,Current Students' Troubleshooting Knowledge,Tacit Knowledge,I,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,The chatbot... contributes to knowledge retention.,"The experiential, hands-on skill and know-how developed by students when solving problems.",Page 1
c110M02N10,Alumni's Problem-Solving Experience,Tacit Knowledge,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,Alumni often had to search for information independently in manuals... and resorted to consulting experts,The practical knowledge and intuition gained by alumni through solving past problems.,Page 6
c110M02N13,User Feedback,Organizational Dependency,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,Feedback from students and faculty... was used to validate the chatbot's utility,The internal process of collecting and acting upon stakeholder input to improve the system.,Page 4
c110M02N14,Word Cloud Analysis,Technology-enable Practice,I,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,A history of conversations was examined using a word cloud tool.,The practice of analyzing conversational data using a word cloud to identify trends.,Page 6
