src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c215M01N10,c215M01N08,evaluate,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,Estimated BP is compared with reference values using accuracy and agreement measures.,"Pages 8-9, Sections IV-C.2 and V-A"
c215M01N10,c215M01N20,mitigate,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,BpBLS updates samples and signals without complete retraining and substantially reduces training time.,Abstract and Pages 10-11
c215M01N10,c215M01N21,mitigate,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,Its small model and reduced computation make BpBLS more suitable for constrained wearable devices.,Pages 2 and 11-12
c215M01N10,c215M01N23,be_constrained_by,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,The current framework can receive redundant incremental information that introduces bias.,"Page 12, Section VI-C"
c215M01N10,c215M01N26,be_constrained_by,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,BpBLS remains less effective for elderly and hypertensive subpopulations.,"Page 12, Sections VI-B and VI-C"
c215M01N11,c215M01N02,evaluate,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,The PPR term measures deviations between predicted SBP-DBP differences and individual pulse pressure.,"Page 4, Section III-B, Equation 9"
c215M01N11,c215M01N03,adopt,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,PPR uses each person's average pulse pressure in its constraint.,"Page 4, Section III-B"
c215M01N12,c215M01N16,adopt,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,The data-incremental algorithm updates the prior pseudoinverse for new samples.,"Pages 5-6, Section III-C.1"
c215M01N12,c215M01N17,adopt,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,Partitioned block-matrix calculations are used to update the model with new data.,Pages 6 and 11
c215M01N12,c215M01N23,be_constrained_by,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,Data-incremental training cost rises when incoming batches become large.,"Page 11, Section V-C"
c215M01N12,c215M01N20,mitigate,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,Signal modalities are incorporated without repeatedly retraining distinct models.,Pages 6 and 10
c215M02N18,c215M01N16,adopt,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"Due to the Moore-Penrose pseudoinverse and the flat structure of the BLS, the BLS can be updated quickly without retraining the entire model.",Page 3
c215M02N18,c215M02N24,adopt,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,we propose PPR to capture the BP knowledge,Page 4
c215M02N18,c215M01N18,adopt,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,we also replace the unsupervised sparse autoencoder in BLS with sparse backward propagation (SBPA) to improve the model performance,Page 4
c215M02N19,c215M01N16,adopt,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,Data Incremental: The knowledge-embedded incremental implementation leverages the calculation of the pseudoinverse of the partition matrix,Page 5
c215M02N19,c215M02N24,adopt,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,considering the dependence between SBP and DBP and the physiological knowledge of the pulse pressure difference,Page 4
c215M02N20,c215M01N16,adopt,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"Signal Incremental: Next, let us see the cases where multichannel signals... continue to enter into the system.",Page 6
c215M02N20,c215M02N24,adopt,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,considering the dependence between SBP and DBP and the physiological knowledge of the pulse pressure difference,Page 4
c215M02N01,c215M02N02,be_derived_from,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,The features utilized are outlined in Table V,Page 7
c215M02N04,c215M02N02,be_derived_from,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"CAS-BP dataset... comprises 10,146 measurements collected from 1,272 subjects",Page 7
c215M02N07,c215M02N02,be_derived_from,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"Given the training dataset {X,Y}",Page 3
c215M02N10,c215M02N18,be_captured_by,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"considering the dependence between SBP and DBP and the physiological knowledge of the pulse pressure difference, we propose PPR to capture the BP knowledge",Page 4
c215M02N11,c215M02N18,be_captured_by,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,we propose PPR to capture the BP knowledge,Page 4
c215M02N12,c215M02N18,be_captured_by,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,we propose PPR to capture the BP knowledge,Page 4
c215M02N10,c215M02N13,be_shared_by,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"CAS-BP dataset... comprises 10,146 measurements collected from 1,272 subjects",Page 7
c215M02N10,c215M02N14,be_shared_by,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"Aurora-BP dataset comprises measurements from 1,125 individuals",Page 7
c215M02N10,c215M02N15,be_shared_by,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"In physiological measurements, SBP represents the pressure in the arteries when the heart beats, while DBP represents the pressure when the heart is at rest between beats.",Page 4
c215M02N11,c215M02N15,be_shared_by,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,Existing data-driven methods often overlook the intrinsic structure within BP measurements,Page 2
c215M02N12,c215M02N16,be_shared_by,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,PP = Avg(Y_s - Y_d) represents the average pulse pressure for each person,Page 4
c215M02N18,c215M01N21,mitigate,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,BpBLS has a total parameter count of 49.5K parameters... model size is only 0.19MB,Page 11
c215M02N18,c215M02N36,mitigate,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,BpBLS eliminates the need for iterative gradient-based optimization,Page 11
c215M02N18,c215M02N37,mitigate,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,BpBLS can be updated flexibly and quickly without retraining the entire model for incremental biosignals and/or training samples,Page 1
c215M02N18,c215M02N38,mitigate,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"BpBLS eliminates the need for iterative gradient-based optimization, reducing incremental time",Page 11
c215M02N18,c215M02N39,mitigate,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,BpBLS has a total parameter count of 49.5K parameters... model size is only 0.19MB,Page 11
c215M02N18,c215M02N40,mitigate,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"We introduce a novel PPR mechanism that comprehensively captures domain-specific BP measurement structure and embeds it into the system, thereby addressing the lack of effective guidance from existing domain constraints",Page 2
c215M02N18,c215M02N41,mitigate,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"We introduce a novel PPR mechanism that comprehensively captures domain-specific BP measurement structure and embeds it into the system, thereby addressing the lack of effective guidance from existing domain constraints",Page 2
c215M02N18,c215M02N42,mitigate,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"BpBLS eliminates the need for iterative gradient-based optimization, reducing incremental time when compared to models like HGCTNet.",Page 11
c215M02N19,c215M02N37,mitigate,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,Data Incremental: The knowledge-embedded incremental implementation leverages the calculation of the pseudoinverse of the partition matrix,Page 5
c215M02N19,c215M02N38,mitigate,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,BpBLS eliminates the need for iterative gradient-based optimization,Page 11
c215M02N19,c215M02N39,mitigate,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,BpBLS eliminates the need for iterative gradient-based optimization,Page 11
c215M02N20,c215M02N37,mitigate,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"Signal Incremental: Next, let us see the cases where multichannel signals... continue to enter into the system.",Page 6
c215M02N20,c215M02N38,mitigate,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,BpBLS eliminates the need for iterative gradient-based optimization,Page 11
c215M02N20,c215M02N39,mitigate,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,BpBLS eliminates the need for iterative gradient-based optimization,Page 11
c215M02N18,c215M02N17,cannot_fully_replace,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"when the amount of incremental data is too large, users should reconsider whether to opt for incremental updates or full retraining",Page 11
c215M02N18,c215M02N29,depend_on,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,we follow the previous feature selection framework to ensure feature effectiveness,Page 7
c215M02N18,c215M02N30,depend_on,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"IEEE Standard for Wearable Cuffless Blood Pressure Measuring Devices, IEEE Standard 1708-2014",Page 13
c215M02N18,c215M02N31,depend_on,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"These metrics underline that the proposed model consistently delivers accurate BP measurements, meeting or closely aligning with AAMI standards.",Page 8
c215M02N18,c215M02N33,depend_on,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"For incremental data in the CAS-BP dataset, the initial training dataset comprised three samples collected on day D1... each day separated by seven days.",Page 7
c215M02N18,c215M02N43,be_constrained_by,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"the current approach relies on manually engineered features as inputs, which may limit the model's generalizability across diverse situations in daily life",Page 12
c215M02N18,c215M01N26,be_constrained_by,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,its effectiveness in elderly and hypertensive subpopulations remains suboptimal,Page 12
c215M02N17,c215M02N38,be_constrained_by,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,This results in cumulative computational overhead and increasing operational latency.,Page 2
c215M02N17,c215M02N39,be_constrained_by,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,This results in cumulative computational overhead and increasing operational latency.,Page 2
c215M02N17,c215M02N40,be_constrained_by,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,Existing data-driven methods often overlook the intrinsic structure within BP measurements,Page 2
c215M02N10,c215M02N37,be_difficult_to_capture_due_to,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,Conventional data-driven approaches require complete retraining... Existing data-driven methods often overlook the intrinsic structure within BP measurements,Page 2
c215M02N10,c215M02N40,be_difficult_to_capture_due_to,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"Existing data-driven methods often overlook the intrinsic structure within BP measurements, thereby disregarding valuable information that could enhance model performance",Page 2
c215M02N11,c215M02N37,be_difficult_to_capture_due_to,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,Conventional data-driven approaches require complete retraining... Existing data-driven methods often overlook the intrinsic structure within BP measurements,Page 2
c215M02N10,c215M02N46,be_absorbed_by,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"BpBLS calculates both SBP and DBP, which share the model parameters of the feature nodes and the enhancement nodes. Therefore, the model should consider the dependence within the recordings to ensure the effectiveness of the model.",Page 4
c215M02N11,c215M02N46,be_absorbed_by,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,We introduce a novel PPR mechanism that comprehensively captures domain-specific BP measurement structure and embeds it into the system,Page 2
c215M02N12,c215M02N46,be_absorbed_by,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,the predicted BP value can be calculated as follows... where the value of β is based on previous work,Page 5
c215M02N07,c215M02N18,be_transferred_by,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"Given the training dataset {X,Y}",Page 3
c215M02N46,c215M02N18,participate_in,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,BpBLS can be updated flexibly and quickly without retraining the entire model for incremental biosignals and/or training samples,Page 1
c215M02N47,c215M02N18,participate_in,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,BpBLS... enabling deployment on wearable devices while seamlessly adapting to new biosignal modalities,Page 12
