src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c001M01N04,c001M02N19,participate_in,E,Immersive virtual reality training for excavation safety and hazard identification,Treatment group participants completed practical performance assessment in VR,"p.9, Section 4.2.1"
c001M01N05,c001M02N18,participate_in,E,Immersive virtual reality training for excavation safety and hazard identification,All participants completed knowledge tests via Google Forms,"p.13, Section 5.2.1"
c001M01N07,c001M02N28,depend_on,E,Immersive virtual reality training for excavation safety and hazard identification,The movement area was confined to a 3m x 3m square,"p.7, Section 3.2"
c001M01N07,c001M02N29,depend_on,I,Immersive virtual reality training for excavation safety and hazard identification,VR training required Oculus Quest headsets and controllers,"p.6-7, Section 3"
c001M01N07,c001M02N31,depend_on,E,Immersive virtual reality training for excavation safety and hazard identification,Massey University Research Ethics Committee granted ethics approval to conduct this study,"p.11, Section 4.3"
c001M02N18,c001M02N04,evaluate,I,Immersive virtual reality training for excavation safety and hazard identification,The knowledge test included questions covering the seven critical hazards,"p.13, Table 4"
c001M02N19,c001M02N10,evaluate,E,Immersive virtual reality training for excavation safety and hazard identification,"Practical performance assessment measured ability to identify, evaluate, and respond to hazards","p.9-10, Section 4.2.1"
c001M01N07,c001M02N23,adopt,E,Immersive virtual reality training for excavation safety and hazard identification,Terrain plugin was used to create site terrains,"p.6, Section 3.1"
c001M01N07,c001M02N24,adopt,E,Immersive virtual reality training for excavation safety and hazard identification,Snaps Art HD- Construction Site was used to develop construction scenarios,"p.6, Section 3.1"
c001M01N07,c001M02N26,adopt,E,Immersive virtual reality training for excavation safety and hazard identification,Motion tracking system enabled navigation,"p.7, Section 3.2"
c001M01N07,c001M02N27,adopt,E,Immersive virtual reality training for excavation safety and hazard identification,"Participants could activate a virtual menu for grab, view, measure, tag actions","p.7, Section 3.2"
c001M01N07,c001M02N02,adopt,E,Immersive virtual reality training for excavation safety and hazard identification,Training objectives were based on WorkSafe guidelines,"p.8, Section 3.3"
c001M01N06,c001M02N35,be_constrained_by,I,Immersive virtual reality training for excavation safety and hazard identification,Manual group showed significant knowledge decay (forgetting curve) after 4 weeks,"p.15, Section 5.4.1"
c001M01N06,c001M02N36,be_constrained_by,E,Immersive virtual reality training for excavation safety and hazard identification,Manual group: significant difference between post-training and retention (p=0.030),"p.15, Section 5.4.1"
c001M01N07,c001M02N37,be_constrained_by,E,Immersive virtual reality training for excavation safety and hazard identification,This study uses only questioning as the instructional method,"p.18, Section 6.1"
c001M01N07,c001M02N38,be_constrained_by,E,Immersive virtual reality training for excavation safety and hazard identification,The VR training system only delivers explicit knowledge,"p.18, Section 6.1"
c001M01N07,c001M02N39,be_constrained_by,E,Immersive virtual reality training for excavation safety and hazard identification,Whether VR improves long-term practical performance is yet to be investigated,"p.18, Section 6.1"
c001M01N07,c001M01N13,mitigate,I,Immersive virtual reality training for excavation safety and hazard identification,"VR training significantly improved practical performance (p<0.001), bridging the knowledge-to-practice gap","p.11, Section 4.4.1"
c001M01N07,c001M02N35,mitigate,I,Immersive virtual reality training for excavation safety and hazard identification,"VR group showed no significant knowledge decay between post-training and retention (p>0.05), mitigating forgetting","p.15, Section 5.4.1"
