ID,Object,Question,Weight,Cypher,Answer,Evidence
c203DS01Q11,be_captured_by,which tacit knowledge is captured by technology-enable practices?,2,"MATCH (tk:TacitKnowledge)-[r:be_captured_by]-(tep:TechnologyenablePractice)
WITH COLLECT({src_node:tk, rel: r, dst_node: tep}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c203DS01Q12,participate_in,Which knowledge holders or knowledge learners take part in knowledge retention practices?,2,"MATCH (k:KnowledgeHolder|KnowledgeLearner)-[r:participate_in]->(p:TechnologyenablePractice)
WITH COLLECT({src_node:k, rel: r, dst_node: p}) AS obj
RETURN DISTINCT obj",adolescents,"[{'obj': [{'rel': ({'evidence_statement': 'The study examines adolescents who use generative AI to acquire health knowledge and apply it in daily life.', 'node_name': 'adolescents', 'category': 'Knowledge Learner', 'node_id': 'c203M01N19'}, 'participate_in', {'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}), 'dst_node': {'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}, 'src_node': {'evidence_statement': 'The study examines adolescents who use generative AI to acquire health knowledge and apply it in daily life.', 'node_name': 'adolescents', 'category': 'Knowledge Learner', 'node_id': 'c203M01N19'}}]}]"
c203DS01Q13,depend_on,which organization or environment conditions technology-enable practices depend on?,2,"MATCH (p:TechnologyenablePractice)-[r:depend_on]->(d:OrganizationalDependency|EnvironmentalDependency)
WITH COLLECT({src_node:p, rel: r, dst_node: d}) AS obj
RETURN DISTINCT obj","Environmental dependencies (campus Wi-Fi, widespread mobile device availability, Internet infrastructure) and organizational dependency (schools and families).","[{'obj': [{'rel': ({'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}, 'depend_on', {'evidence_statement': 'Campus Wi-Fi is identified as a facilitating condition through which digital behavior can translate into offline exercise practice.', 'node_name': 'campus Wi-Fi', 'category': 'Environmental Dependency', 'node_id': 'c203M01N26'}), 'dst_node': {'evidence_statement': 'Campus Wi-Fi is identified as a facilitating condition through which digital behavior can translate into offline exercise practice.', 'node_name': 'campus Wi-Fi', 'category': 'Environmental Dependency', 'node_id': 'c203M01N26'}, 'src_node': {'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}}, {'rel': ({'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}, 'depend_on', {'evidence_statement': 'Widespread mobile device availability is identified as a facilitating condition.', 'node_name': 'widespread mobile device availability', 'category': 'Environmental Dependency', 'node_id': 'c203M01N27'}), 'dst_node': {'evidence_statement': 'Widespread mobile device availability is identified as a facilitating condition.', 'node_name': 'widespread mobile device availability', 'category': 'Environmental Dependency', 'node_id': 'c203M01N27'}, 'src_node': {'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}}, {'rel': ({'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}, 'depend_on', {'evidence_statement': ""These findings suggest that schools and families should integrate efforts to cultivate adolescents' information literacy and efficacy beliefs when promoting AI-based health interventions."", 'node_name': 'Schools and families', 'category': 'Organizational Dependency', 'node_id': 'c203M02N10'}), 'dst_node': {'evidence_statement': ""These findings suggest that schools and families should integrate efforts to cultivate adolescents' information literacy and efficacy beliefs when promoting AI-based health interventions."", 'node_name': 'Schools and families', 'category': 'Organizational Dependency', 'node_id': 'c203M02N10'}, 'src_node': {'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}}, {'rel': ({'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}, 'depend_on', {'evidence_statement': 'Facilitating conditions (e.g., campus Wi-Fi, widespread mobile device availability) translates digital behaviors into offline exercise practices.', 'node_name': 'Internet infrastructure', 'category': 'Environmental Dependency', 'node_id': 'c203M02N12'}), 'dst_node': {'evidence_statement': 'Facilitating conditions (e.g., campus Wi-Fi, widespread mobile device availability) translates digital behaviors into offline exercise practices.', 'node_name': 'Internet infrastructure', 'category': 'Environmental Dependency', 'node_id': 'c203M02N12'}, 'src_node': {'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}}]}]"
c203DS01Q14,evaluate,which tacit knowledge is evaluated by technology-enable practices?,2,"MATCH (tk:TacitKnowledge)-[r:evaluate]-(t:TechnologyenablePractice)
WITH COLLECT({src_node:tk, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",exercise self-efficacy,"[{'obj': [{'rel': ({'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}, 'evaluate', {'evidence_statement': 'Exercise self-efficacy is an individual’s subjective belief in the ability to consistently engage in physical activity under various circumstances.', 'node_name': 'exercise self-efficacy', 'category': 'Tacit Knowledge', 'node_id': 'c203M01N06'}), 'dst_node': {'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}, 'src_node': {'evidence_statement': 'Exercise self-efficacy is an individual’s subjective belief in the ability to consistently engage in physical activity under various circumstances.', 'node_name': 'exercise self-efficacy', 'category': 'Tacit Knowledge', 'node_id': 'c203M01N06'}}]}]"
c203DS01Q15,adopt,Which digital technologies technology‑enable practices adopt?,2,"MATCH (p:TechnologyenablePractice)-[r:adopt]-(d:DigitalTechnology)
WITH COLLECT({src_node:p, rel: r, dst_node: d}) AS obj
RETURN DISTINCT obj","Generative AI health knowledge acquisition adopts generative artificial intelligence and Generative AI Tools (ChatGPT, DeepSeek, ERNIE Bot).","[{'obj': [{'rel': ({'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}, 'adopt', {'evidence_statement': 'The study investigates health knowledge acquisition through generative artificial intelligence.', 'node_name': 'generative artificial intelligence', 'category': 'Digital Technology', 'node_id': 'c203M01N24'}), 'dst_node': {'evidence_statement': 'The study investigates health knowledge acquisition through generative artificial intelligence.', 'node_name': 'generative artificial intelligence', 'category': 'Digital Technology', 'node_id': 'c203M01N24'}, 'src_node': {'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}}, {'rel': ({'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}, 'adopt', {'evidence_statement': 'In the health domain, models such as ChatGPT, DeepSeek, and ERNIE Bot can instantly respond to complex queries such as how to build muscle scientifically or how to relieve exam anxiety.', 'node_name': 'Generative AI Tools (ChatGPT,DeepSeek,ERNIE Bot)', 'category': 'Digital Technology', 'node_id': 'c203M02N03'}), 'dst_node': {'evidence_statement': 'In the health domain, models such as ChatGPT, DeepSeek, and ERNIE Bot can instantly respond to complex queries such as how to build muscle scientifically or how to relieve exam anxiety.', 'node_name': 'Generative AI Tools (ChatGPT,DeepSeek,ERNIE Bot)', 'category': 'Digital Technology', 'node_id': 'c203M02N03'}, 'src_node': {'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}}]}]"
c203DS01Q16,be_constrained_by,Which limitations technology-enable practices are constrained by?,2,"MATCH (p:TechnologyenablePractice)-[r:be_constrained_by]-(l:Limitation)
WITH COLLECT({src_node:p, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj","Generative AI health knowledge acquisition is constrained by misleading or unsafe suggestions, weak information screening and judgment, social desirability or recall bias, cross-sectional design limits causal inference, sample limited to southern Chinese cities, self-reported questionnaires, and recall bias.","[{'obj': [{'rel': ({'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}, 'be_constrained_by', {'evidence_statement': 'The authors state that adolescents need to distinguish reliable AI-generated content from misleading or unsafe suggestions.', 'node_name': 'misleading or unsafe suggestions', 'category': 'Limitation', 'node_id': 'c203M01N28'}), 'dst_node': {'evidence_statement': 'The authors state that adolescents need to distinguish reliable AI-generated content from misleading or unsafe suggestions.', 'node_name': 'misleading or unsafe suggestions', 'category': 'Limitation', 'node_id': 'c203M01N28'}, 'src_node': {'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}}, {'rel': ({'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}, 'be_constrained_by', {'evidence_statement': 'Adolescents with low health information literacy had relatively weak information-screening and judgment abilities.', 'node_name': 'weak information screening and judgment', 'category': 'Limitation', 'node_id': 'c203M01N29'}), 'dst_node': {'evidence_statement': 'Adolescents with low health information literacy had relatively weak information-screening and judgment abilities.', 'node_name': 'weak information screening and judgment', 'category': 'Limitation', 'node_id': 'c203M01N29'}, 'src_node': {'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}}, {'rel': ({'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}, 'be_constrained_by', {'evidence_statement': 'The authors acknowledge that self-reported questionnaires may be subject to social desirability or recall bias.', 'node_name': 'social desirability or recall bias', 'category': 'Limitation', 'node_id': 'c203M01N30'}), 'dst_node': {'evidence_statement': 'The authors acknowledge that self-reported questionnaires may be subject to social desirability or recall bias.', 'node_name': 'social desirability or recall bias', 'category': 'Limitation', 'node_id': 'c203M01N30'}, 'src_node': {'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}}, {'rel': ({'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}, 'be_constrained_by', {'evidence_statement': 'The authors state that the cross-sectional design limits causal inference.', 'node_name': 'cross-sectional design limits causal inference', 'category': 'Limitation', 'node_id': 'c203M01N31'}), 'dst_node': {'evidence_statement': 'The authors state that the cross-sectional design limits causal inference.', 'node_name': 'cross-sectional design limits causal inference', 'category': 'Limitation', 'node_id': 'c203M01N31'}, 'src_node': {'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}}, {'rel': ({'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}, 'be_constrained_by', {'evidence_statement': 'The sample was limited to southern Chinese cities with relatively homogeneous cultural and economic contexts.', 'node_name': 'sample limited to southern Chinese cities', 'category': 'Limitation', 'node_id': 'c203M01N32'}), 'dst_node': {'evidence_statement': 'The sample was limited to southern Chinese cities with relatively homogeneous cultural and economic contexts.', 'node_name': 'sample limited to southern Chinese cities', 'category': 'Limitation', 'node_id': 'c203M01N32'}, 'src_node': {'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}}, {'rel': ({'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}, 'be_constrained_by', {'evidence_statement': 'All data were based on self-reported questionnaires, which may be subject to social desirability or recall bias.', 'node_name': 'Self-reported questionnaires', 'category': 'Limitation', 'node_id': 'c203M02N14'}), 'dst_node': {'evidence_statement': 'All data were based on self-reported questionnaires, which may be subject to social desirability or recall bias.', 'node_name': 'Self-reported questionnaires', 'category': 'Limitation', 'node_id': 'c203M02N14'}, 'src_node': {'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}}, {'rel': ({'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}, 'be_constrained_by', {'evidence_statement': 'All data were based on self-reported questionnaires, which may be subject to social desirability or recall bias.', 'node_name': 'Recall bias', 'category': 'Limitation', 'node_id': 'c203M02N29'}), 'dst_node': {'evidence_statement': 'All data were based on self-reported questionnaires, which may be subject to social desirability or recall bias.', 'node_name': 'Recall bias', 'category': 'Limitation', 'node_id': 'c203M02N29'}, 'src_node': {'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}}]}]"
c203DS01Q17,mitigate or at least resolve,Which limitations technology‑enable practices mitigate or at least resolve?,2,"MATCH (p:TechnologyenablePractice)-[r:mitigate|resolve]->(l:Limitation)
WITH COLLECT({src_node:p, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj","Generative AI health knowledge acquisition mitigates the information gap between traditional physical education classes and family guidance, and the knowledge-to-practice gap.","[{'obj': [{'rel': ({'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}, 'mitigate', {'evidence_statement': 'Generative AI is described as filling the information gap between traditional physical education classes and family guidance.', 'node_name': 'information gap between traditional physical education classes and family guidance', 'category': 'Limitation', 'node_id': 'c203M01N35'}), 'dst_node': {'evidence_statement': 'Generative AI is described as filling the information gap between traditional physical education classes and family guidance.', 'node_name': 'information gap between traditional physical education classes and family guidance', 'category': 'Limitation', 'node_id': 'c203M01N35'}, 'src_node': {'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}}, {'rel': ({'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}, 'mitigate', {'evidence_statement': ""GAI-HKA does not operate through a simple 'information push → behavior execution' pathway. Instead, by enhancing ESE as a psychological hub, it transforms digital information into sustained offline exercise behaviors."", 'node_name': 'Knowledge-to-practice gap', 'category': 'Limitation', 'node_id': 'c203M02N31'}), 'dst_node': {'evidence_statement': ""GAI-HKA does not operate through a simple 'information push → behavior execution' pathway. Instead, by enhancing ESE as a psychological hub, it transforms digital information into sustained offline exercise behaviors."", 'node_name': 'Knowledge-to-practice gap', 'category': 'Limitation', 'node_id': 'c203M02N31'}, 'src_node': {'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}}]}]"
c203DS01Q18,complement,Which traditional human-central practices  technology‑enable practices complement?,2,"MATCH (p:TechnologyenablePractice)-[r:complement]->(t:TraditionalHumancentralPractice)
WITH COLLECT({src_node:p, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",traditional physical education classes,"[{'obj': [{'rel': ({'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}, 'complement', {'evidence_statement': 'The authors state that generative AI fills an information gap between traditional physical education classes and family guidance.', 'node_name': 'traditional physical education classes', 'category': 'Traditional Human-central Practice', 'node_id': 'c203M01N33'}), 'dst_node': {'evidence_statement': 'The authors state that generative AI fills an information gap between traditional physical education classes and family guidance.', 'node_name': 'traditional physical education classes', 'category': 'Traditional Human-central Practice', 'node_id': 'c203M01N33'}, 'src_node': {'evidence_statement': 'GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.', 'node_name': 'Generative AI health knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c203M01N23'}}]}]"
c203DS01Q19,cannot_fully_replace,Which traditional human-central practice technology-enable practice cannot replace fully?,3,"MATCH (p:TechnologyenablePractice)-[r:cannot_fully_replace]->(t:TraditionalHumancentralPractice)
WITH COLLECT({src_node:p, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c203DS01Q20,be_difficult_to_capture_due_to,Which limitations make tacit knowledge difficult to capture?,3,"MATCH (tk:TacitKnowledge)-[r:be_difficult_to_capture_due_to]-(l:Limitation)
WITH COLLECT({src_node:tk, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj","Social desirability or recall bias, recall bias, information overload, and knowledge-to-practice gap.","[{'obj': [{'rel': ({'evidence_statement': 'Exercise self-efficacy is an individual’s subjective belief in the ability to consistently engage in physical activity under various circumstances.', 'node_name': 'exercise self-efficacy', 'category': 'Tacit Knowledge', 'node_id': 'c203M01N06'}, 'be_difficult_to_capture_due_to', {'evidence_statement': 'The authors acknowledge that self-reported questionnaires may be subject to social desirability or recall bias.', 'node_name': 'social desirability or recall bias', 'category': 'Limitation', 'node_id': 'c203M01N30'}), 'dst_node': {'evidence_statement': 'The authors acknowledge that self-reported questionnaires may be subject to social desirability or recall bias.', 'node_name': 'social desirability or recall bias', 'category': 'Limitation', 'node_id': 'c203M01N30'}, 'src_node': {'evidence_statement': 'Exercise self-efficacy is an individual’s subjective belief in the ability to consistently engage in physical activity under various circumstances.', 'node_name': 'exercise self-efficacy', 'category': 'Tacit Knowledge', 'node_id': 'c203M01N06'}}, {'rel': ({'evidence_statement': 'Exercise self-efficacy is an individual’s subjective belief in the ability to consistently engage in physical activity under various circumstances.', 'node_name': 'exercise self-efficacy', 'category': 'Tacit Knowledge', 'node_id': 'c203M01N06'}, 'be_difficult_to_capture_due_to', {'evidence_statement': 'All data were based on self-reported questionnaires, which may be subject to social desirability or recall bias.', 'node_name': 'Recall bias', 'category': 'Limitation', 'node_id': 'c203M02N29'}), 'dst_node': {'evidence_statement': 'All data were based on self-reported questionnaires, which may be subject to social desirability or recall bias.', 'node_name': 'Recall bias', 'category': 'Limitation', 'node_id': 'c203M02N29'}, 'src_node': {'evidence_statement': 'Exercise self-efficacy is an individual’s subjective belief in the ability to consistently engage in physical activity under various circumstances.', 'node_name': 'exercise self-efficacy', 'category': 'Tacit Knowledge', 'node_id': 'c203M01N06'}}, {'rel': ({'evidence_statement': 'Exercise self-efficacy is an individual’s subjective belief in the ability to consistently engage in physical activity under various circumstances.', 'node_name': 'exercise self-efficacy', 'category': 'Tacit Knowledge', 'node_id': 'c203M01N06'}, 'be_difficult_to_capture_due_to', {'evidence_statement': ""GAI-HKA does not operate through a simple 'information push → behavior execution' pathway. Instead, by enhancing ESE as a psychological hub, it transforms digital information into sustained offline exercise behaviors."", 'node_name': 'Knowledge-to-practice gap', 'category': 'Limitation', 'node_id': 'c203M02N31'}), 'dst_node': {'evidence_statement': ""GAI-HKA does not operate through a simple 'information push → behavior execution' pathway. Instead, by enhancing ESE as a psychological hub, it transforms digital information into sustained offline exercise behaviors."", 'node_name': 'Knowledge-to-practice gap', 'category': 'Limitation', 'node_id': 'c203M02N31'}, 'src_node': {'evidence_statement': 'Exercise self-efficacy is an individual’s subjective belief in the ability to consistently engage in physical activity under various circumstances.', 'node_name': 'exercise self-efficacy', 'category': 'Tacit Knowledge', 'node_id': 'c203M01N06'}}, {'rel': ({'evidence_statement': 'Health information literacy is the comprehensive ability to acquire, understand, evaluate, and apply health information to make informed decisions.', 'node_name': 'health information literacy', 'category': 'Tacit Knowledge', 'node_id': 'c203M01N07'}, 'be_difficult_to_capture_due_to', {'evidence_statement': 'The authors acknowledge that self-reported questionnaires may be subject to social desirability or recall bias.', 'node_name': 'social desirability or recall bias', 'category': 'Limitation', 'node_id': 'c203M01N30'}), 'dst_node': {'evidence_statement': 'The authors acknowledge that self-reported questionnaires may be subject to social desirability or recall bias.', 'node_name': 'social desirability or recall bias', 'category': 'Limitation', 'node_id': 'c203M01N30'}, 'src_node': {'evidence_statement': 'Health information literacy is the comprehensive ability to acquire, understand, evaluate, and apply health information to make informed decisions.', 'node_name': 'health information literacy', 'category': 'Tacit Knowledge', 'node_id': 'c203M01N07'}}, {'rel': ({'evidence_statement': 'Health information literacy is the comprehensive ability to acquire, understand, evaluate, and apply health information to make informed decisions.', 'node_name': 'health information literacy', 'category': 'Tacit Knowledge', 'node_id': 'c203M01N07'}, 'be_difficult_to_capture_due_to', {'evidence_statement': 'All data were based on self-reported questionnaires, which may be subject to social desirability or recall bias.', 'node_name': 'Recall bias', 'category': 'Limitation', 'node_id': 'c203M02N29'}), 'dst_node': {'evidence_statement': 'All data were based on self-reported questionnaires, which may be subject to social desirability or recall bias.', 'node_name': 'Recall bias', 'category': 'Limitation', 'node_id': 'c203M02N29'}, 'src_node': {'evidence_statement': 'Health information literacy is the comprehensive ability to acquire, understand, evaluate, and apply health information to make informed decisions.', 'node_name': 'health information literacy', 'category': 'Tacit Knowledge', 'node_id': 'c203M01N07'}}, {'rel': ({'evidence_statement': 'Health information literacy is the comprehensive ability to acquire, understand, evaluate, and apply health information to make informed decisions.', 'node_name': 'health information literacy', 'category': 'Tacit Knowledge', 'node_id': 'c203M01N07'}, 'be_difficult_to_capture_due_to', {'evidence_statement': 'When HIL is low, adolescents may feel overwhelmed by the sheer volume and heterogeneity of AI-generated content.', 'node_name': 'Information overload', 'category': 'Limitation', 'node_id': 'c203M02N30'}), 'dst_node': {'evidence_statement': 'When HIL is low, adolescents may feel overwhelmed by the sheer volume and heterogeneity of AI-generated content.', 'node_name': 'Information overload', 'category': 'Limitation', 'node_id': 'c203M02N30'}, 'src_node': {'evidence_statement': 'Health information literacy is the comprehensive ability to acquire, understand, evaluate, and apply health information to make informed decisions.', 'node_name': 'health information literacy', 'category': 'Tacit Knowledge', 'node_id': 'c203M01N07'}}, {'rel': ({'evidence_statement': 'Health information literacy is the comprehensive ability to acquire, understand, evaluate, and apply health information to make informed decisions.', 'node_name': 'health information literacy', 'category': 'Tacit Knowledge', 'node_id': 'c203M01N07'}, 'be_difficult_to_capture_due_to', {'evidence_statement': ""GAI-HKA does not operate through a simple 'information push → behavior execution' pathway. Instead, by enhancing ESE as a psychological hub, it transforms digital information into sustained offline exercise behaviors."", 'node_name': 'Knowledge-to-practice gap', 'category': 'Limitation', 'node_id': 'c203M02N31'}), 'dst_node': {'evidence_statement': ""GAI-HKA does not operate through a simple 'information push → behavior execution' pathway. Instead, by enhancing ESE as a psychological hub, it transforms digital information into sustained offline exercise behaviors."", 'node_name': 'Knowledge-to-practice gap', 'category': 'Limitation', 'node_id': 'c203M02N31'}, 'src_node': {'evidence_statement': 'Health information literacy is the comprehensive ability to acquire, understand, evaluate, and apply health information to make informed decisions.', 'node_name': 'health information literacy', 'category': 'Tacit Knowledge', 'node_id': 'c203M01N07'}}]}]"
