node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c113M01N29,physical electronic-wiring training setup,Organizational Dependency,E,Augmented Reality Training For Improved Learnability,"The experimental task required participants to wire a power supply, voltage regulator board, terminal block, sensor, Arduino board, and breadboard.",Internally provided physical equipment and workspace required to conduct the electronic-wiring training and performance tasks.,"Sections 3.3.1 and 3.3.2, pages 21-23"
c113M01N30,camera-visible electronic-wiring image target,Environmental Dependency,E,Augmented Reality Training For Improved Learnability,The Vuforia Engine identifies and tracks an image by comparing natural characteristics extracted from the camera picture with the predefined target resource database.,Physical visibility and recognizability of the image target required for vision-based AR tracking and content registration.,"Section 3.2, page 21"
c113M02N01,Electronic system declarative knowledge,Explicit Knowledge,E,Augmented Reality Training For Improved Learnability,"In the field of cognitive science, the ACT-R theory distinguishes knowledge into declarative and procedural knowledge",refers to facts and information which cannot be executed directly but can be applied for a specific goal that goes through interpretative process,Page 2
c113M02N02,Electronic wiring procedural knowledge,Explicit Knowledge,E,Augmented Reality Training For Improved Learnability,"In the field of cognitive science, the ACT-R theory distinguishes knowledge into declarative and procedural knowledge",is acquired through practice and refers to information about how to perform a task and an action that can be directly executed,Page 2
c113M02N03,Step-by-step sensor wiring instructions,Explicit Knowledge,E,Augmented Reality Training For Improved Learnability,The paper-based document... consists of a step-by-step information in the form of textual instruction and pictures to complete a wiring task,Not mentioned,Page 4
c113M02N05,Electronic system behavior information,Explicit Knowledge,E,Augmented Reality Training For Improved Learnability,"providing such information can increase user awareness of the system, which can help users in combining newly perceived information",Not mentioned,Page 3
c113M02N06,Electronic component identification knowledge,Explicit Knowledge,E,Augmented Reality Training For Improved Learnability,The test consisted of questions about the identification of different components they would use during the task,Not mentioned,Page 4
c113M02N08,Wiring task comprehension,Tacit Knowledge,E,Augmented Reality Training For Improved Learnability,AR was more effective in facilitating task comprehension or implementation of a procedure,Not mentioned,Page 2
c113M02N09,Mental model of electronic wiring system,Tacit Knowledge,I,Augmented Reality Training For Improved Learnability,"To help users with navigating the complexity and developing a mental model of the system, one of the approaches could be to increase the transparency and the observability",Not mentioned,Page 3
c113M02N10,Sensor wiring task know-how,Tacit Knowledge,E,Augmented Reality Training For Improved Learnability,Learning can be evaluated by measuring how much information or know-how can be remembered (retention test) and being able to use the information to solve new problems (transfer test),Not mentioned,Page 2
c113M02N11,Ability to wire a second sensor,Tacit Knowledge,E,Augmented Reality Training For Improved Learnability,The ability to use learned information to solve new problems,Not mentioned,Page 2
c113M02N12,Electronic system situational awareness,Tacit Knowledge,I,Augmented Reality Training For Improved Learnability,"increase user awareness of the system, which can help users in combining newly perceived information with the user's existing knowledge to form an updated picture of changing situations",Not mentioned,Page 3
c113M02N13,Wiring knowledge reusability,Tacit Knowledge,E,Augmented Reality Training For Improved Learnability,Knowledge reusability is an important aspect of learnability since the acquired knowledge provides the foundation for reasoning and actions when facing new but similar problems,the ability to use learned information to solve new problems,Page 2
c113M02N14,Student participants (knowledge holders),Knowledge Holder,E,Augmented Reality Training For Improved Learnability,a total of thirteen participants were involved in this experiment... They were all students,Not mentioned,Page 4
c113M02N15,Aircraft Maintenance Technicians (Knowledge Holders),Knowledge Holder,E,Augmented Reality Training For Improved Learnability,Visual inspection requires Aircraft Maintenance Technician (AMT) to identify certain characteristics of all types of faults,Not mentioned,Page 1
c113M02N16,Industrial workers/employees (Knowledge Holders),Knowledge Holder,E,Augmented Reality Training For Improved Learnability,upskilling employees' competencies to handle and maintain the complex engineering assets (CEAs) is indispensable,Not mentioned,Page 1
c113M02N17,Trainee learners,Knowledge Learner,E,Augmented Reality Training For Improved Learnability,trainees who used the enhanced AR training systems statistically outperformed those in the paper-based group for long term retention test,Not mentioned,Page 1
c113M02N18,Paper-based wiring manual training,Traditional Human-central Practice,E,Augmented Reality Training For Improved Learnability,The paper-based document... contains all information about the electronic system and its components. It also consists of a step-by-step information in the form of textual instruction and pictures to complete a wiring task,Not mentioned,Page 4
c113M02N19,In-class wiring training,Traditional Human-central Practice,E,Augmented Reality Training For Improved Learnability,traditional training such as in-class training and paper-based manual are not reliable means for teaching job tasks,Not mentioned,Page 1
c113M02N20,Conventional maintenance training,Traditional Human-central Practice,E,Augmented Reality Training For Improved Learnability,"conventional training could lead to long hours of training, frustration, and overall decrease in worker productivity",Not mentioned,Page 2
c113M02N21,Unimodal AR-based wiring training system,Technology-enable Practice,E,Augmented Reality Training For Improved Learnability,"This training system replicated most of AR systems used for learning the assembly tasks which include textual information, graphical objects (e.g. arrow) for pointing certain objects, and videos",Not mentioned,Page 4
c113M02N27,Vuforia Image Target tracker,Digital Technology,E,Augmented Reality Training For Improved Learnability,"an image that the Vuforia Engine can identify, and track is used",Not mentioned,Page 3
c113M02N28,AR training development resources,Organizational Dependency,I,Augmented Reality Training For Improved Learnability,AR-based information needs to be enhanced in a way that facilitates learning to take place,Not mentioned,Page 3
c113M02N29,Learner motivation for AR training,Organizational Dependency,E,Augmented Reality Training For Improved Learnability,"Learning contents presented in AR can enhance learning motivation which involves attention, relevance, confidence, and satisfaction",Not mentioned,Page 2
c113M02N31,Cognitive overload during wiring,Limitation,E,Augmented Reality Training For Improved Learnability,excessive use of working memory resources due to the large amount of information to be processed,Not mentioned,Page 3
c113M02N32,Knowledge forgetting over one week,Limitation,E,Augmented Reality Training For Improved Learnability,"conventional training could lead to long hours of training, frustration, and overall decrease in worker productivity",Not mentioned,Page 2
c113M02N33,Extraneous cognitive processing in manuals,Limitation,E,Augmented Reality Training For Improved Learnability,more extraneous processing occurred in the paper-based manual group whereas more essential processing occurred in the AR groups,Not mentioned,Page 7
c113M02N34,Limited working memory capacity,Limitation,E,Augmented Reality Training For Improved Learnability,"Since humans have a limited working memory, the way cognitive resources are focused and used in learning can influence task performance",Not mentioned,Page 2
c113M02N38,Unimodal decontextualized AR information,Limitation,E,Augmented Reality Training For Improved Learnability,traditional AR that presents unimodal and decontextualized information,Not mentioned,Page 1
c113M02N43,Global manufacturing talent shortage,Environmental Dependency,E,Augmented Reality Training For Improved Learnability,"finding a skilled worker has become a difficult task. The reason is that there is a talent shortage nowadays. Indeed, in 2018, 45% of employers said that they could not find the necessary skills among candidates",Not mentioned,Page 1
c113M02N44,Industry 4.0 technological shift,Environmental Dependency,E,Augmented Reality Training For Improved Learnability,"In the current era of Industry 4.0, many new technologies offer manufacturing industries to achieve high productivity",Not mentioned,Page 1
c113M02N45,Industry 5.0 human-centric paradigm,Environmental Dependency,E,Augmented Reality Training For Improved Learnability,"the introduction of Industry 5.0 has been viewed as a forward thinking of how new technologies embraced in Industry 4.0 can be better developed to address the aspects of human-centric, sustainability, and resilience",Not mentioned,Page 2
