node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c102M01N23,GPT-4,Digital Technology,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,"GPT-4 is tested for task interpretation in open-domain, assembly, and HRC images.",Large language model used for image-based zero-shot task interpretation.,"Section III-A, p. 542; Table I"
c102M01N24,Pre-trained video-text LLM,Digital Technology,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The pre-trained video-text LLM is directly applied to downstream HRC validation without fine-tuning.,Pre-trained language-and-video model used to predict human action intentions.,"Section III-B, p. 543"
c102M01N25,Transformer video encoder,Digital Technology,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The stream of video images is fed into a Transformer video encoder.,Encoder that transforms temporal video into visual representations.,"Section III-B, p. 542; Figure 4"
c102M01N26,Cross-attention module,Digital Technology,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,A cross-attention module obtains global visual embeddings.,Attention mechanism used to aggregate visual information.,"Section III-B, p. 542; Figure 4"
c102M01N27,Text decoder,Digital Technology,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,A text decoder generates narrations from visual embeddings autoregressively.,Decoder that generates natural-language narration from encoded information.,"Section III-B, pp. 542-543; Figure 4"
c102M01N28,Dual-encoder model,Digital Technology,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,A dual-encoder model refines textual descriptions and generates human intention narration.,Text encoder and text decoder used to refine narration quality.,"Section III-B, pp. 542-543; Figure 4"
c102M01N29,LLM,Digital Technology,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The LLM recursively decomposes task descriptions and infers interactions with multiple objects.,Language model used for task decomposition and robot skill acquisition.,"Section III-C, p. 543; Figure 5"
c102M01N30,Rapidly-exploring random tree,Digital Technology,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The motion planner uses a rapidly-exploring random tree to generate diverse robot trajectories.,Sampling algorithm used by the motion planner for trajectory generation.,"Section III-C, p. 543"
c102M01N31,Domain-specific knowledge dependence,Limitation,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,Training the three traditional task-interpretation modules relies heavily on domain-specific knowledge.,Dependence on scenario-specific knowledge for model training.,"Section III-A, p. 542"
c102M01N32,Lack of generalization capabilities,Limitation,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,Models produced by the traditional pipeline often lack generalization capabilities.,Inability of trained models to generalize adequately to different scenarios.,"Section III-A, p. 542"
c102M01N33,Hallucinatory or erroneous content,Limitation,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,LLMs can produce hallucinatory or erroneous content during inference.,Incorrect or fabricated output generated during LLM inference.,"Section IV, p. 544"
c102M01N34,Reasoning results unsuitable for direct practical applications,Limitation,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,Hallucinatory output makes LLM reasoning results unsuitable for direct practical application in some tasks.,Insufficient reliability for direct deployment in some practical tasks.,"Section IV, p. 544"
c102M01N35,Difficulty comprehending specific manufacturing task descriptions and planning robot motion,Limitation,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The LLM still has difficulty comprehending specific manufacturing task descriptions and planning robot motion.,Difficulty extending language-guided execution to specialized manufacturing operations.,"Section IV, pp. 544-545"
c102M02N03,Robot execution policies,Explicit Knowledge,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,hierarchical plans resembling a task tree,Structured action sequences for robot manipulation,Page 4
c102M02N04,Scene graph triples,Explicit Knowledge,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,object-predict-subject triples derived from the scene graph,Structured entity-relationship representations,Page 3
c102M02N08,Visual embeddings,Explicit Knowledge,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,cross-attention module to obtain global visual embeddings,Global visual feature representations,Page 3
c102M02N09,Domain-specific knowledge,Organizational Dependency,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,training of these three modules heavily relies on domain-specific knowledge,Specific training data required as a baseline for model development,Page 3
c102M02N12,Real-time spatial behaviors,Tacit Knowledge,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,perceive intricate environments,Uncodified awareness of environmental space,Page 1
c102M02N13,Collaborative coordination skills,Tacit Knowledge,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,bi-directional assistance and feedback between humans and robots,Uncodified skills for human-robot interaction,Page 2
c102M02N14,Robot learning and adaptation skills,Tacit Knowledge,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,acquire new operational skills through human-robot interaction or curriculum learning,Uncodified robot adaptation capabilities,Page 2
c102M02N15,Human-robot conversational feedback,Tacit Knowledge,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,human-LLM-robot and robot-LLM-human conversations,Uncodified feedback exchange between humans and robots,Page 2
c102M02N16,Humans,Knowledge Holder,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,both the robot and the human have their own autonomy,Human workers possessing task knowledge,Page 2
c102M02N17,Robots,Knowledge Holder,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,robotic component within the loop functions acts as a natural extension of the human body,Robotic agents possessing operational knowledge,Page 2
c102M02N20,Humans,Knowledge Learner,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,humans can further refine and optimize robot behaviors through step-by-step thinking,Humans learning from robot behavior optimization,Page 2
c102M02N21,Scene perception,Traditional Human-central Practice,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,"utilized to detect various objects, such as humans, robots, and industrial parts, within the HRC workspace",Traditional object detection module,Page 3
c102M02N22,Scene graph construction,Traditional Human-central Practice,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,learns the relationships between these objects and establishes connections using diverse edge types,Traditional relationship learning module,Page 3
c102M02N23,Task interpretation,Traditional Human-central Practice,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,"based on the object-predict-subject triples derived from the scene graph, task interpretations for different HRC scenarios are generated",Traditional interpretation generation module,Page 3
c102M02N26,Robot low-code execution,Technology-enable Practice,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,language-guided robot skill acquisition approach initially decomposes the task description recursively into subtasks,LLM-based robot skill acquisition and execution,Page 4
c102M02N38,Pre-trained models,Organizational Dependency,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,explorations rely on models pre-trained with domain knowledge in specific scenarios,Baseline requirement for traditional methods,Page 1
c102M02N40,Lack of transferability,Limitation,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,lacking generalization and transferability for diverse manufacturing activities,Inability to transfer models to different tasks,Page 1
c102M02N43,Erroneous inference,Limitation,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,renders their reasoning results unsuitable for direct practical applications in some tasks,Incorrect reasoning results,Page 5
c102M02N44,Small/partially occluded human hands,Limitation,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,challenges posed by small and partially occluded human hands in 3D body modeling,Physical occlusion challenges for modeling,Page 5
