node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c101M01N11,interactive modelling session,Technology-enable Practice,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The evaluation was conducted through an interactive dialogue between a user and the chatbot.,"The evaluated workflow that creates, analyses, and revises process models through dialogue.","Pages 4–5, Figure 3 and Section 3.2"
c101M01N12,conversational frontend,Technology-enable Practice,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The implemented split-screen interface contains a chat window and a diagram canvas.,The user-facing module supporting conversation with the AI.,"Page 3, Section 2.1"
c101M01N13,client-side visualization,Technology-enable Practice,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"Process diagrams are rendered in the browser, providing instant visual feedback and diagram interaction.",The implemented browser-side BPMN rendering and interaction module.,"Page 3, Section 2.1"
c101M01N14,intelligence layer,Technology-enable Practice,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The system's core logic is described as an intelligence layer powered by Google's Gemini 2.5 Pro API.,The module that interprets requests and generates structured process-model outputs.,"Page 3, Section 2.1"
c101M01N15,prompt engineering for structured output,Technology-enable Practice,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The system prompt was refined to compel a structured and predictable response containing XML and JSON blocks.,The implemented prompting method used to enforce the required output format.,"Page 3, Section 2.2"
c101M01N16,Gemini 2.5 Pro API,Digital Technology,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The system's core logic is entirely powered by Google's Gemini 2.5 Pro API.,The large-language-model API used as the prototype's reasoning engine.,"Page 3, Section 2.1"
c101M01N17,Gradio,Digital Technology,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The user interface is built with Gradio, an open-source Python framework for web-based machine-learning interfaces.",The software framework used to implement the conversational web interface.,"Page 3, Section 2.1"
c101M01N18,bpmn-js,Digital Technology,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,Process diagrams are rendered in the browser using bpmn-js.,The JavaScript toolkit used for client-side BPMN rendering and interaction.,"Page 3, Section 2.1"
c101M01N19,BPMN 2.0 XML,Explicit Knowledge,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The model is instructed to output complete, standards-compliant BPMN 2.0 XML.",A machine-interpretable XML serialization of a BPMN process model.,"Pages 1 and 3, Sections 1.3 and 2.2"
c101M01N20,initial “AS-IS” BPMN diagram,Explicit Knowledge,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The system processed the user's narrative and generated the initial AS-IS BPMN diagram.,The formal process model representing the existing maintenance workflow.,"Pages 4–5, Figure 3A and Section 3.2"
c101M01N21,AI-annotated “AS-IS” diagram,Explicit Knowledge,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The LLM identified inefficiencies and annotated the AS-IS diagram with comments.,The existing process model augmented with AI-generated bottleneck comments.,"Pages 4–5, Figure 3B and Section 3.2"
c101M01N22,"revised, optimized “TO-BE” process diagram",Explicit Knowledge,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The model generated a revised process diagram addressing the previously highlighted issues.,The AI-generated proposed process model intended to improve the existing workflow.,"Pages 4–5, Figure 3C and Section 3.2"
c101M01N23,JSON array of overlay objects,Explicit Knowledge,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The second required output block contains a JSON array of overlay objects for diagram comments.,Structured analytical commentary linked to specific BPMN element identifiers.,"Page 3, Section 2.2"
c101M01N24,hard to articulate,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"Tacit knowledge is described as unwritten, experience-based knowledge that is notoriously difficult to articulate.",An articulation barrier affecting the conversion of tacit experience into documentation.,"Page 1, Introduction and Section 1.1"
c101M01N25,undocumented expertise departs with veteran staff,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"When veteran staff retire or change jobs, their undocumented expertise leaves with them.",Loss of organizational know-how caused by the departure of experienced personnel.,"Page 1, Section 1.1"
c101M01N26,specialised BPM modelling skills required,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The paper states that BPM modelling tools require specialised skills.,A skills barrier to conventional process modelling in SMEs.,"Page 1, Section 1.2"
c101M01N27,expensive consultants,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,Consultants are described as expensive for resource-constrained SMEs.,The cost barrier associated with obtaining external BPM expertise.,"Page 1, Section 1.2"
c101M01N28,inconsistent or malformed XML,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"Early prompt iterations produced inconsistent or malformed XML, and Gemini Flash outputs sometimes failed to render.",Invalid or inconsistent generated XML that prevents reliable diagram rendering.,"Pages 3 and 6, Sections 2.2 and 4.1"
c101M01N29,significant system latency,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The complete evaluated sequence took over 12 minutes, and a single complex output sometimes took up to 10 minutes.",Long processing time for model generation and analysis.,"Page 6, Section 4.2"
c101M01N30,verbose BPMN XML generation,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,Large BPMN XML files are described as token-intensive and as directly increasing cost and processing time.,The size and token requirements of generating complete BPMN XML.,"Page 6, Section 4.2"
c101M01N31,non-deterministic LLM outputs,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The same prompt can produce different results because LLM output is stochastic rather than deterministic.,Variability in generated results across repeated runs.,"Page 6, Section 4.3"
c101M01N32,no awareness of the final visual layout,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The current system generates BPMN code but has no awareness of the final visual layout.,The model cannot inspect and optimize the appearance of its rendered diagram.,"Page 6, Section 4.4"
c101M01N33,detailed upfront process description,Organizational Dependency,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The current workflow requires the user to describe the process in detail upfront.,The detailed process input required from the user by the current implementation.,"Page 6, Section 4.4"
c101M01N34,lack of formal evaluation of “TO-BE” model quality,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The study states that it lacks a formal evaluation of the quality of the generated TO-BE model.,Absence of expert or empirical validation of the proposed process improvement.,"Page 6, Section 4.4"
c101M01N35,"lack of a formalized, digitally-tracked system",Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The existing workflow lacks a formalized, digitally tracked system, producing poor visibility for production managers.",Absence of structured digital tracking in the original maintenance workflow.,"Page 5, Section 3.1"
c101M01N36,absence of data capture,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The absence of data capture prevents analysis of machine reliability and failure patterns.,Failure of the existing process to retain operational data for subsequent analysis.,"Page 5, Section 3.1"
c101M02N01,Unofficial machine repair know-how,Tacit Knowledge,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"Tacit knowledge—the unwritten, experience-based insights people carry in their heads—is notoriously difficult to articulate","The unwritten, experience-based insights people carry in their heads",Page 1
c101M02N04,Production downtime due to expertise gaps,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"this undocumented expertise departs with them, risking operational disruption, quality drift, and lengthy onboarding for replacements",Disruption to operations from loss of expertise,Page 1
c101M02N05,Product quality degradation from machine faults,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"this undocumented expertise departs with them, risking operational disruption, quality drift, and lengthy onboarding for replacements",Decline in product/service quality from loss of expertise,Page 1
c101M02N06,Assembly line operator,Knowledge Holder,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,An assembly line operator hears a strange noise from a machine. He shuts it down and walks over to the maintenance workshop to report it,Worker who operates assembly line equipment,Page 5
c101M02N07,Maintenance supervisor,Knowledge Holder,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The supervisor grabs the nearest available technician, who may or may not be the expert on that specific machine",Supervisor responsible for maintenance team,Page 5
c101M02N08,Non-specialist maintenance technician,Knowledge Holder,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"the nearest available technician, who may or may not be the expert on that specific machine, and sends them to investigate",Technician who may not have specialized expertise,Page 5
c101M02N09,Procurement manager,Knowledge Holder,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,leaves it on the procurement manager's desk,Manager responsible for purchasing,Page 5
c101M02N16,LLM-driven conversational BPMN assistant,Technology-enable Practice,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,This paper introduces a large-language-model (LLM)-driven conversational assistant that captures such knowledge on the shop floor and converts it incrementally and interactively into standards-compliant BPMN 2.0 diagrams,AI system that interviews users and generates process models,Page 1
c101M02N17,Gradio split-screen UI front-end,Technology-enable Practice,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The user interface is built with Gradio, an open-source Python framework that enables the rapid development of web-based UIs",Web-based user interface framework,Page 3
c101M02N22,SME management approval for AI process modeling,Organizational Dependency,I,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"well-defined process models support consistent execution, training and compliance",Organizational support for implementation,Page 1
c101M02N24,Physical distance between workshop and production line,Environmental Dependency,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,walks over to the maintenance workshop... walks to the machine... walk back to the workshop,Physical movement between locations required,Page 5
c101M02N25,Equipment maintenance industry compliance regulations,Environmental Dependency,I,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,well-defined process models support... compliance,Regulatory requirements for processes,Page 1
c101M02N26,AI model response latency (230-250 seconds per generation),Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,A significant challenge observed during the evaluation was latency... 230s + 240s + 250s,Delay in system response/processing,Pages 5-6
c101M02N27,Stochastic variability in LLM-generated BPMN output,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"A core characteristic of LLMs is that their output is inherently stochastic, not deterministic",Inherent randomness in LLM outputs,Page 6
c101M02N28,Token overhead from verbose BPMN XML format,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"This delay is largely attributable to the verbosity of the BPMN XML format. Generating large, structured text files is a token-intensive task",Wordiness of XML format causing token inefficiency,Page 6
c101M02N30,Production manager's lack of repair timeline visibility,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"leads to poor visibility for production managers, who cannot predict repair times or adjust schedules effectively",Lack of operational transparency,Page 5
c101M02N31,Missing logging of machine reliability failure data,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,the absence of data capture prevents valuable analysis of machine reliability and failure patterns,Lack of formal data collection in manual process,Page 5
c101M02N32,Reactive unplanned maintenance workflow,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The existing workflow is almost entirely reactive and relies on informal, manual communication",Process that only responds to failures rather than preventing them,Page 5
c101M02N33,Operator's verbal description of machine anomaly,Tacit Knowledge,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,operator verbally explains the problem,Oral communication of machine fault,Page 5
c101M02N34,Supervisor's on-the-spot technician assignment,Traditional Human-central Practice,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The supervisor grabs the nearest available technician,Action of assigning a technician to investigate,Page 5
