node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c117M01c117M01N20,internal round-table idea discussions,Traditional Human-central Practice,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,"After expert selection, subsequent interactions with submitters may occur through round-table discussions.",Human discussions used to develop selected product ideas.,"PDF page 13, Section 4.4.1"
c117M01c117M01N21,internal product-idea knowledge-sharing workshops,Traditional Human-central Practice,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,"After expert selection, subsequent interactions may occur through knowledge-sharing workshops.",Facilitated human sessions for sharing and developing selected product ideas.,"PDF page 13, Section 4.4.1"
c117M01c117M01N22,external social media market-sensing and feedback practice,Technology-enable Practice,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,"External social media supports market sensing, public feedback, early signals, and incremental refinement.",Operational use of public social-media environments to acquire distributed user knowledge.,"PDF pages 11-17, Sections 4.1.1, 4.3, 5, and 6.1"
c117M01c117M01N23,internal social media ideation and collaboration practice,Technology-enable Practice,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,"Internal social media provides governed spaces for idea collection, evaluation, and protected collaboration.",Operational use of firm-governed social platforms for structured and confidential ideation.,"PDF pages 11-17, Sections 4.1.2, 4.4, 5, and 6.1"
c117M01c117M01N24,Facebook,Technology-enable Practice,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,"Participants use Facebook for sensing, surveys, feedback, and product communication.",Public social-networking platform used in the cases.,"PDF pages 11-13, Sections 4.1.1 and 4.3"
c117M01c117M01N25,YouTube,Technology-enable Practice,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,Participants and secondary data identify YouTube as an external platform used by firms.,Public video-sharing platform used for engagement and market sensing.,"PDF pages 11-14, Sections 4.1.1, 4.3.3, and 4.5"
c117M01c117M01N26,LinkedIn,Technology-enable Practice,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,Participants identify LinkedIn as a frequently used external platform.,Public professional-networking platform used for knowledge sourcing.,"PDF pages 11-14, Sections 4.1.1, 4.3, and 4.5"
c117M01c117M01N27,Instagram,Technology-enable Practice,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,"Participants use Instagram for sensing, feedback, and promotion.",Public image and video social-media platform used in the cases.,"PDF pages 11-13, Sections 4.1.1 and 4.3"
c117M01c117M01N28,Twitter,Technology-enable Practice,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,"Digital content logs reference Twitter for monitoring, engagement, and early-stage ideation.",Public microblogging platform used in the cases.,"PDF pages 11 and 14, Table 5 and Section 4.5"
c117M01c117M01N29,IdeaPoint,Technology-enable Practice,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,"IdeaPoint enables systematic collection, screening, and refinement of submitted ideas.",Proprietary internal platform supporting structured ideation.,"PDF pages 11 and 13-14, Sections 4.1.2, 4.4.1, and 4.5"
c117M01c117M01N30,i-CONNECT,Technology-enable Practice,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,i-CONNECT is used during the fuzzy front-end and supports idea collection and screening.,Proprietary internal platform for inviting and processing ideas.,"PDF pages 11 and 13, Sections 4.1.2 and 4.4.1"
c117M01c117M01N31,Innovation Lounge,Technology-enable Practice,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,"Innovation Lounge enables secure, expert-driven ideation.",Proprietary internal innovation platform.,"PDF pages 11 and 14, Sections 4.1.2 and 4.5"
c117M01c117M01N33,internal technical collaboration portals,Technology-enable Practice,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,Technical collaboration portals are used to submit and evaluate external ideas.,Firm-governed portals supporting technical idea collaboration.,"PDF pages 11 and 13, Table 5 and Section 4.4.1"
c117M01c117M01N37,structured product-idea submission and screening,Technology-enable Practice,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,"Internal platforms systematically collect, screen, and refine submitted product ideas.",Digitally supported workflow for collecting and selecting product ideas.,"PDF page 13, Section 4.4.1"
c117M01c117M01N38,crowdsourced product-idea evaluation and prioritisation,Technology-enable Practice,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,"Internal platforms use voting, expert review, and peer feedback to prioritize ideas.",Platform-supported collaborative assessment and ranking of product ideas.,"PDF page 13, Section 4.4.2"
c117M01c117M01N39,expert collaboration in product-concept development,Technology-enable Practice,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,Internal tools assemble cross-functional contributors to co-develop and validate shortlisted ideas.,Platform-supported expert collaboration for developing selected product concepts.,"PDF page 14, Section 4.4.3"
c117M01c117M01N40,AI-assisted social media sentiment monitoring tools,Digital Technology,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,A 2022 annual report documented deployment of AI-assisted sentiment monitoring tools.,AI-supported tools for analysing sentiment in social-media content.,"PDF page 15, Table 7"
c117M01c117M01N41,internal social media access controls,Organizational Dependency,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,Internal platforms are preferred for sensitive ideation partly because they provide access controls.,Controls restricting access to protected product ideas and interactions.,"PDF page 12, Section 4.2.2"
c117M01c117M01N42,NDAs for promising product-idea contributions,Organizational Dependency,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,Promising contributions progress under NDAs to maintain confidentiality.,Non-disclosure agreements protecting selected product-idea development.,"PDF pages 12-13, Sections 4.2.2 and 4.4.1"
c117M01c117M01N43,formal NPD idea-governance mechanisms,Organizational Dependency,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,Internal platforms support high-stakes ideation under formal governance mechanisms.,Organizational arrangements controlling disclosure and product-idea development.,"PDF page 12, Section 4.2.2"
c117M01c117M01N44,external social signal filtering mechanisms,Organizational Dependency,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,External ideas can progress when filtering mechanisms are in place.,Organizational mechanisms for selecting and validating external social signals.,"PDF page 12, Section 4.2.1"
c117M01c117M01N45,product-idea confidentiality screening,Organizational Dependency,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,Secure internal submission portals apply confidentiality screening during idea generation.,Screening that prevents inappropriate disclosure of sensitive product ideas.,"PDF page 14, Table 6"
c117M01c117M01N46,premature exposure of commercially sensitive product ideas,Limitation,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,Public discussion can prematurely expose commercially sensitive product ideas.,Risk that sensitive early product ideas are disclosed before protection.,"PDF pages 12 and 14-17, Sections 4.2.2, 4.5, 5, and 6.1"
c117M01c117M01N47,intellectual property leakage from external social media,Limitation,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,Intellectual property leakage is consistently associated with external platforms.,Loss or unauthorized disclosure of protected product-innovation knowledge through public platforms.,"PDF pages 12 and 16-17, Sections 4.2.2, 5, and 6.1"
c117M01c117M01N48,competitive imitation of early product concepts,Limitation,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,Firms avoid discussing early concepts publicly because competitors may imitate them.,Risk that competitors copy prematurely exposed product concepts.,"PDF pages 12 and 16, Sections 4.2.2 and 5"
c117M01c117M01N49,validity concerns in external social media data,Limitation,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,External-platform use in early ideation is limited by data-validity concerns.,Uncertainty about the reliability and decision value of external social-media data.,"PDF page 12, Section 4.3"
c117M01c117M01N50,unstructured external social media data,Limitation,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,External social-media data requires filtering and governance before becoming analytically useful.,External social-media content lacking an immediately usable NPD structure.,"PDF page 17, Section 6.1"
c117M01c117M01N51,ad hoc external social media engagement in NPD,Limitation,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,"Managers describe day-to-day social-media engagement as ad hoc, flexible, and exploratory.",Insufficient formalization of enacted external social-media knowledge sourcing in NPD.,"PDF pages 15-16, Sections 4.6 and 5"
c117M01c117M01N52,external product-idea submitters,Knowledge Holder,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,"After experts select potential ideas, subsequent interactions with the submitters are handled internally.",External contributors who submit product ideas for firm evaluation and development.,"PDF page 13, Section 4.4.1"
c117M01c117M01N53,external innovators,Knowledge Holder,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,Internal social-media tools assemble external innovators with other specialists for concept development.,Innovators outside the focal firm who contribute product-development knowledge.,"PDF page 14, Section 4.4.3"
c117M02N01,Consumer insights,Explicit Knowledge,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,External platforms are primarily used to surface early user signals and refine market understanding,Codified information from user feedback and social media interactions about product preferences and needs,Page 11
c117M02N02,User-generated content,Explicit Knowledge,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,Platforms enable the creation and exchange of user-generated content,"Content created and shared by users on social media platforms including reviews, comments, and posts",Page 3
c117M02N04,Engagement metrics,Explicit Knowledge,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,"Secondary data includes engagement metrics (reviews, voting, comments, likes, queries)",Quantitative measures of user interaction on social media platforms,Page 8
c117M02N05,Expert intuition,Tacit Knowledge,I,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,Internal platforms were consistently portrayed as curated environments that support deeper collaboration and systematic evaluation,Uncodified professional judgement and know-how held by R&D specialists for evaluating innovation potential,Page 12
c117M02N06,Collaborative expertise,Tacit Knowledge,I,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,"We engage with innovators, tech suppliers, product designers, researchers, and industry analysts through our internal social media platforms",Shared professional knowledge from cross-functional collaboration,Page 14
c117M02N07,Product Innovation Managers,Knowledge Holder,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,Product Innovation Managers...senior managers responsible for product and innovation strategy,Senior managers involved in NPD and innovation activities,Page 9
c117M02N08,Product Research Specialists,Knowledge Holder,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,Product Research Specialists...involved in early product research activities,Specialists involved in early product research activities,Page 9
c117M02N09,Product Insights Developers,Knowledge Holder,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,Product Insights Developers...responsible for consumer and market insights,Managers responsible for consumer and market insights,Page 9
c117M02N12,Consumers,Knowledge Holder,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,"Live discussions, blogging, tweets, and comments...help us understand our customers",End users providing feedback and insights on social media,Page 11
c117M02N13,R&D experts,Knowledge Learner,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,External ideas submitted through platforms like Idea-Point and technical collaboration tools are evaluated by our R&D experts,Experts who evaluate and develop submitted ideas,Page 13
c117M02N15,Social listening,Technology-enable Practice,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,We rely on social listening to understand emerging user needs,Systematic monitoring of social media for consumer insights and trends,Page 15
c117M02N16,Expert review panels,Technology-enable Practice,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,"Structured, expert-led review process",Systematic evaluation of ideas by expert teams,Page 5
c117M02N17,Idea screening,Technology-enable Practice,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,Internal social media as firm-governed environments designed for more structured and confidentiality-sensitive ideation,Systematic collection and screening of submitted ideas,Page 11
c117M02N18,Crowdsourced evaluation,Technology-enable Practice,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,"These platforms incorporate collaborative evaluation tools such as internal voting, expert reviews, and peer feedback mechanisms",Community-based idea evaluation through voting and feedback,Page 13
c117M02N19,Prototype testing,Technology-enable Practice,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,External social media is commonly used for informal consumer feedback during the prototype stage,Testing product prototypes with consumer feedback,Page 12
c117M02N28,Keyword clustering tools,Digital Technology,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,"Basic analytics tools (e.g. sentiment analysis, keyword clustering) can structure external data",Digital tools for grouping related terms in social media data,Page 17
c117M02N29,Social media analytics,Digital Technology,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,Firms that utilise social media analytics across NPD stages outperform peers in speed to market and customer alignment,Tools for analyzing social media data for business insights,Page 4
c117M02N30,NDAs,Organizational Dependency,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,All subsequent interactions with the submitters are handled internally...to maintain confidentiality,Non-disclosure agreements protecting confidential information,Page 13
c117M02N32,Access controls,Organizational Dependency,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,"Access Control: Closed, proprietary",Internal platform security measures regulating who can access information,Page 5
c117M02N33,Disclosure policies,Organizational Dependency,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,Internal disclosure guidelines defined restricted sharing zones during early NPD,Organizational rules governing what information can be shared,Page 15
c117M02N34,Confidentiality concerns,Limitation,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,Concerns over intellectual property leakage were consistently associated with external platforms,Risk of sensitive information exposure on public platforms,Page 12
c117M02N35,IP leakage risk,Limitation,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,We avoid discussing early concepts on public platforms because of the risk of imitation,Risk of intellectual property being copied by competitors,Page 12
c117M02N36,Data quality concerns,Limitation,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,"Concerns regarding confidentiality, intellectual property, and data quality",Issues with reliability and validity of external platform data,Page 16
c117M02N37,Idea leakage risk,Limitation,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,"Risk of premature exposure of ideas on public platforms, particularly in competitive markets",Risk of innovation ideas being exposed before protection,Page 14
