ID,Object,Question,Weight,Cypher,Answer,Evidence
c114DS01Q11,be_captured_by,which tacit knowledge is captured by technology-enable practices?,2,"MATCH (tk:TacitKnowledge)-[r:be_captured_by]-(tep:TechnologyenablePractice)
WITH COLLECT({src_node:tk, rel: r, dst_node: tep}) AS obj
RETURN DISTINCT obj",tacit knowledge shared through strong interfirm relationships,"[{'obj': [{'rel': ({'evidence_statement': 'Strong relationships help firms acquire tacit knowledge by building trust and supervisory relationships that facilitate sharing and communication.', 'node_name': 'tacit knowledge shared through strong interfirm relationships', 'category': 'Tacit Knowledge', 'node_id': 'c114M01N04'}, 'be_captured_by', {'evidence_statement': ""the number of patents cited in the annual patent application was used to represent enterprises' technological knowledge acquisition capability"", 'node_name': 'Patent Citation Analysis', 'category': 'Technology-enable Practice', 'node_id': 'c114M02N09'}), 'dst_node': {'evidence_statement': ""the number of patents cited in the annual patent application was used to represent enterprises' technological knowledge acquisition capability"", 'node_name': 'Patent Citation Analysis', 'category': 'Technology-enable Practice', 'node_id': 'c114M02N09'}, 'src_node': {'evidence_statement': 'Strong relationships help firms acquire tacit knowledge by building trust and supervisory relationships that facilitate sharing and communication.', 'node_name': 'tacit knowledge shared through strong interfirm relationships', 'category': 'Tacit Knowledge', 'node_id': 'c114M01N04'}}]}]"
c114DS01Q12,participate_in,Which knowledge holders or knowledge learners take part in knowledge retention practices?,2,"MATCH (k:KnowledgeHolder|KnowledgeLearner)-[r:participate_in]->(p:TechnologyenablePractice)
WITH COLLECT({src_node:k, rel: r, dst_node: p}) AS obj
RETURN DISTINCT obj",Not Mentioned,"[{'obj': [{'rel': ({'evidence_statement': 'The empirical study examines Chinese A-share listed enterprises conducting digital technology innovation and their acquisition of external knowledge through network embedding.', 'node_name': 'Chinese A-share listed enterprises conducting digital technology innovation', 'category': 'Knowledge Learner', 'node_id': 'c114M01N08'}, 'participate_in', {'evidence_statement': 'Relationship embedding reflects relationship strength, trust, reciprocity, cooperation frequency, and other characteristics of interfirm relationships.', 'node_name': 'digital technology innovation network relationship embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M01N10'}), 'dst_node': {'evidence_statement': 'Relationship embedding reflects relationship strength, trust, reciprocity, cooperation frequency, and other characteristics of interfirm relationships.', 'node_name': 'digital technology innovation network relationship embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M01N10'}, 'src_node': {'evidence_statement': 'The empirical study examines Chinese A-share listed enterprises conducting digital technology innovation and their acquisition of external knowledge through network embedding.', 'node_name': 'Chinese A-share listed enterprises conducting digital technology innovation', 'category': 'Knowledge Learner', 'node_id': 'c114M01N08'}}, {'rel': ({'evidence_statement': 'enterprises should actively embed into digital technology innovation networks to maximize access to external digital technology knowledge resources through organizational cooperation', 'node_name': 'Firms', 'category': 'Knowledge Learner', 'node_id': 'c114M02N04'}, 'participate_in', {'evidence_statement': 'relational embedding... relationships that actors within a network establish based on mutual willingness, such as cooperation, trust, and relational tightness', 'node_name': 'Relational Embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M02N07'}), 'dst_node': {'evidence_statement': 'relational embedding... relationships that actors within a network establish based on mutual willingness, such as cooperation, trust, and relational tightness', 'node_name': 'Relational Embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M02N07'}, 'src_node': {'evidence_statement': 'enterprises should actively embed into digital technology innovation networks to maximize access to external digital technology knowledge resources through organizational cooperation', 'node_name': 'Firms', 'category': 'Knowledge Learner', 'node_id': 'c114M02N04'}}, {'rel': ({'evidence_statement': 'partners with strong relationships are more stable with each other due to frequent transactions', 'node_name': 'Partners in Innovation Network', 'category': 'Knowledge Holder', 'node_id': 'c114M02N05'}, 'participate_in', {'evidence_statement': 'relational embedding... relationships that actors within a network establish based on mutual willingness, such as cooperation, trust, and relational tightness', 'node_name': 'Relational Embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M02N07'}), 'dst_node': {'evidence_statement': 'relational embedding... relationships that actors within a network establish based on mutual willingness, such as cooperation, trust, and relational tightness', 'node_name': 'Relational Embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M02N07'}, 'src_node': {'evidence_statement': 'partners with strong relationships are more stable with each other due to frequent transactions', 'node_name': 'Partners in Innovation Network', 'category': 'Knowledge Holder', 'node_id': 'c114M02N05'}}, {'rel': ({'evidence_statement': 'enterprises should actively embed into digital technology innovation networks to maximize access to external digital technology knowledge resources through organizational cooperation', 'node_name': 'Firms', 'category': 'Knowledge Learner', 'node_id': 'c114M02N04'}, 'participate_in', {'evidence_statement': 'structural embedding... firms with higher centrality have access to other partners who are not associated with each other', 'node_name': 'Structural Embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M02N08'}), 'dst_node': {'evidence_statement': 'structural embedding... firms with higher centrality have access to other partners who are not associated with each other', 'node_name': 'Structural Embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M02N08'}, 'src_node': {'evidence_statement': 'enterprises should actively embed into digital technology innovation networks to maximize access to external digital technology knowledge resources through organizational cooperation', 'node_name': 'Firms', 'category': 'Knowledge Learner', 'node_id': 'c114M02N04'}}]}]"
c114DS01Q13,depend_on,which organization or environment conditions technology-enable practices depend on?,2,"MATCH (p:TechnologyenablePractice)-[r:depend_on]->(d:OrganizationalDependency|EnvironmentalDependency)
WITH COLLECT({src_node:p, rel: r, dst_node: d}) AS obj
RETURN DISTINCT obj","Organizational Dependency: trust and reciprocity among interlinked firms, enterprise data-processing capability for network resources, and Organizational Trust.","[{'obj': [{'rel': ({'evidence_statement': 'Relationship embedding reflects relationship strength, trust, reciprocity, cooperation frequency, and other characteristics of interfirm relationships.', 'node_name': 'digital technology innovation network relationship embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M01N10'}, 'depend_on', {'evidence_statement': 'Relational embedding examines trust and reciprocity among interlinked firms, while trust enables the smooth flow of tacit knowledge.', 'node_name': 'trust and reciprocity among interlinked firms', 'category': 'Organizational Dependency', 'node_id': 'c114M01N13'}), 'dst_node': {'evidence_statement': 'Relational embedding examines trust and reciprocity among interlinked firms, while trust enables the smooth flow of tacit knowledge.', 'node_name': 'trust and reciprocity among interlinked firms', 'category': 'Organizational Dependency', 'node_id': 'c114M01N13'}, 'src_node': {'evidence_statement': 'Relationship embedding reflects relationship strength, trust, reciprocity, cooperation frequency, and other characteristics of interfirm relationships.', 'node_name': 'digital technology innovation network relationship embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M01N10'}}, {'rel': ({'evidence_statement': 'Digital transformation supports resource screening, classification, transformation, integration, internal collaboration, and information sharing.', 'node_name': 'digital transformation of Chinese A-share listed enterprises', 'category': 'Technology-enable Practice', 'node_id': 'c114M01N12'}, 'depend_on', {'evidence_statement': 'Enterprise data-processing capability supports the absorption and integration of network resources.', 'node_name': 'enterprise data-processing capability for network resources', 'category': 'Organizational Dependency', 'node_id': 'c114M01N14'}), 'dst_node': {'evidence_statement': 'Enterprise data-processing capability supports the absorption and integration of network resources.', 'node_name': 'enterprise data-processing capability for network resources', 'category': 'Organizational Dependency', 'node_id': 'c114M01N14'}, 'src_node': {'evidence_statement': 'Digital transformation supports resource screening, classification, transformation, integration, internal collaboration, and information sharing.', 'node_name': 'digital transformation of Chinese A-share listed enterprises', 'category': 'Technology-enable Practice', 'node_id': 'c114M01N12'}}, {'rel': ({'evidence_statement': 'relational embedding... relationships that actors within a network establish based on mutual willingness, such as cooperation, trust, and relational tightness', 'node_name': 'Relational Embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M02N07'}, 'depend_on', {'evidence_statement': 'the trust mechanism generated by strong relationships determines a higher cost for firms to violate network practices', 'node_name': 'Organizational Trust', 'category': 'Organizational Dependency', 'node_id': 'c114M02N17'}), 'dst_node': {'evidence_statement': 'the trust mechanism generated by strong relationships determines a higher cost for firms to violate network practices', 'node_name': 'Organizational Trust', 'category': 'Organizational Dependency', 'node_id': 'c114M02N17'}, 'src_node': {'evidence_statement': 'relational embedding... relationships that actors within a network establish based on mutual willingness, such as cooperation, trust, and relational tightness', 'node_name': 'Relational Embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M02N07'}}]}]"
c114DS01Q14,evaluate,which tacit knowledge is evaluated by technology-enable practices?,2,"MATCH (tk:TacitKnowledge)-[r:evaluate]-(t:TechnologyenablePractice)
WITH COLLECT({src_node:tk, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c114DS01Q15,adopt,Which digital technologies technology‑enable practices adopt?,2,"MATCH (p:TechnologyenablePractice)-[r:adopt]-(d:DigitalTechnology)
WITH COLLECT({src_node:p, rel: r, dst_node: d}) AS obj
RETURN DISTINCT obj",Relational Embedding adopts Python.,"[{'obj': [{'rel': ({'evidence_statement': 'relational embedding... relationships that actors within a network establish based on mutual willingness, such as cooperation, trust, and relational tightness', 'node_name': 'Relational Embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M02N07'}, 'adopt', {'evidence_statement': 'using tools such as Python to calculate network embedding indicators and innovation performance indicators', 'node_name': 'Python', 'category': 'Digital Technology', 'node_id': 'c114M02N11'}), 'dst_node': {'evidence_statement': 'using tools such as Python to calculate network embedding indicators and innovation performance indicators', 'node_name': 'Python', 'category': 'Digital Technology', 'node_id': 'c114M02N11'}, 'src_node': {'evidence_statement': 'relational embedding... relationships that actors within a network establish based on mutual willingness, such as cooperation, trust, and relational tightness', 'node_name': 'Relational Embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M02N07'}}]}]"
c114DS01Q16,be_constrained_by,Which limitations technology-enable practices are constrained by?,2,"MATCH (p:TechnologyenablePractice)-[r:be_constrained_by]-(l:Limitation)
WITH COLLECT({src_node:p, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj",Not Mentioned,"[{'obj': [{'rel': ({'evidence_statement': 'Relationship embedding reflects relationship strength, trust, reciprocity, cooperation frequency, and other characteristics of interfirm relationships.', 'node_name': 'digital technology innovation network relationship embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M01N10'}, 'be_constrained_by', {'evidence_statement': 'Excessive digital technology innovation network embedding may cause firms to face knowledge reuse.', 'node_name': 'knowledge reuse caused by excessive network embedding', 'category': 'Limitation', 'node_id': 'c114M01N17'}), 'dst_node': {'evidence_statement': 'Excessive digital technology innovation network embedding may cause firms to face knowledge reuse.', 'node_name': 'knowledge reuse caused by excessive network embedding', 'category': 'Limitation', 'node_id': 'c114M01N17'}, 'src_node': {'evidence_statement': 'Relationship embedding reflects relationship strength, trust, reciprocity, cooperation frequency, and other characteristics of interfirm relationships.', 'node_name': 'digital technology innovation network relationship embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M01N10'}}, {'rel': ({'evidence_statement': 'Relationship embedding reflects relationship strength, trust, reciprocity, cooperation frequency, and other characteristics of interfirm relationships.', 'node_name': 'digital technology innovation network relationship embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M01N10'}, 'be_constrained_by', {'evidence_statement': 'Excessive digital technology innovation network embedding may cause firms to face innovation inertia.', 'node_name': 'innovation inertia caused by excessive network embedding', 'category': 'Limitation', 'node_id': 'c114M01N18'}), 'dst_node': {'evidence_statement': 'Excessive digital technology innovation network embedding may cause firms to face innovation inertia.', 'node_name': 'innovation inertia caused by excessive network embedding', 'category': 'Limitation', 'node_id': 'c114M01N18'}, 'src_node': {'evidence_statement': 'Relationship embedding reflects relationship strength, trust, reciprocity, cooperation frequency, and other characteristics of interfirm relationships.', 'node_name': 'digital technology innovation network relationship embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M01N10'}}, {'rel': ({'evidence_statement': 'relational embedding... relationships that actors within a network establish based on mutual willingness, such as cooperation, trust, and relational tightness', 'node_name': 'Relational Embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M02N07'}, 'be_constrained_by', {'evidence_statement': 'too much digital technology innovation network embedding may lead firms to face problems, such as knowledge reuse and innovation inertia, thus reducing their innovation performance', 'node_name': 'Knowledge Reuse and Innovation Inertia', 'category': 'Limitation', 'node_id': 'c114M02N16'}), 'dst_node': {'evidence_statement': 'too much digital technology innovation network embedding may lead firms to face problems, such as knowledge reuse and innovation inertia, thus reducing their innovation performance', 'node_name': 'Knowledge Reuse and Innovation Inertia', 'category': 'Limitation', 'node_id': 'c114M02N16'}, 'src_node': {'evidence_statement': 'relational embedding... relationships that actors within a network establish based on mutual willingness, such as cooperation, trust, and relational tightness', 'node_name': 'Relational Embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M02N07'}}]}]"
c114DS01Q17,mitigate or at least resolve,Which limitations technology‑enable practices mitigate or at least resolve?,2,"MATCH (p:TechnologyenablePractice)-[r:mitigate|resolve]->(l:Limitation)
WITH COLLECT({src_node:p, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj",Digital technology innovation network relationship embedding mitigates drawbacks of relying on a single expertise and information asymmetry among digital innovation network firms; digital transformation mitigates redundant and irrelevant information in network resources and information silos within enterprises; structural embedding mitigates information asymmetry.,"[{'obj': [{'rel': ({'evidence_statement': 'Relationship embedding reflects relationship strength, trust, reciprocity, cooperation frequency, and other characteristics of interfirm relationships.', 'node_name': 'digital technology innovation network relationship embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M01N10'}, 'mitigate', {'evidence_statement': 'Enterprises acquire external digital technology knowledge through network embedding to reduce the drawbacks of having only a single expertise.', 'node_name': 'drawbacks of relying on a single expertise', 'category': 'Limitation', 'node_id': 'c114M01N15'}), 'dst_node': {'evidence_statement': 'Enterprises acquire external digital technology knowledge through network embedding to reduce the drawbacks of having only a single expertise.', 'node_name': 'drawbacks of relying on a single expertise', 'category': 'Limitation', 'node_id': 'c114M01N15'}, 'src_node': {'evidence_statement': 'Relationship embedding reflects relationship strength, trust, reciprocity, cooperation frequency, and other characteristics of interfirm relationships.', 'node_name': 'digital technology innovation network relationship embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M01N10'}}, {'rel': ({'evidence_statement': 'Relationship embedding reflects relationship strength, trust, reciprocity, cooperation frequency, and other characteristics of interfirm relationships.', 'node_name': 'digital technology innovation network relationship embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M01N10'}, 'mitigate', {'evidence_statement': 'Centrally positioned firms connect subjects with inconsistent technical knowledge and reduce information asymmetry.', 'node_name': 'information asymmetry among digital innovation network firms', 'category': 'Limitation', 'node_id': 'c114M01N16'}), 'dst_node': {'evidence_statement': 'Centrally positioned firms connect subjects with inconsistent technical knowledge and reduce information asymmetry.', 'node_name': 'information asymmetry among digital innovation network firms', 'category': 'Limitation', 'node_id': 'c114M01N16'}, 'src_node': {'evidence_statement': 'Relationship embedding reflects relationship strength, trust, reciprocity, cooperation frequency, and other characteristics of interfirm relationships.', 'node_name': 'digital technology innovation network relationship embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M01N10'}}, {'rel': ({'evidence_statement': 'Digital transformation supports resource screening, classification, transformation, integration, internal collaboration, and information sharing.', 'node_name': 'digital transformation of Chinese A-share listed enterprises', 'category': 'Technology-enable Practice', 'node_id': 'c114M01N12'}, 'mitigate', {'evidence_statement': 'Digitization helps enterprises remove redundant and irrelevant information before screening and integrating needed knowledge resources.', 'node_name': 'redundant and irrelevant information in network resources', 'category': 'Limitation', 'node_id': 'c114M01N19'}), 'dst_node': {'evidence_statement': 'Digitization helps enterprises remove redundant and irrelevant information before screening and integrating needed knowledge resources.', 'node_name': 'redundant and irrelevant information in network resources', 'category': 'Limitation', 'node_id': 'c114M01N19'}, 'src_node': {'evidence_statement': 'Digital transformation supports resource screening, classification, transformation, integration, internal collaboration, and information sharing.', 'node_name': 'digital transformation of Chinese A-share listed enterprises', 'category': 'Technology-enable Practice', 'node_id': 'c114M01N12'}}, {'rel': ({'evidence_statement': 'Digital transformation supports resource screening, classification, transformation, integration, internal collaboration, and information sharing.', 'node_name': 'digital transformation of Chinese A-share listed enterprises', 'category': 'Technology-enable Practice', 'node_id': 'c114M01N12'}, 'mitigate', {'evidence_statement': 'Digital transformation strengthens internal collaboration and information-sharing capabilities, thus avoiding duplication of work and information silos.', 'node_name': 'information silos within enterprises', 'category': 'Limitation', 'node_id': 'c114M01N20'}), 'dst_node': {'evidence_statement': 'Digital transformation strengthens internal collaboration and information-sharing capabilities, thus avoiding duplication of work and information silos.', 'node_name': 'information silos within enterprises', 'category': 'Limitation', 'node_id': 'c114M01N20'}, 'src_node': {'evidence_statement': 'Digital transformation supports resource screening, classification, transformation, integration, internal collaboration, and information sharing.', 'node_name': 'digital transformation of Chinese A-share listed enterprises', 'category': 'Technology-enable Practice', 'node_id': 'c114M01N12'}}, {'rel': ({'evidence_statement': 'structural embedding... firms with higher centrality have access to other partners who are not associated with each other', 'node_name': 'Structural Embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M02N08'}, 'mitigate', {'evidence_statement': 'connecting subjects with inconsistent technical knowledge and reducing information asymmetry', 'node_name': 'Information Asymmetry', 'category': 'Limitation', 'node_id': 'c114M02N15'}), 'dst_node': {'evidence_statement': 'connecting subjects with inconsistent technical knowledge and reducing information asymmetry', 'node_name': 'Information Asymmetry', 'category': 'Limitation', 'node_id': 'c114M02N15'}, 'src_node': {'evidence_statement': 'structural embedding... firms with higher centrality have access to other partners who are not associated with each other', 'node_name': 'Structural Embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M02N08'}}]}]"
c114DS01Q18,complement,Which traditional human-central practices  technology‑enable practices complement?,2,"MATCH (p:TechnologyenablePractice)-[r:complement]->(t:TraditionalHumancentralPractice)
WITH COLLECT({src_node:p, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c114DS01Q19,cannot_fully_replace,Which traditional human-central practice technology-enable practice cannot replace fully?,3,"MATCH (p:TechnologyenablePractice)-[r:cannot_fully_replace]->(t:TraditionalHumancentralPractice)
WITH COLLECT({src_node:p, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c114DS01Q20,be_difficult_to_capture_due_to,Which limitations make tacit knowledge difficult to capture?,3,"MATCH (tk:TacitKnowledge)-[r:be_difficult_to_capture_due_to]-(l:Limitation)
WITH COLLECT({src_node:tk, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj",Information Asymmetry,"[{'obj': [{'rel': ({'evidence_statement': 'Strong relationships help firms acquire tacit knowledge by building trust and supervisory relationships that facilitate sharing and communication.', 'node_name': 'tacit knowledge shared through strong interfirm relationships', 'category': 'Tacit Knowledge', 'node_id': 'c114M01N04'}, 'be_difficult_to_capture_due_to', {'evidence_statement': 'connecting subjects with inconsistent technical knowledge and reducing information asymmetry', 'node_name': 'Information Asymmetry', 'category': 'Limitation', 'node_id': 'c114M02N15'}), 'dst_node': {'evidence_statement': 'connecting subjects with inconsistent technical knowledge and reducing information asymmetry', 'node_name': 'Information Asymmetry', 'category': 'Limitation', 'node_id': 'c114M02N15'}, 'src_node': {'evidence_statement': 'Strong relationships help firms acquire tacit knowledge by building trust and supervisory relationships that facilitate sharing and communication.', 'node_name': 'tacit knowledge shared through strong interfirm relationships', 'category': 'Tacit Knowledge', 'node_id': 'c114M01N04'}}]}]"
c114DS02Q01,RQ1: What emerging technologies are adopted and how they support tacit knowledge capture and retention?,"What's the mechanism of each technology-enable practice?  introduce this from multiple perspectives: firstly, explain which digital technologies are adopted by these practice, then find which tacit knowledge were captured by these practices, subsquently dig out all potential  relations between these paractices with knowledge holders, knowledge learners, organizational dependency, environmental dependency, and limitation. Finally, you should summrize the mechanism based on the evidence mentioned above.",1,"MATCH (tep:TechnologyenablePractice)-[r:adopt]->(dt:DigitalTechnology)
WITH tep, COLLECT({src_node:tep, rel: r, dst_node: dt}) AS adoptions

// 1. 捕获 TacitKnowledge (be_captured_by) -> 生成 tk_list
OPTIONAL MATCH (tk:TacitKnowledge)-[r:be_captured_by|be_transferred_by|evaluate]-(tep)
WITH tep, adoptions, 
     COLLECT({src_node:tk, rel: r, dst_node: tep}) AS capturedBy,
     COLLECT(DISTINCT tk) AS tk_list

// 4. 捕获 OrganizationalDependency (depend_on) -> 生成 od_list
OPTIONAL MATCH (tep)-[r:depend_on]->(d:OrganizationalDependency|EnvironmentalDependency)
WITH tep, adoptions, capturedBy, 
     COLLECT({src_node:tep, rel: r, dst_node: d}) AS depends

// 5. 捕获 Limitation (be_constrained_by) -> 生成 lim_list
OPTIONAL MATCH (tep)-[r:be_constrained_by]->(lim:Limitation)
WITH tep, adoptions, capturedBy, depends,
     COLLECT({src_node:tep, rel: r, dst_node: lim}) AS constraints,
     COLLECT(DISTINCT lim) AS lim_list

// 8. 捕获 mitigates (tep -[:mitigate]-> lim)
//    限定 lim_mit 必须在 lim_list 中
OPTIONAL MATCH (tep)-[r:mitigate]->(lim_mit:Limitation)
WHERE lim_mit IN lim_list
WITH tep, adoptions, capturedBy, depends, constraints, 
     COLLECT({src_node:tep, rel: r, dst_node: lim_mit}) AS mitigates

RETURN adoptions,
       capturedBy,
       depends,
       constraints,
       mitigates","The technology-enable practice 'Relational Embedding' is adopted by the digital technology 'Python' to calculate network embedding and innovation performance indicators. It depends on 'Organizational Trust' (organizational dependency), as strong relationships generate trust mechanisms that increase costs for violating network practices. It is constrained by 'Knowledge Reuse and Innovation Inertia' (limitation), where excessive embedding reduces innovation performance. No tacit knowledge capture, relations with knowledge holders/learners, or environmental dependency are mentioned. Mechanism: Relational embedding leverages Python for network analysis, relies on trust to enforce norms, but faces diminishing returns due to inertia.","[{'adoptions': [{'rel': ({'evidence_statement': 'relational embedding... relationships that actors within a network establish based on mutual willingness, such as cooperation, trust, and relational tightness', 'node_name': 'Relational Embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M02N07'}, 'adopt', {'evidence_statement': 'using tools such as Python to calculate network embedding indicators and innovation performance indicators', 'node_name': 'Python', 'category': 'Digital Technology', 'node_id': 'c114M02N11'}), 'dst_node': {'evidence_statement': 'using tools such as Python to calculate network embedding indicators and innovation performance indicators', 'node_name': 'Python', 'category': 'Digital Technology', 'node_id': 'c114M02N11'}, 'src_node': {'evidence_statement': 'relational embedding... relationships that actors within a network establish based on mutual willingness, such as cooperation, trust, and relational tightness', 'node_name': 'Relational Embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M02N07'}}], 'capturedBy': [{'rel': None, 'dst_node': {'evidence_statement': 'relational embedding... relationships that actors within a network establish based on mutual willingness, such as cooperation, trust, and relational tightness', 'node_name': 'Relational Embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M02N07'}, 'src_node': None}], 'depends': [{'rel': ({'evidence_statement': 'relational embedding... relationships that actors within a network establish based on mutual willingness, such as cooperation, trust, and relational tightness', 'node_name': 'Relational Embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M02N07'}, 'depend_on', {'evidence_statement': 'the trust mechanism generated by strong relationships determines a higher cost for firms to violate network practices', 'node_name': 'Organizational Trust', 'category': 'Organizational Dependency', 'node_id': 'c114M02N17'}), 'dst_node': {'evidence_statement': 'the trust mechanism generated by strong relationships determines a higher cost for firms to violate network practices', 'node_name': 'Organizational Trust', 'category': 'Organizational Dependency', 'node_id': 'c114M02N17'}, 'src_node': {'evidence_statement': 'relational embedding... relationships that actors within a network establish based on mutual willingness, such as cooperation, trust, and relational tightness', 'node_name': 'Relational Embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M02N07'}}], 'constraints': [{'rel': ({'evidence_statement': 'relational embedding... relationships that actors within a network establish based on mutual willingness, such as cooperation, trust, and relational tightness', 'node_name': 'Relational Embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M02N07'}, 'be_constrained_by', {'evidence_statement': 'too much digital technology innovation network embedding may lead firms to face problems, such as knowledge reuse and innovation inertia, thus reducing their innovation performance', 'node_name': 'Knowledge Reuse and Innovation Inertia', 'category': 'Limitation', 'node_id': 'c114M02N16'}), 'dst_node': {'evidence_statement': 'too much digital technology innovation network embedding may lead firms to face problems, such as knowledge reuse and innovation inertia, thus reducing their innovation performance', 'node_name': 'Knowledge Reuse and Innovation Inertia', 'category': 'Limitation', 'node_id': 'c114M02N16'}, 'src_node': {'evidence_statement': 'relational embedding... relationships that actors within a network establish based on mutual willingness, such as cooperation, trust, and relational tightness', 'node_name': 'Relational Embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M02N07'}}], 'mitigates': [{'rel': None, 'dst_node': None, 'src_node': {'evidence_statement': 'relational embedding... relationships that actors within a network establish based on mutual willingness, such as cooperation, trust, and relational tightness', 'node_name': 'Relational Embedding', 'category': 'Technology-enable Practice', 'node_id': 'c114M02N07'}}]}]"
