src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c212M01N18,c212M01N29,be_constrained_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,The limited study timeframe did not permit assessment of long-term changes in the measured indicators.,"PDF p. 8, Results, Research Limitations"
c212M01N18,c212M01N30,be_constrained_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,"The sample size, geographical concentration, single-institution setting, and third-year nursing population restrict the generalizability of the evaluated outcomes.","PDF pp. 7-8, Results, Research Limitations"
c212M01N15,c212M01N26,mitigate,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,"Unlike traditional lectures and seminars, which were described as static, the AI system created dynamic learning environments that continuously adapted to student needs and progress.","PDF pp. 4-5, Methods and Materials, Procedure"
c212M01N16,c212M01N32,be_constrained_by,I,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,"The authors state that participants' previous technology experience could affect how quickly they adapted to AI-assisted learning, which included use of AI Assistants.","PDF p. 8, Results, Research Limitations"
c212M01N13,c212M01N33,be_constrained_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,The authors state that variations in teaching quality among instructors could have contributed to inconsistencies in outcomes between the groups.,"PDF p. 8, Results, Research Limitations"
c212M01N14,c212M01N33,be_constrained_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,The authors state that variations in teaching quality among instructors could have contributed to inconsistencies in outcomes between the groups.,"PDF p. 8, Results, Research Limitations"
c212M01N16,c212M01N34,be_constrained_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,"The paper identifies confidentiality, privacy violations, and possible data breaches as concerns when AI is used in education.","PDF pp. 2 and 9, Literature Review and Discussion"
c212M01N17,c212M01N34,be_constrained_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,"The paper identifies confidentiality, privacy violations, and possible data breaches as concerns when AI is used in education.","PDF pp. 2 and 9, Literature Review and Discussion"
c212M01N16,c212M01N35,be_constrained_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,The paper identifies reliance on high-quality data for training models as a limitation of AI in medical education.,"PDF p. 9, Discussion"
c212M01N17,c212M01N35,be_constrained_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,The paper identifies reliance on high-quality data for training models as a limitation of AI in medical education.,"PDF p. 9, Discussion"
c212M01N16,c212M01N36,be_constrained_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,The risk of algorithmic bias is identified as a limitation of artificial intelligence in medical education.,"PDF p. 9, Discussion"
c212M01N17,c212M01N36,be_constrained_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,The risk of algorithmic bias is identified as a limitation of artificial intelligence in medical education.,"PDF p. 9, Discussion"
c212M01N16,c212M01N37,be_constrained_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,The paper identifies technical challenges in integrating AI into education and technical issues in developing AI applications.,"PDF pp. 2 and 9, Literature Review and Discussion"
c212M01N17,c212M01N37,be_constrained_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,The paper identifies technical challenges in integrating AI into education and technical issues in developing AI applications.,"PDF pp. 2 and 9, Literature Review and Discussion"
c212M01N16,c212M01N38,be_constrained_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,The use of AI in medical education requires additional resources and equal student access to the technologies.,"PDF p. 9, Discussion"
c212M01N17,c212M01N38,be_constrained_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,The use of AI in medical education requires additional resources and equal student access to the technologies.,"PDF p. 9, Discussion"
c212M02N02,c212M01N06,translate_into,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Moral behavior test developed based on existing scales and tests in medical ethics. Moral behavior encompasses actions based on moral norms and values regulating human relationships.,"Page 2,5"
c212M02N02,c212M02N16,be_transferred_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,"Traditional lectures and seminars covered fundamental principles of bioethics, based on established ethical codes.",Page 4
c212M02N02,c212M01N15,be_transferred_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Interactive AI simulations incorporated bioethical principles and codes as training content.,Page 4
c212M02N02,c212M01N16,be_transferred_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,AI Assistant programs employed ethical principles to assist in case analysis and decision-making.,Page 4
c212M02N03,c212M01N06,translate_into,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Medical deontology refers to set of ethical norms governing professional behavior. Deontology reflects ethical concepts and possesses pragmatic nature associated with specific medical professions.,Page 2
c212M02N03,c212M02N22,be_transferred_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,HoloLens-based learning delivered deontology content through interactive AR scenarios.,Page 4
c212M01N06,c212M02N13,be_shared_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Nurses possess substantial knowledge and skills in medicine and are engaged in specialized disciplines including ethical principles.,Page 3
c212M01N06,c212M02N14,be_absorbed_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Moral behavior in experimental group increased from 70 to 82 points (increase of 17.1%). Students demonstrated significant positive influence on development of ethical standards.,Page 6
c212M01N06,c212M02N22,be_transferred_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,"Students engaged with AI through the HoloLens headset, interacting with AR applications to practice ethical decision-making in medical scenarios.",Page 4
c212M01N06,c212M02N38,be_difficult_to_capture_due_to,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,"Psychological difficulties in interactions with patients or representatives identified as significant issue. For physicians, problem was highly significant with ranking 3.4.",Page 7
c212M02N07,c212M02N13,be_shared_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Self-efficacy in mid-level medical staff increased from 68 to 80 points in experimental group (improvement of 17.6%). Nurses hold knowledge of self-efficacy in professional practice.,Page 6
c212M02N07,c212M02N16,be_transferred_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Lectures and seminars covering fundamental principles of self-efficacy in medical practice.,Page 4
c212M02N07,c212M01N15,be_captured_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,AI Assistants: AI programs employed to assist students in analyzing practical cases and making decisions based on ethical principles. Personalized Learning Programs tailor to individual needs.,Page 4
c212M02N07,c212M01N16,be_captured_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,"AI Assistants analyzed practical cases. AI technologies tailored educational materials to individual needs and proficiency levels, building confidence.",Page 4
c212M02N07,c212M02N22,be_transferred_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,HoloLens-based learning provides immersive environment where students build confidence through interactive AR/AI experiences.,Page 4
c212M02N08,c212M02N12,be_shared_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Psychological difficulties in interactions with patients or representatives were significant for physicians with average ranking of 3.4 in factor hierarchy.,Page 7
c212M02N08,c212M02N13,be_shared_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Nurses identified psychological difficulties in patient interactions as a significant factor affecting professional practice.,Page 7
c212M02N08,c212M02N14,be_absorbed_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Strong inclination to acquire additional skills related to positive communication with colleagues in professional context. Training programs aim to develop communication skills.,Page 7
c212M02N08,c212M02N18,be_transferred_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Practical clinical exercises provide hands-on opportunities for developing patient communication skills.,Page 4
c212M02N09,c212M02N12,be_shared_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Physicians identified complexity and hyperintensity of work as major issues affecting professional stress and coping.,Page 7
c212M02N09,c212M02N13,be_shared_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Mid-level medical staff reported complexity and hyperintensity of work as major problem (17.07 ± 3.6%).,Page 7
c212M02N09,c212M02N14,be_absorbed_by,I,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Training programs aimed to develop strategies for managing professional stress and psychological well-being.,Page 7
c212M02N09,c212M02N38,be_difficult_to_capture_due_to,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,"Patient interaction difficulties significantly contribute to occupational stress, complicating the capture of effective coping strategies.",Page 7
c212M02N10,c212M02N12,be_shared_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Physicians identified professional self-realization factors including colleague ambitions and psychological characteristics.,Page 7
c212M02N10,c212M02N13,be_shared_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Nurses cited professional self-realization factors such as colleague ambitions (41.3 ± 5.7%) and psychological characteristics.,Page 7
c212M02N10,c212M02N38,be_difficult_to_capture_due_to,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Patient interaction challenges impede professional confidence and career development.,Page 7
c212M02N11,c212M02N16,participate_in,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,"Instructors from Sechenov University were responsible for conducting training including lectures, seminars, practical sessions, group discussions, and case studies.",Page 4
c212M02N14,c212M02N16,participate_in,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Nursing students (control group) attended traditional lectures and seminars.,Page 4
c212M02N14,c212M02N18,participate_in,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Nursing students performed practical clinical exercises and scenarios.,Page 4
c212M02N14,c212M01N15,participate_in,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Students in experimental group engaged in interactive AI simulations.,Page 4
c212M02N14,c212M01N16,participate_in,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Students utilized AI Assistant programs for case analysis and personalized learning.,Page 4
c212M02N14,c212M02N21,participate_in,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Students interacted with HoloHuman AR application via HoloLens headset.,Page 4
c212M02N14,c212M02N22,participate_in,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Students engaged with AI and AR through the HoloLens headset-based learning system.,Page 4
c212M02N16,c212M02N27,depend_on,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Traditional instruction followed a structured one-semester curriculum with 3 sessions per week.,Page 3-4
c212M02N16,c212M02N35,be_constrained_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Traditional instruction was limited to a one-semester timeframe.,Page 8
c212M02N16,c212M02N36,be_constrained_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Traditional assessment via interviews may involve subjective response bias.,Page 8
c212M02N18,c212M02N26,depend_on,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Practical exercises required faculty expertise for effective delivery.,Page 4
c212M02N18,c212M02N33,be_constrained_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Sample size limits generalization of practical exercise outcomes.,Page 7-8
c212M02N18,c212M02N34,be_constrained_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Geographic bias affects applicability of practical methods.,Page 8
c212M01N15,c212M02N01,evaluate,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,AI-based instruction used standardized exams to assess academic performance improvements.,Page 6
c212M01N15,c212M02N16,cannot_fully_replace,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,AI role should not be perceived as replacement for human ethics or critical thinking but as tool that enhances these aspects.,Page 3
c212M01N15,c212M02N32,be_constrained_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Difficulties arise in assessing AI effectiveness and addressing technical issues.,Page 9
c212M01N16,c212M01N23,adopt,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,AI Assistant programs utilized interactive AI modeling for personalization.,Page 4
c212M02N21,c212M02N24,adopt,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,HoloHuman AR application adopted Augmented Reality technology.,Page 4
c212M02N22,c212M01N19,adopt,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,HoloLens headset-based learning adopted Artificial Intelligence for interactive scenarios.,Page 4
c212M02N22,c212M02N24,adopt,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,HoloLens headset-based learning adopted Augmented Reality for 3D visualization.,Page 4
c212M02N22,c212M02N18,complement,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,HoloLens-based AR learning complements traditional practical clinical exercises by adding digital visualization.,Page 4
c212M02N22,c212M02N18,cannot_fully_replace,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,AI role should not be perceived as replacement for human skills; technology complements rather than fully replaces hands-on practice.,Page 3
c212M02N22,c212M02N27,depend_on,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,HoloLens-based learning followed the structured semester curriculum.,Page 3-4
c212M02N22,c212M01N34,be_constrained_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,HoloLens/AR applications involve data breach and privacy risks.,Page 2
c212M02N22,c212M02N33,be_constrained_by,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Limited sample size constrains generalizability of HoloLens results.,Page 7-8
