src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c104M01N07,c104M01N17,be_constrained_by,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,"Traditional patient education often lacks personalization and engagement, potentially limiting knowledge acquisition.","Page 1, Page 2"
c104M01N08,c104M01N17,resolve,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,Using patients' own cloned voices for health education delivery leveraged the self-reference effect to enhance learning outcomes.,"Page 1, Page 12"
c104M01N10,c104M01N18,resolve,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,"Compared with traditional manual evaluation, Al-assisted assessment may offer advantages in efficiency, scalability, and consistency.","Page 2, Page 11"
c104M01N02a,c104M01N04,be_absorbed_by,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,The patient self-voice group showed superior predischarge knowledge retention and greater treatment adherence.,"Page 1, Page 9"
c104M01N08,c104M01N14,depend_on,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,The use of voice cloning technology was explicitly covered in the consent form.,Page 3
c104M01N10,c104M01N15,depend_on,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,Phase 2 re-evaluated the same recordings by uploading the original audio directly to the ChatGPT web interface (WAV/MP3).,Page 4
c104M01N10,c104M01N02,evaluate,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,All 3 groups had their education effect assessed before discharge by using ChatGPT to compare the education content recited by patients.,Page 5
c104M01N08,c104M01N19,be_constrained_by,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,Voice-based delivery systems may misinterpret medication names or specialized terminology.,Page 12
c104M01N10,c104M01N20,be_constrained_by,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,"Assessment outcomes may still be influenced by prompt design, model architecture, and algorithmic biases.",Page 11
c104M01N10,c104M01N07,cannot_fully_replace,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,"Therefore, Al-assisted evaluation should be considered a complementary tool rather than a replacement for expert assessment.",Page 11
c104M01N06,c104M01N10,participate_in,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,Both workflows were benchmarked against consensus ratings from 3 senior nursing experts using the same rubric.,Page 4
c104M02N01,c104M02N04,be_held_by,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,"The traditional education group received the hospital's current standardized patient education, including verbal education by medical staff.","Page 4, Traditional Education Group"
c104M02N01,c104M01N07,be_transferred_by,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,Traditional education group received ... verbal education by medical staff and standardized written education materials.,"Page 4, Traditional Education Group"
c104M02N01,c104M02N09,be_transferred_by,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,Traditional education group received ... standardized written education materials.,"Page 4, Traditional Education Group"
c104M02N02,c104M02N01,be_derived_from,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,Medical professionals then formulated personalized education content based on standard education content and the patient's specific situation.,"Page 4, Attending Physician Voice Cloning Education Group"
c104M02N02,c104M01N04,be_absorbed_by,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,Patients listened to the voice-cloned education content ... and received printed personalized education materials.,"Page 4, Intervention Measures"
c104M02N02,c104M02N10,be_transferred_by,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,The physician voice cloning education group ... received patient education through cloning of the attending physician's voice.,"Page 4, Attending Physician Voice Cloning Education Group"
c104M01N05,c104M02N10,participate_in,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,"The patient's attending physician's voice sample (approximately 5 min) was obtained, and Resemble.ai voice cloning technology was used to generate the doctor's voice model.","Page 4, Attending Physician Voice Cloning Education Group"
c104M02N04,c104M01N07,participate_in,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,Verbal education was conducted by trained medical staff according to a unified education outline.,"Page 4, Traditional Education Group"
c104M01N04,c104M02N09,participate_in,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,Patients could take written materials back to the ward or home to read.,"Page 4, Traditional Education Group"
c104M01N04,c104M02N10,participate_in,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,Patients listened to the voice-cloned education content through headphones or speakers under the guidance of research assistants.,"Page 4, Attending Physician Voice Cloning Education Group"
c104M02N07,c104M01N10,participate_in,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,Research team ... used ChatGPT for evaluation (detailed prompts provided in Multimedia Appendix 1).,"Page 4, Independent Tool Validation Study"
c104M01N07,c104M02N29,be_constrained_by,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,Traditional methods ... are constrained by limited time.,"Page 2, Introduction"
c104M02N10,c104M01N11,adopt,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,Resemble.ai voice cloning technology was used to generate the doctor's voice model.,"Page 4, Attending Physician Voice Cloning Education Group"
c104M02N10,c104M02N17,adopt,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,Patients listened to the voice-cloned education content through headphones or speakers.,"Page 4, Attending Physician Voice Cloning Education Group"
c104M02N13,c104M02N16,adopt,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,Phase 1 used iFlytek automatic speech recognition (Mandarin medical context; no manual correction).,"Page 4, Independent Tool Validation Study"
c104M02N10,c104M01N17,mitigate,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,"AI-assisted groups had significantly higher compliance (86.7, 92.5 vs. 73.2) and satisfaction (4.3, 4.5 vs. 3.8), demonstrating personalization improves outcomes.","Page 1, Results; Table 4"
c104M01N10,c104M02N39,be_constrained_by,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,"ChatGPT should not be regarded as a fully objective evaluator. Assessment outcomes may still be influenced by prompt design, model architecture, and algorithmic biases.","Page 11, Implications for AI-Assisted Evaluation"
c104M01N10,c104M02N09,complement,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,"AI‑assisted evaluation should be considered a complementary tool rather than a replacement for expert assessment, and its use should be accompanied by appropriate human oversight.","Page 11, Implications for AI-Assisted Evaluation"
c104M01N10,c104M02N09,cannot_fully_replace,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,AI‑assisted evaluation should be considered a complementary tool rather than a replacement for expert assessment.,"Page 11, Implications for AI-Assisted Evaluation"
c104M02N10,c104M02N19,depend_on,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,Personalized education content based on standard education content.,"Page 4, Attending Physician Voice Cloning Education Group"
c104M02N10,c104M02N25,depend_on,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,Medical professionals then formulated personalized education content.,"Page 4, Attending Physician Voice Cloning Education Group"
c104M02N10,c104M02N26,depend_on,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,Participants were hospitalized patients in a tertiary hospital.,"Page 4, Participants"
c104M02N10,c104M02N24,depend_on,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,Staff training completed before the trial.,"Page 3, Study Design"
c104M01N10,c104M02N22,depend_on,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,Ethics committee approval was obtained for the trial (which includes the evaluation).,"Page 3, Ethical Considerations"
c104M01N10,c104M02N23,depend_on,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,Written informed consent obtained from all participants.,"Page 3, Ethical Considerations"
