node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c004M01N29,acquired knowledge decay,Limitation,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,Newly acquired knowledge is vulnerable to forgetting; manual-group knowledge declined significantly after four weeks.,Loss of acquired safety knowledge over time following training.,"Sections 5.4.1 and 6, pp. 897–900"
c004M01N30,knowledge retention assessed only through knowledge test scores,Limitation,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,The study assessed retention by measuring knowledge-test scores.,The retention result is limited to explicit knowledge-test performance.,"Section 6.1, p. 900"
c004M01N31,long-term practical performance not investigated,Limitation,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,The authors state that whether VR improves long-term practical performance remains uninvestigated.,Absence of evidence that practical hazard performance persists over an extended period.,"Section 6.1, p. 900"
c004M01N32,questioning as the only VR instructional method,Limitation,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,The study used only questioning as the instructional method for the VR system.,Restriction of the implemented VR system to one instructional method.,"Section 6.1, pp. 900–901"
c004M01N33,VR training delivers explicit knowledge only,Limitation,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,The authors explicitly state that the VR training system only delivers explicit knowledge to participants.,Restriction of the system’s delivered content to explicit knowledge.,"Section 6.1, p. 901"
c004M01N34,3 m × 3 m real-world movement area,Limitation,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,Real-world participant movement was confined to a 3 m by 3 m square.,The physical boundary within which participants could walk while navigating VR.,"Section 3.2, pp. 889–890"
c004M01N35,self-efficacy questionnaire,Traditional Human-central Practice,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,Eight self-rated statements were used to measure participants’ self-efficacy before and immediately after training.,A questionnaire using eight statements and a five-point Likert scale to measure participants’ beliefs about their excavation-safety capabilities.,"Sections 5.2.2 and 5.3, p. 896"
c004M02N02,Printed Excavation Health and Safety Manual,Explicit Knowledge,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,"A control group received training via a traditional training method, in this case an excavation health and safety manual",The physical or digital text document containing codified excavation safety guidelines,"Page 13, Section 5"
c004M02N05,Hands-on Excavation Hazard Mitigation Skills,Tacit Knowledge,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,Participants' practical performance was assessed in VR before and immediately after the training,"The uncodified ability to identify, evaluate, and respond to excavation hazards in real-time","Page 9, Section 4.2.1"
c004M02N06,On-site Excavation Hazard Recognition Capability,Tacit Knowledge,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,Participants were instructed to walk to the predefined positions around the site and orally identify...each hazard,The practical skill of visually recognizing seven critical excavation hazards,"Page 9, Section 4.2.1"
c004M02N09,Excavation Emergency Response Action Knowledge,Tacit Knowledge,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,"3 stands for being able to identify, evaluate and respond",The practical knowledge of correct actions to mitigate identified hazards,"Page 10, Section 4.2.1"
c004M02N10,Training Program Participants (Trainees),Knowledge Learner,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,A total of 40 participants...participated in the pilot study,All individuals undergoing the VR or manual training interventions in the study,"Page 9, Section 4.1"
c004M02N11,On-ground Construction Workers (Target Population),Knowledge Learner,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,It would be interesting to repeat the study with construction workers on the ground,The actual ground-level workers who need to apply safety skills on real sites,"Page 19, Section 6.1"
c004M02N12,University Student Trainees,Knowledge Learner,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,The participants consisted of 28 university students and 12 professionals,Student participants recruited from Massey University as trainees,"Page 9, Section 4.1"
c004M02N14,Excavation Site Safety Officer Role,Knowledge Holder,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,Determine whether a safety officer is present on site by viewing a safety file and inspecting excavation sites,The specific role responsible for inspecting sites and identifying hazards,"Page 10, Table 2"
c004M02N15,Construction Project Supervisor Role,Knowledge Holder,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,Inform supervisors. Ensure a safety officer is present on site before performing any excavation work,The specific role to be informed when hazards are identified,"Page 10, Table 2"
c004M02N17,Immersive VR Excavation Safety Simulator,Technology-enable Practice,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,The training solution presented in this work was an immersive VR application deployed on Oculus Quest,The interactive digital simulation system combining training and practical performance assessment,"Page 6, Section 3"
c004M02N18,VR Introductory Interaction Tutorial,Technology-enable Practice,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,The office scenario offered tutorials for participants to learn and practice interaction and navigation,The module for learning VR controller interaction and navigation,"Page 6, Section 3.1"
c004M02N19,VR Site A Instructional Training Scenario,Technology-enable Practice,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,The Site A scenario offered a site to assess pre-training practical performance and deliver actual training content,The module delivering questioning-based hazard identification instruction,"Page 6, Section 3.1"
c004M02N20,VR Site A Baseline Practical Assessment,Technology-enable Practice,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,"Site A offered an excavation site where participants were exposed to seven types of hazards. Participants were instructed to...identify, evaluate and respond",The assessment module measuring pre-training practical performance,"Page 9, Section 4.2.1"
c004M02N21,VR Site B Post-Training Practical Assessment,Technology-enable Practice,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,"The Site B scenario was a different excavation site that included similar hazards found in Site A, which allowed for assessing post-training practical performance",The assessment module measuring post-training practical performance,"Page 6, Section 3.1"
c004M02N23,Unity Real-time 3D Rendering Engine,Digital Technology,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,The virtual environments were modelled and rendered using Unity (version 2019.1.10f1),"The software engine for modelling, rendering, and running the virtual environments","Page 6, Section 3.1"
c004M02N25,Unity Asset Store Construction Site Models,Digital Technology,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,An extensive range of virtual objects was obtained from Unity Asset Store and imported into Unity,The commercial source of 3D assets used to model construction scenarios,"Page 6, Section 3.1"
c004M02N28,OSHA Excavation Safety Regulatory Mandates,Organizational Dependency,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,The training objectives of the immersive VR training system were developed based on two guidelines: Occupational Safety and Health Administration (OSHA) Trenching and Excavation Safety,The external regulatory standards from OSHA that the training must comply with,"Page 8, Section 3.3"
c004M02N30,University Research Ethics Approval,Organizational Dependency,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,"Massey University Research Ethics Committee granted ethics approval (Southern A, Application 18/21) to conduct this study",The required institutional review board approval for conducting the human subjects research,"Page 11, Section 4.3"
c004M02N31,Mandatory VR Safety Induction Briefing,Organizational Dependency,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,participants received instructions and health and safety induction about VR and the use of Oculus Quest,The mandatory pre-training safety briefing required before participation,"Page 11, Section 4.3"
c004M02N32,Confined Physical Walking Space (3m x 3m),Environmental Dependency,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,The movement area in the real world was confined to a 3m x 3m square,The physical spatial constraint required for VR movement and navigation,"Page 7, Section 3.2"
c004M02N33,Post-Training Four-Week Retention Test Window,Environmental Dependency,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,Participants were contacted four weeks after training and asked to complete a retention questionnaire,The specific time interval used to measure long-term knowledge retention,"Page 14, Section 5.3"
c004M02N35,Knowledge-Behavior Translation Gap,Limitation,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,Manns et al. (2015) conducted a cross-sectional study and discovered a knowledge-to-practice gap,The recognized barrier where explicit knowledge does not automatically translate into safe behavior,"Page 17, Section 6"
c004M02N36,Persistent Safety Knowledge Retention Deficit,Limitation,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,poor safety training and poor safety knowledge retention are known to be contributing factors to the high incidence of injury,The industry-wide deficiency in long-term memory of safety information,"Page 17, Section 6"
c004M02N37,Organizational Safety Training Implementation Gap,Limitation,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,This situation is due to the lack of proper implementation of safety practices in the industry,The failure to properly implement effective safety practices at the organizational level,"Page 2, Section 1"
c004M02N38,VR-Induced Cybersickness / Motion Sickness,Limitation,I,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,"Dhalmahapatra et al. (2021)...Immersive VR provided more effective training, but it generated motion sickness too",The physical discomfort side effect of immersive VR training identified in related studies,"Page 5, Table 1"
