node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c120M01N12,earliest job due date dispatching rule (EDD),Explicit Knowledge,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,EDD is one of the six dispatching rules used to calculate operation-priority differences.,Selects the operation with the earliest job due date.,"Table 2, PDF page 10, journal page 1159"
c120M01N13,shortest slack time dispatching rule (SL),Explicit Knowledge,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,SL is one of the six dispatching rules used to calculate operation-priority differences.,Selects the operation with the shortest slack time.,"Table 2, PDF page 10, journal page 1159"
c120M01N14,shortest critical ratio dispatching rule (CR),Explicit Knowledge,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,CR is one of the six dispatching rules used to calculate operation-priority differences.,Selects the operation with the shortest critical ratio.,"Table 2, PDF page 10, journal page 1159"
c120M01N15,first-in-first-out dispatching rule (FIFO),Explicit Knowledge,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,FIFO is one of the six dispatching rules used to calculate operation-priority differences.,Selects the operation that arrives first.,"Table 2, PDF page 10, journal page 1159"
c120M01N16,data-mining-based dynamic job-shop scheduling method,Technology-enable Practice,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,The proposed method mines an SPRM offline and applies it to online dynamic job-shop scheduling.,A method divided into offline scheduling learning and online dynamic scheduling.,"Section 4.1 and Figure 1, PDF page 6, journal page 1155"
c120M01N17,offline learning of the job-shop scheduling priority relation model,Technology-enable Practice,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,Offline scheduling learning extracts training samples from historical data and mines the SPRM through feature selection and machine learning.,The offline process through which the scheduling priority relation model is mined.,"Section 4.1, PDF page 6, journal page 1155"
c120M01N18,SPRM training-sample acquisition from restored optimal job-shop schedules,Technology-enable Practice,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,The acquisition process restores optimal schedules and extracts input-output samples at scheduling decision times.,A digital mechanism that derives SPRM samples from restored optimal job-shop scheduling processes.,"Section 4.3.2, PDF pages 9–11, journal pages 1158–1160"
c120M01N19,GA- and ELM-based wrapper selection of SPRM input features,Technology-enable Practice,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,GA searches candidate feature subsets while ELM classification accuracy evaluates them.,Wrapper feature selection using GA for feature-space search and ELM for learner-based evaluation.,"Sections 4.4–4.4.1, PDF pages 11–14, journal pages 1160–1163"
c120M01N21,job-shop scheduling priority relation model (SPRM),Technology-enable Practice,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,The trained SPRM determines the appropriate priority relation between two operations from production-state and priority-difference features.,A learned model mapping production-system state and multiple-rule priority differences to a binary operation-priority relation.,"Sections 4.2 and 4.4.2, PDF pages 8–9 and 14–15, journal pages 1157–1158 and 1163–1164"
c120M01N22,SPRM-based online dynamic scheduling of job-shop operations,Technology-enable Practice,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,The online process calls the SPRM to compare candidate operations and select the highest-priority operation.,Application of the mined SPRM at each job-shop scheduling decision time.,"Section 4.5, PDF page 15, journal page 1164"
c120M01N23,data-mining technologies for dynamic job-shop scheduling,Digital Technology,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,The proposed scheduling method uses data-mining technologies including feature selection and machine learning.,Technologies used to extract scheduling patterns from accumulated job-shop data.,"Sections 4 and 4.1, PDF page 6, journal page 1155"
c120M01N24,genetic algorithm for optimal-schedule generation and SPRM feature selection,Digital Technology,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,"GA generates near-optimal scheduling schemes and searches SPRM feature subsets through selection, crossover, and mutation.",A genetic-search algorithm used for scheduling-scheme generation and input-feature selection.,"Sections 4.4.1 and 5.2, PDF pages 12–14 and 17, journal pages 1161–1163 and 1166"
c120M01N25,extreme learning machine for SPRM feature evaluation and model training,Digital Technology,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,ELM evaluates feature subsets and trains the SPRM.,A learning algorithm based on a single-hidden-layer feedforward neural network.,"Sections 4.4 and 4.4.2, PDF pages 12 and 14–15, journal pages 1161 and 1163–1164"
c120M01N26,single-hidden-layer feedforward neural network architecture of the SPRM,Digital Technology,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,"The SPRM neural network contains fully connected input, hidden, and output layers.","A neural-network architecture with one input layer, one hidden layer, and one output layer.","Section 4.4.2, PDF page 14, journal page 1163"
c120M01N27,irrelevant or redundant job-shop state and priority-difference features,Limitation,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,Irrelevant or redundant SPRM input features reduce the generalization performance of the mined model.,Unhelpful or duplicate model inputs that impair SPRM generalization.,"Section 4.4, PDF page 11, journal page 1160"
c120M01N28,large computational requirement of SPRM wrapper feature selection,Limitation,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,Wrapper feature selection supports learner performance but requires a large amount of calculation.,The computational demand inherent in evaluating many SPRM feature subsets with the learner.,"Section 4.4, PDF page 11, journal page 1160"
c120M01N29,longer SPRM scheduling-decision execution time than individual SDRs,Limitation,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,"The SPRM requires 0.012 seconds per decision, slightly longer than the 0.006–0.008 seconds required by individual SDRs.",The SPRM's measured decision-time disadvantage relative to individual dispatching rules.,"Section 5.3 and Table 9, PDF pages 18–19, journal pages 1167–1168"
c120M01N30,limited job-shop scheduling improvement from selecting only an existing SDR,Limitation,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,"The DSSC still selects an existing SDR rather than a better dispatching rule, limiting improvement in scheduling performance.",The performance ceiling caused by selecting only among existing individual dispatching rules.,"Introduction and Section 4.2, PDF pages 2 and 7, journal pages 1151 and 1156"
c120M01N31,inconsistent performance of individual SDRs across dynamic manufacturing environments,Limitation,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,No single dispatching rule consistently obtains better scheduling results than other rules across different manufacturing environments.,Variation in the relative effectiveness of individual SDRs as manufacturing conditions change.,"Introduction, PDF page 2, journal page 1151"
c120M01N32,lack of an effective method for determining multiple-SDR weights at each production system state,Limitation,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,An effective method for determining the appropriate weights of multiple SDRs at each production-system state had not been established.,Absence of an effective state-specific method for assigning weights to multiple dispatching rules.,"Introduction and Section 4.2, PDF pages 2 and 8, journal pages 1151 and 1157"
c120M01N33,additional production-efficiency loss during machine-failure handling and recovery,Limitation,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,The paper reports that the SPRM mitigates an additional decrease in production efficiency while machine failures are eliminated and production recovers.,Further production-efficiency loss associated with handling machine failures and returning repaired machines to operation.,"Section 6, PDF page 22, journal page 1171"
c120M01N34,availability of sufficient historical job-shop scheduling data and optimal scheduling schemes,Organizational Dependency,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,"Many samples can be extracted from accumulated historical data, and a large number of optimal scheduling schemes must be prepared to mine an effective SPRM.",The internal availability of accumulated production data and optimal schedules required to obtain sufficient SPRM training samples.,"Sections 4.1 and 5.2, PDF pages 6 and 17, journal pages 1155 and 1166"
c120M02N01,Single Dispatching Rules (SDRs),Explicit Knowledge,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,...no single dispatching rule (SDR) can consistently obtain better scheduling results than other rules...,"A set of heuristic rules used to determine the priority of operations in a job shop. Examples include SPT, RPT, EDD, SL, CR, FIFO.","Section 1, Introduction, Page 2"
c120M02N03,Difference Features,Explicit Knowledge,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,"...the differences (vij1 - vij1, vij2 - vij2, ..., vijl - vijl) exhibit l features...",The calculated difference in priority values between two operations based on l different SDRs.,"Section 4.3.1, Page 9"
c120M02N05,SPRM,Explicit Knowledge,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,...this paper constructs a scheduling priority relation model (SPRM) to fit the above mapping relationship...,A model that determines the appropriate priority relation between two operations based on the production system state and the difference in their priority values.,"Section 4.2, Page 8"
c120M02N07,Training Samples,Explicit Knowledge,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,...a large number of training samples can be acquired.,"A set of input-output pairs used to train the SPRM, derived from optimal scheduling schemes.","Section 4.3.2, Page 9"
c120M02N08,Classification Accuracy,Explicit Knowledge,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,...the classification accuracy of the SPRM...,"The performance metric of the SPRM, defined as the proportion of correct classifications on test samples.","Section 4.4.1, Page 13"
c120M02N09,Historical Data,Explicit Knowledge,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,...a large amount of historical data has been accumulated...,"Past records of the manufacturing system, including orders, processes, and scheduling schemes.","Section 4.1, Page 6"
c120M02N10,Ability to Determine Appropriate Priority Relation,Tacit Knowledge,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,...the appropriate priority relation of two operations...,The un-codified skill or decision-making logic to determine which operation should be processed first in a given production system state.,"Section 4.2, Page 8"
c120M02N11,SPRM,Knowledge Learner,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,...the effective SPRM is trained by the ELM...,The model which learns and stores the tacit knowledge for decision-making.,"Section 5.2, Page 17"
c120M02N12,Optimal Scheduling Schemes,Knowledge Holder,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,"...a large number of optimal scheduling schemes... Based on these scheduling schemes, a large number of training samples can be acquired.",The repository that holds the ground-truth decisions and patterns.,"Section 4.3.2, Page 9"
c120M02N13,Historical Data,Knowledge Holder,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,...a large amount of historical data has been accumulated...,The repository of past system states and decisions.,"Section 4.1, Page 6"
c120M02N14,Dynamic SDR Selection Mechanism (DSSC),Traditional Human-central Practice,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,...the data-mining-based dynamic SDR selection mechanism to mine a DSSC...,A practice of using a classifier to select an appropriate dispatching rule from a set.,"Section 1, Introduction, Page 2"
c120M02N15,Aggregation of Multiple SDRs with Weights,Traditional Human-central Practice,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,...an aggregation of multiple SDRs with appropriate weights can offer a better adaptation...,"A proposed traditional practice of combining multiple rules using a weighted sum, though determining weights is a challenge.","Section 1, Introduction, Page 2"
c120M02N16,Offline Scheduling Learning,Technology-enable Practice,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,The offline scheduling learning part refers to the process of mining the SPRM in offline time.,A practice that uses data mining and machine learning to create a scheduling model from historical data.,"Section 4.1, Page 6"
c120M02N21,Real-time Requirements,Organizational Dependency,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,...the SPRM fulfills the real-time requirements for online dynamic scheduling.,The internal requirement for scheduling decisions to be made quickly enough to support the operational pace of the manufacturing system.,"Section 5.3, Page 19"
c120M02N22,Manufacturing Environment,Environmental Dependency,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,...various manufacturing environments...,"The external conditions of the shop floor, such as machine downtime and failure rates, which can change dynamically.","Section 1, Introduction, Page 2"
c120M02N23,SDRs Cannot Consistently Achieve Good Performance,Limitation,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,...no single dispatching rule (SDR) can consistently obtain better scheduling results than other rules in various manufacturing environments.,The known weakness that any fixed heuristic rule will perform poorly in some environmental conditions.,"Section 1, Introduction, Page 2"
c120M02N24,No Effective Method to Obtain Weights,Limitation,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,...an effective method to determine the appropriate weights for multiple SDRs at each production system state has not been established yet.,A specific problem that prevents the successful aggregation of multiple rules.,"Section 1, Introduction, Page 2"
c120M02N25,Longer Decision Execution Time,Limitation,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,...having a longer decision execution time than SDRs...,"A known shortcoming of the SPRM, though it is still within acceptable limits.","Section 5.3, Page 19"
c120M02N26,Generalization Performance Reduction,Limitation,E,Dynamic Scheduling For Job Shop With Machine Failure Based On Data Mining Technologies,"...some irrelevant or redundant features appear, which reduces the generalization performance...",The reduction in model performance on unseen data due to irrelevant or redundant input features.,"Section 4.4, Page 11"
