src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c109M02N02,c109M01N03,be_absorbed_by,I,The Interactive Use Of Augmented Reality For Educating The Elderly On Common Age-Related Eye Disease,participants can appreciate the impacts of various eye diseases on their vision,"Page 3, Materials"
c109M01N06,c109M02N08,adopt,E,The Interactive Use Of Augmented Reality For Educating The Elderly On Common Age-Related Eye Disease,AR mobile application was first installed on smartphones,"Page 3, Materials"
c109M01N06,c109M01N09,adopt,E,The Interactive Use Of Augmented Reality For Educating The Elderly On Common Age-Related Eye Disease,head-mounted display (HMD) is adopted,"Page 3, Materials"
c109M01N06,c109M01N08,adopt,E,The Interactive Use Of Augmented Reality For Educating The Elderly On Common Age-Related Eye Disease,adopts the optical see-through (OST) display technology,"Page 2, Materials"
c109M01N06,c109M02N11,adopt,E,The Interactive Use Of Augmented Reality For Educating The Elderly On Common Age-Related Eye Disease,smartphones,"Page 3, Materials"
c109M01N06,c109M02N12,adopt,E,The Interactive Use Of Augmented Reality For Educating The Elderly On Common Age-Related Eye Disease,remote-control function of the application,"Page 3, Materials"
c109M01N06,c109M02N13,adopt,E,The Interactive Use Of Augmented Reality For Educating The Elderly On Common Age-Related Eye Disease,commercially available AR headset,"Page 3, Materials"
c109M01N06,c109M02N14,depend_on,I,The Interactive Use Of Augmented Reality For Educating The Elderly On Common Age-Related Eye Disease,recruited from 10 local daily elderly centers,"Page 2, Participants"
c109M01N06,c109M02N15,depend_on,I,The Interactive Use Of Augmented Reality For Educating The Elderly On Common Age-Related Eye Disease,"accessibility of the AR headset, prevalence of mobile devices","Page 8, Strengths"
c109M01N06,c109M02N19,be_constrained_by,I,The Interactive Use Of Augmented Reality For Educating The Elderly On Common Age-Related Eye Disease,participants with a higher education level... could grasp new health information more efficiently,"Page 8, Discussion"
c109M01N06,c109M02N21,be_constrained_by,E,The Interactive Use Of Augmented Reality For Educating The Elderly On Common Age-Related Eye Disease,AR exposure could lead to symptoms of cyber-sickness,"Page 7, Discussion"
c109M01N06,c109M02N22,be_constrained_by,E,The Interactive Use Of Augmented Reality For Educating The Elderly On Common Age-Related Eye Disease,current study was a one-off intervention,"Page 9, Limitations"
