src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c108M01N06,c108M01N16,be_constrained_by,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,"Since the sample was restricted to one medicine department in a single hospital institution, it hindered the generalizability of the results.","Page 5, Limitations"
c108M01N06,c108M01N11,resolve,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,"Mobile learning (m-learning) offers a flexible and accessible alternative for continuing professional education, overcoming barriers such as time constraints and financial burden.","Page 1, Abstract"
c108M01N06,c108M01N12,resolve,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,"Mobile learning (m-learning) offers a flexible and accessible alternative for continuing professional education, overcoming barriers such as time constraints and financial burden.","Page 1, Abstract"
c108M01N06,c108M01N14,mitigate,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,"Integrating virtual simulation and gamification boosted motivation and reduced drop-out rates, highlighting the potential of m-learning in lifelong learning in health care.","Page 1, Conclusions"
c108M01N06,c108M01N05,complement,I,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,"e-learning, electronic learning or web-based learning often complement traditional teaching models, encompassing knowledge through digital technologies.","Page 2, JMIR Nursing Overview"
c108M01N01,c108M01N02,translate_into,I,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Theoretical knowledge (COPD self‑management) is applied in clinical decision‑making through virtual simulation,"Page 3, Intervention"
c108M01N01,c108M02N15,be_held_by,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Participants achieved an average initial score of 59.97% and final score of 84.05%,"Page 4, Results"
c108M01N01,c108M02N15,be_absorbed_by,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Participants' average score increased from 59.97% to 84.05% (P<0.01) indicating knowledge absorption,"Page 4, Results"
c108M02N09,c108M01N03,be_held_by,I,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,A master's degree equips nurses with the ability to manage complex situations such as empowering patients to self‑manage chronic conditions,"Page 5, Discussion"
c108M02N15,c108M01N06,participate_in,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,168 nurses from the medicine department voluntarily agreed to participate in the study,"Page 3, Study setting"
c108M02N17,c108M01N12,be_constrained_by,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Barriers to lifelong learning include the associated financial burden,"Page 1, Background"
c108M02N17,c108M02N41,be_constrained_by,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Increase in workload in health institutions is an obstacle to nurses' continuing training,"Page 2, Background"
c108M02N17,c108M02N42,be_constrained_by,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Decrease in human resources and their turnover are obstacles to nurses' continuing training,"Page 2, Background"
c108M01N06,c108M02N22,adopt,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,m‑learning strategy using a Massive Open Online Course (MOOC),"Page 1, Abstract"
c108M01N06,c108M02N24,adopt,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Significant engagement attributed to gamification,"Page 1, Abstract"
c108M01N06,c108M02N26,adopt,I,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,m‑learning allows users to access educational content via mobile devices,"Page 2, Background"
c108M01N06,c108M02N29,depend_on,I,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,The MOOC was certified and integrated into the in‑service training programs of health institutions,"Page 2, Background"
c108M01N06,c108M02N30,depend_on,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Ethical approval was granted and participants received informed consent forms,"Page 3, Ethical Considerations"
c108M01N06,c108M02N32,depend_on,I,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Ease of access to communication and information devices by nurses enables m‑learning,"Page 1, Abstract"
c108M01N06,c108M02N34,be_constrained_by,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,The sample was restricted to one medicine department in a single hospital institution,"Page 5, Limitations"
c108M01N06,c108M02N35,be_constrained_by,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,This restricted sample hindered the generalizability of the results,"Page 5, Limitations"
c108M01N06,c108M02N36,be_constrained_by,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,The study was limited only to one intervention related to COPD self‑management,"Page 5, Limitations"
c108M01N06,c108M02N37,be_constrained_by,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,No longitudinal monitoring to assess long‑term knowledge retention,"Page 5, Limitations"
c108M01N06,c108M02N38,be_constrained_by,I,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,The absence of a control group prevented attributing knowledge gains solely to the intervention,"Page 5, Limitations"
c108M02N19,c108M02N24,adopt,I,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Gamification is integrated into the virtual simulation to boost motivation,"Page 1, Abstract"
c108M02N20,c108M01N01,evaluate,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Knowledge retention was assessed by comparing the mean scores before and after the course,"Page 1, Abstract"
c108M02N20,c108M02N02,adopt,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,The level of knowledge was assessed using 29 multiple‑choice questions,"Page 3, Data Collection"
c108M02N20,c108M02N03,adopt,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,The level of knowledge was assessed using 24 true or false statements,"Page 3, Data Collection"
