node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c009M01N42,Staff-turnover knowledge loss,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,The paper links knowledge loss risk to firms experiencing staff turnover.,Loss of organizational bid knowledge when personnel leave.,PDF page 2
c009M01N43,Context-specific customization requirement,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,Every bid must be customized to the client's specific requirements.,The need to tailor bid content to a unique client and project context.,PDF page 17
c009M01N44,Need for expert contextual judgment,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,Complex specifications and nuanced project risks make full automation impractical without expert input.,Dependence on human interpretation and professional judgment for context-sensitive content.,PDF pages 17–19
c009M01N45,PDF-only document support,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,The current extraction process supports only PDF documents.,Restriction of the implemented extraction pipeline to PDF input.,PDF pages 6–7 and 16
c009M01N46,No integrated Optical Character Recognition,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,Accuracy decreases for scanned or image-based documents because OCR was not integrated.,Inability of the implemented system to reliably process scanned or image-based text.,PDF pages 7 and 16
c009M01N47,Limited two-firm historical dataset,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,The study used historical documents from two case-study firms and a 13-document knowledge base.,Restricted empirical and document coverage affecting validation and generalizability.,PDF pages 5–7 and 16
c009M01N48,Textual methodology-only generation scope,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,The implemented generation component was limited to textual methodology sections for consulting proposals.,Restriction of generation to one narrative proposal component.,"PDF pages 12, 15–16, and 19"
c009M01N49,Third-party API confidentiality risk,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,The paper notes potential privacy and confidentiality risks from transmitting bid documents through third-party APIs.,Potential exposure of sensitive bid information during external API processing.,PDF page 7
c009M01N50,Limited knowledge transfer,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,The paper characterizes conventional bid preparation as constrained by limited knowledge transfer.,Insufficient organizational movement and reuse of accumulated bid knowledge.,PDF page 2
c009M02N02,RFPs (Request for Proposals),Explicit Knowledge,E,A Generative Ai Model For Automating Construction Bid Preparation,Historical bid documents and RFPs were collected and prepared for inclusion in the knowledge base,Client-issued documents inviting bids that specify requirements and evaluation criteria,Page 6-7
c009M02N04,Method statements,Explicit Knowledge,E,A Generative Ai Model For Automating Construction Bid Preparation,"Method Statement Writing: Detailed explanation of project execution approach, timelines, resources, risk management, and quality control","Written documents explaining how project activities will be executed including approach, timelines, resources, risk management, and quality control","Page 10, Table 4"
c009M02N05,Bid pricing data,Explicit Knowledge,E,A Generative Ai Model For Automating Construction Bid Preparation,"Bid pricing – Calculating project costs, ensuring competitiveness and alignment with client requirements","Cost calculations including materials, labour, and overheads used to determine bid prices","Page 10, Table 4"
c009M02N07,Requirements summary,Explicit Knowledge,E,A Generative Ai Model For Automating Construction Bid Preparation,Content review and requirements summary preparation – Extracting and summarizing client requirements from RFP/ITB documents,"Summarized client requirements including scope, deadlines, and evaluation criteria to guide the bid team","Page 10, Table 4"
c009M02N08,Manual annotations (gold standard labels),Explicit Knowledge,E,A Generative Ai Model For Automating Construction Bid Preparation,Ground truth labels for the requirements extraction module were generated through manual annotation of the RFPs by the research team,Human-generated reference labels used as the gold standard for evaluating extraction accuracy,Page 14
c009M02N10,Context-aware judgment,Tacit Knowledge,E,A Generative Ai Model For Automating Construction Bid Preparation,Context-aware judgment and understanding of nuanced project risks,Ability to assess and respond to project-specific context and nuanced risks,Page 17
c009M02N11,Professional expertise,Tacit Knowledge,E,A Generative Ai Model For Automating Construction Bid Preparation,Professional expertise in interpreting complex project specifications,Expert knowledge and skills applied in interpreting complex project specifications and ensuring bid meets client expectations,Page 17
c009M02N13,Organizational knowledge,Tacit Knowledge,E,A Generative Ai Model For Automating Construction Bid Preparation,"Knowledge loss, particularly in firms with high staff turnover",Collective knowledge and accumulated experience embedded within the organization,Page 2
c009M02N19,Expert Review Panel,Knowledge Holder,E,A Generative Ai Model For Automating Construction Bid Preparation,Five experts were selected based on their extensive professional experience in construction procurement and bid preparation,Panel of experienced professionals evaluating AI-generated proposal quality,Page 15
c009M02N20,Bid preparation team,Knowledge Learner,E,A Generative Ai Model For Automating Construction Bid Preparation,System-generated bid proposal is reviewed by the bid preparation team of experts,Team responsible for reviewing AI-generated drafts and finalizing proposals,Page 11
c009M02N21,Research team,Knowledge Learner,E,A Generative Ai Model For Automating Construction Bid Preparation,Manual annotation of the RFPs by the research team,Team responsible for creating gold standard reference labels,Page 14
c009M02N24,Document analysis,Traditional Human-central Practice,E,A Generative Ai Model For Automating Construction Bid Preparation,Document analysis of sample RFPs and submitted proposals triangulated interview findings,Research method analyzing documents to verify and supplement interview data,Page 5
c009M02N25,Cross-case comparison,Traditional Human-central Practice,E,A Generative Ai Model For Automating Construction Bid Preparation,A cross-case comparison identified similarities and differences in bid preparation practices,Comparative analysis method identifying common and context-specific practices across cases,Page 5
c009M02N26,Manual annotation of RFPs,Traditional Human-central Practice,E,A Generative Ai Model For Automating Construction Bid Preparation,Ground truth labels for the requirements extraction module were generated through manual annotation of the RFPs by the research team,Manual process of labeling RFP content to create reference dataset,Page 14
c009M02N27,Expert review (blind evaluation),Traditional Human-central Practice,E,A Generative Ai Model For Automating Construction Bid Preparation,The evaluation was conducted as a blind review: experts were not informed whether a given section had been produced manually or by the AI system,Quality assessment method where experts evaluate content without knowing its origin,Page 15
c009M02N30,Requirements extraction system,Technology-enable Practice,E,A Generative Ai Model For Automating Construction Bid Preparation,The first section of the system is the requirements extraction process,Component that extracts key requirements from uploaded RFPs,Page 11
c009M02N33,Vector database storage system,Technology-enable Practice,E,A Generative Ai Model For Automating Construction Bid Preparation,Embeddings were stored in a Pinecone vector database,System storing vector embeddings for semantic retrieval,Page 7
c009M02N34,Semantic retrieval system,Technology-enable Practice,E,A Generative Ai Model For Automating Construction Bid Preparation,Semantic similarity searches using cosine similarity,System retrieving documents based on semantic meaning rather than exact keywords,Page 7
c009M02N36,Streamlit graphical interface,Technology-enable Practice,E,A Generative Ai Model For Automating Construction Bid Preparation,A lightweight graphical interface was built with Streamlit,User interface for inputting RFPs and reviewing generated drafts,Page 7
c009M02N37,LangChain orchestration framework,Technology-enable Practice,E,A Generative Ai Model For Automating Construction Bid Preparation,The pipeline was orchestrated through the LangChain framework,"Framework orchestrating retrieval, prompting, and generation steps",Page 7
c009M02N43,Natural Language Processing (NLP),Digital Technology,E,A Generative Ai Model For Automating Construction Bid Preparation,"NLP techniques, including named entity recognition, text summarisation, and text generation",Technology for processing and understanding natural language,Page 4
c009M02N47,Centralized data management systems,Organizational Dependency,E,A Generative Ai Model For Automating Construction Bid Preparation,Overcoming this challenge will require the development of integrated data management systems that can centralize and standardize the information needed for bid preparation,Integrated systems required to centralize and standardize bid information,Page 17
c009M02N49,Openness to digital transformation,Organizational Dependency,E,A Generative Ai Model For Automating Construction Bid Preparation,Selected based on... openness to digital transformation,Organizational attitude supporting technology adoption,Page 5
c009M02N50,Dedicated bid management departments,Organizational Dependency,E,A Generative Ai Model For Automating Construction Bid Preparation,Both maintain dedicated bid management departments,Organizational units specifically focused on bid management,Page 5
c009M02N51,Organizational maturity,Organizational Dependency,E,A Generative Ai Model For Automating Construction Bid Preparation,Organizational maturity and information systems readiness significantly influence a firm's automation readiness,Level of organizational development affecting automation capability,Page 17
c009M02N52,Information systems readiness,Organizational Dependency,E,A Generative Ai Model For Automating Construction Bid Preparation,Organizational maturity and information systems readiness significantly influence a firm's automation readiness,State of information systems affecting readiness for automation,Page 17
c009M02N53,Document standardization practices,Organizational Dependency,E,A Generative Ai Model For Automating Construction Bid Preparation,Absence of standardised data formats,Practices ensuring consistent document formats,Page 5
c009M02N54,Staff retention strategies,Organizational Dependency,E,A Generative Ai Model For Automating Construction Bid Preparation,"Knowledge loss, particularly in firms with high staff turnover",Strategies to retain staff and prevent knowledge loss,Page 2
c009M02N56,Client requirements,Environmental Dependency,E,A Generative Ai Model For Automating Construction Bid Preparation,Every bid must be tailored to the client's specific requirements,Requirements set by clients that bids must meet,Page 17
c009M02N57,Submission deadlines,Environmental Dependency,E,A Generative Ai Model For Automating Construction Bid Preparation,"Submission deadline, submission requirements, required documents",Temporal constraints for bid submission,"Page 10, Table 2"
c009M02N58,Quality and Cost Based Selection (QCBS) criteria,Environmental Dependency,E,A Generative Ai Model For Automating Construction Bid Preparation,Weighting is 80% for Technical and 20% for Financial score in Quality and Cost Based Selection (QCBS),Evaluation framework used in bid adjudication,"Page 13, Table 5"
c009M02N59,Manual labor intensity,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,"Construction bid preparation remains predominantly manual, labour-intensive",High human effort required for bid preparation,Page 2
c009M02N61,Fragmented information storage,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,"Fragmented information, inconsistent documentation, and limited knowledge transfer",Information scattered across different departments or databases,Page 2
c009M02N62,Time pressure,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,Firms often deliver the 'best possible' bid within time constraints rather than the most optimal one,Limited time available for bid preparation,Page 2
c009M02N65,Lack of standardized data formats,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,Absence of standardised data formats,No consistent formatting across data sources,Page 5
c009M02N66,Limited adoption of digital tools,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,Limited adoption of digital tools,Low usage of technological solutions,Page 5
c009M02N67,No OCR integration,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,"Accuracy decreases for scanned or image-based documents, as no Optical Character Recognition (OCR) is integrated",Unable to process scanned or image-based documents,Page 16
c009M02N68,Hallucinations,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,To improve domain relevance and reduce hallucinations,AI generation of incorrect or fabricated content,Page 7
c009M02N69,Reliance on third-party APIs,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,Transmitting bid documents through third-party APIs could introduce privacy or confidentiality risks,Dependency on external services for AI functionality,Page 7
c009M02N70,Contextual judgment limitations,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,Making full automation less practical without expert input,Inability to fully replicate human contextual judgment,Page 17
