ID,Object,Question,Weight,Cypher,Answer,Evidence
c003DS01Q11,be_captured_by,which tacit knowledge is captured by technology-enable practices?,2,"MATCH (tk:TacitKnowledge)-[r:be_captured_by]-(tep:TechnologyenablePractice)
WITH COLLECT({src_node:tk, rel: r, dst_node: tep}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c003DS01Q12,participate_in,Which knowledge holders or knowledge learners take part in knowledge retention practices?,2,"MATCH (k:KnowledgeHolder|KnowledgeLearner)-[r:participate_in]->(p:TechnologyenablePractice)
WITH COLLECT({src_node:k, rel: r, dst_node: p}) AS obj
RETURN DISTINCT obj",Training participants,"[{'obj': [{'rel': ({'evidence_statement': 'The training experience was designed to involve about 50 participants using the CAVE system at the Department...', 'node_name': 'Training participants', 'category': 'Knowledge Holder', 'node_id': 'c003M02N07'}, 'participate_in', {'evidence_statement': '...a research activity with the goal of creating a training tool that will be utilized in a CAVE to optimize summer energy use in residential buildings was performed.', 'node_name': 'Immersive training activity in a CAVE', 'category': 'Technology-enable Practice', 'node_id': 'c003M02N10'}), 'dst_node': {'evidence_statement': '...a research activity with the goal of creating a training tool that will be utilized in a CAVE to optimize summer energy use in residential buildings was performed.', 'node_name': 'Immersive training activity in a CAVE', 'category': 'Technology-enable Practice', 'node_id': 'c003M02N10'}, 'src_node': {'evidence_statement': 'The training experience was designed to involve about 50 participants using the CAVE system at the Department...', 'node_name': 'Training participants', 'category': 'Knowledge Holder', 'node_id': 'c003M02N07'}}, {'rel': ({'evidence_statement': 'The training experience was designed to involve about 50 participants using the CAVE system at the Department...', 'node_name': 'Training participants', 'category': 'Knowledge Holder', 'node_id': 'c003M02N07'}, 'participate_in', {'evidence_statement': 'A pre- experimental survey with sixty- six questions to be completed before the beginning of training session was developed...', 'node_name': 'Pre-experimental survey', 'category': 'Technology-enable Practice', 'node_id': 'c003M02N11'}), 'dst_node': {'evidence_statement': 'A pre- experimental survey with sixty- six questions to be completed before the beginning of training session was developed...', 'node_name': 'Pre-experimental survey', 'category': 'Technology-enable Practice', 'node_id': 'c003M02N11'}, 'src_node': {'evidence_statement': 'The training experience was designed to involve about 50 participants using the CAVE system at the Department...', 'node_name': 'Training participants', 'category': 'Knowledge Holder', 'node_id': 'c003M02N07'}}]}]"
c003DS01Q13,depend_on,which organization or environment conditions technology-enable practices depend on?,2,"MATCH (p:TechnologyenablePractice)-[r:depend_on]->(d:OrganizationalDependency|EnvironmentalDependency)
WITH COLLECT({src_node:p, rel: r, dst_node: d}) AS obj
RETURN DISTINCT obj","Sample selection, clear instructions, and adaptation phase.","[{'obj': [{'rel': ({'evidence_statement': '...a research activity with the goal of creating a training tool that will be utilized in a CAVE to optimize summer energy use in residential buildings was performed.', 'node_name': 'Immersive training activity in a CAVE', 'category': 'Technology-enable Practice', 'node_id': 'c003M02N10'}, 'depend_on', {'evidence_statement': 'Sample selection is crucial to ensure the accuracy and reliability of training findings.', 'node_name': 'Sample selection', 'category': 'Organizational Dependency', 'node_id': 'c003M02N19'}), 'dst_node': {'evidence_statement': 'Sample selection is crucial to ensure the accuracy and reliability of training findings.', 'node_name': 'Sample selection', 'category': 'Organizational Dependency', 'node_id': 'c003M02N19'}, 'src_node': {'evidence_statement': '...a research activity with the goal of creating a training tool that will be utilized in a CAVE to optimize summer energy use in residential buildings was performed.', 'node_name': 'Immersive training activity in a CAVE', 'category': 'Technology-enable Practice', 'node_id': 'c003M02N10'}}, {'rel': ({'evidence_statement': '...a research activity with the goal of creating a training tool that will be utilized in a CAVE to optimize summer energy use in residential buildings was performed.', 'node_name': 'Immersive training activity in a CAVE', 'category': 'Technology-enable Practice', 'node_id': 'c003M02N10'}, 'depend_on', {'evidence_statement': 'To maintain participant immersion... clear instructions should be provided to participants before starting the CAVE activity...', 'node_name': 'Clear instructions', 'category': 'Organizational Dependency', 'node_id': 'c003M02N20'}), 'dst_node': {'evidence_statement': 'To maintain participant immersion... clear instructions should be provided to participants before starting the CAVE activity...', 'node_name': 'Clear instructions', 'category': 'Organizational Dependency', 'node_id': 'c003M02N20'}, 'src_node': {'evidence_statement': '...a research activity with the goal of creating a training tool that will be utilized in a CAVE to optimize summer energy use in residential buildings was performed.', 'node_name': 'Immersive training activity in a CAVE', 'category': 'Technology-enable Practice', 'node_id': 'c003M02N10'}}, {'rel': ({'evidence_statement': '...a research activity with the goal of creating a training tool that will be utilized in a CAVE to optimize summer energy use in residential buildings was performed.', 'node_name': 'Immersive training activity in a CAVE', 'category': 'Technology-enable Practice', 'node_id': 'c003M02N10'}, 'depend_on', {'evidence_statement': '...it will be important to plan an initial adaptation phase (about 3-4 minutes) for participants, allowing them to freely experience the CAVE scenario...', 'node_name': 'Adaptation phase', 'category': 'Organizational Dependency', 'node_id': 'c003M02N21'}), 'dst_node': {'evidence_statement': '...it will be important to plan an initial adaptation phase (about 3-4 minutes) for participants, allowing them to freely experience the CAVE scenario...', 'node_name': 'Adaptation phase', 'category': 'Organizational Dependency', 'node_id': 'c003M02N21'}, 'src_node': {'evidence_statement': '...a research activity with the goal of creating a training tool that will be utilized in a CAVE to optimize summer energy use in residential buildings was performed.', 'node_name': 'Immersive training activity in a CAVE', 'category': 'Technology-enable Practice', 'node_id': 'c003M02N10'}}]}]"
c003DS01Q14,evaluate,which tacit knowledge is evaluated by technology-enable practices?,2,"MATCH (tk:TacitKnowledge)-[r:evaluate]-(t:TechnologyenablePractice)
WITH COLLECT({src_node:tk, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c003DS01Q15,adopt,Which digital technologies technology‑enable practices adopt?,2,"MATCH (p:TechnologyenablePractice)-[r:adopt]-(d:DigitalTechnology)
WITH COLLECT({src_node:p, rel: r, dst_node: d}) AS obj
RETURN DISTINCT obj","Immersive virtual model adopts AutoCAD 2023, Rhinoceros 7, Unity 2018.4.14f1, and CAVE system. Developed immersive training tool adopts EnergyPlus, CAVE system, CAVE projection hardware, and CAVE workstation. Energy simulation process adopts EnergyPlus. Immersive training activity in a CAVE adopts TechViz XL 2023, CAVE system, Unity software. Graphical indicators adopt C# scripts and Visual Studio 2007.","[{'obj': [{'rel': ({'evidence_statement': 'The selected apartment living room was recreated as an immersive virtual model.', 'node_name': 'Immersive virtual model', 'category': 'Technology-enable Practice', 'node_id': 'c003M01N09'}, 'adopt', {'evidence_statement': 'The apartment floor plan was created in AutoCAD version 2023.', 'node_name': 'AutoCAD 2023', 'category': 'Digital Technology', 'node_id': 'c003M01N12'}), 'dst_node': {'evidence_statement': 'The apartment floor plan was created in AutoCAD version 2023.', 'node_name': 'AutoCAD 2023', 'category': 'Digital Technology', 'node_id': 'c003M01N12'}, 'src_node': {'evidence_statement': 'The selected apartment living room was recreated as an immersive virtual model.', 'node_name': 'Immersive virtual model', 'category': 'Technology-enable Practice', 'node_id': 'c003M01N09'}}, {'rel': ({'evidence_statement': 'The selected apartment living room was recreated as an immersive virtual model.', 'node_name': 'Immersive virtual model', 'category': 'Technology-enable Practice', 'node_id': 'c003M01N09'}, 'adopt', {'evidence_statement': 'The AutoCAD floor plan was imported into Rhinoceros version 7 to build the 3D model.', 'node_name': 'Rhinoceros 7', 'category': 'Digital Technology', 'node_id': 'c003M01N13'}), 'dst_node': {'evidence_statement': 'The AutoCAD floor plan was imported into Rhinoceros version 7 to build the 3D model.', 'node_name': 'Rhinoceros 7', 'category': 'Digital Technology', 'node_id': 'c003M01N13'}, 'src_node': {'evidence_statement': 'The selected apartment living room was recreated as an immersive virtual model.', 'node_name': 'Immersive virtual model', 'category': 'Technology-enable Practice', 'node_id': 'c003M01N09'}}, {'rel': ({'evidence_statement': 'The selected apartment living room was recreated as an immersive virtual model.', 'node_name': 'Immersive virtual model', 'category': 'Technology-enable Practice', 'node_id': 'c003M01N09'}, 'adopt', {'evidence_statement': 'The 3D model was imported into Unity for rendering, materials, lighting, and first-person camera control.', 'node_name': 'Unity 2018.4.14f1', 'category': 'Digital Technology', 'node_id': 'c003M01N14'}), 'dst_node': {'evidence_statement': 'The 3D model was imported into Unity for rendering, materials, lighting, and first-person camera control.', 'node_name': 'Unity 2018.4.14f1', 'category': 'Digital Technology', 'node_id': 'c003M01N14'}, 'src_node': {'evidence_statement': 'The selected apartment living room was recreated as an immersive virtual model.', 'node_name': 'Immersive virtual model', 'category': 'Technology-enable Practice', 'node_id': 'c003M01N09'}}, {'rel': ({'evidence_statement': 'The work developed the virtual model, simulation feedback, and assessment instruments for an immersive training activity.', 'node_name': 'Developed immersive training tool', 'category': 'Technology-enable Practice', 'node_id': 'c003M01N11'}, 'adopt', {'evidence_statement': 'The twelve interaction scenarios were simulated in EnergyPlus.', 'node_name': 'EnergyPlus', 'category': 'Digital Technology', 'node_id': 'c003M01N16'}), 'dst_node': {'evidence_statement': 'The twelve interaction scenarios were simulated in EnergyPlus.', 'node_name': 'EnergyPlus', 'category': 'Digital Technology', 'node_id': 'c003M01N16'}, 'src_node': {'evidence_statement': 'The work developed the virtual model, simulation feedback, and assessment instruments for an immersive training activity.', 'node_name': 'Developed immersive training tool', 'category': 'Technology-enable Practice', 'node_id': 'c003M01N11'}}, {'rel': ({'evidence_statement': 'Those 12 scenarios were simulated in the EnergyPlus software to determine electrical consumption...', 'node_name': 'Energy simulation process', 'category': 'Technology-enable Practice', 'node_id': 'c003M02N13'}, 'adopt', {'evidence_statement': 'The twelve interaction scenarios were simulated in EnergyPlus.', 'node_name': 'EnergyPlus', 'category': 'Digital Technology', 'node_id': 'c003M01N16'}), 'dst_node': {'evidence_statement': 'The twelve interaction scenarios were simulated in EnergyPlus.', 'node_name': 'EnergyPlus', 'category': 'Digital Technology', 'node_id': 'c003M01N16'}, 'src_node': {'evidence_statement': 'Those 12 scenarios were simulated in the EnergyPlus software to determine electrical consumption...', 'node_name': 'Energy simulation process', 'category': 'Technology-enable Practice', 'node_id': 'c003M02N13'}}, {'rel': ({'evidence_statement': '...a research activity with the goal of creating a training tool that will be utilized in a CAVE to optimize summer energy use in residential buildings was performed.', 'node_name': 'Immersive training activity in a CAVE', 'category': 'Technology-enable Practice', 'node_id': 'c003M02N10'}, 'adopt', {'evidence_statement': 'The integrated virtual model was presented through the CAVE environment using TechViz XL 2023.', 'node_name': 'TechViz XL 2023', 'category': 'Digital Technology', 'node_id': 'c003M01N17'}), 'dst_node': {'evidence_statement': 'The integrated virtual model was presented through the CAVE environment using TechViz XL 2023.', 'node_name': 'TechViz XL 2023', 'category': 'Digital Technology', 'node_id': 'c003M01N17'}, 'src_node': {'evidence_statement': '...a research activity with the goal of creating a training tool that will be utilized in a CAVE to optimize summer energy use in residential buildings was performed.', 'node_name': 'Immersive training activity in a CAVE', 'category': 'Technology-enable Practice', 'node_id': 'c003M02N10'}}, {'rel': ({'evidence_statement': 'The work developed the virtual model, simulation feedback, and assessment instruments for an immersive training activity.', 'node_name': 'Developed immersive training tool', 'category': 'Technology-enable Practice', 'node_id': 'c003M01N11'}, 'adopt', {'evidence_statement': 'The model was presented through a projection-based CAVE environment at DICEA.', 'node_name': 'CAVE system', 'category': 'Digital Technology', 'node_id': 'c003M01N18'}), 'dst_node': {'evidence_statement': 'The model was presented through a projection-based CAVE environment at DICEA.', 'node_name': 'CAVE system', 'category': 'Digital Technology', 'node_id': 'c003M01N18'}, 'src_node': {'evidence_statement': 'The work developed the virtual model, simulation feedback, and assessment instruments for an immersive training activity.', 'node_name': 'Developed immersive training tool', 'category': 'Technology-enable Practice', 'node_id': 'c003M01N11'}}, {'rel': ({'evidence_statement': '...a research activity with the goal of creating a training tool that will be utilized in a CAVE to optimize summer energy use in residential buildings was performed.', 'node_name': 'Immersive training activity in a CAVE', 'category': 'Technology-enable Practice', 'node_id': 'c003M02N10'}, 'adopt', {'evidence_statement': 'The model was presented through a projection-based CAVE environment at DICEA.', 'node_name': 'CAVE system', 'category': 'Digital Technology', 'node_id': 'c003M01N18'}), 'dst_node': {'evidence_statement': 'The model was presented through a projection-based CAVE environment at DICEA.', 'node_name': 'CAVE system', 'category': 'Digital Technology', 'node_id': 'c003M01N18'}, 'src_node': {'evidence_statement': '...a research activity with the goal of creating a training tool that will be utilized in a CAVE to optimize summer energy use in residential buildings was performed.', 'node_name': 'Immersive training activity in a CAVE', 'category': 'Technology-enable Practice', 'node_id': 'c003M02N10'}}, {'rel': ({'evidence_statement': 'The selected apartment living room was recreated as an immersive virtual model.', 'node_name': 'Immersive virtual model', 'category': 'Technology-enable Practice', 'node_id': 'c003M01N09'}, 'adopt', {'evidence_statement': 'The model was presented through a projection-based CAVE environment at DICEA.', 'node_name': 'CAVE system', 'category': 'Digital Technology', 'node_id': 'c003M01N18'}), 'dst_node': {'evidence_statement': 'The model was presented through a projection-based CAVE environment at DICEA.', 'node_name': 'CAVE system', 'category': 'Digital Technology', 'node_id': 'c003M01N18'}, 'src_node': {'evidence_statement': 'The selected apartment living room was recreated as an immersive virtual model.', 'node_name': 'Immersive virtual model', 'category': 'Technology-enable Practice', 'node_id': 'c003M01N09'}}, {'rel': ({'evidence_statement': 'Graphical indicators represented energy costs, indoor temperature, and system states and were modified automatically according to user choices.', 'node_name': 'Graphical indicators', 'category': 'Technology-enable Practice', 'node_id': 'c003M01N10'}, 'adopt', {'evidence_statement': 'C# scripts automatically modified the indicators according to choices in the virtual environment.', 'node_name': 'C# scripts', 'category': 'Digital Technology', 'node_id': 'c003M01N19'}), 'dst_node': {'evidence_statement': 'C# scripts automatically modified the indicators according to choices in the virtual environment.', 'node_name': 'C# scripts', 'category': 'Digital Technology', 'node_id': 'c003M01N19'}, 'src_node': {'evidence_statement': 'Graphical indicators represented energy costs, indoor temperature, and system states and were modified automatically according to user choices.', 'node_name': 'Graphical indicators', 'category': 'Technology-enable Practice', 'node_id': 'c003M01N10'}}, {'rel': ({'evidence_statement': 'Graphical indicators represented energy costs, indoor temperature, and system states and were modified automatically according to user choices.', 'node_name': 'Graphical indicators', 'category': 'Technology-enable Practice', 'node_id': 'c003M01N10'}, 'adopt', {'evidence_statement': 'The C# scripts were developed using Visual Studio version 2007.', 'node_name': 'Visual Studio 2007', 'category': 'Digital Technology', 'node_id': 'c003M01N20'}), 'dst_node': {'evidence_statement': 'The C# scripts were developed using Visual Studio version 2007.', 'node_name': 'Visual Studio 2007', 'category': 'Digital Technology', 'node_id': 'c003M01N20'}, 'src_node': {'evidence_statement': 'Graphical indicators represented energy costs, indoor temperature, and system states and were modified automatically according to user choices.', 'node_name': 'Graphical indicators', 'category': 'Technology-enable Practice', 'node_id': 'c003M01N10'}}, {'rel': ({'evidence_statement': 'The work developed the virtual model, simulation feedback, and assessment instruments for an immersive training activity.', 'node_name': 'Developed immersive training tool', 'category': 'Technology-enable Practice', 'node_id': 'c003M01N11'}, 'adopt', {'evidence_statement': 'The setup used an aluminium framework, two walls, a floor, and short-range and ultrashort-range projectors.', 'node_name': 'CAVE projection hardware', 'category': 'Digital Technology', 'node_id': 'c003M01N21'}), 'dst_node': {'evidence_statement': 'The setup used an aluminium framework, two walls, a floor, and short-range and ultrashort-range projectors.', 'node_name': 'CAVE projection hardware', 'category': 'Digital Technology', 'node_id': 'c003M01N21'}, 'src_node': {'evidence_statement': 'The work developed the virtual model, simulation feedback, and assessment instruments for an immersive training activity.', 'node_name': 'Developed immersive training tool', 'category': 'Technology-enable Practice', 'node_id': 'c003M01N11'}}, {'rel': ({'evidence_statement': 'The work developed the virtual model, simulation feedback, and assessment instruments for an immersive training activity.', 'node_name': 'Developed immersive training tool', 'category': 'Technology-enable Practice', 'node_id': 'c003M01N11'}, 'adopt', {'evidence_statement': 'The CAVE workstation used an Intel Xeon processor, 128 GB RAM, and two NVIDIA RTX A6000 graphics cards.', 'node_name': 'CAVE workstation', 'category': 'Digital Technology', 'node_id': 'c003M01N22'}), 'dst_node': {'evidence_statement': 'The CAVE workstation used an Intel Xeon processor, 128 GB RAM, and two NVIDIA RTX A6000 graphics cards.', 'node_name': 'CAVE workstation', 'category': 'Digital Technology', 'node_id': 'c003M01N22'}, 'src_node': {'evidence_statement': 'The work developed the virtual model, simulation feedback, and assessment instruments for an immersive training activity.', 'node_name': 'Developed immersive training tool', 'category': 'Technology-enable Practice', 'node_id': 'c003M01N11'}}, {'rel': ({'evidence_statement': '...a research activity with the goal of creating a training tool that will be utilized in a CAVE to optimize summer energy use in residential buildings was performed.', 'node_name': 'Immersive training activity in a CAVE', 'category': 'Technology-enable Practice', 'node_id': 'c003M02N10'}, 'adopt', {'evidence_statement': 'The 3D model was then imported into Unity (ver. 2018.4.14f1) for rendering...', 'node_name': 'Unity software', 'category': 'Digital Technology', 'node_id': 'c003M02N15'}), 'dst_node': {'evidence_statement': 'The 3D model was then imported into Unity (ver. 2018.4.14f1) for rendering...', 'node_name': 'Unity software', 'category': 'Digital Technology', 'node_id': 'c003M02N15'}, 'src_node': {'evidence_statement': '...a research activity with the goal of creating a training tool that will be utilized in a CAVE to optimize summer energy use in residential buildings was performed.', 'node_name': 'Immersive training activity in a CAVE', 'category': 'Technology-enable Practice', 'node_id': 'c003M02N10'}}]}]"
c003DS01Q16,be_constrained_by,Which limitations technology-enable practices are constrained by?,2,"MATCH (p:TechnologyenablePractice)-[r:be_constrained_by]-(l:Limitation)
WITH COLLECT({src_node:p, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj",Potential cybersickness,"[{'obj': [{'rel': ({'evidence_statement': '...a research activity with the goal of creating a training tool that will be utilized in a CAVE to optimize summer energy use in residential buildings was performed.', 'node_name': 'Immersive training activity in a CAVE', 'category': 'Technology-enable Practice', 'node_id': 'c003M02N10'}, 'be_constrained_by', {'evidence_statement': '...the first was aimed at investigating... the cybersickness disorders related to the use of the virtual reality...', 'node_name': 'Potential cybersickness', 'category': 'Limitation', 'node_id': 'c003M02N22'}), 'dst_node': {'evidence_statement': '...the first was aimed at investigating... the cybersickness disorders related to the use of the virtual reality...', 'node_name': 'Potential cybersickness', 'category': 'Limitation', 'node_id': 'c003M02N22'}, 'src_node': {'evidence_statement': '...a research activity with the goal of creating a training tool that will be utilized in a CAVE to optimize summer energy use in residential buildings was performed.', 'node_name': 'Immersive training activity in a CAVE', 'category': 'Technology-enable Practice', 'node_id': 'c003M02N10'}}]}]"
c003DS01Q17,mitigate or at least resolve,Which limitations technology‑enable practices mitigate or at least resolve?,2,"MATCH (p:TechnologyenablePractice)-[r:mitigate|resolve]->(l:Limitation)
WITH COLLECT({src_node:p, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj",Limited awareness of available technologies,"[{'obj': [{'rel': ({'evidence_statement': '...a research activity with the goal of creating a training tool that will be utilized in a CAVE to optimize summer energy use in residential buildings was performed.', 'node_name': 'Immersive training activity in a CAVE', 'category': 'Technology-enable Practice', 'node_id': 'c003M02N10'}, 'mitigate', {'evidence_statement': ""A possible explanation is the users' limited awareness of available technologies to optimize energy performance."", 'node_name': 'Limited awareness of available technologies', 'category': 'Limitation', 'node_id': 'c003M02N24'}), 'dst_node': {'evidence_statement': ""A possible explanation is the users' limited awareness of available technologies to optimize energy performance."", 'node_name': 'Limited awareness of available technologies', 'category': 'Limitation', 'node_id': 'c003M02N24'}, 'src_node': {'evidence_statement': '...a research activity with the goal of creating a training tool that will be utilized in a CAVE to optimize summer energy use in residential buildings was performed.', 'node_name': 'Immersive training activity in a CAVE', 'category': 'Technology-enable Practice', 'node_id': 'c003M02N10'}}]}]"
c003DS01Q18,complement,Which traditional human-central practices  technology‑enable practices complement?,2,"MATCH (p:TechnologyenablePractice)-[r:complement]->(t:TraditionalHumancentralPractice)
WITH COLLECT({src_node:p, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",Not Mentioned,"[{'obj': [{'rel': ({'evidence_statement': '...a research activity with the goal of creating a training tool that will be utilized in a CAVE to optimize summer energy use in residential buildings was performed.', 'node_name': 'Immersive training activity in a CAVE', 'category': 'Technology-enable Practice', 'node_id': 'c003M02N10'}, 'complement', {'evidence_statement': 'Currently, the most used tools for training are apps, mobile phones, tablets and PCs.', 'node_name': 'Training with apps, mobile phones, tablets and PCs', 'category': 'Traditional Human-central Practice', 'node_id': 'c003M02N09'}), 'dst_node': {'evidence_statement': 'Currently, the most used tools for training are apps, mobile phones, tablets and PCs.', 'node_name': 'Training with apps, mobile phones, tablets and PCs', 'category': 'Traditional Human-central Practice', 'node_id': 'c003M02N09'}, 'src_node': {'evidence_statement': '...a research activity with the goal of creating a training tool that will be utilized in a CAVE to optimize summer energy use in residential buildings was performed.', 'node_name': 'Immersive training activity in a CAVE', 'category': 'Technology-enable Practice', 'node_id': 'c003M02N10'}}]}]"
c003DS01Q19,cannot_fully_replace,Which traditional human-central practice technology-enable practice cannot replace fully?,3,"MATCH (p:TechnologyenablePractice)-[r:cannot_fully_replace]->(t:TraditionalHumancentralPractice)
WITH COLLECT({src_node:p, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c003DS01Q20,be_difficult_to_capture_due_to,Which limitations make tacit knowledge difficult to capture?,3,"MATCH (tk:TacitKnowledge)-[r:be_difficult_to_capture_due_to]-(l:Limitation)
WITH COLLECT({src_node:tk, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
